gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
ABCG2,-1,0.2659712882,0.26136615211003067,0.68036216,0.29629698,0.26809335,0.022895705,0.062208246,False,False,False,False,False
ABHD12B,-1,0.2468396802,0.31494592742115685,0.006354117,0.4147422,0.052286334,0.0360191,0.72479665,False,False,False,False,False
ABRA,-1,0.053854829124000005,0.053187577675546584,0.062791355,0.12498997,0.00031527362,0.002136573,0.079040974,False,False,False,False,False
ACP7,-1,0.33852205719999995,0.4347297901712901,0.6470189,0.032742243,0.9522996,0.04659523,0.013954313,False,False,False,False,False
ACPP,-1,0.011027378702,0.013391775667834229,0.0007991529,0.03314644,5.104561e-05,0.009431905,0.01170835,False,False,False,False,False
ACSBG1,-1,0.49184926086,0.4196185924566968,0.8907467,0.6867826,0.0011942043,0.80160326,0.07891954,False,False,False,False,False
ACTB,-1,0.13161679359999998,0.1587482599744758,0.009151142,0.17350326,0.38879973,0.07733126,0.009298576,False,False,False,False,False
ACTG2,-1,0.2288887898,0.2044382099539117,0.109594814,0.091356695,0.5871313,0.16154546,0.19481568,False,False,False,False,False
ACVR1,-1,0.19635304199999998,0.33884556252328546,0.042358633,0.8024483,0.040150527,0.05174928,0.04505847,False,False,False,False,False
ACVR1C,-1,0.2721793706,0.37951061177123074,0.05352978,0.92444366,0.09557314,0.28267232,0.004677953,False,False,False,False,False
ADAM23,-1,0.30750195700000005,0.42760324482521417,0.002185202,0.019350821,0.9451109,0.013761262,0.5571016,False,False,False,False,False
ADAM28,0,0.1588069652,0.12255033603469151,0.33129275,0.22396775,0.12307226,0.010862226,0.10483984,False,False,False,False,True
ADAMTS12,-1,0.23146054600000002,0.21309011858160432,0.6060449,0.13372152,0.12587021,0.20037562,0.09129048,False,False,False,False,False
ADAMTS3,1,0.6291550320000001,0.18770060290609744,0.93171126,0.6213149,0.44628054,0.50385493,0.64261353,False,False,False,True,False
ADAMTS5,-1,0.253422890834,0.16807697835232804,0.47090542,0.25051838,0.29326123,0.2521938,0.00023562417,False,False,False,False,False
ADAMTS6,-1,0.5994178600000001,0.12727567480178917,0.8119044,0.48377794,0.58390576,0.5956626,0.5218386,False,False,False,False,False
ADARB1,-1,0.17044097900000002,0.17407185453181226,0.2800681,0.41952273,0.013100195,0.10226495,0.03724892,False,False,False,False,False
ADARB2,-1,0.2836047214726,0.41994289306634686,0.0041020983,0.940328,0.00096335233,0.47257996,5.0196733e-05,False,False,False,False,False
ADCY2,-1,0.739822328,0.2063591157971649,0.89043564,0.8841714,0.8622803,0.64224154,0.41998276,False,False,False,False,False
ADCY7,1,0.646407522,0.2917252202584198,0.719798,0.5178688,0.20928267,0.94849724,0.8365909,False,False,True,False,False
ADCY8,-1,0.156351037,0.24733144924586273,0.5967481,0.05416495,0.07645242,0.043828968,0.010560747,False,False,False,False,False
ADD3-AS1,-1,0.184398383,0.2506548785225208,0.6247464,0.12937984,0.10950342,0.046269253,0.012093002,False,False,False,False,False
ADGRL2,-1,0.89145556,0.06319222211382189,0.92470294,0.9832302,0.87411296,0.85078514,0.82444656,False,False,False,False,False
ADGRL3,-1,0.47273567400000005,0.2971666005423855,0.5582389,0.93716854,0.4096152,0.29155466,0.16710107,False,False,False,False,False
ADM,-1,0.0015437694422148001,0.0034244187357697943,9.085172e-08,2.8496254e-08,4.55018e-05,0.0076694596,3.7664631e-06,False,False,False,False,False
ADNP,-1,0.23560510120000006,0.3289294273828289,0.79882777,0.045924626,0.25529101,0.069635056,0.008347044,False,False,False,False,False
ADNP2,-1,0.35266541399999995,0.22778112408345247,0.6606207,0.49107006,0.3159084,0.21230891,0.083419,False,False,False,False,False
ADRA1A,-1,0.15952549720000003,0.23449570927122654,0.56902176,0.08221648,0.12810084,0.015165038,0.003123368,False,False,False,False,False
AEBP1,-1,0.33070368238456005,0.40049817408176813,0.98374176,0.060601614,0.17918083,0.42999256,1.6479228e-06,False,False,False,False,False
AFF3,-1,0.373353448,0.3175786140023144,0.90155244,0.16248387,0.44051474,0.20883317,0.15338302,False,False,False,False,False
AFF4,-1,0.182405271352482,0.40596519637177936,0.0010046819,0.0023980846,7.64056e-06,0.90861577,1.7970241e-07,False,False,False,False,False
