gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
ABCA1,0,0.07914940792,0.07406709672982745,0.07447666,0.0040668226,0.049620267,0.20249751,0.06508578,False,True,False,False,False
ABCA12,-1,0.11613831060000002,0.061216099302919186,0.19609681,0.024830753,0.12479023,0.12699263,0.10798113,False,False,False,False,False
ABCC8,-1,0.19151612699999998,0.11105954582935923,0.20003532,0.007872195,0.2867435,0.190973,0.27195662,False,False,False,False,False
ABCC9,-1,0.1915160662,0.11105950341703447,0.20003532,0.007872191,0.28674337,0.19097292,0.27195653,False,False,False,False,False
ABL1,-1,0.316591276,0.10085555929041705,0.40483972,0.3910322,0.37217048,0.19248195,0.22243203,False,False,False,False,False
ACBD7,-1,0.19972727799999998,0.07848327285102934,0.25279698,0.10265804,0.21541125,0.1372274,0.29054272,False,False,False,False,False
ACO1,-1,0.22042109199999999,0.10626861623321544,0.27026105,0.34495857,0.25667545,0.1580075,0.07220289,False,False,False,False,False
ACP7,-1,0.21701428099999998,0.10105719562376746,0.28853497,0.33987236,0.1224757,0.22505683,0.109131545,False,False,False,False,False
ACSBG1,-1,0.1204391888,0.028997730431836507,0.102411784,0.07837758,0.13427721,0.14559437,0.141535,False,False,False,False,False
ACTG1,-1,0.000518876241918,0.0007447182312266985,0.00032644856,3.9495959e-07,0.0003120569,0.0018288229,0.00012665789,False,False,False,False,False
ACTR3C,-1,0.22042108600000004,0.10626861271571786,0.27026102,0.34495857,0.25667545,0.1580075,0.07220289,False,False,False,False,False
ACVR1,-1,0.144635177,0.08574562685124877,0.13417725,0.099654205,0.03254196,0.2468159,0.20998657,False,False,False,False,False
ADAM23,-1,0.40237807,0.122782304794082,0.50933015,0.4357608,0.47967187,0.19844966,0.38867787,False,False,False,False,False
ADAM28,0,0.13623031268000002,0.07647842218098601,0.18853848,0.16546789,0.0063267034,0.19007932,0.13073917,False,False,False,True,False
ADAM33,-1,0.21711091000000002,0.061487141813504384,0.26249412,0.29944348,0.16653244,0.19792166,0.15916285,False,False,False,False,False
ADAMTS16,-1,0.1221111068,0.09384158440347042,0.27334565,0.036748774,0.07490121,0.0762872,0.1492727,False,False,False,False,False
ADAMTS17,-1,0.1052064348,0.06832803620177304,0.003568774,0.07019039,0.1733455,0.14747888,0.13144863,False,False,False,False,False
ADAMTS20,-1,0.07914202352,0.07412054759638198,0.074505486,0.0040813796,0.049538422,0.20260419,0.06498064,False,False,False,False,False
