gene,score,validation,label
A1CF,0.065521784,False,-1
A2M,0.017930657,False,0
ABCA1,0.13546479,False,-1
ABCB1,0.08284531,True,0
ABL1,0.10016827,False,-1
ACHE,0.015351951,False,-1
ACKR3,0.0060563767,False,-1
ACTB,0.011967293,False,-1
ACTG1,0.0060563767,False,-1
ACVR1,0.1806721,False,-1
ADAM23,0.08464898,False,-1
ADAM28,0.017930657,False,0
ADAMTS20,0.08464898,True,0
ADAMTS6,0.06430964,True,0
ADAMTSL3,0.08464898,False,-1
ADAP2,0.025324654,False,-1
ADCY2,0.10568795,False,1
ADD3-AS1,0.12227436,False,-1
ADGRG1,0.033683263,False,-1
ADGRL2,0.096724294,False,-1
ADNP,0.09889171,False,-1
ADNP2,0.088524945,False,-1
ADRA1A,0.07635468,False,-1
ADSSL1,0.03408109,False,-1
AFF1,0.1355295,False,-1
AFF4,0.11973664,False,0
AGAP2,0.0060563767,False,-1
AHCTF1,0.10328715,False,-1
AHDC1,0.08464898,False,-1
AHNAK2,0.0060563767,False,-1
AHR,0.076354705,True,0
AIRN,0.016976222,False,-1
AJAP1,0.07635468,False,-1
AK5,0.10016827,False,-1
AK9,0.05393711,False,-1
ALCAM,0.106018096,False,-1
ALDH1A2,0.15117556,False,-1
ALX3,0.07884741,False,-1
AMOTL1,0.14902711,False,-1
ANKFN1,0.065521784,False,-1
ANKRD29,0.08300795,False,-1
ANKRD30A,0.15117556,False,-1
ANKRD30B,0.07635468,False,-1
ANKRD30BL,0.088524945,False,-1
ANKRD34B,0.035362896,False,-1
ANKRD50,0.096724294,False,-1
ANKRD55,0.08367962,False,-1
ANKRD6,0.08267705,False,-1
ANKS1A,0.095077425,False,-1
ANO10,0.096724294,False,-1
ANXA1,0.027753035,False,-1
ANXA11,0.14902711,False,-1
ANXA4,0.08427806,False,-1
ANXA5,0.023387348,False,-1
AP1S1,0.0060563767,False,-1
APBB1IP,0.017930657,True,0
APCDD1,0.13080527,False,-1
APLP1,0.0060563767,False,-1
APOBEC4,0.011442369,False,-1
ARAP2,0.15117551,False,-1
ARC,0.028394578,False,-1
ARFGAP1,0.035362896,False,-1
ARFGEF3,0.08464898,False,-1
ARHGAP11B,0.034741163,False,-1
ARHGAP15,0.023207601,False,-1
ARHGAP18,0.09507705,False,-1
ARHGAP20,0.08464898,False,-1
ARHGAP24,0.0563806,True,0
ARHGAP25,0.02408112,False,-1
ARHGAP31,0.025324643,False,-1
ARHGAP42,0.07635468,False,-1
ARHGAP6,0.103583224,False,-1
ARHGDIG,0.0060563767,False,-1
ARHGEF10,0.076354705,False,-1
ARHGEF28,0.09468613,False,-1
ARHGEF6,0.14902711,False,-1
ARID3A,0.035362877,False,-1
ARID3B,0.08464898,False,-1
ARID3C,0.032291677,False,-1
ARID5A,0.0060563767,False,-1
ARID5B,0.10016827,False,-1
ARL17B,0.035362896,False,-1
ARL4C,0.011967293,False,-1
ARL6IP1,0.035362896,False,-1
ARNT,0.08464898,False,-1
ARNT2,0.14902711,False,-1
ARNTL,0.088524945,False,-1
ARPP21,0.14902711,False,-1
ASCL1,0.004035773,False,-1
ASXL3,0.088524945,False,-1
ATAD2,0.14902711,False,-1
ATF2,0.115747124,False,-1
ATF5,0.035362896,False,-1
ATG10,0.10328715,False,-1
ATOH8,0.020802971,False,-1
ATP10A,0.08287871,True,0
ATP1A2,0.0381585,False,-1
ATP1B1,0.011967293,False,-1
ATP2B4,0.098816596,False,-1
ATP6V0C,0.0060563767,False,-1
ATP8A1,0.09865834,False,-1
ATP8B4,0.023387348,False,-1
AXL,0.049316943,False,-1
B3GAT2,0.06162664,False,-1
B3GLCT,0.07247131,False,-1
BAALC,0.08464898,False,-1
BAAT,0.053937245,False,-1
BACH1,0.13546479,False,-1
BACH2,0.1355295,False,-1
BARX2,0.06480961,False,-1
BATF3,0.025324667,False,-1
BAZ1A,0.07635468,False,-1
BAZ2B,0.11175345,False,-1
BBX,0.09889171,False,-1
BCAR3,0.15117556,False,-1
BCL11A,0.09820053,False,-1
BCL11B,0.08434612,False,-1
BCL3,0.03229183,False,-1
BCL6,0.072470054,False,-1
BCL6B,0.023387356,False,0
BCLAF1,0.088524945,False,0
BDNF,0.0648097,True,1
BEGAIN,0.035362896,False,-1
BEX1,0.011967287,False,-1
BHLHE41,0.035787407,False,-1
BICC1,0.14902711,False,-1
BIN2,0.023387348,False,-1
BLNK,0.023207601,False,0
BMP1,0.14902711,False,-1
BMP7,0.048472308,False,-1
BMPER,0.16760886,False,-1
BMPR1B,0.14902711,False,-1
BNC2,0.023387356,False,0
BOLL,0.08988923,False,-1
BORCS5,0.053937096,False,-1
BRINP1,0.08464898,False,-1
BRINP3,0.088524945,False,-1
BTG1,0.0060563767,False,-1
BTG3,0.11240873,False,-1
BTK,0.03097125,False,-1
BTNL9,0.025324648,False,-1
BVES,0.11015629,False,-1
BZW2,0.098816596,False,-1
C12orf40,0.035362896,False,-1
C12orf42,0.08464898,False,-1
C16orf74,0.007923381,False,-1
C1QTNF4,0.0060563767,False,-1
C22orf34,0.04052633,False,-1
C3,0.023387348,False,0
C3orf67,0.096724294,False,-1
C4orf48,0.0060563767,False,-1
C5AR1,0.023387348,False,-1
C5orf64,0.034083355,False,-1
C6orf58,0.016976977,False,-1
CA3,0.08464898,False,-1
CABLES1,0.08464897,False,-1
CACHD1,0.09415317,False,0
CACNA2D1,0.10328715,False,-1
CACNA2D2,0.035362862,False,-1
CACNA2D3,0.08464898,False,-1
CACNB2,0.096724294,False,-1
CACNG4,0.048450347,False,0
CACNG5,0.023387348,False,-1
CADM1,0.13546479,True,0
CALB1,0.08367786,False,-1
CALB2,0.035362896,False,-1
CALCR,0.07635468,False,-1
CALM1,0.0060563767,False,-1
CALM3,0.0060563767,False,-1
CALN1,0.06480965,False,-1
CALY,0.0060563767,False,-1
CAMK2D,0.13546479,False,-1
CAMK2N2,0.0060563767,False,-1
CANX,0.08464898,False,-1
CARF,0.023387348,False,-1
CASC15,0.08878638,False,0
CAST,0.08464898,False,-1
CBL,0.08464898,False,-1
CBLB,0.08464898,True,0
CBLN2,0.15117551,False,0
CBX8,0.064809725,False,-1
CC2D2B,0.025324648,False,-1
CCDC110,0.0060563767,False,-1
CCDC125,0.14902711,False,-1
CCDC146,0.09125571,False,-1
CCDC168,0.053937368,False,-1
CCDC178,0.098816596,False,-1
CCDC26,0.023387348,False,-1
CCND1,0.007928409,False,-1
CCND2-AS1,0.07635468,False,-1
CCNG2,0.08878638,False,0
CCNI,0.15117556,False,-1
CCNJL,0.06552182,True,0
CCNYL1,0.08464898,False,-1
CD109,0.02338735,False,-1
CD163L1,0.07802613,False,-1
CD164L2,0.020802993,False,-1
CD247,0.07491052,False,-1
CD300A,0.017930657,False,-1
CD4,0.023387348,False,-1
CD40,0.023387348,False,-1
CD81,0.0060563767,False,-1
CD84,0.021908542,False,-1
CD86,0.017930657,False,0
CDC14B,0.09764396,False,-1
CDC25C,0.0655218,False,-1
CDC42SE2,0.088524945,False,-1
CDCA7L,0.05141631,False,-1
CDH11,0.08464898,False,0
CDH12,0.06837733,False,-1
CDH18,0.07635468,False,-1
CDH2,0.088524945,False,-1
CDH7,0.091187485,False,-1
CDH8,0.106018096,False,-1
CDK2AP1,0.0654353,False,-1
CDK6,0.08149837,False,-1
CDKN1C,0.0060563767,False,-1
CDKN2D,0.0060563767,False,-1
CDR2,0.08464898,False,-1
CDYL,0.14902711,False,-1
CDYL2,0.08464898,False,-1
CEBPB,0.064809725,False,-1
CEBPD,0.02338734,False,-1
CECR2,0.057544045,False,-1
CELF2,0.09865834,False,-1
CELF4,0.14902714,False,0
CELF6,0.14902711,False,-1
CEMIP,0.064809576,False,-1
CEP112,0.10328715,False,-1
CEP57L1,0.08464897,False,-1
CEP85L,0.08267705,False,-1
CERS3,0.083022244,False,-1
CFAP161,0.06552182,False,-1
CFAP70,0.04931996,False,-1
CFAP73,0.035362896,False,-1
CFD,0.020802971,False,-1
CFHR4,0.07635468,False,-1
CFL1,0.0060563767,False,-1
CFTR,0.05141618,False,-1
CGNL1,0.02338734,False,-1
CHAMP1,0.12598224,False,-1
CHD1,0.1355295,False,-1
CHD7,0.03268186,False,-1
CHL1,0.10675296,False,-1
CHRDL2,0.054755513,False,-1
CHRM2,0.11175345,False,-1
CHRNA7,0.0060563767,False,-1
CHST8,0.020802971,False,-1
CHST9,0.051416032,True,0
CHSY3,0.096724294,False,-1
CIITA,0.02338734,False,-1
CKB,0.0060563767,False,-1
CLDN1,0.14902711,False,0
CLEC7A,0.017930657,False,-1
CLMP,0.09507738,False,-1
CLOCK,0.096724294,False,0
CLRN1-AS1,0.0277568,False,-1
CLU,0.035362896,False,-1
CMTM8,0.14902711,False,-1
CNIH2,0.0060563767,False,-1
CNKSR2,0.088524945,False,-1
CNOT4,0.113286145,False,0
CNR1,0.08285879,False,-1
CNTN4,0.096724294,False,0
CNTN5,0.13546479,False,-1
CNTNAP3,0.08464898,False,-1
CNTNAP3B,0.08878638,False,-1
CNTNAP5,0.084207475,False,-1
COBLL1,0.14902711,False,-1
COL19A1,0.15117556,False,-1
COL24A1,0.08464898,False,0
COL25A1,0.14902711,False,-1
COL4A1,0.07635467,False,-1
COL4A2,0.07635468,False,-1
COL6A6,0.05475566,False,-1
COL9A1,0.035362896,False,-1
COTL1,0.014028404,False,-1
CPEB2,0.08464898,False,-1
CPNE2,0.054272242,False,-1
CPNE4,0.06552182,False,-1
CPNE7,0.056430545,False,-1
CRB2,0.05475615,False,-1
CREB1,0.096724294,False,-1
CREB3,0.064809725,False,-1
CREBL2,0.054755934,False,-1
CREG2,0.035362896,False,-1
CRH,0.061715525,False,-1
CRIM1,0.13546479,False,0
CRISPLD1,0.08149837,False,-1
CRYBG3,0.06837733,False,-1
CSF3R,0.024081115,False,-1
CSMD1,0.098816596,False,-1
CSRP2,0.035781946,False,-1
CTBP1,0.011967287,False,-1
CTBP2,0.103583224,False,-1
CTCF,0.096724294,False,-1
CTCFL,0.16760893,False,-1
CTNNA2,0.10328715,False,-1
CTNNB1,0.09889171,False,0
CTNND2,0.09865834,False,-1
CUX1,0.088524945,False,0
CWH43,0.025324661,False,-1
CX3CR1,0.030970795,False,0
CXADR,0.14902711,False,-1
CXCL16,0.023387348,False,-1
CXXC1,0.06544398,False,-1
CXXC4,0.098816596,False,-1
CXXC5,0.098816596,False,0
CYBB,0.025324661,False,-1
CYGB,0.0060563767,False,-1
CYP26A1,0.0060563767,False,-1
CYP39A1,0.053937096,False,-1
CYP51A1,0.035362896,False,-1
DAB1,0.08464897,False,-1
DACH1,0.108418405,False,-1
DBNDD2,0.059189297,False,-1
DCDC1,0.023387348,False,-1
DCDC2,0.06480962,False,-1
DCLK2,0.10416581,False,-1
DDAH1,0.023387348,False,-1
DDAH2,0.02338734,False,-1
DENND1C,0.035362896,False,-1
DENND2A,0.14902711,False,-1
DEPDC1B,0.02338734,False,-1
DGCR8,0.14902711,False,-1
DGKD,0.103583224,False,-1
DGKG,0.0655218,False,-1
DGKH,0.088524945,False,-1
DHRS3,0.06552182,False,-1
DIAPH2,0.08464898,False,-1
DIRAS1,0.02128551,False,-1
DIRC3,0.072459176,False,-1
DISC1,0.034082104,False,-1
DKK2,0.084207475,False,-1
DLEU1,0.017930657,False,-1
DLG1,0.14902711,False,-1
DLGAP2,0.08464897,False,-1
DLGAP4-AS1,0.035362896,False,-1
DLX1,0.011967287,False,-1
DLX2,0.0060563767,False,0
DLX6,0.0060563767,False,-1
DMC1,0.13064799,False,-1
DNAH14,0.04891264,False,-1
DNAI1,0.010177144,False,-1
DNAJB1,0.02080286,False,-1
DNAJC21,0.08464898,False,-1
DNAJC3,0.14902711,False,-1
DOCK10,0.08464897,False,0
DOCK2,0.023387348,False,-1
DOCK8,0.017930666,False,0
DOK6,0.102668665,False,-1
DPF1,0.12018394,False,-1
DPP10,0.09889171,False,-1
DPP10-AS1,0.103583224,False,-1
DPP6,0.11716821,False,-1
DPY19L1,0.09889171,False,-1
DPY19L2,0.023387348,False,-1
DPY19L3,0.16760889,False,-1
DPYD,0.14902711,False,-1
DPYSL3,0.079106495,False,-1
DRD2,0.14902711,False,-1
DRD5,0.064809926,False,1
DSC2,0.08464898,False,-1
DSCAM,0.14902711,False,-1
DSE,0.097315386,False,0
DSP,0.07635467,False,-1
DUSP16,0.096724294,False,-1
DUSP22,0.13887545,False,-1
DUSP27,0.025324661,False,-1
DYNLL2,0.0060563767,False,-1
E4F1,0.027754135,False,-1
ECM1,0.06480961,False,-1
EDA,0.03268212,False,-1
EDIL3,0.12166327,False,-1
EDNRA,0.14902711,False,-1
EDNRB,0.032355245,False,-1
EEA1,0.08464897,False,-1
EEF1A1,0.0060563767,False,-1
EFHD2,0.035362896,False,-1
EFNA5,0.096724294,False,-1
EFNB2,0.0941532,False,-1
EGFR,0.035362843,False,0
EGR1,0.02982856,False,-1
EGR2,0.070297055,False,-1
EGR3,0.062480107,False,-1
EIF1,0.0060563767,False,-1
EIF1AX,0.035362896,False,-1
EIF4A2,0.0060563767,False,-1
ELAVL2,0.096724294,False,-1
ELAVL4,0.15117556,False,-1
ELF2,0.096724294,False,-1
ELF5,0.028292475,False,-1
ELK3,0.13065124,False,-1
ELK4,0.16760889,False,-1
ELL2,0.065521784,False,-1
ELMO1,0.08464898,False,-1
ELOVL5,0.093879245,False,-1
ELOVL6,0.096724294,False,-1
ELOVL7,0.088524945,False,-1
EMID1,0.021859275,False,-1
EMILIN2,0.007925634,False,-1
EML4,0.09889171,False,-1
EML5,0.10016827,False,-1
ENO1,0.035362888,False,-1
ENOX1,0.088524945,False,-1
ENOX2,0.053937346,False,-1
ENPP1,0.010176418,False,-1
ENTPD1,0.025324613,False,0
ENTPD5,0.08464898,False,-1
EPB41L4A,0.13546479,False,-1
EPB41L4B,0.08464898,False,-1
EPHA5,0.088524945,False,-1
EPHA6,0.10016827,False,-1
EPS8,0.088524945,False,0
ERBB4,0.088524945,False,-1
ERC2,0.096724294,False,-1
ERF,0.0322877,False,-1
ERG,0.039611585,False,-1
ERICH1,0.051416155,False,-1
ESM1,0.06760481,False,-1
ESR1,0.016976872,False,-1
ESR2,0.13546479,False,-1
ESRP2,0.02338734,False,0
ESRRG,0.08464898,False,-1
ETS1,0.075891666,False,-1
ETV3,0.034640726,False,-1
ETV4,0.035362896,False,-1
ETV5,0.14902711,True,0
ETV6,0.08464898,False,-1
EYA1,0.02338734,False,-1
EZH2,0.08427806,False,-1
F13A1,0.06543664,False,-1
