gene,score,validation,label
A2M,1.018682e-05,False,0
ABCA6,0.0015438125,False,-1
ABCB11,0.34853566,False,-1
ABCC3,0.31447324,False,-1
ABCC4,0.48354626,False,-1
ABCF2,0.007217646,False,-1
ABL1,0.28343752,False,-1
ACAT2,0.00046737486,False,-1
ACER3,0.0005215237,False,-1
ACO1,0.09951423,False,-1
ACTA2,0.3655116,False,-1
ACTB,0.0023720386,False,-1
ACTG1,0.011452489,False,-1
ACVR1,0.36280188,False,-1
ADAD2,0.0006532432,False,-1
ADAM28,0.01931995,False,0
ADAM29,0.25414607,False,-1
ADAM32,0.11730582,False,-1
ADAMTS16,0.38416618,False,-1
ADAMTS2,7.822234e-06,False,-1
ADAMTS3,0.02802675,False,-1
ADAMTS9-AS1,0.18019938,False,-1
ADAMTSL1,0.060185563,False,-1
ADARB1,0.021624248,False,-1
ADCY2,0.31175068,True,1
ADCYAP1,0.00010930139,False,-1
ADD3,0.30890423,False,1
ADD3-AS1,0.106485754,False,-1
ADGRF5,1.0287473e-05,False,-1
ADGRL2,0.10230792,False,-1
ADGRL3,0.2134454,False,-1
ADNP,0.33988947,False,-1
ADNP2,0.3783173,False,-1
ADTRP,0.03715427,False,-1
AEBP2,0.21239893,False,-1
AFAP1,0.2997446,False,-1
AFF1,0.3409594,False,0
AFF4,0.3183884,False,-1
AGAP2,0.12154637,False,-1
AGBL1,0.0025014707,False,-1
AGBL3,0.0986485,False,-1
AHCTF1,0.37700543,False,0
AHDC1,0.026725106,False,-1
AHNAK2,0.046223912,False,-1
AHR,0.0050972835,False,-1
AHRR,0.61099166,False,-1
AIG1,0.36271924,False,-1
AIRE,0.0003820203,False,-1
AKAP13,0.4306733,False,-1
AKAP7,0.19978783,False,-1
AKR1C8P,0.042576507,False,-1
ALDH1A2,0.0052236794,False,-1
AMPD3,2.6704946e-11,False,-1
ANGPT4,0.047720574,False,-1
ANKRD24,0.06510892,False,-1
ANKRD28,0.31469274,False,-1
ANKRD29,0.0025475272,False,-1
ANKRD30A,0.001904595,True,0
ANKRD30B,0.38974825,False,-1
ANKRD30BL,0.3510926,False,-1
ANKRD33B,0.34841558,False,-1
ANKRD34C-AS1,0.027749259,False,-1
ANKRD44,0.07178028,False,-1
ANKRD62,0.00011890254,False,-1
ANKRD7,0.45700106,False,-1
ANLN,0.26467496,False,-1
ANO10,0.33489692,False,-1
ANO3,0.14793009,False,-1
ANO4,0.49291366,False,-1
ANTXR1,0.16446386,True,0
ANXA11,0.15909441,False,-1
ANXA4,0.28735316,False,-1
APBA1,0.17916568,False,-1
APBA2,0.09605993,False,-1
APBB1IP,3.227662e-06,False,0
APBB2,0.2697206,False,-1
APCDD1,0.53782165,False,-1
AQP4-AS1,0.21732205,False,-1
AQP9,0.016151639,False,-1
ARAP2,0.39097416,False,-1
ARG1,0.003523919,False,-1
ARHGAP12,0.13360587,False,-1
ARHGAP20,0.4552624,False,-1
ARHGAP24,2.8875552e-10,False,0
ARHGAP26,0.34751076,False,-1
ARHGAP29,5.5478386e-06,False,-1
ARHGAP42,0.16068137,False,-1
ARHGAP6,0.02392769,False,-1
ARHGEF26,0.027365515,False,-1
ARHGEF28,0.11022698,False,-1
ARHGEF7,0.29916057,False,-1
ARID2,0.38225296,False,-1
ARID3A,0.01320284,False,-1
ARID3B,0.088656455,False,-1
ARID5B,0.26169634,False,-1
ARLNC1,0.010648804,False,-1
ARNT,0.17488669,False,-1
ARNT2,0.44212466,False,-1
ARNTL,0.026647558,False,-1
ARNTL2,0.3872064,False,-1
ARRDC3-AS1,0.0008890392,False,-1
ARSG,0.4027955,False,-1
ART3,7.519614e-12,False,-1
ASAP1,0.20504352,False,-1
ASAP2,0.4234659,False,-1
ASB18,0.005651333,False,-1
ASB2,0.24348614,False,-1
ASCC1,0.59449077,False,-1
ASCL1,0.0027397678,False,-1
ASH2L,0.19382457,False,-1
ASIC2,0.2329913,False,-1
ASPM,0.39756003,False,-1
ASXL2,0.00072842446,False,-1
ATAD2B,0.0127444975,False,-1
ATF2,4.3793258e-05,False,-1
ATF7IP2,0.23795734,False,-1
ATG10,0.36660394,False,-1
ATG5,0.35048398,False,-1
ATOH8,0.00012933303,False,-1
ATP13A5-AS1,2.6171045e-07,False,-1
ATP1A1-AS1,0.12911706,False,-1
ATP1B3,0.11530348,False,-1
ATP2B2,0.14415549,False,-1
ATP6V1C2,0.047219925,False,-1
ATP8B1,0.36619234,False,-1
ATP8B4,0.46100023,False,-1
ATRNL1,0.09004079,False,-1
ATXN1,0.37781563,False,-1
ATXN7L1,0.21866849,False,-1
AUTS2,0.19709866,False,0
AVEN,0.04170226,False,-1
AXL,0.008168389,False,-1
B3GLCT,0.25065482,False,-1
B3GNTL1,0.03337968,False,-1
BACE2,0.024024488,False,-1
BACH1,0.14758334,False,-1
BACH2,0.009158214,False,-1
