gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
A2M,0,0.019177640599999997,0.006464237225159578,0.01228604,0.01583109,0.025556553,0.026598822,0.015615698,False,False,False,False,True
AAMDC,0,0.033208588,0.012950100694409118,0.045183014,0.04812138,0.02745668,0.027570795,0.017711071,True,False,False,False,False
ABCA1,0,0.014403937379999999,0.01913169427850558,0.005674655,0.0063720434,0.0052820663,0.048619866,0.0060710562,True,False,False,False,False
ABCA10,0,0.0208498354,0.009155300401386663,0.02102016,0.02619523,0.007786855,0.017290192,0.03195674,False,False,False,True,False
ABCA2,0,0.0140081204,0.006485672419104075,0.017618135,0.006244904,0.00843837,0.0159829,0.021756293,True,False,False,False,False
ABCA3,0,0.02085141896,0.01601537526969456,0.03507261,0.0070818113,0.0078626415,0.013212722,0.04102731,False,False,True,False,False
ABCA6,0,0.024194284599999998,0.009926550586720411,0.029058453,0.013624551,0.03874596,0.017785262,0.021757197,False,True,False,False,False
ABCC3,1,0.030008074199999995,0.008634638289457623,0.028739285,0.04522427,0.025712948,0.025346411,0.025017457,False,False,False,True,False
ABCC4,0,0.0259364252,0.009058067997869894,0.032810546,0.036383264,0.013245887,0.023752067,0.023490362,False,False,False,True,False
ABCF2,0,0.00699242264,0.004732448958074944,0.014234853,0.0068813297,0.0027348525,0.002829463,0.008281615,False,False,False,True,False
ABCG1,0,0.013651295600000002,0.005389635967965861,0.01002724,0.017061992,0.017698541,0.005916426,0.017552279,False,False,False,False,True
ABCG2,0,0.024646873200000002,0.01017810534443701,0.026235722,0.03229949,0.0121499,0.016481394,0.03606786,False,False,False,True,False
ABHD12,0,0.012903371739999999,0.006103401119274043,0.015673326,0.02141126,0.006956489,0.013350305,0.0071254787,False,False,True,False,False
ABHD12B,0,0.01717456888012,0.02030560333902856,0.049348686,0.0038330622,5.6682006e-06,0.007977746,0.024707682,False,True,False,False,False
ABHD14A,0,0.029474939199999994,0.008927466270438365,0.024108171,0.038318146,0.027303576,0.0389769,0.018667903,True,False,False,False,False
ABHD17B,0,0.0262582624,0.004363627110430646,0.023487477,0.026824158,0.03343178,0.022296706,0.025251191,False,True,False,False,False
ABHD17C,0,0.01492940934,0.013572055287312704,0.009134895,0.037006423,0.0053101797,0.01870772,0.004487829,True,False,False,False,False
ABHD18,0,0.012770549594,0.01052652641890302,0.00041670437,0.01305359,0.027999813,0.0060137226,0.016368918,False,False,True,False,False
ABHD3,0,0.0302611696,0.012070078732810416,0.037917446,0.020394333,0.03601269,0.014572626,0.042408753,False,False,False,True,False
ABHD5,0,0.034992288999999996,0.010024970496231349,0.029045148,0.047244046,0.04453155,0.026985561,0.02715514,False,False,False,True,False
ABL1,0,0.0355501598,0.011096379708870353,0.036541387,0.027861344,0.03455585,0.025221363,0.053570855,False,True,False,False,False
ABLIM1,0,0.01267569576,0.00898273437388989,0.007496185,0.0011175628,0.011624154,0.022796461,0.020344116,False,False,True,False,False
ABR,0,0.0185527557,0.009832210605280875,0.0058599915,0.013109939,0.030444685,0.025860831,0.017488332,False,False,True,False,False
ABTB2,0,0.0244059676,0.010652365666930058,0.031326335,0.008052372,0.02589594,0.021139076,0.035616115,False,False,False,True,False
