gene,score,validation,label
A2M,4.9891744e-09,False,-1
AARD,0.00023796539,False,-1
ABCA1,0.45565778,False,-1
ABCA8,0.28872854,False,-1
ABCC4,1.861459e-06,False,-1
ABCG2,1.1081969e-10,False,-1
ABHD3,6.792975e-09,False,-1
ABRACL,3.080596e-05,False,-1
ABTB2,0.9703167,False,-1
ACAT2,4.87921e-16,False,-1
ACSM6,0.5329598,False,-1
ACTB,1.0372027e-06,False,-1
ACVR1,0.8093802,False,-1
ACVR1C,0.026275495,False,-1
ADAM28,3.2471225e-14,True,0
ADAMTS19-AS1,0.7772643,False,-1
ADAMTS3,0.95481455,False,1
ADAMTS6,1.5470987e-05,False,-1
ADCY2,0.70027,False,-1
ADCY7,0.7268,False,1
ADD3,0.4924061,False,-1
ADD3-AS1,0.5790917,False,-1
ADGRB1,0.481932,False,-1
ADGRL2,0.8077515,False,-1
ADGRL3,0.6549725,False,-1
ADK,0.0020332937,False,-1
ADNP,0.28553602,False,-1
ADNP2,0.4015057,False,-1
ADRA1A,0.82918507,False,-1
AFF1,0.11844169,False,-1
AFF4,0.7735845,False,-1
AGAP1,7.3175424e-11,False,-1
AHCTF1,0.33185548,False,-1
AHDC1,0.019083865,False,-1
AHNAK,0.28470838,False,-1
AHR,0.50671697,False,-1
AHRR,0.00019693926,False,-1
AIF1L,0.8196176,False,-1
AK5,0.5613136,False,-1
AKAP13,2.534457e-11,False,-1
AKR1A1,5.3873224e-05,False,0
AKR1C3,0.0315928,False,-1
ALCAM,0.57788867,False,-1
ALK,0.00014462182,False,-1
ALPK1,7.642458e-09,False,-1
ALX1,0.787341,False,-1
ANGPT1,0.883896,False,-1
ANKRD30B,0.31841823,False,-1
ANKRD50,0.5190059,False,-1
ANLN,0.037408482,False,-1
ANO10,0.7011809,False,-1
ANO5,0.7804457,False,-1
ANOS1,0.7645479,False,-1
ANXA11,0.08185911,False,0
ANXA2,0.39468548,False,-1
ANXA4,0.40225646,False,-1
AP1S2,0.47843683,False,0
APBB1IP,1.4538005e-20,False,-1
APCDD1,0.0022695507,False,-1
APOB,1.0637554e-08,False,-1
APOC2,4.425275e-13,False,-1
APOE,0.99417806,False,1
APOL6,0.10054015,False,-1
AQP4,0.5611076,True,0
AQP4-AS1,0.00091158523,False,-1
ARAP2,0.20389745,False,-1
ARHGAP15,1.3774494e-09,False,-1
ARHGAP22,5.8066863e-08,False,-1
ARHGAP24,3.9384832e-16,False,-1
ARHGAP25,1.8587932e-13,False,-1
ARHGAP29,0.060519602,False,-1
ARHGAP42,0.62900203,False,-1
ARHGAP6,0.017025625,False,0
ARHGEF10,0.0006015268,False,-1
ARHGEF26,0.5671238,False,-1
ARHGEF28,0.00017764128,False,-1
ARHGEF6,0.4216445,False,-1
ARID2,0.73546934,False,-1
ARID5A,3.4936104e-06,False,0
ARID5B,0.43288913,False,-1
ARL15,0.59247434,False,-1
ARL17B,0.045093328,False,-1
ARL4A,2.6563024e-10,False,-1
ARL4C,0.32244393,False,-1
ARL6,0.91324794,False,-1
ARMC4,0.032085896,False,0
ARNT2,0.43667257,False,-1
ARNTL,0.54359186,False,-1
ARPP21,0.120393276,False,-1
ARRDC3-AS1,7.21915e-06,False,-1
ARSB,0.8149184,False,-1
ARSF,0.0062526977,False,-1
ARX,2.546507e-08,False,-1
ASB17,0.0002419374,False,-1
ASB18,0.94959635,False,-1
ASH2L,4.843718e-11,False,-1
ASIC4,0.8201796,False,-1
ASPA,2.3590563e-05,False,-1
ASXL3,0.7966849,False,-1
ATF2,0.41608915,False,-1
ATF3,0.0014606181,False,0
ATF7IP,0.8533578,False,-1
ATG10,0.7950399,False,-1
ATG5,0.4672232,False,-1
ATP10A,0.010280197,False,0
ATP1B1,8.982717e-06,False,-1
ATP1B3,0.8212348,False,-1
ATP2B4,0.7188156,False,-1
ATP2C1,0.7445781,False,-1
ATP8B1,0.35124755,False,-1
ATRNL1,0.75225854,False,-1
AVEN,0.05937469,False,-1
AVPR1A,0.71613,False,-1
AZGP1,1.5478562e-22,False,-1
B2M,1.4612631e-07,False,-1
B3GALT5,0.5609725,False,-1
B3GAT2,0.18976398,False,-1
B3GLCT,0.4046338,False,-1
B4GALT6,0.90030473,False,-1
BAALC,0.78288484,False,-1
BACE2,0.0028937415,False,-1
BACH1,0.30091226,False,-1
BACH2,0.3778502,False,-1
BARHL2,7.910668e-08,False,-1
BAZ1A,0.610854,False,-1
BBX,0.28828734,False,-1
BCAS1,5.5665385e-16,False,-1
BCL11A,0.33779842,False,-1
BCL11B,0.03165266,False,-1
BCL3,0.00061729655,False,-1
BCL6,0.8853982,False,-1
BCLAF1,0.38613635,False,-1
BEND4,0.00660501,False,-1
BEX1,2.7794082e-05,False,-1
BEX5,0.00010385798,False,0
BHLHE22,4.4103223e-15,False,0
BHLHE41,0.00011574096,False,-1
BICC1,0.00017141538,False,-1
BIN2,1.0967969e-11,False,-1
BLNK,0.0062227403,False,-1
BMP2,0.030192684,False,-1
BMP2K,2.4998155e-05,False,-1
BMP4,0.00015114307,False,-1
BMPER,0.90378314,False,-1
BMPR1B,0.75003356,False,-1
BNC2,5.4007836e-12,False,0
BPTF,0.71991855,False,-1
BRCA1,1.114729e-09,False,-1
BRINP1,0.70511276,False,-1
BRINP3,0.049814783,False,-1
BTBD11,0.0003883048,False,-1
BTG1,0.89519376,False,1
BTG2,0.82601196,False,-1
BTG3,0.01120907,False,-1
BUB1,0.00079226965,False,-1
BVES,0.03151824,False,-1
C10orf90,0.059720144,False,-1
C12orf50,1.4823281e-07,False,-1
C14orf39,3.9960785e-14,False,-1
C19orf25,4.5679408e-05,False,-1
C1QTNF7,1.7001357e-08,False,-1
C1QTNF9B,0.3104191,False,-1
C1orf141,8.500545e-05,False,-1
C2orf27A,0.21376163,False,-1
C2orf88,0.73185736,False,-1
C3,7.1718824e-13,False,-1
C3orf35,0.45103192,False,-1
C3orf67,0.8124421,False,-1
C4BPB,0.018626513,False,-1
C4orf47,0.021783931,False,-1
C4orf48,0.00010171806,False,-1
C5orf66,0.58707184,False,-1
C6,0.019710839,False,-1
C8orf34-AS1,0.23274036,False,-1
C9orf16,0.0074789,False,-1
CA2,0.65794057,False,-1
CA3,0.034529246,False,-1
CA3-AS1,0.0957437,False,-1
CA8,0.00051173154,False,0
CACHD1,0.03486103,False,-1
CACNA1C,0.8405939,False,-1
CACNA1G,0.29658568,False,-1
CACNA2D1,0.9225948,False,-1
CACNG5,0.021594655,False,-1
CADM1,0.2935531,False,-1
CADM2,0.96548104,False,-1
CADPS2,1.0990424e-06,False,-1
CALCB,0.19904533,False,-1
CALCR,0.0009028556,False,-1
CALD1,3.4490334e-08,False,-1
CALM1,0.008133844,False,-1
CALM3,0.0014341719,False,-1
CALN1,0.9354643,False,-1
CALY,0.42256296,False,-1
CAMK2D,0.93051255,False,-1
CAMK2N1,0.59480006,False,-1
CAMK2N2,0.075726844,False,-1
CAPG,0.83335215,False,-1
CARD11,1.0069988e-09,False,-1
CARF,0.24661586,False,-1
CASC15,0.5834788,False,-1
CASC8,0.003601811,False,-1
CBFA2T2,0.2847652,False,-1
CBLB,0.9078997,False,-1
CBLN2,0.00020245752,False,-1
CCDC125,0.8874763,False,-1
CCDC146,5.7340203e-06,False,-1
CCDC169,0.017450036,False,-1
CCDC178,0.4715167,False,-1
CCDC26,1.1585942e-11,False,-1
CCDC3,0.7488331,False,-1
CCDC69,0.23436986,False,-1
CCDC8,0.009399634,False,-1
CCK,0.01479953,False,-1
CCNB2,0.17126343,False,-1
CCND2-AS1,0.00012373002,False,-1
CCNG2,0.13872048,False,-1
CCNI,0.07090759,False,-1
CD36,0.37169698,False,-1
CD4,5.535412e-12,False,-1
CD55,0.0060680876,False,-1
CD74,9.643496e-10,False,-1
CD93,1.0667599e-09,False,-1
CD96,9.205851e-11,False,-1
CDC14A,0.90519094,False,-1
CDC14B,0.4796261,False,-1
CDC25C,3.8080525e-08,False,-1
CDH10,0.3930326,False,-1
CDH11,0.8311469,False,-1
CDH12,0.2621716,False,-1
CDH13,0.8090128,False,-1
CDH18,4.666187e-06,False,-1
CDH2,0.8819056,False,-1
CDH20,0.87786704,False,-1
CDH26,0.031902596,False,-1
CDH4,0.4183782,False,-1
CDH6,0.78270996,False,-1
CDH7,0.30059302,False,-1
CDH8,0.6550813,False,-1
CDK14,0.48850566,False,-1
CDK19,0.8765575,False,-1
CDK2AP1,0.89918464,False,-1
CDK6,1.0094044e-09,False,-1
CDKN1A,9.7611155e-14,False,-1
CDKN2A,5.22075e-07,False,-1
CDKN2B-AS1,0.41958982,False,-1
CDON,0.46086723,False,-1
CDYL,0.0017732522,False,-1
CDYL2,0.74721545,False,-1
CEBPB,7.370543e-12,False,-1
CEBPD,0.71131057,False,-1
CEBPG,7.736402e-05,False,-1
CECR2,0.0022529769,False,-1
CELF4,0.21260323,False,-1
CELF6,0.5913608,False,-1
CEMIP,0.5087833,False,-1
CENPE,6.2378206e-07,False,-1
CENPF,0.00022275146,False,-1
CEP112,0.9846331,False,-1
CEP120,0.8358488,False,-1
CEP128,0.9127073,False,-1
CEP162,9.90326e-11,False,-1
CERS3,0.02306454,False,-1
CERS5,0.003543303,False,-1
CFAP161,0.1023158,False,-1
CFAP206,0.703008,False,-1
CFAP54,0.0028099634,False,-1
CFL2,0.15598358,False,-1
CHAMP1,1.2512317e-08,False,-1
CHD1,0.57591665,False,-1
CHGA,2.4507388e-05,False,-1
CHN1,8.792695e-06,False,0
CHRDL1,0.5359342,False,-1
CHRM2,0.9555894,False,-1
CHRM5,0.05045917,False,-1
CHST9,3.8085527e-05,False,-1
CHSY3,0.9081125,False,-1
CHURC1,0.0017004053,False,-1
CIC,0.003781491,False,-1
CIITA,2.0414287e-11,False,-1
CKLF,2.6727264e-06,False,-1
CLCN5,1.5673007e-10,False,-1
CLDN11,1.4620946e-10,False,-1
CLMN,0.03215896,False,-1
CLMP,0.27741393,False,-1
CLOCK,0.48561376,False,-1
CLU,0.00044644575,False,-1
CLVS2,0.00013300896,False,-1
CMTM8,6.548337e-07,False,-1
CNBD1,0.6729405,False,-1
CNDP1,0.038783647,False,-1
CNKSR2,0.38496563,False,-1
CNKSR3,0.75606954,False,-1
CNOT4,0.54528975,False,-1
CNR1,0.7888982,False,1
CNTN4,0.84807855,False,-1
CNTN5,0.9144133,False,-1
CNTNAP2,0.9055469,True,1
CNTNAP3,1.2514428e-10,False,-1
CNTNAP5,0.4443528,False,-1
COL12A1,0.7546193,False,-1
COL19A1,0.45969895,False,-1
COL21A1,0.51640564,False,-1
COL23A1,2.332487e-05,False,-1
COL24A1,0.2559675,False,-1
COL5A2,0.06890613,False,-1
COMMD10,0.3181013,False,-1
CPEB2,0.43874207,False,-1
CPED1,1.1871429e-10,False,-1
CPLX2,0.082049,True,1
CPQ,5.8287065e-07,False,-1
CRACR2A,1.429897e-05,False,-1
CRADD,0.8460178,False,-1
CREB1,0.3872211,False,-1
CREB3L2,2.4683992e-12,False,-1
CREM,0.29582685,False,-1
CRIM1,0.057953056,False,-1
CRISPLD1,0.74170446,False,-1
CRYBG3,0.006557641,False,0
CSF1R,7.381676e-11,False,-1
CTBP2,0.5965088,False,-1
CTCF,0.40539128,False,-1
CTCFL,9.766712e-08,False,-1
CTNNA2,0.94179285,False,-1
CTNNA3,1.7800457e-06,False,-1
CTNNB1,0.5296851,False,-1
CTSC,2.9028133e-05,False,-1
CUX1,0.6528593,False,-1
CUX2,6.5053335e-17,False,-1
CX3CR1,3.0789443e-10,False,-1
CXADR,5.822379e-07,False,-1
CXXC4,0.5696087,False,-1
CXXC5,0.69347924,False,-1
CYP51A1,0.8115984,False,-1
CYP7B1,0.5937115,False,-1
CYSTM1,0.49243507,False,-1
CYYR1-AS1,5.665315e-06,False,-1
DAAM2,0.008040753,False,-1
DAB2,1.2203117e-07,False,-1
DACH1,0.8757374,False,-1
DAPK1,0.19836465,False,-1
DBNDD2,1.4369328e-07,False,-1
DCAF6,0.79469055,False,-1
DCDC2C,0.092882365,False,-1
DDIT3,1.0759892e-11,False,-1
DDT,0.0023338567,False,-1
DDX3Y,0.020849273,False,-1
DEAF1,1.088764e-07,False,-1
DENND1B,0.88916045,False,-1
DENND2A,0.002059594,False,-1
DGCR8,0.8583349,False,-1
DGKG,1.8672015e-12,False,-1
DGKH,0.6974754,False,-1
DHCR24,1.9749122e-13,False,-1
DIAPH2,0.25809845,False,-1
DIDO1,0.041353296,False,-1
DIO2,0.29297203,False,-1
DIRAS1,0.0017235308,False,-1
DISC1,0.7991271,False,1
DKK2,0.0009431967,False,-1
DLC1,0.4072047,False,-1
DLEU1,1.6725712e-08,False,-1
DLEU2,0.7376124,False,-1
DLGAP2,0.89597833,False,-1
DLX1,0.55976087,False,-1
DLX6,4.282034e-06,False,-1
DMD,0.7129661,False,-1
DNAH10,0.8784399,False,-1
DNAH14,0.58761096,False,-1
DNAH6,0.9134116,False,-1
DNAJB6,0.00021277675,False,-1
DNAJB8-AS1,0.021757197,False,-1
DNAJC1,0.873918,False,-1
DNAJC21,0.83207333,False,-1
DOCK11,0.7502226,False,-1
DOCK2,1.2072107e-15,False,-1
DOCK4,7.889369e-10,False,-1
DOCK8,9.661587e-15,False,-1
DOK1,2.2155906e-05,False,-1
DOK6,0.6303476,False,-1
DPEP1,0.45282522,False,-1
DPH6,0.004083799,False,-1
DPP10,0.87276286,False,-1
DPP10-AS1,0.79999924,False,-1
DPP6,0.0044902195,False,-1
DPY19L1,0.86075777,False,-1
DPYD,0.24998574,True,1
DPYSL3,9.4889685e-07,False,-1
DRGX,7.0493185e-14,False,-1
DSCAM,0.25646958,False,-1
DSCAS,1.220733e-15,False,-1
DSE,0.29618493,False,-1
DSEL,0.0026108366,False,-1
DSTN,0.047854602,False,-1
DTNA,0.9098757,False,-1
DTWD2,0.048765514,False,-1
DUSP1,4.1276226e-07,True,0
DUSP16,0.61353415,False,-1
DUSP22,0.40608698,False,-1
DUSP4,6.722469e-05,False,-1
DUSP5,0.00027504013,False,-1
DUXA,0.0009369137,False,-1
DYNC2H1,0.815091,False,-1
DYNLL2,1.5260899e-05,False,-1
E2F5,0.1474232,False,-1
E2F8,3.0491304e-08,False,-1
EBF4,0.56561935,False,-1
EDA,0.00026926573,False,-1
EDAR,0.11356185,False,-1
EDIL3,0.9406549,False,-1
EDNRB-AS1,0.958899,False,-1
EEF1A2,0.2199795,False,-1
EFCAB2,0.7522943,False,-1
EFNA5,0.9247782,False,-1
EFNB2,0.83131766,False,-1
EGFL6,1.5271671e-07,False,-1
EGFLAM,0.003213827,False,-1
EGFR,0.75920135,False,-1
EGLN3,0.49839377,False,-1
EGR1,3.5818874e-16,False,0
