gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
A1CF,-1,0.690100108,0.13378288855460593,0.7012779,0.73545766,0.64003164,0.8697347,0.50399864,False,False,False,False,False
AACS,-1,0.782754818,0.15062952059785364,0.8689357,0.8237268,0.6896376,0.95600146,0.57547253,False,False,False,False,False
ABCA3,-1,0.371767098,0.10720063973534731,0.29050598,0.3302154,0.38734534,0.55117327,0.2995955,False,False,False,False,False
ABCA5,-1,0.350904772,0.039819121301079334,0.30369627,0.39274207,0.35106832,0.3877844,0.3192328,False,False,False,False,False
ABCB1,0,0.0094823397964,0.01827172617678186,0.0006737329,8.194072e-06,8.830241e-05,0.0046549556,0.041986514,False,False,True,False,False
ABCF2,-1,0.5603829580000002,0.08285090841753892,0.45347616,0.5942859,0.6230869,0.639336,0.49172983,False,False,False,False,False
ABCG2,0,0.0044671444732,0.0056347079049282964,0.010242346,0.00018077178,0.00089089235,1.9702236e-05,0.01100201,True,False,False,False,False
ABHD12B,-1,0.27674252,0.10106670434821227,0.25754365,0.1363886,0.379611,0.37066522,0.23950413,False,False,False,False,False
ABHD17B,-1,0.2327833152,0.08585699064686839,0.20492001,0.122116156,0.28846255,0.34467086,0.203747,False,False,False,False,False
ABI2,0,0.39740593,0.03289379618460752,0.35543945,0.4440346,0.3829109,0.3941327,0.410512,False,True,False,False,False
ABL1,-1,0.561158654,0.22301589043271844,0.59543806,0.46307316,0.487952,0.92411625,0.3352138,False,False,False,False,False
ABLIM1,-1,0.760037616,0.13127303394586995,0.8362607,0.78934383,0.7018294,0.9063091,0.56644505,False,False,False,False,False
ABLIM3,-1,0.6424798060000001,0.23521838180813737,0.6814152,0.6374354,0.59076273,0.9807375,0.3220482,False,False,False,False,False
ACAN,-1,0.6898725,0.3226747704123516,0.9101207,0.8935401,0.884824,0.16023234,0.60064536,False,False,False,False,False
ACAP3,-1,0.35881825,0.09510111263838243,0.4031823,0.45447084,0.24231645,0.27219376,0.4219279,False,False,False,False,False
ACTG1,-1,0.44937243000000004,0.0941356157897716,0.32389495,0.3854591,0.5214232,0.5501191,0.4659658,False,False,False,False,False
ACTN2,-1,0.8240998640000001,0.13416723823967863,0.88104916,0.88090926,0.8333412,0.9327218,0.5924779,False,False,False,False,False
ACTN4,-1,0.276742534,0.10106671335076044,0.25754356,0.1363886,0.379611,0.37066528,0.23950423,False,False,False,False,False
ACVR1C,0,0.275143438,0.049947842527300626,0.22063111,0.27191156,0.29940492,0.34595856,0.23781104,False,True,False,False,False
ADAM11,-1,0.413464501194968,0.4133421729624089,0.7390549,1.2857484e-07,0.90386176,0.41828918,0.0061165374,False,False,False,False,False
ADAM22,-1,0.358818218,0.09510109672912358,0.40318218,0.45447084,0.24231644,0.27219376,0.42192787,False,False,False,False,False
ADAM23,0,0.374285258,0.03916841592496396,0.33058602,0.38040787,0.40962023,0.41373673,0.33707544,False,True,False,False,False
ADAMTS12,-1,0.672482494,0.21490044892500268,0.7213164,0.75377405,0.5152576,0.9604852,0.41157922,False,False,False,False,False
ADAMTS17,-1,0.374566814,0.07792591522036639,0.4246389,0.45169207,0.25321925,0.348276,0.39500785,False,False,False,False,False
ADAMTS20,-1,0.27674252200000005,0.10106670867483525,0.25754356,0.13638864,0.379611,0.37066528,0.23950413,False,False,False,False,False
ADAMTS3,-1,0.33470690200000003,0.045414126701053284,0.2598542,0.35478106,0.37956476,0.34921804,0.33011645,False,False,False,False,False
ADAMTS5,-1,0.27674251,0.10106671271655866,0.25754362,0.13638858,0.379611,0.37066522,0.23950413,False,False,False,False,False
ADAMTSL3,-1,0.30198043,0.19046320421069318,0.2393397,0.12861045,0.33665922,0.6143703,0.19092248,False,False,False,False,False
ADARB1,-1,0.276742522,0.10106669552169681,0.25754353,0.13638861,0.379611,0.37066522,0.23950425,False,False,False,False,False
ADCY1,0,0.427347052,0.047291196639578384,0.37881985,0.48787913,0.43140298,0.45660862,0.38202468,False,False,False,False,True
ADCY2,-1,0.35831867399999995,0.037070084689844324,0.32443815,0.41547224,0.33362788,0.37438503,0.34367007,False,False,False,False,False
ADCY3,-1,0.447515768,0.058704074343872585,0.3568765,0.45379078,0.49474448,0.50220656,0.42996052,False,False,False,False,False
