Drug ID,Species,BBB,Genes,Num Genes,Mean Mean,Mean STD,Drug Relevance Score
DB00413,Humans,False,['DRD2'],1,0.01381467229686,0.015913631714191,0.19815918834196924
DB00988,Humans,False,['DRD2'],1,0.01381467229686,0.015913631714191,0.19815918834196924
DB00391,Humans,False,['DRD2'],1,0.01381467229686,0.015913631714191,0.19815918834196924
DB01425,Humans,False,['DRD2'],1,0.01381467229686,0.015913631714191,0.19815918834196924
DB12579,Humans,False,['DRD2'],1,0.01381467229686,0.015913631714191,0.19815918834196924
DB01200,Humans,False,['DRD2'],1,0.01381467229686,0.015913631714191,0.19815918834196924
DB01624,Humans,False,['DRD2'],1,0.01381467229686,0.015913631714191,0.19815918834196924
DB01063,Humans,False,['DRD2'],1,0.01381467229686,0.015913631714191,0.19815918834196924
DB01618,Humans,False,['DRD2'],1,0.01381467229686,0.015913631714191,0.19815918834196924
DB11274,Humans,False,['DRD2'],1,0.01381467229686,0.015913631714191,0.19815918834196924
DB01100,Humans,False,['DRD2'],1,0.01381467229686,0.015913631714191,0.19815918834196924
DB01184,Humans,False,['DRD2'],1,0.01381467229686,0.015913631714191,0.19815918834196924
DB01186,Humans,False,['DRD2'],1,0.01381467229686,0.015913631714191,0.19815918834196924
DB01038,Humans,False,['DRD2'],1,0.01381467229686,0.015913631714191,0.19815918834196924
DB11275,Humans,False,['DRD2'],1,0.01381467229686,0.015913631714191,0.19815918834196924
DB09224,Humans,True,['DRD2'],1,0.01381467229686,0.015913631714191,0.19815918834196924
DB01235,Humans,False,['DRD2'],1,0.01381467229686,0.015913631714191,0.19815918834196924
DB00039,Humans,True,['FGFR2'],1,0.01376057111318,0.0126881363911046,0.19738315497570505
DB01268,Humans,False,"['CSF1R', 'FLT1', 'FLT3', 'KIT']",4,0.006716079295,0.004466093597875375,0.19267236939670304
DB00975,Humans,False,['PDE10A'],1,0.01338247064,0.0054309651641046,0.19195963994277207
DB00279,Humans,False,"['THRA', 'THRB']",2,0.009321237962222,0.00138648401062615,0.18908723901390423
DB01583,Humans,False,"['THRA', 'THRB']",2,0.009321237962222,0.00138648401062615,0.18908723901390423
DB00509,Humans,False,"['THRA', 'THRB']",2,0.009321237962222,0.00138648401062615,0.18908723901390423
DB06176,Humans,False,"['HDAC1', 'HDAC2']",2,0.009294444171,0.0058713775610332005,0.18854370992201575
DB03756,Humans,False,"['PPARG', 'RXRG']",2,0.009168095974,0.00505674809139775,0.18598065640681297
DB03575,Humans,True,['GRIN3A'],1,0.01288071274,0.0111127869264878,0.18476236909395355
DB01549,Humans,False,['GRIN3A'],1,0.01288071274,0.0111127869264878,0.18476236909395355
DB00514,Humans,False,['GRIN3A'],1,0.01288071274,0.0111127869264878,0.18476236909395355
