gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
A1BG,0,0.027209228000000002,0.012649830208628475,0.018071532,0.018130084,0.023411922,0.048642557,0.027790045,False,True,False,False,False
A2M,0,0.00943416806,0.00592010407923678,0.005024195,0.017554369,0.013037806,0.0085224565,0.0030320138,False,False,False,False,True
A3GALT2,0,0.021486718999999998,0.004631442578758372,0.025123633,0.016696285,0.026112475,0.016418949,0.023082253,True,False,False,False,False
ABCA1,0,0.08716887,0.008207715103069186,0.08174243,0.0790094,0.09644712,0.08307453,0.09557087,True,False,False,False,False
ABCA4,0,0.0209001076,0.007443330219404941,0.03260325,0.015201978,0.01945204,0.014166264,0.023077006,False,False,False,False,True
ABCA5,0,0.047109345600000005,0.011643762954039679,0.06468957,0.048166234,0.032776844,0.042003896,0.047910184,False,True,False,False,False
ABCB1,0,0.028214769799999994,0.011173923423720457,0.026368411,0.02775375,0.029904567,0.044220034,0.012827087,False,True,False,False,False
ABCC3,0,0.035688325400000005,0.01393987241389586,0.045726582,0.028361289,0.03959281,0.015267622,0.049493324,False,True,False,False,False
ABCC4,0,0.0416389556,0.011066676460271319,0.041868523,0.0517419,0.053505916,0.030024393,0.031054046,True,False,False,False,False
ABCC9,0,0.028467148999999997,0.02093330409679014,0.02126616,0.011493853,0.01460352,0.031718668,0.063253544,False,False,False,False,True
ABCG2,0,0.024228137399999995,0.010998522355550894,0.014457253,0.03589414,0.034474064,0.02422485,0.01209038,False,False,False,False,True
ABHD13,0,0.033129485800000004,0.022916656272304194,0.021990988,0.063272774,0.026763443,0.04857721,0.005043014,True,False,False,False,False
ABHD17B,0,0.022889181599999996,0.005387923106246626,0.021540593,0.028704386,0.028393174,0.018395366,0.017412389,False,True,False,False,False
ABHD17C,0,0.030574848200000004,0.012084845211332133,0.03412142,0.02881142,0.02439897,0.016635904,0.048906527,False,False,False,False,True
ABL1,0,0.0364413384,0.006051273281383787,0.02884793,0.034328673,0.04173397,0.043474924,0.033821195,True,False,False,False,False
ABLIM3,0,0.0307027226,0.013072243146788209,0.019219495,0.046727553,0.03730471,0.03485714,0.015404715,False,True,False,False,False
ABRACL,0,0.0210957585,0.009247506510091503,0.028445257,0.014687788,0.0104661165,0.019341739,0.032537892,False,False,False,False,True
ACAN,0,0.0200932148,0.009137642694285748,0.02210802,0.02597041,0.018267503,0.028757336,0.005362805,False,False,True,False,False
ACAT2,0,0.0199137222,0.015173371093355925,0.006188478,0.044957593,0.021194702,0.017101828,0.01012601,False,False,False,True,False
ACBD6,0,0.0371869126,0.007844428125581004,0.030356854,0.035296585,0.031080097,0.03966589,0.049535137,False,False,False,False,True
ACBD7,0,0.01946160246,0.017698406241672154,0.025184618,0.0029327758,0.044658873,0.022476647,0.0020550985,False,False,True,False,False
ACER1,0,0.027850685200000003,0.012103656223872179,0.016362416,0.026947433,0.047799487,0.02772491,0.02041918,False,False,False,True,False
ACER3,0,0.026891051399999998,0.01623063180593823,0.03623345,0.020981934,0.015890233,0.05044707,0.01090257,False,False,False,True,False
ACKR3,0,0.066688996,0.014628206314597067,0.062488195,0.06545613,0.08464379,0.04566349,0.075193375,False,False,True,False,False
ACO1,0,0.0381490874,0.01820170428086125,0.06257855,0.021610804,0.04876612,0.019651163,0.0381388,False,False,True,False,False
ACSL3,0,0.0366651136,0.03181743317450973,0.010035406,0.06134108,0.07872565,0.007723934,0.025499498,False,False,True,False,False
ACSL4,0,0.04345523019999999,0.008622016950327296,0.043358248,0.033939976,0.04403635,0.038868893,0.057072684,False,False,False,True,False
ACTA2,0,0.0307093808,0.022158801200518805,0.031999625,0.023607774,0.06822507,0.015842924,0.013871511,False,False,True,False,False
ACTB,0,0.0200976642,0.007611866071088955,0.023397498,0.013113308,0.011530976,0.029662576,0.022783963,False,False,False,True,False
ACTN1,0,0.0278474096,0.0185650929513497,0.02470557,0.010835986,0.014966481,0.030802725,0.057926286,False,False,True,False,False
ACTN2,0,0.012380798226,0.017298305032843027,0.042452957,0.011354475,0.005225078,0.0020458426,0.00082563853,False,False,False,True,False
