gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
A1CF,-1,0.081242089795,0.09669587938148934,1.5353375e-05,0.23540935,0.10221138,0.0012280856,0.06734628,False,False,False,False,False
A2M,0,0.0038697943807019996,0.006645943155419005,7.863071e-08,0.003375773,0.00048088728,2.7629928e-06,0.01548947,False,False,False,False,True
ABCA1,-1,0.0662997874,0.043680694328352206,0.09116858,0.09415592,0.010107046,0.028829396,0.107237995,False,False,False,False,False
ABCB1,0,0.0005979231000017604,0.000874009708164611,8.802313e-15,0.002067282,0.0001927197,1.782e-42,0.0007296138,False,True,False,False,False
ABL1,-1,0.06344140699999999,0.04930109345374779,0.034235306,0.09621639,0.035696074,0.13355179,0.017507475,False,False,False,False,False
ACHE,-1,0.037077267070088,0.04226921532864128,0.08542753,0.07964333,0.0008544208,5.3055044e-07,0.019460524,False,False,False,False,False
ACKR3,-1,0.021792741753199996,0.04085612903397585,0.00014855759,0.094366886,3.2838776e-05,0.0025992154,0.011816211,False,False,False,False,False
ACTB,-1,0.01652106873234,0.033038361199307656,2.5569577e-06,0.07550793,4.9516104e-05,0.002007177,0.0050381636,False,False,False,False,False
ACTG1,-1,0.026023025737,0.043058746794726994,0.0010718022,0.10074953,2.9616685e-05,0.0029257818,0.025338398,False,False,False,False,False
ACVR1,-1,0.07519235264,0.09585495127488064,0.08863989,0.029475877,0.23644544,0.01966802,0.0017325362,False,False,False,False,False
ADAM23,-1,0.025869284292,0.04216635883706591,7.740329e-05,0.00058944867,0.0013941375,0.097957574,0.029327858,False,False,False,False,False
ADAM28,0,0.016721870347218802,0.031607688937985344,1.8230303e-07,0.008241093,0.0024263887,2.7733064e-08,0.07294166,True,False,False,False,False
ADAMTS20,0,0.0031537297540851278,0.0053669858937426635,4.2563948e-13,0.00021624613,0.012568805,0.0026043765,0.00037922114,False,True,False,False,False
ADAMTS6,0,0.10847142505999999,0.0844823785723674,0.0023146053,0.21015131,0.16658561,0.04905461,0.11425099,True,False,False,False,False
ADAMTSL3,-1,0.044255902,0.016505027077268607,0.04087015,0.04838995,0.04436075,0.06685904,0.02079962,False,False,False,False,False
ADAP2,-1,0.059037604225215,0.10354734974515813,3.2918322e-07,0.05594128,0.00011049311,3.8832855e-08,0.23913588,False,False,False,False,False
ADCY2,1,0.14180187540000003,0.0730615255219179,0.019879987,0.14806604,0.21665512,0.16467883,0.1597294,True,False,False,False,False
ADD3-AS1,-1,0.08294542073,0.06843836390650401,0.00093059265,0.16676885,0.13677385,0.071515925,0.038737886,False,False,False,False,False
ADGRG1,-1,0.008313265110199999,0.014691342469238597,0.00070765684,0.005142891,0.0013545416,8.520111e-06,0.034352716,False,False,False,False,False
ADGRL2,-1,0.08368783739999999,0.021540851785950964,0.09564788,0.09254838,0.061196037,0.108263746,0.060783144,False,False,False,False,False
ADNP,-1,0.09601527220000002,0.02501493390515422,0.10838008,0.105049826,0.072029985,0.12637573,0.06824074,False,False,False,False,False
ADNP2,-1,0.0584267562,0.08527015214678246,0.016979977,0.20923826,0.004231624,0.03987235,0.02181157,False,False,False,False,False
ADRA1A,-1,0.0314841176,0.040814943259567776,0.0010672285,0.07914161,0.0036413444,0.0004837451,0.07308666,False,False,False,False,False
ADSSL1,-1,0.0020315849016,0.0042986242286949415,0.00010114228,0.009718007,1.8601511e-05,0.00031480542,5.368297e-06,False,False,False,False,False
AFF1,-1,0.213058528,0.04140136946284168,0.2637891,0.16524303,0.23915443,0.21970211,0.17740397,False,False,False,False,False
AFF4,0,0.010641423080413801,0.014624775635809597,0.028643155,0.024521504,3.321986e-05,9.2270075e-06,9.534569e-09,True,False,False,False,False
AGAP2,-1,0.047542546096400004,0.0850032884309321,0.0017794404,0.027309481,0.010251108,5.251082e-06,0.19836745,False,False,False,False,False
AHCTF1,-1,0.126650172,0.04487906080359938,0.1619222,0.11717629,0.14557654,0.1560774,0.05249843,False,False,False,False,False
AHDC1,-1,0.052320030110032015,0.11462517022236936,0.0040778047,0.25734413,4.4955016e-07,6.875428e-05,0.00010901202,False,False,False,False,False
AHNAK2,-1,0.032453832095999995,0.04728163519302956,0.0032504452,0.10999813,0.00031570258,0.0029967427,0.04570814,False,False,False,False,False
AHR,0,0.01820090276,0.01808237012534646,0.013492588,0.046353117,0.024368241,0.0005035472,0.0062870206,False,False,False,True,False
AIRN,-1,0.00514075314262,0.008936047868958887,1.5248341e-06,5.787469e-06,0.004928334,9.808341e-05,0.020670036,False,False,False,False,False
AJAP1,-1,0.03555160834,0.038050312256729966,0.0017194655,0.06236454,0.022000547,0.0038096192,0.08786387,False,False,False,False,False
AK5,-1,0.300626662,0.05904552252977885,0.3423279,0.22187231,0.25217986,0.34236586,0.34438738,False,False,False,False,False
AK9,-1,0.01886006626789444,0.03128998496403622,3.1643395e-09,0.0048195245,0.015860233,6.751327e-10,0.07362057,False,False,False,False,False
ALCAM,-1,0.048143721800000004,0.020269131397204633,0.038479798,0.055088103,0.050501067,0.075675435,0.020974206,False,False,False,False,False
ALDH1A2,-1,0.17740566900000002,0.08988267087402933,0.17449942,0.13372067,0.055197995,0.28647798,0.23713228,False,False,False,False,False
ALX3,-1,0.03949157168161199,0.056398651566987305,0.1273919,0.0046452577,1.4178806e-07,6.863892e-05,0.06535192,False,False,False,False,False
AMOTL1,-1,0.134534646,0.06431759545373124,0.09354364,0.15059629,0.09332864,0.09437701,0.24082765,False,False,False,False,False
ANKFN1,-1,0.221582009812,0.13993611112428667,0.00054720906,0.27976105,0.29220882,0.17591947,0.3594735,False,False,False,False,False
ANKRD29,-1,0.0035794667934227996,0.0066822753842943885,1.1399848e-13,0.0025140294,9.505567e-06,0.0,0.015373799,False,False,False,False,False
ANKRD30A,-1,0.06573116040000002,0.06681053128484515,0.027922854,0.17792198,0.004565955,0.061337158,0.056907855,False,False,False,False,False
ANKRD30B,-1,0.039885871296639994,0.05222878527259481,0.016864194,0.12234854,0.000114457296,4.321872e-07,0.060101733,False,False,False,False,False
ANKRD30BL,-1,0.1043808764,0.05937576745094378,0.07339798,0.17978865,0.024597302,0.1373101,0.10681035,False,False,False,False,False
ANKRD34B,-1,0.0257583521840122,0.04511896288096617,2.8920061e-08,0.10613764,0.003545841,0.009633311,0.00947494,False,False,False,False,False
ANKRD50,-1,0.166141014,0.0640848558031227,0.17490037,0.11863924,0.0842686,0.23410575,0.21879111,False,False,False,False,False
ANKRD55,-1,0.013155471000800001,0.014336165584451336,4.2456584e-05,0.008428852,0.00045284242,0.02828724,0.028565964,False,False,False,False,False
ANKRD6,-1,0.044433943600000005,0.017936048563353256,0.037431635,0.0645991,0.047375686,0.05499359,0.017769707,False,False,False,False,False
ANKS1A,-1,1.68721370974e-05,2.2444003016713843e-05,2.3443107e-08,1.0658451e-06,4.2431773e-05,3.8548228e-07,4.0454142e-05,False,False,False,False,False
ANO10,-1,0.13326596880000002,0.05590976979682153,0.11456838,0.16313218,0.043137874,0.17603557,0.16945584,False,False,False,False,False
ANXA1,-1,0.009673353092,0.015201640357225188,0.010974721,9.68715e-05,0.0009087815,0.00074378646,0.035642605,False,False,False,False,False
ANXA11,-1,0.24740901400000004,0.09256249005062056,0.33079413,0.21442501,0.1296057,0.21011333,0.3521069,False,False,False,False,False
ANXA4,-1,0.06697014200000001,0.04030994179499156,0.024067925,0.08595254,0.1210058,0.07342152,0.030402925,False,False,False,False,False
ANXA5,-1,0.0374804139692,0.054261044596772876,0.00015322203,0.11946268,0.0004613294,0.067300685,2.4153416e-05,False,False,False,False,False
AP1S1,-1,0.043228302946000004,0.07789458795590104,0.00042054313,0.18098584,0.0014166322,0.0043999874,0.028918512,False,False,False,False,False
APBB1IP,0,0.001194032349077,0.0022311677968274417,1.1274545e-08,0.00079355104,3.7358033e-05,1.8639784e-07,0.005139055,False,False,False,True,False
APCDD1,-1,0.03197483305,0.03558164899931264,6.118825e-05,0.004468535,0.07839536,0.015564062,0.06138502,False,False,False,False,False
APLP1,-1,0.0203155677672,0.038577689394122934,0.0004196629,0.088917255,1.5420936e-05,0.001906925,0.010318575,False,False,False,False,False
APOBEC4,-1,0.1324843017,0.14290392714854416,0.17249025,0.34595704,0.0012239814,0.0013140471,0.14143619,False,False,False,False,False
ARAP2,-1,0.0802347785974,0.11208974249639465,0.26298314,0.11395075,7.179987e-06,0.010381517,0.013851306,False,False,False,False,False
ARC,-1,0.0163766110800015,0.01839911876601888,0.03931904,0.03259478,0.0006847444,7.507708e-15,0.009284491,False,False,False,False,False
ARFGAP1,-1,0.008862783239913595,0.01883409671831292,2.956797e-11,0.042542797,0.0002838487,0.00021387247,0.001273398,False,False,False,False,False
ARFGEF3,-1,0.0460504402864,0.059456843202246465,0.100346275,0.12086886,1.8124632e-05,0.0010199968,0.007998945,False,False,False,False,False
ARHGAP11B,-1,0.00766975859104,0.014979644430136127,1.2006973e-07,0.00333335,0.0006618649,3.5498547e-07,0.034353103,False,False,False,False,False
ARHGAP15,-1,0.0012568017580808,0.0019422010113300562,6.9749504e-08,0.0017004198,0.00010039805,1.5117909e-06,0.0044816094,False,False,False,False,False
ARHGAP18,-1,0.0003731643386,0.0005042119104407218,5.610275e-06,1.774999e-05,0.0010725162,2.0190928e-05,0.0007497543,False,False,False,False,False
ARHGAP20,-1,0.009785683678577736,0.016885493296569923,0.0055619385,0.03968488,1.3833651e-05,4.1888673e-11,0.0036677662,False,False,False,False,False
ARHGAP24,0,0.035618970022,0.029856776429481507,7.995111e-05,0.06776529,0.013240752,0.0632768,0.033732057,False,False,True,False,False
ARHGAP25,-1,0.00022927404666489999,0.00035910748255560523,2.5611775e-09,0.0008231275,5.2314936e-06,4.7318547e-08,0.00031796136,False,False,False,False,False
ARHGAP31,-1,0.02953382545321277,0.039552325445845735,0.0023796582,0.07809021,5.2390124e-06,5.3663872e-11,0.06719402,False,False,False,False,False
ARHGAP42,-1,0.035917755666,0.050367376097524647,0.00049123133,0.06151661,0.003451617,0.00099008,0.11313924,False,False,False,False,False
ARHGAP6,-1,0.0458725759,0.061209109538739946,0.025500646,0.15470895,0.014981168,0.024643907,0.0095282085,False,False,False,False,False
ARHGDIG,-1,0.015185773458999996,0.02483241954312553,0.01616551,0.057926957,6.197267e-05,0.000112416725,0.0016620109,False,False,False,False,False
ARHGEF10,-1,0.0358444296614,0.05417521783996056,8.344518e-05,0.054138802,0.0015409531,4.6878027e-05,0.12341207,False,False,False,False,False
ARHGEF28,-1,0.2055171822,0.19286443638147396,0.018976005,0.18901818,0.5238744,0.20132177,0.094395556,False,False,False,False,False
ARHGEF6,-1,0.027702812065999997,0.034851817796545934,0.0022562493,0.0764688,0.00031764203,0.006554496,0.052916873,False,False,False,False,False
ARID3A,-1,0.007872323343776,0.009455391621561915,8.211888e-08,0.0167213,0.0016481612,0.019574396,0.0014176774,False,False,False,False,False
ARID3B,-1,0.03818907240326,0.06690817005203929,0.03242093,0.15537852,2.7412163e-06,0.00118546,0.0019577108,False,False,False,False,False
ARID3C,-1,0.05601666922533368,0.08729005565302113,0.19972421,0.0010655365,1.7166684e-09,0.07922532,6.827791e-05,False,False,False,False,False
ARID5A,-1,0.068683565408,0.07888157032036713,0.020212673,0.029195815,0.00028967904,0.10169503,0.19202463,False,False,False,False,False
ARID5B,-1,0.0485559282,0.018118089106257982,0.033004828,0.060475428,0.048716765,0.07177503,0.02880759,False,False,False,False,False
ARL17B,-1,0.04153501581,0.057601094116887415,0.00031610075,0.037251994,0.020925503,0.0077174013,0.14146408,False,False,False,False,False
ARL4C,-1,0.0321469888112,0.06588026499976175,3.6104626e-05,0.14987932,9.208613e-05,0.0035440389,0.0071833944,False,False,False,False,False
ARL6IP1,-1,0.03540012828,0.04052035506208804,2.44896e-06,0.0986517,0.04328433,2.289244e-05,0.03503927,False,False,False,False,False
ARNT,-1,0.007349804210000001,0.0072697165769487065,0.011419188,0.00457695,0.00052164425,0.0022028678,0.018028371,False,False,False,False,False
ARNT2,-1,0.279101236,0.06531394898338509,0.30340245,0.21688673,0.2019004,0.3337554,0.3395612,False,False,False,False,False
ARNTL,-1,0.056538110600000004,0.02368530329438259,0.035611935,0.070785806,0.061398692,0.08553438,0.02935974,False,False,False,False,False
ARPP21,-1,0.056691244008000005,0.056531163245326845,5.671104e-05,0.10537823,0.039918102,0.011526367,0.12657681,False,False,False,False,False
ASCL1,-1,0.08055087306,0.06695732864788204,0.060965132,0.035282888,0.0063768453,0.13713805,0.16299145,False,False,False,False,False
ASXL3,-1,0.04309465519999999,0.018504078605749565,0.051587116,0.064065576,0.044851877,0.04103521,0.013933497,False,False,False,False,False
ATAD2,-1,0.037941074104,0.05034390797965899,0.00042223852,0.07561715,0.0040104,0.001963467,0.107692115,False,False,False,False,False
ATF2,-1,0.0104602611060596,0.01432414219264421,0.027255736,0.024998657,3.7832062e-05,9.071093e-06,9.375298e-09,False,False,False,False,False
ATF5,-1,0.006300223926433608,0.012503492529868597,3.2168046e-11,0.028654356,0.0009428051,0.0010931904,0.0008107681,False,False,False,False,False
ATG10,-1,0.16851275999999998,0.06752441672822988,0.2000046,0.11078534,0.09523399,0.2606531,0.17588677,False,False,False,False,False
ATOH8,-1,0.09639847870294307,0.10485364263961876,0.25074953,0.13916266,0.0015455835,1.4715418e-11,0.09053462,False,False,False,False,False
ATP10A,0,0.07642817902154468,0.0651485665959621,1.07723414e-10,0.042697687,0.114397235,0.16707118,0.057974793,False,False,True,False,False
ATP1A2,-1,0.0015351217532562,0.003306808961279776,0.00018538938,4.1143638e-05,2.1650047e-08,1.02898234e-07,0.0074489512,False,False,False,False,False
ATP1B1,-1,0.03950079960689,0.07957634766651739,1.1712445e-07,0.18155569,0.00016792791,0.003192198,0.012588065,False,False,False,False,False
ATP2B4,-1,0.0007446809327000001,0.001185659567741744,7.3957895e-06,7.7417164e-05,0.0008254561,3.696731e-05,0.0027761683,False,False,False,False,False
ATP6V0C,-1,0.013007443976000002,0.01848827593943692,0.002152138,0.04414984,0.00041921888,0.002394905,0.015921118,False,False,False,False,False
ATP8A1,-1,0.000641421849,0.0009728643866610471,1.9818695e-05,0.0002411776,0.0005185325,8.044085e-05,0.0023471396,False,False,False,False,False
ATP8B4,-1,0.005318671568520001,0.0050852094403270875,0.011145926,0.006530825,7.7834724e-05,7.6171186e-06,0.008831155,False,False,False,False,False
AXL,-1,0.009001400352600001,0.013395699174747228,0.0016603122,0.011532286,0.00036648876,3.1047803e-05,0.031416867,False,False,False,False,False
B3GAT2,-1,0.005110233420973761,0.009888686628645785,1.7848688e-09,0.022755085,0.00024411827,0.00072499155,0.0018269705,False,False,False,False,False
B3GLCT,-1,0.145585115108864,0.19433081137506206,0.079216026,0.0017176683,0.46746752,6.124432e-08,0.1795243,False,False,False,False,False
BAALC,-1,0.05079965138000001,0.10400321184475629,0.0004280456,0.23658691,0.013669197,0.0030367987,0.0002773056,False,False,False,False,False
BAAT,-1,0.040842178790511996,0.05048867350675555,7.03941e-08,0.044935748,0.03585733,2.7155846e-07,0.123417474,False,False,False,False,False
BACH1,-1,0.1541067222,0.0859409077046219,0.22842531,0.15453659,0.026329461,0.1245548,0.23668745,False,False,False,False,False
BACH2,-1,0.18235453080000003,0.0773821160236497,0.20606332,0.118943974,0.087587,0.27554184,0.22363652,False,False,False,False,False
BARX2,-1,0.31971303,0.13663353696771155,0.2173431,0.1463114,0.456328,0.33552685,0.4430558,False,False,False,False,False
BATF3,-1,0.016627490028672,0.02793723438683225,4.887459e-07,0.017459761,0.0008797571,1.929746e-08,0.064797424,False,False,False,False,False
BAZ1A,-1,0.042584178545999996,0.05747625350889777,0.0004696594,0.108316004,0.0009669621,0.00046768723,0.10270058,False,False,False,False,False
BAZ2B,-1,0.07635312,0.04217204207846384,0.110754125,0.06635836,0.102490015,0.095071085,0.007092015,False,False,False,False,False
BBX,-1,0.11745839799999999,0.13702850872050307,0.11333424,0.06634627,0.3533984,0.042649858,0.011563222,False,False,False,False,False
BCAR3,-1,0.041420967068,0.06976658491624588,0.0378265,0.16307397,0.0011796324,0.00027532034,0.0047494126,False,False,False,False,False
BCL11A,-1,0.31019230699,0.18969670809655487,0.00049849495,0.296492,0.50491023,0.34582886,0.40323195,False,False,False,False,False
BCL11B,-1,0.28432722661,0.19252274759286142,0.00054630305,0.21473616,0.51276255,0.30872837,0.38486275,False,False,False,False,False
