gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
A2M,0,0.0352003288,0.020090043580454093,0.028379835,0.03255801,0.06799269,0.013204399,0.03386671,False,False,True,False,False
AAR2,0,0.0342498006,0.02126016495248348,0.018989556,0.06325852,0.041109934,0.008547789,0.039343204,True,False,False,False,False
ABCA1,0,0.033091487399999994,0.01995282692783839,0.022010222,0.064804815,0.015020644,0.023622584,0.039999172,False,False,False,False,True
ABCA10,0,0.033208236999999995,0.006056698919803426,0.03069591,0.04063658,0.034495275,0.024434544,0.035778876,True,False,False,False,False
ABCA3,0,0.050008801400000004,0.020284548686287273,0.054079365,0.050846502,0.070873454,0.057872344,0.016372342,False,True,False,False,False
ABCA4,0,0.0169882639,0.007720868308056358,0.0063388855,0.020697623,0.0207871,0.025338013,0.011779698,False,False,True,False,False
ABCA5,0,0.130251834,0.03224999588543044,0.08580876,0.16041055,0.10693486,0.15258114,0.14552386,False,False,False,True,False
ABCA6,0,0.029987053999999996,0.025251741684421097,0.012017,0.03242541,0.07266738,0.02038761,0.01243787,False,False,True,False,False
ABCB1,0,0.0274958868,0.005821806379035566,0.021673374,0.029531576,0.02296928,0.027043844,0.03626136,False,False,False,False,True
ABCC4,0,0.0382016606,0.01939429233621946,0.03518356,0.06081078,0.015027362,0.05483926,0.025147341,False,False,False,True,False
ABCC9,0,0.08086426399999999,0.017169283529717538,0.06806334,0.09955636,0.05838631,0.09255324,0.08576207,False,True,False,False,False
ABCG1,0,0.0246817662,0.01110871870421705,0.026145052,0.007638667,0.021461051,0.031445447,0.036718614,False,False,False,False,True
ABCG2,0,0.01211177332,0.0037582485712840115,0.0077679856,0.015183372,0.015969712,0.008586436,0.013051361,True,False,False,False,False
ABHD17B,0,0.0664876348,0.013634954270021215,0.055169217,0.07878678,0.048774883,0.077150434,0.07255686,False,False,False,True,False
ABHD17C,0,0.0559351662,0.013290312127488888,0.06145291,0.060182024,0.06316587,0.06262542,0.032249607,False,True,False,False,False
ABI2,0,0.049845654600000004,0.02167987087120172,0.07582984,0.06904973,0.02584193,0.035039023,0.04346775,True,False,False,False,False
ABI3BP,0,0.027484635999999996,0.0165644460618791,0.04032699,0.01995388,0.008935472,0.019200448,0.04900639,False,True,False,False,False
ABL1,0,0.0385798564,0.01603780396388077,0.066568926,0.025816515,0.032006703,0.033275343,0.035231795,False,True,False,False,False
ABL2,0,0.02626604166,0.013901693805392506,0.035107967,0.031007033,0.02609322,0.0024960223,0.036625966,False,False,False,False,True
ABLIM1,1,0.0409826732,0.01638741184524688,0.058348067,0.040808186,0.04861478,0.042823564,0.014318769,False,False,True,False,False
ABLIM2,0,0.02812124406,0.03536454864791843,0.024777653,0.08840741,0.022497874,0.0003938993,0.004529384,False,False,False,True,False
ABLIM3,0,0.021149749199999998,0.009676602476084916,0.032704998,0.012104455,0.025070207,0.01008724,0.025781846,False,False,False,False,True
ACAP3,0,0.0288864142,0.014521457873715062,0.022338938,0.043710202,0.044338197,0.01151746,0.022527274,True,False,False,False,False
ACER2,0,0.0278644228,0.01462457482607343,0.015221795,0.033267364,0.048748896,0.012758503,0.029325556,False,True,False,False,False
ACER3,0,0.0292861335,0.011422199313115939,0.0286713,0.040644303,0.023748789,0.0134871695,0.039879106,False,True,False,False,False
ACO1,0,0.0697823008,0.014336033965671001,0.059556983,0.061453212,0.093906015,0.061963044,0.07203225,True,False,False,False,False
ACOXL,0,0.04013601060000001,0.01605399663254019,0.015178824,0.049382117,0.05780229,0.04122756,0.037089262,False,False,False,True,False
