gene,score,validation,label
AAGAB,0.009661726,False,0
AAMDC,0.035484944,False,0
AATF,0.025188483,False,0
ABCA1,0.057116143,False,0
ABCC4,0.019784683,False,0
ABCF2,0.015144498,False,0
ABCG2,0.06795191,False,0
ABHD12,0.034319792,False,0
ABHD17C,0.06753438,False,0
ABHD18,0.03890232,False,0
ABHD2,0.0028405616,False,0
ABHD3,0.032039803,False,0
ABHD5,0.056445774,True,0
ABLIM1,0.018125037,False,1
ABLIM2,0.00843342,False,0
ABLIM3,0.04903416,True,0
ABR,0.024081603,False,0
ACBD6,0.031801954,False,0
ACOX2,0.03426223,False,0
ACSL3,0.021300085,False,0
ACSM6,0.011143982,False,0
ACTA2,0.020899193,False,0
ACTN1,0.0349045,False,0
ACTR2,0.018703839,False,0
ACVR1,0.043174174,False,0
ACVR1C,0.06956499,False,0
ACVR2A,0.014023109,False,0
ADAM10,0.03449183,False,0
ADAM22,0.041768316,False,0
ADAM23,0.055732667,True,0
ADAM28,0.007894165,False,0
ADAM9,0.0065426915,False,0
ADAMTS1,0.007592079,True,0
ADAMTS12,0.022660518,True,1
ADAMTS17,0.013336274,False,0
ADAMTS18,0.03085833,True,0
ADAMTS19-AS1,0.021539703,False,0
ADAMTS2,0.030125817,True,1
ADAMTS3,0.01630878,False,0
ADAMTS6,0.054702386,True,0
ADAMTS8,0.027176376,True,0
ADAMTS9,0.048880406,False,0
ADAMTS9-AS2,0.034748334,False,0
ADAMTSL1,0.02774003,True,0
ADARB1,0.027547365,False,0
ADARB2,0.032891784,True,0
ADCY1,0.06283714,False,0
ADCY2,0.0047365604,False,1
ADCY7,0.0134699615,False,0
ADD2,0.067317374,False,0
ADD3,0.022098033,True,1
ADD3-AS1,0.027999077,True,0
ADGRA3,0.0422464,False,0
ADGRB3,0.0512277,False,1
ADGRE2,0.019188715,False,0
ADGRF5,0.027571192,True,0
ADGRL2,0.066793464,False,0
ADGRL3,0.014400333,False,0
ADGRL4,0.04933154,False,0
ADGRV1,0.056218214,False,0
ADK,0.043015733,True,0
ADNP,0.03334214,True,0
ADNP2,0.070558526,False,0
ADRA1A,0.01675698,False,0
AEBP1,0.023948072,False,0
AFAP1,0.021335568,False,0
AFAP1L2,0.036950383,False,0
AFF1,0.04929572,False,0
AFF3,0.0066310233,False,0
AFF4,0.086515665,False,0
AGAP2,0.010191324,True,0
AGAP2-AS1,0.018575683,False,0
AGBL3,0.0040429127,False,0
AGBL4,0.032818656,False,1
AGGF1,0.035062987,False,0
AGL,0.0066594393,False,0
AGTR1,0.021200152,False,0
AHCTF1,0.046195276,False,0
AHCYL2,0.031495474,True,0
AHI1,0.029318873,True,0
AHNAK,0.054598473,True,0
AHR,0.04173684,False,0
AK5,0.038154066,True,0
AKAP12,0.03864657,False,1
AKAP13,0.00073222065,False,0
AKAP5,0.02804118,False,0
AKR1A1,0.0046154005,False,0
AKR1C1,0.014223863,False,0
ALDH1A1,0.053516846,False,0
ALDH1A2,0.0561233,False,0
ALG14,0.024665128,False,0
ALG6,0.023575095,False,0
ALX3,0.04057614,True,0
ALX4,0.0299574,True,0
AMD1,0.028169055,False,0
AMOTL1,0.004789179,False,0
AMPH,0.03521923,False,0
ANGPT2,0.0043368093,True,0
ANGPTL1,0.02863745,True,0
ANK1,0.051830467,False,0
ANK3,0.015251336,False,1
ANKDD1A,0.058144335,False,0
ANKH,0.032556508,True,0
ANKMY1,0.0066543627,True,0
ANKMY2,0.043724995,False,0
ANKRD18A,0.023716392,False,0
ANKRD26,0.0071786153,False,0
ANKRD29,0.036152452,False,0
ANKRD30BL,0.020853588,False,0
ANKRD46,0.029309588,False,0
ANKRD50,0.02967539,False,0
ANKRD6,0.039290614,False,0
ANO10,0.05144268,False,0
ANO2,0.007946312,False,0
