gene,score,validation,label
AADACL2-AS1,0.11852653,False,-1
ABCA1,0.048621632,True,0
ABCA10,0.17956218,False,-1
ABCB11,0.052405026,False,-1
ABI3BP,0.117577516,False,-1
ABL1,0.11659569,False,-1
ABLIM1,0.20713238,False,-1
ACAN,0.11919023,False,-1
ACSBG1,0.1382151,False,-1
ACTB,0.28577787,False,-1
ACTG1,0.11285208,False,-1
ACTN2,0.3492852,False,-1
ACTN3,0.13161099,False,-1
ACTR1A,0.22076471,False,-1
ACVR1,0.30352366,False,-1
ACVR1C,0.25830874,False,-1
ADAD2,0.15336576,False,-1
ADAM12,0.08961784,False,-1
ADAM28,0.19810724,True,0
ADAM32,0.3492852,False,-1
ADAM33,0.10908793,False,-1
ADAMTS1,0.10871705,False,-1
ADAMTS16,0.2547579,False,-1
ADAMTS18,0.2514229,False,-1
ADAMTS19-AS1,0.08068806,False,-1
ADAMTS3,0.32105094,True,1
ADAMTS6,0.10855948,False,-1
ADAMTS9-AS2,0.27896196,False,-1
ADAMTSL4-AS1,0.16227846,False,-1
ADARB1,0.372681,False,-1
ADARB2,0.08590499,False,-1
ADCYAP1,0.109088026,False,-1
ADD3-AS1,0.063226245,False,0
ADGRB2,0.26360482,False,-1
ADGRF5,0.041608706,False,-1
ADGRL2,0.27564088,False,-1
ADGRL4,0.1537618,False,-1
ADGRV1,0.27896196,False,-1
ADNP,0.2906701,False,-1
ADNP2,0.30803275,False,-1
ADORA3,0.27896193,False,-1
ADRA1D,0.15336576,False,-1
ADTRP,0.087906905,False,-1
AEBP1,0.057815436,False,0
AFF1,0.26532304,False,-1
AFF2,0.31265038,False,-1
AFF4,0.3036247,False,-1
AGAP2,0.21479742,False,-1
AGAP2-AS1,0.19810715,False,-1
AGBL3,0.36995563,False,-1
AHCTF1,0.33456507,False,-1
AHDC1,0.25620425,False,-1
AHNAK,0.078448944,False,-1
AHRR,0.372681,False,-1
AIRE,0.4059248,False,-1
AKAP12,0.3196422,False,-1
AKAP13,0.2745437,False,-1
AKR1C3,0.15336576,False,-1
ALDH1A2,0.109087884,False,-1
ALK,0.17962275,False,-1
ALOX5,0.149959,False,-1
ALX3,0.06386692,False,-1
AMMECR1,0.36995563,False,-1
AMOTL1,0.36995563,False,-1
AMPD3,0.2547579,False,-1
ANG,0.8043202,False,-1
ANGPT1,0.11757803,False,0
ANK1,0.06942164,False,-1
ANKK1,0.051827583,False,-1
ANKRD18A,0.051725212,False,-1
ANKRD30B,0.25658378,False,-1
ANKRD31,0.3492852,False,-1
ANKRD37,0.44813064,False,-1
ANKRD44,0.3211541,False,-1
ANKRD55,0.27233288,False,-1
ANO1,0.063226305,False,-1
ANO3,0.22994637,False,-1
ANO5,0.36995563,False,-1
ANOS1,0.14584535,False,-1
ANTXR1,0.06322632,False,-1
ANXA11,0.063226305,False,-1
ANXA4,0.22302905,False,-1
AOAH,0.11852661,False,-1
AP2M1,0.11285222,False,-1
APBA1,0.36918575,False,-1
