gene,score,validation,label
A2M,9.7259894e-05,False,0
ABCA8,0.0032112554,False,-1
ABCB1,0.002678381,False,0
ABCC4,0.046532553,False,-1
ABCG2,0.00050500466,False,0
ABI3BP,0.0011071602,False,-1
ABL1,0.0027532042,False,-1
ACKR3,0.019413782,False,-1
ACSBG1,0.011893237,False,-1
ACSL5,0.03868229,False,-1
ACTA2,0.20294239,False,-1
ACTC1,0.00043540803,False,-1
ACVR1,0.14400907,False,-1
ADAM12,0.02609429,False,-1
ADAM28,6.337293e-05,False,0
ADAM33,0.011640304,False,-1
ADAMTS16,0.031996347,False,-1
ADAMTS17,0.027820412,False,0
ADAMTS20,0.01818431,False,0
ADAMTS3,0.014346791,False,0
ADAMTS6,0.053932723,True,0
ADAMTS9-AS2,0.006208328,False,-1
ADARB1,0.12193302,False,-1
ADARB2,0.0008626994,True,0
ADARB2-AS1,0.025175268,False,-1
ADCY8,0.028789999,False,-1
ADCYAP1R1,0.0075827437,False,-1
ADD3,0.0049756644,True,1
ADGRF5,0.30401346,False,-1
ADGRL2,0.074263915,False,-1
ADNP,0.11630387,False,-1
ADNP2,0.04224902,False,-1
ADRA1A,0.00064445287,False,-1
AFAP1,0.027894795,False,-1
AFAP1L1,0.017542152,False,-1
AFF1,0.028051443,False,-1
AFF2,0.060981326,False,-1
AFF4,0.027726527,False,0
AGBL3,0.18942651,False,-1
AHCTF1,0.102947205,False,-1
AHDC1,0.006243827,False,-1
AHR,0.034480937,False,0
AHRR,0.1404181,False,-1
AIM2,0.008949079,False,-1
AK5,0.13039266,False,-1
AKAIN1,0.0027181867,False,-1
AKAP13,0.15345699,False,-1
AKR1C2,0.048218723,False,-1
ALCAM,0.011903688,False,-1
ALK,0.006674784,False,-1
ALOX5,0.0010521369,False,-1
AMZ1,0.040022273,False,-1
ANK1,0.0035761762,False,-1
ANKFN1,0.004978404,False,-1
ANKRD18A,0.014492298,False,-1
ANKRD22,0.018950608,True,0
ANKRD30B,0.13362609,False,-1
ANKRD30BL,0.0233711,False,-1
ANKRD34C-AS1,0.029619478,False,-1
ANKRD37,0.05490826,False,-1
ANKRD44,0.12204241,False,-1
ANKRD50,0.0005257968,False,-1
ANKRD55,0.035003718,False,-1
ANKRD6,0.0074506644,False,-1
ANKRD62P1-PARP4P3,0.006440091,False,-1
ANO1,0.004871882,False,-1
ANO3,0.09031525,False,-1
ANO6,0.07953931,False,-1
ANOS1,0.0037293225,False,-1
ANTXR1,0.07144681,False,-1
ANXA2,0.016621906,False,-1
ANXA4,0.0016494313,False,-1
AP1S2,2.140935e-05,False,-1
APBB1IP,0.00065206323,False,0
APCDD1,0.020855745,False,-1
APLN,0.061424978,False,0
APOC2,0.031541567,False,-1
APOE,0.019390592,False,-1
APOL6,0.0037039996,False,-1
AREG,0.004774513,False,-1
ARFGAP1,0.010145341,False,-1
ARHGAP12,0.03664106,False,0
ARHGAP18,0.00027566124,False,-1
ARHGAP20,0.10941578,False,-1
ARHGAP24,0.0007166933,False,0
ARHGAP26,0.120184496,False,-1
ARHGAP29,0.0077339457,False,-1
ARHGAP31,0.004405976,False,-1
ARHGAP42,0.009572361,False,-1
ARHGEF26,0.0007530661,False,-1
ARHGEF28,0.04246266,False,-1
ARHGEF40,0.021043533,True,0
ARHGEF6,0.022933083,False,-1
ARID3A,0.002598359,False,-1
ARID3B,0.1770289,False,-1
ARID5B,0.11588888,False,-1
ARMC4,0.070342906,False,-1
ARNT2,0.1407418,False,-1
ARNTL,0.15292546,False,-1
ARSI,0.0011571738,False,-1
ARSJ,0.0015150879,False,0
ARX,0.053467844,False,0
ASAP1,0.1612962,False,-1
ASB5,0.00012519059,False,0
ASCL1,0.02027853,False,-1
ASCL2,0.0005082696,False,-1
ASPA,0.0030166672,False,-1
ASS1,0.0119694695,False,-1
ATF2,0.0006887098,False,-1
ATF3,8.9528694e-05,False,-1
ATF6,0.0008837993,False,-1
ATF7,0.16170453,False,-1
ATF7IP2,0.0003802291,False,-1
ATP10A,0.005610882,True,0
ATP10B,0.011087888,False,-1
ATP1A2,0.021577235,False,-1
ATP1B3,0.15554442,False,-1
ATP2B4,0.00051834993,False,-1
ATP8B1,0.017048122,False,-1
ATXN1,0.11721054,False,-1
AURKA,0.14129616,False,-1
AUTS2,0.10573298,False,-1
AVPR1A,0.0030780141,False,-1
BACH1,0.00021269033,False,-1
BACH2,0.010604975,False,-1
BAZ1A,0.04235929,False,-1
BBX,0.0035988328,False,-1
BCAR3,0.03650376,False,-1
BCAS2,0.006333422,False,-1
BCL11A,0.0076617803,False,-1
BCL11B,0.17438541,False,-1
BCL3,0.0032119013,False,-1
BCL6,0.05885618,False,-1
BCL6B,0.0018367323,False,0
BCLAF1,0.06262865,False,0
BDNF,0.2953386,False,1
BEND4,0.086465195,False,-1
BEND6,0.006404583,False,0
BEST3,0.0015024222,False,-1
BHLHE40-AS1,0.16883363,False,-1
BHLHE41,0.009243548,False,-1
BICC1,0.12522186,False,-1
BLNK,0.00024487448,False,0
BMP2K,0.054194625,False,-1
BMP7,0.00092395674,False,-1
BMPER,0.20285185,False,-1
BMPR1B,0.07106737,False,-1
BNC2,1.8251594e-06,False,0
BOC,0.027319087,False,-1
BOK-AS1,0.04479297,False,-1
BOLL,0.03369385,False,-1
BPTF,0.034641482,False,-1
BRCA1,0.03706488,False,-1
BRCA2,0.00175551,False,-1
BRF1,0.034586232,False,-1
BRINP3,0.04663227,False,-1
BST1,0.0006120941,False,-1
BTBD11,0.028716382,True,0
BTG2,0.001595761,False,-1
BTG4,0.0046841474,False,-1
BTNL9,0.1077854,False,-1
BVES,0.05912019,False,-1
BVES-AS1,0.0025988456,False,-1
C10orf90,0.0065989485,False,-1
C11orf53,0.0263327,False,-1
C16orf95,0.0018020372,False,-1
C17orf100,0.019316899,False,-1
C1QL1,0.0012160371,False,-1
C1QTNF1,0.0054196594,False,-1
C21orf91,0.029944938,False,-1
C3,1.6820088e-05,False,0
C3orf67,0.12490988,False,-1
