Drug ID,Species,BBB,Genes,Num Genes,Mean Mean,Mean STD,Drug Relevance Score
DB00228,Humans,True,"['CACNA1E', 'CACNA1G', 'CACNA1H', 'CACNA2D3', 'CACNG2', 'CACNG3', 'CACNG5', 'GABRA1', 'GABRA3', 'GABRA5', 'GABRA6', 'GABRG3', 'GABRQ']",13,0.1467884489512923,0.10994451939668634,1.0
DB01068,Humans,False,"['GABRA1', 'GABRA1', 'GABRA3', 'GABRA3', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRG3', 'GABRG3', 'GABRQ']",10,0.16655214915699998,0.13308147160172606,0.9951457290719009
DB01588,Humans,False,"['GABRA1', 'GABRA1', 'GABRA3', 'GABRA3', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRG3', 'GABRG3', 'GABRQ']",10,0.16655214915699998,0.13308147160172606,0.9951457290719009
DB09017,Humans,False,"['GABRA1', 'GABRA1', 'GABRA3', 'GABRA3', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRG3', 'GABRG3', 'GABRQ']",10,0.16655214915699998,0.13308147160172606,0.9951457290719009
DB00690,Humans,False,"['GABRA1', 'GABRA1', 'GABRA3', 'GABRA3', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRG3', 'GABRG3', 'GABRQ']",10,0.16655214915699998,0.13308147160172606,0.9951457290719009
DB01544,Humans,False,"['GABRA1', 'GABRA1', 'GABRA3', 'GABRA3', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRG3', 'GABRG3', 'GABRQ']",10,0.16655214915699998,0.13308147160172606,0.9951457290719009
DB14028,Humans,False,"['GABRA1', 'GABRA1', 'GABRA3', 'GABRA3', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRG3', 'GABRG3', 'GABRQ']",10,0.16655214915699998,0.13308147160172606,0.9951457290719009
DB14672,Humans,False,"['GABRA1', 'GABRA1', 'GABRA3', 'GABRA3', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRG3', 'GABRG3', 'GABRQ']",10,0.16655214915699998,0.13308147160172606,0.9951457290719009
DB14715,Humans,False,"['GABRA1', 'GABRA1', 'GABRA3', 'GABRA3', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRG3', 'GABRG3', 'GABRQ']",10,0.16655214915699998,0.13308147160172606,0.9951457290719009
DB01595,Humans,False,"['GABRA1', 'GABRA1', 'GABRA3', 'GABRA3', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRG3', 'GABRG3', 'GABRQ']",10,0.16655214915699998,0.13308147160172606,0.9951457290719009
