gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
A1CF,0,0.1231007932,0.025246705066972425,0.092521936,0.16241986,0.11626293,0.12530898,0.11899026,False,False,False,True,False
A2M,0,0.069256318,0.02870800343874631,0.07550101,0.07462828,0.11121313,0.04655073,0.03838844,True,False,False,False,False
AACS,0,0.132041319,0.01743247174057598,0.13626382,0.115342185,0.13561535,0.15730694,0.1156783,False,False,False,True,False
ABCA1,0,0.1177859868,0.011754863989069424,0.12234253,0.10790948,0.116910934,0.13527872,0.10648827,False,False,True,False,False
ABCA2,0,0.09782313279999999,0.01647291732413234,0.098727524,0.08519099,0.09319617,0.12562053,0.08638045,True,False,False,False,False
ABCG2,0,0.09827676700000001,0.01726086538618487,0.097626515,0.10200703,0.09316822,0.12326245,0.07531962,True,False,False,False,False
ABHD17B,0,0.15772450600000001,0.009030184665322738,0.15688229,0.16121353,0.15833087,0.16850024,0.1436956,True,False,False,False,False
ABI3BP,0,0.087930936,0.013005782891098787,0.103317656,0.07723884,0.07878933,0.100926444,0.07938241,False,False,True,False,False
ABL1,0,0.13294639,0.012972912841867862,0.13904056,0.1119243,0.13949628,0.14475518,0.12951563,True,False,False,False,False
ABLIM1,0,0.127230062,0.01225119226470012,0.12875637,0.117988504,0.12887198,0.14594302,0.114590436,False,False,False,False,True
ABRA,0,0.0578835336,0.01480648991286587,0.06721309,0.0564179,0.059344772,0.033957966,0.07248394,False,True,False,False,False
ACSBG1,0,0.0982767152,0.017260809581749786,0.09762648,0.10200686,0.093167566,0.1232626,0.07532007,False,False,False,True,False
ACTA2,0,0.139042074,0.007211397319228781,0.14002086,0.1393821,0.14191502,0.14669053,0.12720186,True,False,False,False,False
ACTB,1,0.112521264,0.029489773725168148,0.088935085,0.08640648,0.101932965,0.13020019,0.1551316,False,True,False,False,False
ACTC1,0,0.0676111866,0.025222635746081135,0.049777936,0.052489296,0.073406994,0.052945297,0.10943641,False,False,False,True,False
ACTG1,0,0.0786766142,0.008468295600696058,0.075208366,0.07154705,0.08293654,0.0722082,0.091482915,False,False,True,False,False
ACVR1,0,0.190177758,0.008632222799671591,0.19539873,0.1770968,0.18554959,0.19603834,0.19680533,True,False,False,False,False
ACVR1C,0,0.1187134092,0.009139669320640281,0.12773825,0.107215956,0.12109369,0.12633668,0.11118247,False,False,False,True,False
ADAM18,0,0.05760074660000001,0.010996463455280875,0.055439442,0.070561394,0.048722737,0.06737261,0.04590755,False,False,False,True,False
ADAM28,0,0.08046160399999999,0.0322115169068732,0.094037846,0.078290224,0.12756942,0.0550966,0.04731393,False,True,False,False,False
ADAMTS1,0,0.089494539,0.017073431643102824,0.11580531,0.080611415,0.08771967,0.07006671,0.09326959,False,False,False,True,False
ADAMTS16,0,0.0925939506,0.005671538102522438,0.09680802,0.086744964,0.100226045,0.090077244,0.08911348,False,False,True,False,False
ADAMTS20,0,0.0738150384,0.017761754486177183,0.08824524,0.059444215,0.08686617,0.08444835,0.050071217,True,False,False,False,False
ADAMTS3,0,0.154388044,0.007469538858351965,0.15978153,0.15726613,0.14906776,0.1616629,0.1441619,False,False,False,False,True
ADAMTS5,0,0.08002689240000001,0.02709924985932697,0.056512468,0.09699302,0.07028532,0.118742414,0.05760124,False,False,False,False,True
ADAP2,0,0.06925637,0.028708024932885656,0.075501025,0.0746283,0.11121325,0.046550788,0.038388487,True,False,False,False,False
ADARB1,0,0.15673346999999999,0.015730325215644783,0.1499895,0.13226847,0.16609317,0.17077707,0.16453914,False,False,False,True,False
ADARB2,0,0.09971652360000001,0.040607687643027336,0.10058067,0.15278852,0.049793478,0.12299031,0.07242964,False,False,True,False,False
ADCY2,0,0.154388036,0.007469532062126113,0.15978153,0.15726611,0.14906776,0.16166288,0.1441619,False,False,True,False,False
ADD3,0,0.130561204,0.007821540281199727,0.13274728,0.12677579,0.12865852,0.1427008,0.12192363,False,False,False,True,False
ADD3-AS1,0,0.119022516,0.014588506545610827,0.13575423,0.1109251,0.10611449,0.1340052,0.10831356,False,False,False,False,True
ADGRL3,0,0.135729169,0.011877360481356113,0.148791,0.13325463,0.1277291,0.1470887,0.121782415,False,True,False,False,False
ADIPOR2,0,0.156733476,0.01573033191144198,0.1499895,0.13226847,0.16609317,0.1707771,0.16453914,False,True,False,False,False
ADNP,1,0.136760664,0.009574291436873028,0.14901601,0.13854004,0.12607749,0.14192455,0.12824523,False,False,True,False,False
ADNP2,0,0.14068442600000003,0.006764178227207652,0.14676926,0.14165857,0.13748126,0.14673613,0.13077691,False,False,False,True,False
ADRA1A,0,0.08729930459999999,0.05780073603506581,0.09820013,0.17031686,0.028060723,0.10344376,0.03647505,False,True,False,False,False
ADTRP,0,0.08602946119999999,0.013090285652831917,0.09403898,0.08160945,0.0800695,0.10399865,0.070430726,False,False,False,True,False
AFF4,0,0.13991996599999998,0.007551077678803867,0.14853783,0.14203665,0.13365974,0.14475836,0.13060725,False,False,True,False,False
AGAP1,1,0.139042074,0.007211397319228781,0.14002086,0.1393821,0.14191502,0.14669053,0.12720186,False,False,True,False,False
AHCTF1,0,0.139042074,0.007211397319228781,0.14002086,0.1393821,0.14191502,0.14669053,0.12720186,True,False,False,False,False
AHDC1,1,0.1577245,0.009030184161718404,0.15688229,0.16121353,0.15833084,0.16850024,0.1436956,False,True,False,False,False
AHR,0,0.139633834,0.006735802419810866,0.1446187,0.14151585,0.13760467,0.14549972,0.12893023,False,False,False,True,False
AHRR,0,0.15772450600000001,0.009030184665322738,0.15688229,0.16121353,0.15833087,0.16850024,0.1436956,False,False,False,False,True
AIF1,0,0.076966062,0.030053669174855444,0.044421628,0.054822788,0.068664804,0.1107748,0.10614629,False,True,False,False,False
AIF1L,0,0.03836916072,0.0349926231207297,0.0055818046,0.020493034,0.03257667,0.097225375,0.03596892,False,False,True,False,False
AK5,0,0.135700038,0.00885045640547254,0.13572253,0.13800174,0.13504787,0.1472374,0.12249065,True,False,False,False,False
AKAP13,0,0.13276322,0.009817066914473482,0.13707206,0.13114013,0.13291974,0.14476287,0.1179213,False,True,False,False,False
ALDH1A1,0,0.0575962776,0.01098901894614325,0.055405855,0.07054987,0.048732456,0.06737203,0.045921177,False,False,False,False,True
ALDH1A2,0,0.139701858,0.012229354604467892,0.14432582,0.13802426,0.138079,0.1559298,0.12215041,False,False,False,True,False
ALDOA,0,0.071076984,0.008439599610500842,0.07372531,0.068824984,0.080801584,0.058046646,0.073986396,False,False,False,True,False
ALDOC,0,0.0820497488,0.009133108699479312,0.07184424,0.087428495,0.09014806,0.072362974,0.088464975,False,False,False,True,False
ALOX5,0,0.0804620532,0.03221214031089035,0.09403802,0.07829029,0.1275712,0.055096824,0.047313932,True,False,False,False,False
AMMECR1,0,0.154628696,0.011771058403547661,0.15057094,0.1496647,0.13969308,0.16536757,0.16784719,False,True,False,False,False
AMOTL1,0,0.13204136500000002,0.017432498342159684,0.13626386,0.115342155,0.13561559,0.15730694,0.11567828,False,False,True,False,False
ANK1,0,0.0782616558,0.01692341180866037,0.073243946,0.068145745,0.063402556,0.080076136,0.106439896,False,False,True,False,False
ANKRD28,0,0.140684424,0.006764181888967063,0.14676926,0.14165857,0.13748126,0.14673613,0.1307769,False,False,True,False,False
ANKRD29,0,0.10689822280000001,0.01456199822477016,0.11785323,0.107633844,0.08320082,0.10604575,0.11975747,True,False,False,False,False
ANKRD34B,0,0.09062795700000001,0.02406398205637047,0.08403546,0.059408195,0.10081882,0.12459854,0.08427877,False,True,False,False,False
ANKRD44,0,0.12729858,0.015962603157555474,0.13074525,0.10191383,0.13134503,0.14590164,0.12658715,False,False,False,True,False
ANKRD6,0,0.129237143,0.012334094752285025,0.13130826,0.109105915,0.14113472,0.1367015,0.12793532,False,False,False,True,False
ANO10,0,0.126839232,0.012372637776839264,0.13265082,0.11675206,0.13239758,0.14111571,0.11127999,False,False,True,False,False
ANO6,0,0.132041371,0.017432494175443746,0.13626385,0.115342185,0.13561559,0.15730695,0.11567828,False,False,True,False,False
ANOS1,0,0.1018917152,0.014446241780666875,0.10923575,0.09394534,0.09855446,0.122553736,0.08516929,True,False,False,False,False
ANXA4,0,0.13276322200000001,0.00981706650114075,0.13707206,0.13114014,0.13291974,0.14476287,0.1179213,False,False,False,True,False
ANXA5,0,0.068966118,0.019153937439189105,0.09021945,0.07501415,0.06940566,0.03785852,0.07233281,False,True,False,False,False
AP1S2,0,0.0830846704,0.017719702679583622,0.07795664,0.060223036,0.104371816,0.09719223,0.07567963,True,False,False,False,False
APBB1IP,0,0.0804622934,0.03221214819642431,0.094038084,0.07829149,0.12757123,0.0550966,0.047314063,False,False,False,True,False
APBB2,0,0.148537998,0.008773164241037548,0.15928756,0.14389566,0.14159316,0.15677306,0.14114055,False,True,False,False,False
APOBEC3F,0,0.08046188400000001,0.03221209455458509,0.09403788,0.07829087,0.12757064,0.05509677,0.04731326,False,False,True,False,False
APOC1,0,0.0879309888,0.013005902045262576,0.103317976,0.07723878,0.078789294,0.100926474,0.07938242,False,False,False,False,True
APOLD1,0,0.086029481,0.013090270982182912,0.094039015,0.08160948,0.08006946,0.10399865,0.0704308,False,False,True,False,False
APP,0,0.139633834,0.006735802419810866,0.1446187,0.14151585,0.13760467,0.14549972,0.12893023,False,False,True,False,False
AQP4,0,0.09827660200000002,0.01726085847674211,0.09762648,0.10200714,0.09316728,0.12326235,0.07531976,False,False,False,True,False
AR,1,0.09827667679999999,0.01726073755095625,0.09762644,0.10200717,0.09316761,0.123262234,0.07531993,False,False,False,True,False
ARC,0,0.0698557984,0.013088528950483807,0.07910946,0.06570707,0.08514179,0.051268682,0.06805199,False,False,False,False,True
ARFGAP1,0,0.097825023,0.016471158035005314,0.09872843,0.085201405,0.09319399,0.12562074,0.08638055,False,False,True,False,False
ARFGEF3,0,0.1386151,0.01260895863590844,0.13995202,0.12274057,0.14287998,0.15622547,0.13127746,False,False,False,False,True
ARHGAP12,0,0.138203028,0.011876623848252083,0.14768958,0.13058117,0.1344473,0.15329485,0.12500224,True,False,False,False,False
ARHGAP20,0,0.13276322,0.009817066914473482,0.13707206,0.13114013,0.13291974,0.14476287,0.1179213,False,True,False,False,False
ARHGAP22,0,0.132041408,0.017432418864020853,0.13626382,0.11534222,0.13561551,0.15730695,0.11567854,False,True,False,False,False
ARHGAP23,0,0.132041372,0.017432489722677885,0.13626385,0.11534222,0.1356156,0.15730694,0.11567825,False,True,False,False,False
ARHGAP24,0,0.0692562864,0.028707900923498307,0.07550104,0.074628256,0.111212894,0.046550766,0.038388476,False,True,False,False,False
ARHGAP26,0,0.139042074,0.007211397319228781,0.14002086,0.1393821,0.14191502,0.14669053,0.12720186,False,False,True,False,False
ARHGAP6,0,0.11051856280000001,0.019371610192979297,0.12361856,0.09410302,0.124831274,0.1249528,0.08508716,False,False,False,False,True
ARHGDIB,0,0.06925635899999999,0.0287080199173911,0.07550101,0.074628256,0.11121325,0.046550773,0.038388506,False,False,False,True,False
ARHGDIG,0,0.08415198599999998,0.02019906125966854,0.07681305,0.06749971,0.119038455,0.082199425,0.07520929,True,False,False,False,False
ARHGEF10,1,0.11624765000000001,0.02445037122690983,0.12399678,0.14906725,0.08104108,0.11390458,0.11322856,False,True,False,False,False
ARHGEF26,0,0.13904207200000002,0.00721139697991104,0.14002085,0.1393821,0.14191502,0.14669053,0.12720186,False,False,True,False,False
ARHGEF28,0,0.140541898,0.01069040107042387,0.13877955,0.14548835,0.13806309,0.15473525,0.12564325,False,True,False,False,False
