gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
AADACL2-AS1,-1,0.027802179007369997,0.0503663102654893,0.11717209,6.2985185e-07,4.0120885e-05,0.015641851,0.0061562033,False,False,False,False,False
ABCA1,0,0.2569174466,0.4177559695406192,0.052619286,0.019182837,0.99952936,0.0667634,0.14649235,False,False,True,False,False
ABCA10,-1,0.5838955840000001,0.4019860005347198,0.33266598,0.62582827,0.9486182,0.97329897,0.0390665,False,False,False,False,False
ABCB11,-1,0.2978833926652,0.40656486275352577,0.16880342,2.7567326e-05,0.9809863,0.3376686,0.001931076,False,False,False,False,False
ABCC12,-1,0.46434839148,0.39623933880544804,0.16315886,0.43304774,0.81361103,0.91104597,0.0008783574,False,False,False,False,False
ABCC3,-1,0.24523676063999997,0.4204514110449676,0.12425516,0.9933449,0.0053545632,0.03951786,0.06371132,False,False,False,False,False
ABCF2,-1,0.07813983666,0.09031043966422896,0.22811604,0.0077743023,0.008409306,0.08478805,0.061611485,False,False,False,False,False
ABHD14A,-1,0.11823995319999998,0.11253724003988734,0.26019725,0.004718356,0.04164489,0.21509679,0.06954248,False,False,False,False,False
ABI3BP,-1,0.1106656624752,0.14341686720075247,0.2341406,8.040376e-06,0.002300942,0.29713842,0.01974031,False,False,False,False,False
ABL1,-1,0.686185558,0.406238096181339,0.3585902,0.977865,0.98483664,0.9695556,0.14008035,False,False,False,False,False
ABLIM1,-1,0.3225027376,0.2492672352602271,0.338604,0.026512858,0.5788039,0.55189574,0.11669719,False,False,False,False,False
ACAN,-1,0.27114460758000003,0.18972284292079317,0.18621719,0.0007765679,0.41078335,0.4812339,0.27671203,False,False,False,False,False
ACMSD,-1,0.10838601796971777,0.1382244899563531,0.3241596,3.1089814e-05,3.4588773e-11,0.05240284,0.16533656,False,False,False,False,False
ACSBG1,-1,0.09689968800000001,0.11340031624416844,0.21943338,0.016092869,0.007956351,0.2226565,0.01835934,False,False,False,False,False
ACSM6,-1,0.378649805,0.26130294705554274,0.3050868,0.78861326,0.3705871,0.063372485,0.36558938,False,False,False,False,False
ACTB,-1,0.14225804892,0.13719849180727442,0.15843241,0.3356671,0.019216785,0.0021853496,0.1957886,False,False,False,False,False
ACTG1,-1,0.18725121640000003,0.2507191787925186,0.13823524,0.62811965,0.10478193,0.030036896,0.035082366,False,False,False,False,False
ACTN2,-1,0.11484089720000001,0.07912760385420381,0.17638485,0.22010362,0.07859758,0.03652391,0.062594526,False,False,False,False,False
ACTN3,-1,0.09188438426,0.12111828717789445,0.2438853,0.0019951558,0.007408535,0.203336,0.0027969305,False,False,False,False,False
ACTR1A,-1,0.07646698388,0.09720922754469598,0.23877391,0.019809445,0.0019634014,0.027659263,0.0941289,False,False,False,False,False
ACVR1,-1,0.291903694,0.12906173483475933,0.35360938,0.15866953,0.46986705,0.30087003,0.17650248,False,False,False,False,False
