gene,score,validation,label
A2M,0.06129159,True,0
AACS,0.21993548,False,-1
AANAT,0.13568251,False,-1
AASDHPPT,0.57775813,False,-1
ABCA8,0.70295334,False,0
ABCB1,0.07966719,False,-1
ABCF2,0.4598128,False,-1
ABCG2,0.06619688,False,0
ABL1,0.71806204,False,-1
ABR,0.6700609,False,-1
ABRA,0.09845123,False,-1
ACER3,0.45854142,False,-1
ACOT12,0.23480836,False,-1
ACSBG1,0.33125848,False,-1
ACTG1,0.10438113,False,-1
ACTG2,0.062395845,False,-1
ACTN2,0.5369293,False,-1
ACTRT3,0.2669006,False,-1
ACVR1,0.65596205,False,-1
ACVR1C,0.33145958,False,-1
ADAM12,0.6682831,False,-1
ADAM23,0.6171195,False,-1
ADAM28,0.005940357,True,0
ADAM32,0.76002353,False,-1
ADAMTS17,0.19291441,False,-1
ADAMTS20,0.17805187,False,-1
ADAMTS3,0.7981853,False,-1
ADAMTS5,0.20484595,False,-1
ADAMTS9-AS2,0.41987076,False,-1
ADAMTSL3,0.52105296,False,-1
ADARB1,0.9189497,False,-1
ADARB2,0.32804698,False,-1
ADARB2-AS1,0.39092204,False,-1
ADCY8,0.3275416,False,-1
ADCYAP1,0.19337039,False,0
ADD3-AS1,0.7177341,False,-1
ADGRB2,0.43484923,False,-1
ADGRF5,0.06077825,False,-1
ADGRL2,0.7977608,False,-1
ADGRL3,0.91834915,False,-1
ADGRL4,0.2962349,False,-1
ADNP,0.87005794,False,1
ADNP2,0.88670415,False,-1
ADRA1A,0.7395388,False,-1
ADRA1B,0.34783354,False,-1
ADRB1,0.113483585,False,-1
ADRB2,0.099775136,False,-1
AFAP1,0.36073396,False,-1
AFF1,0.6723776,False,-1
AFF2,0.20837532,False,1
AFF4,0.68172324,False,-1
AGAP2,0.26108843,False,-1
AGR2,0.5057774,False,-1
AHCTF1,0.8032169,False,1
AHDC1,0.6942887,True,1
AHR,0.6950961,False,-1
AHRR,0.5433225,False,-1
AK5,0.7561986,False,-1
AKAP13,0.2726003,False,-1
ALCAM,0.7138063,False,-1
ALDH1A2,0.45820463,False,-1
ALDOA,0.11816415,False,-1
ALK,0.70277977,False,-1
ALLC,0.2505175,False,-1
ALOX5,0.15792373,False,-1
ALX3,0.06708829,False,-1
AMD1,0.28128392,False,-1
AMOTL1,0.78363097,False,-1
AMPH,0.65116894,False,-1
ANGPTL3,0.021713989,False,-1
ANGPTL4,0.2345609,False,-1
ANK1,0.29440913,False,-1
ANKRD30B,0.3105594,False,-1
ANKRD34B,0.17877401,False,-1
ANKRD55,0.71117824,False,-1
ANKRD6,0.46591347,False,-1
ANO1,0.36009112,False,-1
ANO6,0.6399697,False,-1
ANOS1,0.76347774,False,-1
ANTXR1,0.18686199,False,-1
ANXA1,0.013046276,False,-1
ANXA11,0.30609274,False,-1
ANXA2,0.8118463,False,-1
ANXA4,0.30633578,False,-1
AOAH,0.035610177,False,0
AP1S1,0.14449443,False,-1
AP1S2,0.7474906,False,1
AP2M1,0.16548012,False,-1
APBB1IP,0.025954211,False,0
APCDD1,0.2577144,False,0
APLP2,0.41763252,False,-1
APOBEC3C,0.1333613,False,-1
APP,0.9067411,False,-1
AQP4,0.3136981,False,-1
AQP4-AS1,0.43390855,False,-1
ARAP2,0.4984804,False,-1
ARC,0.080887884,False,0
ARFGAP1,0.5764453,False,-1
ARFGEF3,0.25956044,False,-1
ARHGAP15,0.027916169,False,-1
ARHGAP20,0.6361577,False,-1
ARHGAP22,0.088555634,False,-1
ARHGAP24,0.024804536,False,0
ARHGAP25,0.033352885,False,0
ARHGAP31,0.049687404,False,-1
ARHGAP42,0.6823305,False,-1
ARHGDIB,0.062106784,False,-1
ARHGDIG,0.14473501,False,0
ARHGEF11,0.8860097,False,-1
ARHGEF26,0.267244,False,-1
ARHGEF28,0.6995973,False,-1
ARID3A,0.7274309,False,-1
ARID5A,0.11232526,False,-1
ARID5B,0.94424367,False,-1
ARL4C,0.37243068,False,-1
ARL5C,0.22120598,False,0
ARL6IP1,0.08274655,False,-1
ARNT2,0.12686163,False,-1
ARNTL,0.1442964,False,-1
ARPC5L,0.23366116,False,-1
ARPP21,0.2497571,False,-1
ARX,0.5600807,False,1
ASAP1,0.8472491,False,1
ASAP2,0.7479482,False,-1
ASCL1,0.35836416,False,-1
ASIC4,0.06857636,False,-1
ATF2,0.6981871,False,-1
ATF3,0.15054812,False,-1
ATF4,0.109597996,False,-1
ATF7,0.75932527,False,-1
ATG10,0.8936809,False,-1
ATP10A,0.065231256,False,-1
ATP1A1,0.47728342,False,1
ATP1A2,0.04249718,False,-1
ATP1A3,0.36574474,True,1
ATP1B1,0.3006296,False,-1
ATP2B4,0.57121915,False,-1
ATP2C1,0.7955576,False,-1
ATP6V0C,0.16616228,False,0
ATP6V1A,0.56740326,False,-1
ATP6V1B2,0.34430772,False,-1
ATP8B1,0.60839695,False,-1
ATXN1,0.672735,False,-1
ATXN7L3B,0.32732955,False,-1
AVEN,0.7579001,False,-1
AVPR1A,0.1803086,False,-1
AZIN1,0.46912995,False,-1
B2M,0.11513478,False,-1
B3GALT2,0.5185432,False,-1
B3GAT2,0.37283063,False,-1
B3GLCT,0.8373684,False,-1
B3GNT5,0.08706662,False,-1
B4GALNT3,0.09667339,False,-1
B4GAT1,0.08241569,False,-1
BACH1,0.6317769,False,-1
BACH2,0.63333726,False,-1
BAG3,0.26090834,False,0
BAIAP2,0.28469568,False,-1
BANP,0.078208126,False,-1
