gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
A1CF,0,0.0945445952,0.045121672522333796,0.025459811,0.104332395,0.07909233,0.14293864,0.1208998,False,True,False,False,False
A2M,0,0.05348847760000001,0.028795166344032168,0.06797776,0.09286147,0.05532371,0.026639812,0.024639636,False,False,True,False,False
AACS,0,0.13594214,0.015493966896182534,0.16038635,0.11934721,0.13428468,0.13856569,0.12712677,False,False,False,False,True
AASDHPPT,0,0.125211338,0.020733042355813826,0.1540179,0.12677127,0.09796275,0.13201416,0.11529061,False,True,False,False,False
ABCA1,0,0.11425133600000001,0.014836354535827798,0.10662651,0.106094226,0.12338846,0.13560468,0.099542804,False,False,True,False,False
ABCA12,0,0.10207296079999999,0.022208692546765853,0.110988624,0.12186773,0.1159746,0.0949167,0.06661715,True,False,False,False,False
ABCA4,0,0.0671036704,0.026306094705638147,0.058017112,0.059002865,0.10824417,0.07302175,0.037232455,True,False,False,False,False
ABCA8,0,0.08867328479999999,0.018309279994186696,0.09978477,0.07989114,0.07094703,0.0775625,0.115180984,False,False,False,False,True
ABCB1,0,0.0770206972,0.02982907074090071,0.047283776,0.12655401,0.0727471,0.06283598,0.07568262,False,False,False,False,True
ABCB4,0,0.0773820408,0.01964506773686803,0.0666669,0.108731784,0.06322101,0.08474256,0.06354795,False,False,True,False,False
ABCC3,0,0.08836735679999999,0.013253287304841061,0.0865301,0.07895258,0.073280774,0.10578629,0.09728704,False,True,False,False,False
ABCC4,0,0.08928931279999999,0.02293339857743503,0.08604747,0.114723854,0.11089136,0.06417485,0.07060903,True,False,False,False,False
ABCF2,0,0.141895092,0.015125446633588053,0.16226651,0.13529377,0.12930445,0.15349808,0.12911265,False,False,False,True,False
ABCG2,0,0.09319984340000001,0.02991502349861967,0.10799969,0.13036494,0.101460874,0.07006991,0.056103803,False,False,True,False,False
ABL1,0,0.14662557199999998,0.0317311011431871,0.10896079,0.12768628,0.17152049,0.1862249,0.1387354,False,False,False,False,True
ACER2,0,0.0789051882,0.023564390211159424,0.061945196,0.10771296,0.09897546,0.053163625,0.0727287,False,False,False,True,False
ACMSD,0,0.07904015,0.01401987523424898,0.091158964,0.066564806,0.06921608,0.07118068,0.09708022,False,False,False,False,True
ACSBG1,0,0.0824223848,0.037070294549514514,0.09250704,0.06930414,0.09015525,0.13082804,0.029317454,False,False,False,False,True
ACSM6,0,0.0621274502,0.019816984074750757,0.05202543,0.09373709,0.061627176,0.040471945,0.06277561,False,False,False,True,False
ACTA2,0,0.06678283239999999,0.019397807969640246,0.04151241,0.062050402,0.06096552,0.07550797,0.09387786,True,False,False,False,False
ACTB,1,0.079524485,0.031687084491334554,0.09140621,0.10054457,0.10941378,0.06498916,0.031268705,False,False,False,False,True
ACTG1,0,0.08813447120000001,0.027913083530486868,0.10362507,0.10170703,0.11437374,0.07588958,0.045076936,True,False,False,False,False
ACTN2,0,0.0784725744,0.04181177865290683,0.040117644,0.11233108,0.092862226,0.028142042,0.11890988,False,False,False,True,False
ACVR1,0,0.1304514722,0.032876839520380445,0.10700288,0.111771695,0.14465582,0.18205081,0.106776156,False,False,False,False,True
ADAD2,0,0.1061965002,0.028542600161802368,0.09105982,0.08426405,0.111402385,0.15386008,0.090396166,True,False,False,False,False
ADAM23,0,0.10912145799999999,0.045007092391128975,0.10875092,0.09538821,0.08078188,0.07462078,0.1860655,True,False,False,False,False
ADAM28,0,0.107024788,0.032616803386468114,0.096117936,0.13305904,0.14619607,0.09487743,0.064873464,False,False,False,True,False
ADAM32,0,0.10289311079999999,0.02077502707365632,0.10838736,0.12650645,0.083121,0.116988614,0.07946213,False,True,False,False,False
ADAMTS1,0,0.06491175340000001,0.013797869118149286,0.06023607,0.08315045,0.06005701,0.073701575,0.047413662,False,False,True,False,False
ADAMTS15,0,0.0618676994,0.013512917729107095,0.08204983,0.046174362,0.06681915,0.055182815,0.05911234,True,False,False,False,False
ADAMTS16,0,0.111988797,0.01095075842851284,0.11196967,0.11744797,0.12490186,0.110385485,0.095239,False,False,True,False,False
ADAMTS17,0,0.0742024426,0.028452908486556936,0.11252865,0.08686343,0.07189614,0.06433334,0.035390653,False,False,True,False,False
ADAMTS2,0,0.0699786108,0.036906803729434244,0.13372846,0.067093916,0.040042385,0.05361777,0.055410523,False,False,False,True,False
ADAMTS3,0,0.113766993,0.02244161552923374,0.14734401,0.096940085,0.09133563,0.12311297,0.11010227,False,False,True,False,False
ADAMTS4,0,0.07644983279999999,0.006111459573137759,0.0757145,0.084424354,0.0785914,0.076042004,0.067476906,False,True,False,False,False
ADAMTS5,0,0.09114254940000001,0.03790997286828436,0.08875496,0.12527336,0.13362126,0.05093619,0.057126977,False,False,False,True,False
ADAMTSL1,0,0.06559060679999999,0.02027625209127962,0.054639004,0.08762047,0.07458689,0.03610049,0.07500618,False,False,False,True,False
ADARB1,0,0.12115000999999999,0.013620324018922969,0.12536038,0.10302569,0.11362761,0.13926716,0.12446921,False,False,False,True,False
ADARB2,0,0.094895009,0.0193268913715276,0.101038635,0.11960386,0.069588274,0.082374446,0.10186983,False,False,False,False,True
ADCY5,1,0.1065073146,0.015448823986398698,0.1239304,0.085572354,0.09607167,0.115305744,0.111656405,False,False,False,True,False
ADCYAP1,0,0.0579788874,0.02417361867651289,0.046572335,0.06902099,0.09040918,0.058064044,0.025827888,False,False,False,True,False
ADD3,0,0.11675345880000002,0.0171285989500679,0.13081656,0.101782784,0.0967968,0.11894733,0.13542382,False,False,False,True,False
ADGRD1,0,0.0678775666,0.013454015101752927,0.070962206,0.07862518,0.08205658,0.055553593,0.052190274,False,True,False,False,False
ADGRL2,0,0.16713945000000002,0.01773211869807159,0.15411726,0.16253062,0.16799074,0.19703965,0.15401898,True,False,False,False,False
ADGRL3,0,0.096671078,0.01620685620449745,0.07349717,0.112070195,0.08829247,0.110904835,0.09859072,True,False,False,False,False
ADGRL4,0,0.0579994164,0.018905100599799128,0.038999654,0.064306475,0.037741017,0.080621146,0.06832879,False,False,True,False,False
ADH1B,0,0.0894101104,0.027821339164911002,0.11044088,0.12098792,0.09305802,0.06680241,0.055761322,False,False,False,True,False
ADIRF,0,0.0643236052,0.01263711635702448,0.044151463,0.060079113,0.07533652,0.07219629,0.06985464,False,True,False,False,False
ADNP,1,0.075483231,0.023394492114432192,0.07432664,0.05493603,0.064865865,0.06786749,0.11542013,False,False,True,False,False
ADNP2,0,0.119727738,0.01487020598655984,0.11940642,0.10779227,0.10791828,0.1192533,0.14426842,False,False,False,False,True
ADRA2A,0,0.1052713308,0.026884928172910806,0.122481294,0.0867204,0.07064395,0.13748507,0.10902594,False,False,True,False,False
ADTRP,0,0.057928226000000006,0.025258272402657638,0.09059314,0.077803105,0.044792846,0.029828943,0.046623096,False,False,False,True,False
AEBP2,0,0.169637754,0.019816219984817487,0.14775234,0.16055782,0.19464508,0.18614818,0.15908535,True,False,False,False,False
AFAP1,0,0.09872694039999999,0.011116166982135653,0.10230293,0.105070926,0.109079726,0.08057276,0.09660836,False,False,False,False,True
AFF1,0,0.15370694000000001,0.009840039733789186,0.15054516,0.14533441,0.15428561,0.1702947,0.14807482,False,True,False,False,False
AFF4,0,0.080724243,0.02252308882161803,0.0814644,0.0599701,0.070489675,0.07309284,0.1186042,False,False,True,False,False
