gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
AACS,0,0.05855277280000001,0.012357608389028952,0.071483314,0.047695063,0.06404468,0.043216627,0.06632418,False,False,False,False,True
AATF,0,0.083430369,0.051553258174558476,0.0551328,0.10949158,0.05970728,0.032178935,0.16064125,True,False,False,False,False
ABCA1,0,0.156292338,0.040488872048925616,0.20061071,0.18126969,0.16665752,0.13502316,0.09790061,False,False,False,True,False
ABCA4,0,0.058510991400000004,0.029696054455116253,0.10556276,0.054178517,0.04192918,0.027027,0.0638575,True,False,False,False,False
ABCA6,0,0.066382394,0.017228475321457788,0.05468306,0.06095146,0.04735998,0.0861248,0.08279267,True,False,False,False,False
ABCA8,0,0.050984564999999996,0.02802775608503402,0.09418211,0.060141854,0.029196555,0.024510669,0.046891637,False,False,True,False,False
ABCB4,0,0.06753353040000001,0.02099782827980524,0.08303203,0.06639591,0.093446486,0.042943224,0.051850002,False,True,False,False,False
ABCC3,0,0.0553834386,0.031171180271834426,0.03926333,0.039669618,0.10149453,0.07224107,0.024248645,False,True,False,False,False
ABCC9,0,0.054261056200000005,0.022424447219568013,0.023173075,0.081000246,0.07036256,0.047475047,0.049294353,False,False,False,False,True
ABCF2,0,0.0984092352,0.026412498170457013,0.060499076,0.08926444,0.13259336,0.10182064,0.10786866,True,False,False,False,False
ABCG2,0,0.16305619,0.029492020352035905,0.14160798,0.20830187,0.1635469,0.16930668,0.13251752,True,False,False,False,False
ABHD17C,0,0.16802923399999997,0.02998785306251733,0.17163175,0.21301049,0.17181174,0.13248199,0.1512102,False,True,False,False,False
ABHD5,0,0.0827276476,0.018026144900873863,0.06344837,0.08502763,0.082969934,0.110878274,0.07131403,True,False,False,False,False
ABL1,0,0.154499268,0.02353328327217794,0.17469573,0.17847024,0.15511495,0.14282252,0.1213929,False,False,False,True,False
ABLIM1,0,0.15617731399999996,0.015790439399107296,0.1500201,0.18242624,0.14000684,0.15342227,0.15501112,False,True,False,False,False
ACSBG1,0,0.068151684,0.024916457735749277,0.02943189,0.06343815,0.09195682,0.08802963,0.06790193,False,False,False,True,False
ACSBG2,0,0.05544360319999999,0.03072301810890065,0.04878516,0.10794653,0.032217372,0.03466155,0.053607404,False,False,False,True,False
ACSM6,0,0.061037152399999996,0.04482557583587141,0.036012247,0.030835643,0.13938338,0.056316752,0.04263774,False,True,False,False,False
ACTB,1,0.0726520598,0.021932757644806893,0.090841725,0.08260493,0.089139014,0.03969437,0.06098026,False,False,False,True,False
ACTG1,0,0.0486530224,0.020585989247119237,0.04113702,0.026804462,0.04913333,0.04380913,0.08238117,False,False,False,True,False
ACTN1,0,0.08315878639999999,0.030838223966281338,0.05204275,0.053215098,0.11949459,0.108035244,0.08300625,True,False,False,False,False
ACTR3,0,0.146920106,0.037847466810821434,0.13451074,0.20559095,0.15505165,0.13687061,0.10257658,False,True,False,False,False
ACVR1,0,0.06139728480000001,0.021997628422863798,0.06795594,0.07224126,0.05829054,0.08308627,0.025412414,False,False,True,False,False
ADAM32,0,0.1074513128,0.03185775236334901,0.110046364,0.13134123,0.11454496,0.05279301,0.128531,True,False,False,False,False
