Drug ID,Species,BBB,Genes,Num Genes,Mean Mean,Mean STD,Drug Relevance Score
DB00463,Humans,True,"['GABRA2', 'GABRA2', 'GABRA4', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRG3']",7,0.16627788257142856,0.023021796994390425,1.0
DB00312,Humans,False,"['GABRA2', 'GABRA2', 'GABRA4', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRG3']",7,0.16627788257142856,0.023021796994390425,1.0
DB00241,Humans,False,"['GABRA2', 'GABRA2', 'GABRA4', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRG3']",7,0.16627788257142856,0.023021796994390425,1.0
DB00306,Humans,False,"['GABRA2', 'GABRA2', 'GABRA4', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRG3']",7,0.16627788257142856,0.023021796994390425,1.0
DB00794,Humans,True,"['GABRA2', 'GABRA2', 'GABRA4', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRG3']",7,0.16627788257142856,0.023021796994390425,1.0
DB00371,Humans,False,"['GABRA2', 'GABRA2', 'GABRA4', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRG3']",7,0.16627788257142856,0.023021796994390425,1.0
DB01589,Humans,False,"['GABRA2', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRG3', 'GABRG3']",7,0.1597432634285714,0.026191978794632243,0.9607006112791335
DB01595,Humans,False,"['GABRA2', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRG3', 'GABRG3']",7,0.1597432634285714,0.026191978794632243,0.9607006112791335
DB00842,Humans,False,"['GABRA2', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRG3', 'GABRG3']",7,0.1597432634285714,0.026191978794632243,0.9607006112791335
DB01594,Humans,False,"['GABRA2', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRG3', 'GABRG3']",7,0.1597432634285714,0.026191978794632243,0.9607006112791335
DB13335,Humans,False,"['GABRA2', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRG3', 'GABRG3']",7,0.1597432634285714,0.026191978794632243,0.9607006112791335
DB01489,Humans,False,"['GABRA2', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRG3', 'GABRG3']",7,0.1597432634285714,0.026191978794632243,0.9607006112791335
DB01511,Humans,False,"['GABRA2', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRG3', 'GABRG3']",7,0.1597432634285714,0.026191978794632243,0.9607006112791335
DB14028,Humans,False,"['GABRA2', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRG3', 'GABRG3']",7,0.1597432634285714,0.026191978794632243,0.9607006112791335
DB01588,Humans,False,"['GABRA2', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRG3', 'GABRG3']",7,0.1597432634285714,0.026191978794632243,0.9607006112791335
DB01544,Humans,False,"['GABRA2', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRG3', 'GABRG3']",7,0.1597432634285714,0.026191978794632243,0.9607006112791335
DB01545,Humans,False,"['GABRA2', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRG3', 'GABRG3']",7,0.1597432634285714,0.026191978794632243,0.9607006112791335
DB13872,Humans,False,"['GABRA2', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRG3', 'GABRG3']",7,0.1597432634285714,0.026191978794632243,0.9607006112791335
DB01553,Humans,False,"['GABRA2', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRG3', 'GABRG3']",7,0.1597432634285714,0.026191978794632243,0.9607006112791335
DB01587,Humans,False,"['GABRA2', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRG3', 'GABRG3']",7,0.1597432634285714,0.026191978794632243,0.9607006112791335
DB13437,Humans,False,"['GABRA2', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRG3', 'GABRG3']",7,0.1597432634285714,0.026191978794632243,0.9607006112791335
DB13837,Humans,False,"['GABRA2', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRG3', 'GABRG3']",7,0.1597432634285714,0.026191978794632243,0.9607006112791335
DB00897,Humans,False,"['GABRA2', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRG3', 'GABRG3']",7,0.1597432634285714,0.026191978794632243,0.9607006112791335
DB00186,Humans,False,"['GABRA2', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRG3', 'GABRG3']",7,0.1597432634285714,0.026191978794632243,0.9607006112791335
DB00829,Humans,False,"['GABRA2', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRG3', 'GABRG3']",7,0.1597432634285714,0.026191978794632243,0.9607006112791335
DB01559,Humans,False,"['GABRA2', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRG3', 'GABRG3']",7,0.1597432634285714,0.026191978794632243,0.9607006112791335
DB12404,Humans,False,"['GABRA2', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRG3', 'GABRG3']",7,0.1597432634285714,0.026191978794632243,0.9607006112791335
DB00475,Humans,False,"['GABRA2', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRG3', 'GABRG3']",7,0.1597432634285714,0.026191978794632243,0.9607006112791335
DB09166,Humans,False,"['GABRA2', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRG3', 'GABRG3']",7,0.1597432634285714,0.026191978794632243,0.9607006112791335
DB00404,Humans,False,"['GABRA2', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRG3', 'GABRG3']",7,0.1597432634285714,0.026191978794632243,0.9607006112791335
DB15489,Humans,False,"['GABRA2', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRG3', 'GABRG3']",7,0.1597432634285714,0.026191978794632243,0.9607006112791335
DB00546,Humans,False,"['GABRA2', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRG3', 'GABRG3']",7,0.1597432634285714,0.026191978794632243,0.9607006112791335
DB01215,Humans,False,"['GABRA2', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRG3', 'GABRG3']",7,0.1597432634285714,0.026191978794632243,0.9607006112791335
DB09017,Humans,False,"['GABRA2', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRG3', 'GABRG3']",7,0.1597432634285714,0.026191978794632243,0.9607006112791335
DB00628,Humans,False,"['GABRA2', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRG3', 'GABRG3']",7,0.1597432634285714,0.026191978794632243,0.9607006112791335
DB14719,Humans,False,"['GABRA2', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRG3', 'GABRG3']",7,0.1597432634285714,0.026191978794632243,0.9607006112791335
DB01068,Humans,False,"['GABRA2', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRG3', 'GABRG3']",7,0.1597432634285714,0.026191978794632243,0.9607006112791335
DB14715,Humans,False,"['GABRA2', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRG3', 'GABRG3']",7,0.1597432634285714,0.026191978794632243,0.9607006112791335
DB14672,Humans,False,"['GABRA2', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRG3', 'GABRG3']",7,0.1597432634285714,0.026191978794632243,0.9607006112791335
DB00683,Humans,False,"['GABRA2', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRG3', 'GABRG3']",7,0.1597432634285714,0.026191978794632243,0.9607006112791335
DB00690,Humans,False,"['GABRA2', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRG3', 'GABRG3']",7,0.1597432634285714,0.026191978794632243,0.9607006112791335
DB00349,Humans,False,"['GABRA2', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRG3', 'GABRG3']",7,0.1597432634285714,0.026191978794632243,0.9607006112791335
DB01558,Humans,False,"['GABRA2', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRG3', 'GABRG3']",7,0.1597432634285714,0.026191978794632243,0.9607006112791335
DB00228,Humans,True,"['CACNA2D1', 'CACNA2D2', 'CACNA2D3', 'CACNG4', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRG3']",8,0.13980350524999996,0.026949085824635614,0.898834116937339
DB01205,Humans,False,"['GABRA2', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRG3']",5,0.15957204959999996,0.02508654896699844,0.8110699665498585
DB00675,Humans,False,"['ESR1', 'ESR2', 'PRKCA', 'PRKCD', 'PRKCE', 'PRKCQ']",6,0.14449507559999997,0.021803145682477546,0.804535415292936
DB00273,Humans,False,"['GRIK1', 'GRIK2', 'GRIK3', 'GRIK4', 'SCN5A', 'SCN9A']",6,0.1396445275333333,0.028965080811842014,0.7775280056147199
DB01189,Humans,True,"['ATP2B4', 'ATP2C1', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRG3', 'GRIA1']",7,0.12766154825714285,0.024242856920266957,0.7677602473816856
DB01159,Humans,True,"['ATP2B4', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRG3', 'KCNK9']",6,0.1341078747,0.025029503145108736,0.7467004271100403
DB01956,Humans,False,"['GABRA2', 'GABRA4', 'GABRA5', 'GABRG3', 'GLRA3']",5,0.14636042459999996,0.027653401746387963,0.7439181547276753
DB00801,Humans,False,"['GABRA2', 'GABRA4', 'GABRA5', 'GABRG3']",4,0.16257261749999996,0.025051882454220874,0.7390841493633081
