gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
AACS,-1,0.1670649488,0.07778497945352475,0.18370542,0.06882707,0.18067905,0.27779713,0.124316074,False,False,False,False,False
ABCA1,-1,0.23050841000000002,0.10404620270235287,0.11732488,0.39835742,0.19568509,0.24190784,0.19926682,False,False,False,False,False
ABCA2,-1,0.108099998,0.03594924960238628,0.12892948,0.07894187,0.16086312,0.09343829,0.07832723,False,False,False,False,False
ABCA5,-1,0.13618573579999999,0.06203016923580709,0.09880462,0.21021882,0.102209784,0.1954892,0.074206255,False,False,False,False,False
ABCC3,0,0.00030903475524740316,0.0006466706271920657,5.9154085e-05,0.001465027,2.0992464e-05,2.2690763e-10,3.2938582e-13,False,True,False,False,False
ABCC5-AS1,-1,0.37912925599999997,0.11246359894541179,0.41753078,0.49133578,0.36359614,0.19505131,0.42813227,False,False,False,False,False
ABCC9,0,0.025892269100000004,0.023635730756510726,0.013962255,0.052676268,0.011631679,0.0013949235,0.04979622,False,True,False,False,False
ABCF2,-1,0.2627411522,0.13608063902844048,0.2940076,0.3543825,0.32111287,0.022338841,0.32186395,False,False,False,False,False
ABHD17B,-1,0.1174731336,0.06918948015536087,0.10124901,0.19515233,0.1746064,0.09392564,0.022432288,False,False,False,False,False
ABHD3,0,0.090763866,0.02765249842435928,0.064779155,0.08780637,0.088736385,0.13699785,0.07549957,False,True,False,False,False
ABHD8,0,0.22650098300000004,0.10499051095270823,0.26534483,0.32665503,0.076399475,0.30262277,0.16148281,False,False,False,False,True
ABI2,-1,0.2849198700000001,0.10175069795124062,0.29451528,0.4477299,0.17026304,0.25602648,0.25606465,False,False,False,False,False
ABI3BP,-1,0.14571380699999997,0.033461341152865795,0.1647172,0.18140297,0.16102815,0.11962069,0.101800025,False,False,False,False,False
ABL1,-1,0.111639287,0.06560250337206382,0.0758434,0.15931411,0.1996838,0.04027271,0.083082415,False,False,False,False,False
ABLIM1,-1,0.0933536064,0.042078239037505315,0.047014236,0.15686034,0.1023791,0.09570674,0.064807616,False,False,False,False,False
ABR,-1,0.28047407999999996,0.10702516898572245,0.25548548,0.4666469,0.2045099,0.26164445,0.21408367,False,False,False,False,False
ACBD6,-1,0.147914814,0.06317467527165162,0.06345801,0.22222842,0.18087421,0.1678283,0.10518513,False,False,False,False,False
ACER2,-1,0.30833624200000004,0.11160520192642397,0.21124691,0.48461264,0.24060771,0.2542832,0.35093075,False,False,False,False,False
ACKR1,-1,0.27813118300000006,0.11307924724736916,0.3285812,0.3310521,0.34131828,0.076660715,0.31304362,False,False,False,False,False
ACO1,-1,0.350569311,0.16690095772583954,0.3854119,0.48346275,0.3911345,0.060396105,0.4324413,False,False,False,False,False
ACOXL,-1,0.146340948,0.06506844701942577,0.13129215,0.19023131,0.22705239,0.05789314,0.12523575,False,False,False,False,False
ACSL4,-1,0.0784550688,0.04553275059258816,0.06377764,0.15225089,0.081539854,0.06589454,0.02881242,False,False,False,False,False
ACSM6,-1,0.22324100799999996,0.10826412097450323,0.2156344,0.38013095,0.27039492,0.10638267,0.1436621,False,False,False,False,False
ACTB,-1,0.26114750999999997,0.09671304652089706,0.30228457,0.35848314,0.2887476,0.10164112,0.25458112,False,False,False,False,False
ACTG1,-1,0.2449888112,0.13618491781522576,0.2595879,0.39800584,0.31854483,0.034777146,0.21402834,False,False,False,False,False
ACVR2A,-1,0.35432532,0.07796628165078062,0.3698086,0.4560926,0.37620017,0.24255951,0.32696572,False,False,False,False,False
ADAM22,-1,0.23813911459999998,0.13465238870740628,0.37601745,0.31451896,0.047688253,0.30082038,0.15165053,False,False,False,False,False
ADAM23,-1,0.423978992,0.1203147982530718,0.40685025,0.5829995,0.28297988,0.34466398,0.50240135,False,False,False,False,False
ADAM28,-1,0.0590082652,0.07143392316598383,0.031015601,0.028190793,0.18482505,0.008139647,0.042870235,False,False,False,False,False
ADAM32,-1,0.024571743,0.018184927695801184,0.012541712,0.020602742,0.05579236,0.010972774,0.022949127,False,False,False,False,False
ADAMTS1,0,0.07547627679999999,0.054336320026943684,0.0812285,0.16175982,0.037804727,0.07507966,0.021508677,False,False,False,False,True
ADAMTS17,-1,0.09816869112,0.10731726737327396,0.010832225,0.13087805,0.2670682,0.0070156706,0.07504931,False,False,False,False,False
ADAMTS19,-1,0.221467016,0.09489471926634817,0.11251962,0.33140418,0.19612794,0.30822653,0.15905681,False,False,False,False,False
ADAMTS3,1,0.336918574,0.13068093312834653,0.3854695,0.49500608,0.13498323,0.3252872,0.34384686,True,False,False,False,False
ADAMTS9-AS1,-1,0.227043608,0.07159662224778604,0.20458633,0.33762458,0.22467524,0.13894854,0.22938335,False,False,False,False,False
ADAMTSL1,-1,0.1261649582,0.04573650378525015,0.14441645,0.081015185,0.16128242,0.17067984,0.073430896,False,False,False,False,False
ADAMTSL3,-1,0.1213323798,0.07351254350169985,0.115755916,0.09366468,0.09830848,0.24617895,0.052753873,False,False,False,False,False
ADARB1,-1,0.20693770799999997,0.08366381816548998,0.17637004,0.26582113,0.21651708,0.29473075,0.08124954,False,False,False,False,False
ADARB2,-1,0.1906195658,0.10147285289855715,0.19897248,0.22770315,0.29545313,0.022046389,0.20892268,False,False,False,False,False
ADCY1,-1,0.25046039000000003,0.027742553053917908,0.27781093,0.2657947,0.25194025,0.25202072,0.20473535,False,False,False,False,False
ADCY2,-1,0.400146204,0.12255965638035922,0.38775724,0.5781177,0.25238687,0.33526817,0.44720104,False,False,False,False,False
ADCY4,-1,0.16112875200000001,0.11611858036834015,0.01878484,0.22130372,0.19582549,0.30259466,0.06713505,False,False,False,False,False
ADCY9,-1,0.363430206,0.06530686339105507,0.37006983,0.4510759,0.3937364,0.31921905,0.28304985,False,False,False,False,False
ADD2,-1,0.09611616660000001,0.05307406631810887,0.038523693,0.06393267,0.16145232,0.14259458,0.07407757,False,False,False,False,False
ADD3,-1,0.0970266954,0.06003801814756694,0.11532193,0.16421743,0.13711487,0.040462546,0.028016701,False,False,False,False,False
ADD3-AS1,-1,0.15010486,0.057769604340930446,0.14133276,0.20378861,0.214752,0.08508835,0.10556258,False,False,False,False,False
ADGRB2,-1,0.317750951,0.1322828534600306,0.38886565,0.46120864,0.107303485,0.3212094,0.31016758,False,False,False,False,False
ADGRB3,-1,0.37685153200000004,0.10911426027158352,0.37597895,0.5512917,0.26326036,0.3115645,0.38216215,False,False,False,False,False
ADGRL2,0,0.250214296,0.09378792572901605,0.21514738,0.4172054,0.20681067,0.19439627,0.21751176,False,False,False,False,True
ADGRL3,-1,0.135189602,0.06469352759473138,0.06782961,0.22207831,0.15615198,0.15614362,0.07374449,False,False,False,False,False
ADGRV1,-1,0.1164068802,0.08800796850672833,0.11392008,0.07607431,0.26060697,0.024388451,0.10704459,False,False,False,False,False
ADM,0,0.00021728467879999998,0.00031078050714104105,7.044943e-05,4.557046e-05,0.00019097973,1.8809274e-05,0.0007606145,False,False,True,False,False
