gene,score,validation,label
A1CF,0.06971301,True,0
AACS,0.10087879,True,0
ABCA3,0.19265608,False,0
ABCA5,0.20737536,False,0
ABCB1,0.017967321,False,0
ABCF2,0.056853242,False,0
ABCG2,0.020647999,False,0
ABHD12B,0.13122948,False,0
ABHD17B,0.120671764,False,0
ABI2,0.18437287,False,0
ABL1,0.11275235,False,0
ABLIM1,0.044671904,False,0
ABLIM3,0.11654733,False,0
ACAN,0.042809803,False,0
ACAP3,0.14866863,False,0
ACTG1,0.077063166,False,0
ACTN2,0.06998378,False,0
ACTN4,0.13122948,False,1
ACVR1C,0.17402951,False,0
ADAM11,0.010573667,False,0
ADAM22,0.14866863,False,0
ADAM23,0.1559738,False,0
ADAMTS12,0.097637475,False,0
ADAMTS17,0.15373608,False,0
ADAMTS20,0.13122948,False,0
ADAMTS3,0.16957708,False,0
ADAMTS5,0.13122948,True,0
ADAMTSL3,0.12752561,False,0
ADARB1,0.13122948,False,0
ADCY1,0.18788898,False,0
ADCY2,0.20175964,False,0
ADCY3,0.21736011,True,1
ADCY8,0.13460632,False,0
ADCY9,0.14866863,True,0
ADD3,0.13116632,False,0
ADD3-AS1,0.122993305,False,0
ADGRA1,0.21736011,False,0
ADGRA2,0.20656222,True,0
ADGRA3,0.14866863,False,0
ADGRB2,0.21736011,False,0
ADGRB3,0.19360295,False,0
ADGRF5,0.020671915,False,0
ADGRL1,0.2173601,False,1
ADGRL2,0.19790086,False,0
ADGRL3,0.17740962,True,0
ADGRV1,0.05161838,False,0
ADNP,0.13673201,False,1
ADNP2,0.15811042,False,0
ADRA1A,0.235122,False,0
ADTRP,0.11654733,False,0
AFAP1L2,0.022669792,False,0
AFF2,0.2173601,False,1
AFF3,0.2198109,False,0
AFF4,0.16579455,False,0
AGAP1,0.13122948,False,1
AGAP2,0.048276357,False,1
AGBL3,0.13460611,True,0
AGRN,0.1708701,True,0
AGTPBP1,0.0890779,True,0
AHCTF1,0.10547364,False,0
AHCYL2,0.04463866,True,0
AHDC1,0.20291959,True,1
AHI1,0.17203918,False,0
AHR,0.15534073,True,0
AHRR,0.21736011,False,0
AIG1,0.16089842,False,0
AK5,0.1348792,False,0
AKT3,0.17428733,False,0
ALCAM,0.11000303,True,0
ALDH1A2,0.15992305,True,0
ALK,0.120671764,False,0
ALLC,0.045339063,False,0
ALS2,0.2173601,True,0
ALX3,0.085282885,False,0
AMER2,0.06988487,True,0
