Drug ID,Species,BBB,Genes,Num Genes,Mean Mean,Mean STD,Drug Relevance Score
DB00228,Humans,True,"['CACNA1C', 'CACNA1E', 'CACNA1G', 'CACNA2D1', 'CACNA2D2', 'CACNB2', 'CACNG3', 'CACNG4', 'GABRA2', 'GABRA6', 'GABRG1', 'GABRG3']",12,0.04229411263713079,0.01725450364843026,1.0
DB14028,Humans,False,"['GABRA2', 'GABRA2', 'GABRA6', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",7,0.04984762407657139,0.024382150754314526,0.9001666989463691
DB00829,Humans,False,"['GABRA2', 'GABRA2', 'GABRA6', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",7,0.04984762407657139,0.024382150754314526,0.9001666989463691
DB01215,Humans,False,"['GABRA2', 'GABRA2', 'GABRA6', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",7,0.04984762407657139,0.024382150754314526,0.9001666989463691
DB00475,Humans,False,"['GABRA2', 'GABRA2', 'GABRA6', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",7,0.04984762407657139,0.024382150754314526,0.9001666989463691
DB13872,Humans,False,"['GABRA2', 'GABRA2', 'GABRA6', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",7,0.04984762407657139,0.024382150754314526,0.9001666989463691
DB13837,Humans,False,"['GABRA2', 'GABRA2', 'GABRA6', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",7,0.04984762407657139,0.024382150754314526,0.9001666989463691
DB13437,Humans,False,"['GABRA2', 'GABRA2', 'GABRA6', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",7,0.04984762407657139,0.024382150754314526,0.9001666989463691
DB13335,Humans,False,"['GABRA2', 'GABRA2', 'GABRA6', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",7,0.04984762407657139,0.024382150754314526,0.9001666989463691
DB01594,Humans,False,"['GABRA2', 'GABRA2', 'GABRA6', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",7,0.04984762407657139,0.024382150754314526,0.9001666989463691
DB01589,Humans,False,"['GABRA2', 'GABRA2', 'GABRA6', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",7,0.04984762407657139,0.024382150754314526,0.9001666989463691
DB12404,Humans,False,"['GABRA2', 'GABRA2', 'GABRA6', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",7,0.04984762407657139,0.024382150754314526,0.9001666989463691
DB00349,Humans,False,"['GABRA2', 'GABRA2', 'GABRA6', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",7,0.04984762407657139,0.024382150754314526,0.9001666989463691
DB00628,Humans,False,"['GABRA2', 'GABRA2', 'GABRA6', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",7,0.04984762407657139,0.024382150754314526,0.9001666989463691
DB01595,Humans,False,"['GABRA2', 'GABRA2', 'GABRA6', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",7,0.04984762407657139,0.024382150754314526,0.9001666989463691
DB00690,Humans,False,"['GABRA2', 'GABRA2', 'GABRA6', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",7,0.04984762407657139,0.024382150754314526,0.9001666989463691
DB09017,Humans,False,"['GABRA2', 'GABRA2', 'GABRA6', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",7,0.04984762407657139,0.024382150754314526,0.9001666989463691
DB01588,Humans,False,"['GABRA2', 'GABRA2', 'GABRA6', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",7,0.04984762407657139,0.024382150754314526,0.9001666989463691
DB01587,Humans,False,"['GABRA2', 'GABRA2', 'GABRA6', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",7,0.04984762407657139,0.024382150754314526,0.9001666989463691
DB01511,Humans,False,"['GABRA2', 'GABRA2', 'GABRA6', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",7,0.04984762407657139,0.024382150754314526,0.9001666989463691
DB00683,Humans,False,"['GABRA2', 'GABRA2', 'GABRA6', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",7,0.04984762407657139,0.024382150754314526,0.9001666989463691
DB01559,Humans,False,"['GABRA2', 'GABRA2', 'GABRA6', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",7,0.04984762407657139,0.024382150754314526,0.9001666989463691
DB01544,Humans,False,"['GABRA2', 'GABRA2', 'GABRA6', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",7,0.04984762407657139,0.024382150754314526,0.9001666989463691
DB09166,Humans,False,"['GABRA2', 'GABRA2', 'GABRA6', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",7,0.04984762407657139,0.024382150754314526,0.9001666989463691
DB00404,Humans,False,"['GABRA2', 'GABRA2', 'GABRA6', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",7,0.04984762407657139,0.024382150754314526,0.9001666989463691
DB01545,Humans,False,"['GABRA2', 'GABRA2', 'GABRA6', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",7,0.04984762407657139,0.024382150754314526,0.9001666989463691
DB01553,Humans,False,"['GABRA2', 'GABRA2', 'GABRA6', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",7,0.04984762407657139,0.024382150754314526,0.9001666989463691
DB01489,Humans,False,"['GABRA2', 'GABRA2', 'GABRA6', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",7,0.04984762407657139,0.024382150754314526,0.9001666989463691
DB01558,Humans,False,"['GABRA2', 'GABRA2', 'GABRA6', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",7,0.04984762407657139,0.024382150754314526,0.9001666989463691
DB00897,Humans,False,"['GABRA2', 'GABRA2', 'GABRA6', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",7,0.04984762407657139,0.024382150754314526,0.9001666989463691
DB00186,Humans,False,"['GABRA2', 'GABRA2', 'GABRA6', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",7,0.04984762407657139,0.024382150754314526,0.9001666989463691
DB15489,Humans,False,"['GABRA2', 'GABRA2', 'GABRA6', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",7,0.04984762407657139,0.024382150754314526,0.9001666989463691
DB14719,Humans,False,"['GABRA2', 'GABRA2', 'GABRA6', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",7,0.04984762407657139,0.024382150754314526,0.9001666989463691
DB14715,Humans,False,"['GABRA2', 'GABRA2', 'GABRA6', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",7,0.04984762407657139,0.024382150754314526,0.9001666989463691
DB00842,Humans,False,"['GABRA2', 'GABRA2', 'GABRA6', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",7,0.04984762407657139,0.024382150754314526,0.9001666989463691
DB14672,Humans,False,"['GABRA2', 'GABRA2', 'GABRA6', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",7,0.04984762407657139,0.024382150754314526,0.9001666989463691
DB00546,Humans,False,"['GABRA2', 'GABRA2', 'GABRA6', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",7,0.04984762407657139,0.024382150754314526,0.9001666989463691
DB01068,Humans,False,"['GABRA2', 'GABRA2', 'GABRA6', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",7,0.04984762407657139,0.024382150754314526,0.9001666989463691
DB09089,Humans,False,"['CACNA1C', 'CACNB2', 'CHRM2', 'KCNMA1', 'KCNMB4', 'KCNN2', 'KCNN3', 'OPRM1']",8,0.04498682011749995,0.012294775920613562,0.8684798550543891
DB01239,Humans,False,"['HTR1E', 'HTR2A', 'HTR2A', 'HTR3B', 'HTR4']",5,0.0561533080512,0.0296613923482986,0.8570177319266813
DB00312,Humans,False,"['GABRA2', 'GABRA2', 'GABRA6', 'GABRA6', 'GABRG1', 'GABRG3']",6,0.04947152099466662,0.02157204035821662,0.8271044310841121
DB00463,Humans,True,"['GABRA2', 'GABRA2', 'GABRA6', 'GABRA6', 'GABRG1', 'GABRG3']",6,0.04947152099466662,0.02157204035821662,0.8271044310841121
DB00371,Humans,False,"['GABRA2', 'GABRA2', 'GABRA6', 'GABRA6', 'GABRG1', 'GABRG3']",6,0.04947152099466662,0.02157204035821662,0.8271044310841121
DB00794,Humans,True,"['GABRA2', 'GABRA2', 'GABRA6', 'GABRA6', 'GABRG1', 'GABRG3']",6,0.04947152099466662,0.02157204035821662,0.8271044310841121
DB00241,Humans,False,"['GABRA2', 'GABRA2', 'GABRA6', 'GABRA6', 'GABRG1', 'GABRG3']",6,0.04947152099466662,0.02157204035821662,0.8271044310841121
DB00306,Humans,False,"['GABRA2', 'GABRA2', 'GABRA6', 'GABRA6', 'GABRG1', 'GABRG3']",6,0.04947152099466662,0.02157204035821662,0.8271044310841121
DB13025,Humans,False,"['ADRA1A', 'ADRA1D', 'HTR1E', 'HTR2A', 'HTR3B', 'HTR4']",6,0.048006911676,0.02287813699627968,0.8026179218173598
DB13345,Humans,False,"['ADRA1A', 'ADRA1D', 'HTR1E', 'HTR2A', 'HTR3B', 'HTR4']",6,0.048006911676,0.02287813699627968,0.8026179218173598
DB01049,Humans,True,"['ADRA1A', 'ADRA1D', 'HTR1E', 'HTR2A', 'HTR3B', 'HTR4']",6,0.048006911676,0.02287813699627968,0.8026179218173598
DB11273,Humans,False,"['ADRA1A', 'ADRA1D', 'HTR1E', 'HTR2A', 'HTR3B', 'HTR4']",6,0.048006911676,0.02287813699627968,0.8026179218173598
DB00273,Humans,False,"['CA2', 'CACNA1C', 'CACNB2', 'GRIK1', 'GRIK3', 'GRIK4', 'SCN9A']",7,0.044331999191428544,0.0163643124931712,0.8005635195077919
DB09167,Humans,False,"['ADRA1A', 'ADRA1D', 'CHRM2', 'HTR2A']",4,0.0572957104,0.0211417791799288,0.7821347171097653
DB01956,Humans,False,"['GABBR1', 'GABRA2', 'GABRA6', 'GABRG1', 'GABRG3']",5,0.05024623755359996,0.02209878616269228,0.7668633966635067
DB11148,Humans,True,"['CACNA1C', 'CACNA1E', 'CACNA1G', 'CACNA2D1', 'CACNA2D2', 'CACNB2', 'CACNG3', 'CACNG4']",8,0.03870110655969621,0.013936148357780537,0.7471328564148647
DB00477,Humans,False,"['ADRA1A', 'HTR2A']",2,0.0766600073,0.0205417168735357,0.7399686380864424
DB00679,Humans,False,"['ADRA1A', 'HTR2A']",2,0.0766600073,0.0205417168735357,0.7399686380864424
DB09195,Humans,False,"['ADRA1A', 'ADRA1D', 'HTR2A']",3,0.06150738846666667,0.022218899640484433,0.7271388927624431
DB00696,Humans,False,"['ADRA1A', 'ADRA1D', 'HTR2A']",3,0.06150738846666667,0.022218899640484433,0.7271388927624431
DB09283,Humans,False,"['PDE10A', 'PDE11A', 'PDE4B', 'PDE4C', 'PDE4D', 'PDE7B']",6,0.04285611033592666,0.014770886420762033,0.7165027079255546
DB09118,Humans,False,"['GABRA2', 'GABRA6', 'GABRG1', 'GABRG3', 'LDHA']",5,0.04611417747359996,0.023649771582266298,0.703799458298246
DB01159,Humans,True,"['GABRA2', 'GABRA6', 'GABRG1', 'GABRG3']",4,0.04948012479199995,0.023891214229729698,0.6754453891324257
DB01437,Humans,True,"['GABRA2', 'GABRA6', 'GABRG1', 'GABRG3']",4,0.04948012479199995,0.023891214229729698,0.6754453891324257
