gene,score,validation,label
A2M,0.28732562,False,-1
AACS,0.060986284,False,0
AADACL2-AS1,0.2873256,False,-1
AAK1,0.3733088,False,-1
ABCB1,0.3634477,False,-1
ABCB4,0.28732562,False,-1
ABCC3,0.3397858,False,-1
ABCF2,0.2396312,False,-1
ABCG2,0.3128739,False,-1
ABHD17C,0.8270219,False,-1
ABHD18,0.18247403,False,-1
ABHD8,0.18099573,False,-1
ABI1,0.57811433,False,-1
ABI2,0.8270219,False,-1
ABI3BP,1.8548068e-05,False,0
ABL1,0.3217957,False,-1
ABLIM1,0.6209888,False,-1
ABLIM2,0.32297644,False,-1
ABR,0.3352909,False,-1
ABRACL,0.19707309,False,-1
ABTB2,0.28732565,False,-1
ACAP2,0.72944546,False,-1
ACO1,0.27299073,False,-1
ACSBG1,0.18099573,False,-1
ACSBG2,0.26921967,False,-1
ACTA2,0.8637397,False,-1
ACTB,0.0009276505,True,1
ACTG1,0.23963109,False,-1
ACTR2,0.8270219,False,-1
ACVR1,0.7106558,False,-1
ACY3,0.117902465,False,-1
ADAM19,0.26095706,False,-1
ADAM23,0.5628556,False,0
ADAM28,0.29649478,False,-1
ADAM33,0.0034121757,False,0
ADAM7,0.031680442,False,-1
ADAMTS10,0.03865723,False,-1
ADAMTS15,0.28819287,False,-1
ADAMTS16,0.3352925,False,-1
ADAMTS20,0.033036012,False,0
ADAMTS3,0.6203567,False,-1
ADAMTS6,0.3352907,False,-1
ADARB1,0.8270219,False,-1
ADCY1,0.00066890055,False,0
ADCY2,0.535758,False,1
ADCY4,0.2873256,False,-1
ADCY7,0.07268301,False,-1
ADCY8,0.74913204,False,-1
ADD2,0.41734484,False,-1
ADD3-AS1,0.34485996,False,-1
ADGRA1,0.2707902,False,-1
ADGRB1,0.3328154,False,-1
ADGRB2,0.8637397,False,-1
ADGRB3,0.6045987,False,-1
ADGRF5,0.21230276,False,-1
ADGRL2,0.751789,False,1
ADGRL3,0.6503607,False,-1
ADGRV1,0.27299127,False,-1
ADK,0.8637397,False,-1
ADNP,0.64005107,False,1
ADNP2,0.48473048,False,-1
ADORA2B,0.31301507,False,-1
ADORA3,0.051061958,False,0
ADRA1A,0.033035696,False,0
ADRA2A,0.09232531,False,0
ADRA2C,0.00019457476,False,0
ADTRP,0.26937035,False,-1
AFAP1L2,0.32775244,False,-1
AFF3,0.68638796,False,-1
AFF4,0.5230167,False,1
AGAP2,0.15795943,False,0
AGMO,0.051072456,False,0
AGTR1,0.2710237,False,-1
AHCTF1,0.3010109,False,-1
AHCYL2,0.26937035,False,-1
AHDC1,0.19911623,False,1
AHI1,0.6056735,False,1
AHNAK,0.33529145,False,-1
AHR,0.6887419,False,1
AHRR,0.5635291,False,-1
AIG1,0.5358813,False,-1
AKAIN1,0.3754072,False,-1
AKAP13,0.3804277,False,-1
AKR1C3,0.18099573,False,-1
AKR1E2,0.074019074,False,-1
AKT3,0.7060035,False,-1
ALDH1A2,0.5943524,False,-1
ALK,0.36474112,False,-1
ALOX5,0.29649478,False,-1
ALPK1,0.28732565,False,-1
ALX3,3.4428372e-06,False,0
AMER3,0.119178,False,-1
AMOTL1,0.046074,False,-1
AMPH,0.10025529,False,0
ANK1,0.2691976,False,-1
ANKDD1A,0.27299026,False,-1
ANKRD24,0.16802046,False,-1
ANKRD30A,0.26728907,False,-1
ANKRD30B,0.71203,False,-1
ANKRD30BL,0.7843902,False,-1
ANKRD35,0.37330884,False,-1
ANKRD42,0.28732565,False,-1
ANKRD6,0.34275335,False,-1
ANKS1A,0.34344068,False,-1
ANKS1B,0.74729156,False,1
ANO1,0.0006688993,False,0
