Drug ID,Species,BBB,Genes,Num Genes,Mean Mean,Mean STD,Drug Relevance Score
DB00228,Humans,True,"['CACNA1A', 'CACNA1B', 'CACNA1C', 'CACNA1D', 'CACNA2D1', 'CACNB2', 'CACNB4', 'CACNG8', 'GABRA1', 'GABRA2', 'GABRB1', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG2', 'GABRG3', 'GABRQ']",17,0.03265888534897819,0.010232640327558875,1.0
DB11148,Humans,True,"['CACNA1A', 'CACNA1B', 'CACNA1C', 'CACNA1D', 'CACNA2D1', 'CACNB2', 'CACNB4', 'CACNG8']",8,0.04749236042199996,0.010334389088660599,0.9975689654338934
DB00622,Humans,False,"['CACNA1C', 'CACNA1D', 'CACNA2D1', 'CACNB2']",4,0.06627927349999997,0.012661276829612024,0.9844233722924349
DB00270,Humans,False,"['CACNA1C', 'CACNA1D', 'CACNA2D1', 'CACNB2']",4,0.06627927349999997,0.012661276829612024,0.9844233722924349
DB01023,Humans,False,"['CACNA1C', 'CACNA1D', 'CACNA2D1', 'CACNB2']",4,0.06627927349999997,0.012661276829612024,0.9844233722924349
DB00401,Humans,False,"['CACNA1C', 'CACNA1D', 'CACNA2D1', 'CACNB2']",4,0.06627927349999997,0.012661276829612024,0.9844233722924349
DB01054,Humans,False,"['CACNA1C', 'CACNA1D', 'CACNA2D1', 'CACNB2']",4,0.06627927349999997,0.012661276829612024,0.9844233722924349
DB00273,Humans,False,"['CA2', 'CACNA1C', 'CACNA1D', 'CACNB2', 'CACNB4', 'GABRA1', 'GRIK1', 'GRIK2', 'GRIK4', 'SCN1A', 'SCN2A', 'SCN3A', 'SCN8A']",13,0.03567568474693074,0.012053272151099885,0.9552524822578022
DB09232,Humans,False,"['CACNA1A', 'CACNA1B', 'CACNA1C', 'CACNA1D', 'CACNB2', 'CACNB4']",6,0.05224565073333329,0.011873507234011134,0.950385822762551
DB09231,Humans,False,"['CACNA1A', 'CACNA1B', 'CACNA1C', 'CACNA1D', 'CACNB2', 'CACNB4']",6,0.05224565073333329,0.011873507234011134,0.950385822762551
DB09238,Humans,False,"['CACNA1A', 'CACNA1C', 'CACNA1D', 'CACNB2', 'CACNB4']",5,0.05679954875999994,0.01307285187975284,0.9432006010567489
DB09236,Humans,False,"['CACNA1A', 'CACNA1C', 'CACNA1D', 'CACNB2', 'CACNB4']",5,0.05679954875999994,0.01307285187975284,0.9432006010567489
DB00825,Humans,False,"['CACNA1A', 'CACNA1C', 'CACNA1D', 'CACNB2', 'CACNB4']",5,0.05679954875999994,0.01307285187975284,0.9432006010567489
DB00653,Humans,False,"['CACNA1A', 'CACNA1C', 'CACNA1D', 'CACNB2', 'CACNB4']",5,0.05679954875999994,0.01307285187975284,0.9432006010567489
DB09089,Humans,False,"['CACNA1A', 'CACNA1C', 'CACNA1D', 'CACNB2', 'CACNB4', 'KCNMA1', 'KCNMB2', 'KCNMB4', 'KCNN2', 'OPRM1']",10,0.04010637610059997,0.01198927996532956,0.9418627111738677
DB00252,Humans,True,"['CACNA1A', 'CACNA1C', 'CACNA1D', 'CACNB2', 'CACNB4', 'SCN1A', 'SCN2A', 'SCN8A']",8,0.044505291225999936,0.0120099925765156,0.9348260842408824
DB04855,Humans,False,"['ADRA1A', 'CACNA1C', 'CACNA1D', 'CACNB2', 'CACNB4', 'KCND3', 'KCNJ3', 'KCNK2', 'KCNQ1', 'SLC8A1']",10,0.03945719016485696,0.01523454275227587,0.92661715460797
DB09283,Humans,False,"['PDE10A', 'PDE1C', 'PDE3A', 'PDE4A', 'PDE4B', 'PDE4D', 'PDE8A', 'PDE8B']",8,0.04353445382499997,0.012031193719692575,0.9144338095020712
DB01388,Humans,False,"['CACNA1C', 'CACNA1D', 'CACNB2', 'CACNB4']",4,0.06032640224999995,0.01404826294464265,0.8960074123506334
DB00393,Humans,False,"['CACNA1C', 'CACNA1D', 'CACNB2', 'CACNB4']",4,0.06032640224999995,0.01404826294464265,0.8960074123506334
DB08896,Humans,False,"['ABL1', 'DDR2', 'FGFR1', 'FLT1', 'FRK', 'KIT', 'PDGFRA', 'PDGFRB', 'TEK']",9,0.039471208853333294,0.015328117421795733,0.8793785404389818
DB08814,Humans,False,"['NFKB1', 'PDE10A']",2,0.08358916799999999,0.006225440324779549,0.8778881392954822
DB01115,Humans,False,"['CACNA1C', 'CACNA1D', 'CACNB2']",3,0.06823096226666664,0.014425104016454166,0.8776397898013613
DB06712,Humans,False,"['CACNA1C', 'CACNA2D1', 'CACNB2']",3,0.06771529326666667,0.012166847266086701,0.8710068534080818
DB09229,Humans,False,"['CACNA1C', 'CACNA1D']",2,0.07135062249999996,0.01576290987350695,0.7493538543666248
DB00568,Humans,False,"['CACNA1C', 'CACNA1D']",2,0.07135062249999996,0.01576290987350695,0.7493538543666248
DB01395,Humans,False,"['AR', 'NR3C2', 'PGR']",3,0.05616350693333327,0.016341859780806368,0.7224187785426932
DB00255,Humans,False,"['ESR1', 'ESR2', 'ESRRG']",3,0.05577989199999996,0.0092396906565272,0.7174844244273361
DB00591,Humans,False,"['ANXA1', 'ANXA2', 'ANXA4', 'NR3C1']",4,0.04611771804999998,0.018203192864320275,0.6849706873327858
DB00396,Humans,False,"['NR3C2', 'PGR']",2,0.062438536799999896,0.01334140605457365,0.655755431034849
DB16695,Humans,True,"['EGFR', 'MET']",2,0.061860838099999996,0.02313111200256875,0.6496881994909685
DB12500,Humans,False,['JAK2'],1,0.0865105336,0.0034131943002247,0.6424556782847811
DB08895,Humans,False,['JAK2'],1,0.0865105336,0.0034131943002247,0.6424556782847811
DB08877,Humans,False,['JAK2'],1,0.0865105336,0.0034131943002247,0.6424556782847811
DB09085,Humans,False,"['RYR2', 'SCN1A', 'SCN2A', 'SCN3A', 'SCN8A']",5,0.038659449841599955,0.00905291122528558,0.6419701762278639
DB11639,Humans,True,['BMPR1A'],1,0.0857566979999999,0.0057371788941796,0.6368574471612445
DB00313,Humans,True,['HDAC9'],1,0.085421078,0.0065114007036481,0.6343650226462965
DB05015,Humans,False,"['HDAC1', 'HDAC2', 'HDAC9']",3,0.0487074994,0.008026847602649866,0.6265138012870989
DB06603,Humans,False,"['HDAC1', 'HDAC2', 'HDAC9']",3,0.0487074994,0.008026847602649866,0.6265138012870989
DB11817,Humans,False,"['JAK2', 'PTK2B']",2,0.0591293537,0.007712035613542651,0.6210010165125395
DB00286,Humans,True,"['ESR1', 'ESR2']",2,0.05906698769999995,0.01105898028550005,0.6203460228930869
DB01108,Humans,False,"['ESR1', 'ESR2']",2,0.05906698769999995,0.01105898028550005,0.6203460228930869
DB00481,Humans,False,"['ESR1', 'ESR2']",2,0.05906698769999995,0.01105898028550005,0.6203460228930869
DB00783,Humans,False,"['ESR1', 'ESR2']",2,0.05906698769999995,0.01105898028550005,0.6203460228930869
DB06202,Humans,False,"['ESR1', 'ESR2']",2,0.05906698769999995,0.01105898028550005,0.6203460228930869
