gene,score,validation,label
A2M,0.056701627,False,0
ABCA1,0.07818237,False,0
ABHD13,0.16734278,False,0
ABI2,0.21222164,True,0
ABI3BP,0.079970144,False,0
ABO,0.09075485,True,0
ABR,0.07236319,False,0
ACER1,0.08192299,False,0
ACER3,0.08192304,False,0
ACTB,0.112534404,True,1
ACTG1,0.09391591,False,0
ACTN2,0.11673001,False,0
ACTN4,0.12424365,False,1
ACTR3C,0.06884776,False,0
ACVR1,0.16234654,False,0
ACVR1C,0.12205802,True,0
ACYP2,0.16234654,False,0
ADAMTS2,0.079970144,False,0
ADAMTS3,0.14812411,False,0
ADAMTS4,0.07556863,False,0
ADARB1,0.21222162,False,0
ADARB2,0.07605265,True,0
ADCY1,0.08192304,False,0
ADCY3,0.21222162,False,1
ADCYAP1R1,0.05510273,False,0
ADD3-AS1,0.16377078,False,0
ADGRB3,0.14965051,True,0
ADGRL2,0.18753988,False,0
ADM,0.055100903,False,0
ADNP,0.1640698,False,1
ADNP2,0.15271647,False,0
ADRB1,0.16268595,False,0
AFF4,0.14965051,False,0
AFTPH,0.15020327,False,0
AGAP2,0.07236168,True,1
AGO3,0.15007918,False,1
AGT,0.058774814,False,0
AHCTF1,0.14584471,True,0
AHR,0.17601575,False,0
AIRE,0.086329795,False,0
AKAP13,0.16234656,True,0
ALDOA,0.0294311,False,0
ALK,0.08704767,False,0
ALLC,0.02943122,True,0
ALS2,0.14464413,False,0
ALX1,0.029431138,False,0
AMER2,0.086392514,False,0
ANKRD28,0.14464413,False,0
ANKRD44,0.21222164,False,0
ANKRD46,0.16234656,False,0
ANOS1,0.027623931,True,0
ANTXR2,0.06706515,False,0
ANXA11,0.09160114,False,0
ANXA2,0.07997028,False,0
ANXA4,0.16234656,False,0
AOAH,0.05670269,False,0
AP1S2,0.16234656,False,0
AP2M1,0.07893776,False,1
APELA,0.06753141,True,0
APLP1,0.06670888,False,0
APOLD1,0.09973804,True,0
APP,0.17365621,False,0
AQP4,0.0715517,False,0
ARF3,0.21222162,False,1
ARHGAP20,0.11672979,False,0
ARHGAP24,0.10849016,False,0
ARHGEF25,0.079970166,True,0
ARHGEF26,0.076052494,False,0
ARHGEF26-AS1,0.058774732,False,0
ARHGEF28,0.16179368,False,0
ARHGEF3,0.16234656,True,0
ARID3A,0.05003674,False,0
ARID5B,0.17619404,False,0
ARL4A,0.12609777,False,0
ARL5C,0.07605276,False,0
ARL6,0.14464413,False,0
ARMC2,0.16234656,True,0
ARMC4,0.09160084,False,0
ARMCX5-GPRASP2,0.08639106,False,0
ARNT2,0.16234654,False,1
ARNTL,0.15271647,True,0
ARNTL2,0.21222164,True,0
ARX,0.12456372,False,1
ASAP1,0.08192304,False,0
ASAP2,0.21222162,False,1
ASIC4,0.14812411,False,0
ASPHD1,0.07236313,False,0
ASTN1,0.11672998,False,0
ASXL2,0.17619404,True,0
ATF1,0.21222162,False,0
ATF2,0.15748033,False,0
ATF3,0.058772035,False,0
ATF4,0.048082136,False,0
ATF5,0.08192304,False,0
ATF6,0.12516572,True,0
ATF7,0.1656493,False,0
ATG10,0.16666748,False,0
ATP11A,0.08192304,False,0
ATP11C,0.099738695,True,0
ATP1A2,0.05877484,True,0
ATP1B1,0.08639263,False,0
ATP1B2,0.070079006,False,0
ATP6V0C,0.09279778,False,0
ATP6V1B2,0.066708915,False,0
ATP8B1,0.16847838,False,0
ATRNL1,0.14965051,False,0
ATXN1,0.17656639,True,0
ATXN7L3B,0.07088762,False,0
AZIN1,0.14965051,True,0
B3GALNT2,0.21222162,False,0
B3GLCT,0.09279795,True,0
B3GNTL1,0.11560667,False,0
BAALC,0.21222164,False,0
BAALC-AS1,0.09279795,False,0
BACH1,0.16234656,False,0
BACH2,0.14345665,False,0
BAIAP2,0.068847805,False,0
BANF1,0.08557476,False,0
BARHL2,0.05670224,False,0
BBX,0.19995296,False,0
BCAS1,0.08265796,False,1
BCL11A,0.16221419,True,1
BCL11B,0.116730034,False,1
BCLAF1,0.15395522,True,0
BDNF,0.055102542,False,0
BEST3,0.066708915,True,0
BEX1,0.09434858,False,0
BEX2,0.08001613,False,0
BEX3,0.09279791,False,0
BEX4,0.070887834,False,0
BHLHE41,0.12511031,False,0
BICDL1,0.21222162,False,1
BMPR1B,0.07971353,False,0
BNC2,0.056701757,False,0
BOLL,0.079970166,True,0
BPGM,0.085574724,False,0
BPTF,0.17619404,True,0
BRF1,0.21222162,False,0
BRINP1,0.21222162,False,0
BRINP3,0.14345667,False,1
BRK1,0.08557496,True,0
BSG,0.079970166,False,0
BTBD9,0.15842913,False,0
BTG1,0.08265788,False,0
BTG4,0.18088137,False,0
BVES,0.20525539,False,0
BZW2,0.18888904,False,0
C12orf42,0.0755683,False,0
C12orf75,0.21222162,False,0
C14orf39,0.08591866,False,0
C1QL1,0.07191298,False,0
C1QTNF4,0.029431146,False,0
C1orf115,0.07088782,True,0
C21orf91,0.08192116,False,0
C2orf88,0.15459815,True,0
C3,0.056701582,False,0
C3orf67,0.137723,False,0
C4BPB,0.09074686,True,0
C5orf64,0.08265777,False,0
CA3,0.16234656,False,0
CABLES1,0.11167055,True,0
CACHD1,0.11560665,False,0
CACNA1C,0.18498808,False,1
CACNA2D1,0.14932281,False,1
CACNA2D3,0.21222164,False,1
CACNB2,0.15616298,True,1
CADM2,0.14965051,False,1
CADM3,0.10600029,False,0
CADM3-AS1,0.029431107,False,0
CADPS2,0.14933677,False,1
CALM1,0.10274575,False,0
CALM2,0.08192304,False,0
CALM3,0.066708915,False,0
CALN1,0.10730434,False,0
CALY,0.09160081,True,0
CAMK1D,0.0688478,True,0
CANX,0.21222162,False,0
CARD8,0.08265807,False,0
CARF,0.08192304,False,0
CASC15,0.16497539,False,0
CASC18,0.06884808,False,0
CASC2,0.14812416,False,0
CASP7,0.07605259,True,0
CAV2,0.21222162,False,0
CBFA2T2,0.1167297,False,0
CBL,0.17619404,False,0
CBLN2,0.21222162,False,0
CBX7,0.11233695,False,0
CCDC102A,0.034048665,False,0
CCDC178,0.21222162,False,0
CCDC81,0.06884785,False,0
CCDC83,0.08639244,False,0
CCDC85A,0.21222162,False,0
CCDC85B,0.071884215,False,0
CCKBR,0.07188403,True,0
CCND1,0.08192304,False,0
CCNI,0.19995296,True,0
CCSER1,0.1583432,False,1
CCT7,0.049268585,False,0
CD4,0.056701582,True,0
CD63,0.071885295,False,0
CDC14B,0.14812407,False,0
CDC5L,0.079970166,True,0
CDH10,0.07237983,False,1
CDH11,0.18088141,False,1
CDH12,0.079970166,False,0
CDH19,0.07091714,False,0
CDH2,0.16734275,True,1
CDH20,0.17601575,False,0
CDH23,0.08400846,False,0
CDH4,0.08192304,True,0
CDH7,0.14933677,True,0
CDK18,0.07997026,False,0
CDK19,0.1649754,True,1
CDK2AP1,0.09160084,True,0
CDK6,0.14255875,False,0
CDKN2A,0.07605267,False,0
CDKN2B-AS1,0.005135831,False,0
CDKN2C,0.17108767,False,0
CDKN2D,0.07688964,False,0
CDX2,0.091601335,False,0
CDYL2,0.21222162,False,0
CEBPB,0.046716005,False,0
CECR2,0.08228194,False,1
CELF5,0.16784453,False,0
CERS6,0.112336986,False,0
CFAP206,0.08192304,False,0
CFL1,0.07997021,False,0
CHD1,0.17025673,False,1
CHD2,0.18309128,False,1
CHD7,0.08400847,False,1
CHGA,0.071885444,True,0
CHGB,0.07997033,False,0
CHMP3,0.07236172,False,0
CHODL,0.14812408,True,0
CHRDL1,0.14933677,False,0
CHRM5,0.08192304,False,0
CHRNA3,0.067531675,False,0
CHST9,0.17601578,True,0
CHSY3,0.17619404,False,0
CKB,0.07583502,False,0
CLOCK,0.15459815,True,0
CLU,0.08041097,False,0
CLVS2,0.21222164,False,0
CNDP1,0.082657926,False,0
CNKSR3,0.16234656,False,0
CNOT4,0.15013269,False,0
CNP,0.08614001,True,0
CNR1,0.18753986,False,1
CNTFR,0.06884776,False,0
CNTN2,0.07556827,True,0
CNTN5,0.18415052,False,1
CNTNAP3,0.21222162,False,1
CNTNAP5,0.14464413,False,1
COL14A1,0.08192304,False,0
COL1A2,0.049577247,True,0
COL23A1,0.21222164,False,0
COL24A1,0.15272784,False,0
COL25A1,0.097990915,False,0
COL27A1,0.023355436,False,0
COL4A2,0.16234656,False,0
COL5A2,0.06884781,False,0
CPEB1,0.17593598,False,0
CREB1,0.14542498,False,0
CREB3,0.079970144,False,0
CREB5,0.06986232,False,0
CREM,0.11672998,True,0
CRHR1,0.05154829,False,0
CSRNP2,0.16234656,True,0
CSRP2,0.1385754,False,0
CTBP1,0.09160084,True,0
CTBP2,0.05003834,True,0
CTCF,0.17619403,False,1
CTNNA2,0.16234654,False,0
CTNNA3,0.08265821,False,1
CTNNB1,0.1640698,False,1
CTXN1,0.029431086,False,0
CUEDC1,0.18151511,False,0
CUX2,0.08192304,False,1
CX3CR1,0.05670219,False,1
CXCL14,0.055101097,True,0
CXXC1,0.09279795,False,0
CXXC4,0.15064424,False,0
CXXC5,0.050041832,True,0
CYBB,0.05670168,True,0
DAB2,0.16234656,False,0
DAW1,0.06986381,False,0
DAZL,0.03862678,False,0
DBNDD2,0.07303626,False,0
DBP,0.066708826,False,0
DCDC2C,0.21222162,False,0
DDIT3,0.07188502,False,0
DDIT4,0.033188384,False,0
DDN,0.090578616,False,0
DDR2,0.058774896,False,0
DDX4,0.091600746,False,0
DENND2A,0.1989814,False,0
DGCR8,0.0972047,False,0
DGKH,0.17371358,False,0
DIO2,0.07237902,False,0
DKK3,0.060246166,False,0
DLC1,0.07556875,False,0
DLEU1,0.13481121,False,0
DLEU2,0.1453662,False,0
DLG2,0.21222164,False,1
DLGAP1,0.1583432,False,1
DLGAP1-AS4,0.0520462,False,0
DLGAP2,0.18498808,False,1
DLX1,0.0995105,False,0
DLX2,0.09951008,False,1
DLX6,0.09951012,False,1
DMAP1,0.0863926,False,0
DMRT1,0.029431153,False,0
DMRT3,0.08192304,True,0
DMRTA2,0.06884776,False,0
DNAH14,0.0755693,False,0
DNAJA1,0.16634808,True,0
DNAJB4,0.08591887,True,0
DNAJB6,0.21222164,True,0
DNMT3B,0.16234656,False,0
DOCK10,0.16234654,False,0
DOCK5,0.08265788,False,0
DOCK9,0.17619404,False,0
DPP10-AS1,0.14464413,False,0
DPRX,0.002831533,False,0
DPY19L2,0.17619404,False,0
DPYD,0.17619404,False,1
DPYSL3,0.050041694,False,1
DPYSL5,0.17371361,False,0
DR1,0.08639266,True,0
DSE,0.19435243,True,0
DSTN,0.13010903,False,0
DTL,0.09160139,False,0
DUSP10,0.08192302,False,0
DUSP16,0.16858195,False,0
DUSP22,0.11560665,False,0
DUSP26,0.085574985,False,0
DUXA,0.09951392,False,0
DYNLL2,0.06966643,False,0
DYNLT3,0.09160089,False,0
E2F3,0.1167297,False,0
E2F4,0.0769541,False,0
EBF2,0.08192304,False,0
EBF3,0.08392072,False,1
ECE2,0.21222164,False,0
EDA,0.095015325,True,0
EDIL3,0.19194712,False,0
EDNRA,0.09951088,False,0
EDNRB-AS1,0.079970054,False,0
EEF1A1,0.09160097,False,0
EEF1A2,0.09279795,False,0
EEF2,0.08591877,False,0
EFCAB13,0.07605259,True,0
EFCAB2,0.16144924,False,0
EFNA5,0.15675597,False,0
EFNB2,0.14815913,False,0
EGLN3,0.076052725,False,0
EGR3,0.085574895,False,1
EGR4,0.05969692,False,0
EHF,0.076052524,True,0
EID1,0.09160084,False,0
EIF1,0.06818461,True,0
EIF1AX,0.09160116,False,0
EIF4A2,0.066708915,True,0
EIF4A3,0.055100445,False,0
EIF4B,0.16234656,False,0
EIF4G2,0.07412442,False,0
EIF4H,0.07007897,True,0
EIF5,0.09904026,False,0
ELAVL2,0.15320042,False,1
ELF1,0.08400843,False,0
ELF2,0.16406982,False,0
ELF4,0.023556458,False,0
ELF5,0.02943144,False,0
ELK1,0.09160081,False,0
ELK4,0.15842913,True,0
ELMO1,0.08639265,False,0
ELOVL2-AS1,0.20525542,False,0
ELOVL5,0.21222162,True,0
ELOVL7,0.12501933,False,0
EML1,0.14812411,False,0
EMP1,0.07188635,False,0
EMX1,0.06884772,False,0
EMX2,0.08548748,False,0
EMX2OS,0.08550378,False,0
ENO1,0.06670888,False,0
ENO2,0.06670888,False,0
ENOSF1,0.092795484,False,0
EP300,0.10856647,False,1
EPB41L2,0.14949422,False,0
EPB41L4A,0.14812413,False,0
EPDR1,0.06670876,False,0
EPGN,0.07335195,False,0
EPHA4,0.15013267,False,0
EPHA5,0.15850833,False,0
EPHA6,0.17371361,False,0
EPHB2,0.08192304,False,1
EPHB6,0.10821944,False,0
EPN2,0.18088138,False,0
EPSTI1,0.067531854,False,0
ERBB4,0.06645195,False,0
ERBIN,0.16144925,False,1
ERG,0.11503556,False,1
ERICH1,0.08192304,False,0
ERP27,0.06884788,False,0
ESCO2,0.0859012,False,0
ESR1,0.09951499,False,0
ESR2,0.15212388,False,1
ESRP1,0.1760158,True,0
ESRRG,0.14812404,False,0
ETNPPL,0.08192304,True,0
ETS1,0.07483753,True,0
ETV3,0.1575597,True,0
ETV5,0.1286395,False,0
EXPH5,0.21222162,False,0
EXTL3,0.14464413,False,0
EYA2,0.058774825,False,0
EYS,0.051498204,False,0
EZH2,0.15528798,False,0
EZR,0.07605279,False,0
FABP7,0.082697384,False,0
FAIM2,0.07527755,False,0
FAM107A,0.06325132,False,0
FAM107B,0.07348532,True,0
FAM110B,0.17025673,False,0
FAM111A,0.09761724,False,0
FAM126A,0.13391177,False,0
FAM131B,0.06966663,False,0
FAM153B,0.14542498,False,0
FAM189A2,0.09279799,True,0
FAM49B,0.14345667,False,0
FAM53B-AS1,0.08590917,False,0
FAM78B,0.17168474,False,0
FAM81A,0.106542796,False,0
FAM89A,0.1427108,True,0
FAM9B,0.07817687,True,0
FANK1,0.06085415,False,0
FAXDC2,0.08265801,False,0
FBLN1,0.07943039,False,0
FBN2,0.04762285,False,0
FBXL16,0.07997019,True,0
FBXO32,0.17990533,False,0
FBXO34,0.15834323,False,0
FGD2,0.056701582,False,0
FGF10,0.16234654,False,0
FGF2,0.05877492,False,0
FGF5,0.06645562,True,0
FHOD3,0.21222162,True,0
FIP1L1,0.112336986,False,0
FIZ1,0.08192304,False,0
FKBP4,0.08391173,False,0
FKBP5,0.13475,False,0
FLI1,0.056702647,False,0
FLRT2,0.11238228,False,0
FN1,0.085574925,False,0
FNDC3B,0.18088138,True,0
FOSB,0.0551007,False,0
FOXC1,0.08192114,True,0
FOXE3,0.09279799,False,0
FOXF2,0.079970315,False,0
FOXH1,0.06645737,False,0
FOXJ2,0.06884805,False,0
FOXJ3,0.15459815,False,0
FOXK1,0.16626988,True,0
FOXN3,0.14815913,False,0
FOXN4,0.17593598,False,0
FOXO3,0.21222162,False,0
