gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
A2M,0,0.0035572206179999995,0.0033622789492662444,0.00013486731,0.007393664,0.00033629718,0.0034647472,0.0064565274,False,True,False,False,False
ABCA8,-1,0.0368058536,0.018248342391608104,0.038577523,0.013280434,0.042098857,0.06252808,0.027544374,False,False,False,False,False
ABCB1,0,0.0161410956,0.017456136143967464,0.004197332,0.016946962,0.009197092,0.004399035,0.045965057,False,False,False,True,False
ABCC4,-1,0.0953774718,0.1019863895556315,0.072370015,0.058609758,0.27207756,0.0657685,0.008061526,False,False,False,False,False
ABCG2,0,0.01105139794,0.009189006907731272,0.0018485377,0.013532512,0.007032,0.007119788,0.025724152,True,False,False,False,False
ABI3BP,-1,0.11177549518074001,0.11961969376819691,6.159037e-07,0.10103473,0.044725526,0.31182757,0.101289034,False,False,False,False,False
ABL1,-1,0.2705116355752,0.3307228074343781,0.73879427,0.072384275,0.040678065,2.0167876e-05,0.5006814,False,False,False,False,False
ACKR3,-1,0.11570296701080003,0.14034556680893842,9.5843054e-05,0.15666096,0.34318268,0.026651716,0.051923636,False,False,False,False,False
ACSBG1,-1,0.035067617202199995,0.027285650511886788,0.0126912305,0.053254493,0.046091415,1.4387511e-05,0.06328656,False,False,False,False,False
ACSL5,-1,0.18194530479999999,0.26887840097159865,0.62906647,0.017214471,0.24175487,0.011628094,0.010062619,False,False,False,False,False
ACTA2,-1,0.214504296,0.08039086227817394,0.30588514,0.20218916,0.09949158,0.27415887,0.19079673,False,False,False,False,False
ACTC1,-1,0.1783132019,0.26974360616629584,0.10448794,0.047420207,0.0065745125,0.07661995,0.6564634,False,False,False,False,False
ACVR1,-1,0.15958614340000002,0.11389646249250203,0.3392827,0.060825147,0.19941548,0.12118748,0.07721991,False,False,False,False,False
ADAM12,-1,0.0904881836,0.031096378171340665,0.13044846,0.06135535,0.061967168,0.084294796,0.114375144,False,False,False,False,False
ADAM28,0,0.0032451448359999994,0.0029487881423478552,0.00010268913,0.0063406224,0.00045636375,0.0033351819,0.005990867,False,False,False,False,True
ADAM33,-1,0.07259855600000001,0.08478335856666827,0.011064248,0.03836234,0.09285485,0.009032512,0.21167883,False,False,False,False,False
ADAMTS16,-1,0.26546478,0.1699829102939903,0.41100267,0.2622703,0.15961783,0.45033684,0.04409626,False,False,False,False,False
ADAMTS17,0,0.017947960559999997,0.01630080012485945,0.0006491598,0.010902024,0.032477558,0.007777518,0.037933543,False,False,False,False,True
ADAMTS20,0,0.0386773386,0.04253505076694163,0.003746933,0.003445642,0.016421398,0.08708207,0.08269065,False,True,False,False,False
ADAMTS3,0,0.09045657319999999,0.038386874069221644,0.0449083,0.080715746,0.1282287,0.13196047,0.06646965,False,False,False,False,True
ADAMTS6,0,0.0224315029,0.02620567961676284,0.022063103,0.022639494,0.06526803,0.0018609095,0.000325978,False,False,True,False,False
