gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
A2M,0,0.007805706108,0.006747801234436414,0.001895311,0.00016279554,0.016006902,0.008584094,0.012379428,False,False,False,True,False
AACS,-1,0.4117515592,0.2941691272883112,0.050433166,0.5740968,0.23010491,0.39736202,0.8067609,False,False,False,False,False
AATBC,-1,0.5270140999999999,0.11051657357570852,0.5380393,0.5467862,0.6901643,0.3918477,0.468233,False,False,False,False,False
ABCA1,-1,0.381307536,0.29326102364986434,0.13811864,0.52550226,0.01937988,0.7276543,0.4958826,False,False,False,False,False
ABCA4,-1,0.600220042,0.3939130894005866,0.8145693,0.01996192,0.38294166,0.7899279,0.99369943,False,False,False,False,False
ABCB1,-1,0.0875217898,0.06786068065550616,0.099002525,0.11749686,0.018435739,0.17955257,0.023121255,False,False,False,False,False
ABCB4,-1,0.32281273600000004,0.2781415765206826,0.37435025,0.08410108,0.20729555,0.1654058,0.782911,False,False,False,False,False
ABCC3,-1,0.055543834800000004,0.03196729334239587,0.031945292,0.10553509,0.048568904,0.025904568,0.06576532,False,False,False,False,False
ABCC4,0,0.009752263979999998,0.008422476224454141,0.0011505192,0.0040987087,0.02244887,0.007758422,0.0133048,False,True,False,False,False
ABCF2,-1,0.491857158,0.14280378820856054,0.5434332,0.6600307,0.27985898,0.54116035,0.43480256,False,False,False,False,False
ABCG2,0,0.02674106278,0.025875697471698426,0.021711934,0.039231054,0.0063750027,0.064807475,0.0015798482,False,False,False,True,False
ABHD15,-1,0.00449230406,0.004358376130814262,0.0046587284,0.0010113756,0.004808717,0.011433905,0.0005487943,False,False,False,False,False
ABI2,-1,0.8689084680000001,0.06562582293669211,0.7687291,0.90269333,0.8472032,0.94209397,0.88382274,False,False,False,False,False
ABL1,-1,0.783169664,0.14933909378965254,0.70776135,0.8958895,0.96980023,0.597339,0.74505824,False,False,False,False,False
ABLIM2,-1,0.6748151759999999,0.2425807413715104,0.87231433,0.26181945,0.7525355,0.6720141,0.8153925,False,False,False,False,False
ABRACL,-1,0.41418006799999996,0.30163012374750786,0.1854728,0.7831823,0.28639022,0.12593032,0.6899247,False,False,False,False,False
ACER3,-1,0.790752264,0.1677443307677123,0.5388547,0.7068199,0.952932,0.89596426,0.85919046,False,False,False,False,False
ACO1,-1,0.53342619668,0.33538655845252063,0.4654066,0.70966935,0.0070816334,0.584694,0.9002794,False,False,False,False,False
ACOT12,-1,0.425901196,0.21513192645438756,0.24133779,0.5369429,0.40851614,0.7304866,0.21222255,False,False,False,False,False
ACOT4,-1,0.0586971664,0.04721052511724081,0.116895474,0.008888381,0.02819683,0.1003521,0.039153047,False,False,False,False,False
