gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
A2M,-1,0.06103208968,0.06058745291111621,0.062741645,0.16059698,0.05612521,0.019913591,0.0057830224,False,False,False,False,False
ABCA1,-1,0.498185388,0.26851086262452273,0.7583909,0.7450065,0.13326368,0.3363034,0.51796246,False,False,False,False,False
ABCA12,-1,0.190379539,0.16411887882638307,0.41504708,0.05506979,0.19943415,0.010729275,0.2716174,False,False,False,False,False
ABCC4,-1,0.453083765316,0.3738885642913463,0.14680423,0.6041841,0.5947141,0.00030339658,0.919413,False,False,False,False,False
ABHD12B,-1,0.5833544986,0.5174123281609491,0.8835512,0.002482833,0.03552816,0.9999733,0.995237,False,False,False,False,False
ABHD17B,-1,0.30698112207999995,0.4270582391004595,0.994187,0.45662567,0.0034359104,0.02416331,0.05649372,False,False,False,False,False
ABR,-1,0.12451673143239998,0.22877259984678483,4.9655162e-05,0.5328301,0.019453855,0.027516251,0.042733796,False,False,False,False,False
ACAN,-1,0.14490462186800002,0.31317067068075083,0.0045748088,0.70506734,0.00033205524,0.0026164113,0.011932494,False,False,False,False,False
ACER3,-1,0.17837435731399998,0.2287456641301619,0.00010225157,0.5377565,0.016824685,0.06354122,0.27364713,False,False,False,False,False
ACVR1,-1,0.06080063995999999,0.05967554800780999,0.0030162898,0.16081181,0.03343338,0.04867785,0.05806387,False,False,False,False,False
ACVR1C,-1,0.33472289940000005,0.3580260593990799,0.018658755,0.6216424,0.797781,0.013009202,0.22252314,False,False,False,False,False
ADAM12,-1,0.00429771063678,0.005381590323872092,1.5859139e-06,0.011828103,0.00016914877,0.0013362175,0.008153498,False,False,False,False,False
ADAM28,0,0.0671375642,0.04831071448732741,0.05900227,0.14102554,0.051875733,0.0758222,0.007962078,True,False,False,False,False
ADAMTS1,-1,0.26577682434,0.20570704659625477,0.12047881,0.4910749,0.43153602,0.0019789517,0.28381544,False,False,False,False,False
ADAMTS20,-1,0.051524428,0.06281389373094647,0.004334337,0.13334078,0.10560841,0.006250034,0.008088579,False,False,False,False,False
ADAMTS3,1,0.723593301376702,0.41300597153845386,0.9781426,0.8575304,0.9907102,0.79158324,6.688351e-08,False,False,False,False,True
ADAMTSL1,-1,0.542316602,0.19911248422324798,0.34691757,0.5973769,0.43070707,0.47701207,0.8595694,False,False,False,False,False
ADARB1,-1,0.27884906651092,0.22710918603332428,3.8925546e-06,0.61086315,0.35383782,0.16738437,0.2621561,False,False,False,False,False
ADARB2,-1,0.276417275,0.4036666931259072,0.08115388,0.041705795,0.13371454,0.13019046,0.9953217,False,False,False,False,False
