gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
A4GALT,-1,0.99789361,0.004694580895085328,0.9999913,1.0,0.99998105,0.9894957,1.0,False,False,False,False,False
ABCA1,-1,0.99999597,3.9471255363991975e-06,0.99999356,0.99999976,0.99999607,0.99999976,0.9999907,False,False,False,False,False
ABCA10,-1,0.999983096,2.534466965657407e-05,1.0,1.0,0.99994314,0.99997234,1.0,False,False,False,False,False
ABCA13,-1,0.999998832,1.9191065629587234e-06,0.99999905,1.0,1.0,0.99999547,0.99999964,False,False,False,False,False
ABCA3,-1,0.99999938,7.475292636398541e-07,0.99999964,0.9999994,0.9999981,0.99999976,1.0,False,False,False,False,False
ABCA4,-1,0.9998417820000001,0.0003039261290511312,0.99999356,0.9999703,0.99999464,0.99995136,0.99929905,False,False,False,False,False
ABCA5,-1,0.99989458,0.00020519884344218748,0.9999577,0.9999993,0.99999917,0.99998796,0.99952877,False,False,False,False,False
ABCA6,-1,0.9999915100000001,5.8082269239641514e-06,0.9999877,0.99999475,0.9999951,0.9999832,0.9999968,False,False,False,False,False
ABCA8,-1,0.9999699559999999,5.987309771508649e-05,0.99999726,0.99999475,0.99999547,0.9998629,0.9999994,False,False,False,False,False
ABCB1,-1,1.0,0.0,1.0,1.0,1.0,1.0,1.0,False,False,False,False,False
ABCC3,-1,0.99997618,2.0006740114278635e-05,0.99996984,0.9999889,0.99999857,0.99997735,0.99994624,False,False,False,False,False
ABCC4,-1,0.9998899760000001,0.00016473896876573028,0.99989355,0.9999989,0.99960464,0.99998915,0.99996364,False,False,False,False,False
ABCC5,-1,0.999942066,0.00012400659732450422,0.99999917,0.99999976,0.9999987,0.9997203,0.9999924,False,False,False,False,False
ABCC9,-1,0.99996294,3.9112056964558675e-05,0.9999385,0.9999989,0.9999088,0.9999982,0.9999703,False,False,False,False,False
ABCF2,-1,0.9999576560000001,4.396054913214274e-05,0.99997854,0.9999896,0.9999074,0.9999131,0.99999964,False,False,False,False,False
ABCG1,-1,0.999630934,0.0008124049515358808,1.0,1.0,1.0,0.9999769,0.99817777,False,False,False,False,False
ABCG2,-1,0.999999932,1.0545141060147922e-07,1.0,1.0,1.0,0.9999999,0.99999976,False,False,False,False,False
ABHD17B,-1,0.999976112,5.151209294913833e-05,0.999884,1.0,0.99999666,0.9999999,1.0,False,False,False,False,False
ABHD17C,-1,0.9999945740000001,6.916421039849336e-06,0.9999893,0.99999857,0.9999851,0.9999999,1.0,False,False,False,False,False
ABHD3,-1,0.999999908,1.559487095302556e-07,1.0,1.0,0.9999999,1.0,0.99999964,False,False,False,False,False
ABI3BP,-1,0.9999092940000001,0.00011320771475479359,0.9998367,0.9999995,0.9999651,0.999746,0.99999917,False,False,False,False,False
ABL1,-1,0.999991724,9.650006735753286e-06,0.9999989,0.99999917,0.9999982,0.9999819,0.99998045,False,False,False,False,False
ABL2,-1,0.999960526,3.504592244471211e-05,0.99992716,0.999998,0.99993014,0.9999974,0.99994993,False,False,False,False,False
ABLIM2,-1,0.999999788,3.1419739017658297e-07,1.0,1.0,0.99999964,0.9999993,1.0,False,False,False,False,False
ABLIM3,-1,0.99991515,0.0001857087351203641,0.99999726,0.9999989,0.999997,0.99958295,0.99999964,False,False,False,False,False
ABO,-1,0.9999541120000002,5.5001059262527087e-05,0.99986076,0.99999154,0.99996686,0.9999546,0.9999968,False,False,False,False,False
ABRACL,-1,0.9998692040000001,0.00012552351285713965,0.9996791,0.99997926,0.9998567,0.9998436,0.99998736,False,False,False,False,False
ABTB2,-1,0.9997959719999999,0.0004467395649816698,0.9999999,1.0,0.9999982,0.9989969,0.99998486,False,False,False,False,False
ACBD6,-1,0.9999836280000001,1.8713208436796643e-05,0.99998,0.9999975,0.99999535,0.99995244,0.99999285,False,False,False,False,False
ACER2,-1,0.998859164,0.0024936722675764655,0.999913,0.99999404,0.99999964,0.9943988,0.99999034,False,False,False,False,False
ACKR1,-1,0.99993505,0.00013957327824479766,1.0,1.0,0.9996855,0.99998975,1.0,False,False,False,False,False
ACKR3,-1,0.999973952,3.1428917735093904e-05,0.9999943,0.99999607,0.99999154,0.9999223,0.99996555,False,False,False,False,False
ACO1,-1,0.9999604599999999,8.755344424978787e-05,0.99999964,0.99999976,0.9999993,0.99980384,0.99999976,False,False,False,False,False
ACPP,-1,0.9999064260000001,0.00010017299725974871,0.9997423,0.9999726,0.9999033,0.99991393,1.0,False,False,False,False,False
ACSL3,-1,0.9999952799999999,1.0554240853804597e-05,1.0,1.0,1.0,0.9999764,1.0,False,False,False,False,False
ACSL4,-1,0.9999851620000001,2.9753356449339322e-05,0.9999995,0.99999976,0.99993205,0.9999994,0.9999951,False,False,False,False,False
ACSL5,-1,0.9999996500000001,6.726812023709658e-07,0.9999999,0.9999999,1.0,0.99999845,1.0,False,False,False,False,False
ACTA2,-1,0.9999992160000002,1.5031566784441039e-06,0.99999654,1.0,1.0,0.9999999,0.99999964,False,False,False,False,False
ACTB,-1,0.9999251000000001,9.303931964497847e-05,0.9999088,0.9999863,0.9999964,0.9997701,0.9999639,False,False,False,False,False
ACTG1,-1,0.9999891779999999,1.4893905465013038e-05,0.99997914,0.9999999,0.99999905,0.9999678,1.0,False,False,False,False,False
ACTL6A,-1,0.9999964,4.944269410124727e-06,1.0,1.0,0.99999154,0.99999046,1.0,False,False,False,False,False
ACTN1,-1,0.999996178,3.328801586170919e-06,0.999992,0.99999964,0.9999995,0.99999535,0.9999944,False,False,False,False,False
ACTN2,-1,0.999999402,7.266498469146815e-07,1.0,1.0,0.99999976,0.99999845,0.9999988,False,False,False,False,False
ACTN4,-1,0.999997732,3.871836773400298e-06,1.0,1.0,0.9999976,0.99999106,1.0,False,False,False,False,False
ACTR2,-1,0.9998910000000001,0.00015212312447486563,0.9996705,0.9997918,1.0,0.9999927,1.0,False,False,False,False,False
ACTR3,-1,0.99941904,0.0012963497980098017,1.0,0.9999981,0.9999999,0.99999714,0.99710006,False,False,False,False,False
ACVR1C,-1,0.9999660260000001,5.407737586089814e-05,0.9999938,0.99999404,0.99999964,0.9999714,0.99987125,False,False,False,False,False
ACVR2A,-1,0.999977454,3.7325756254908894e-05,0.9999981,0.99999917,0.9999894,0.9999112,0.9999894,False,False,False,False,False
ACYP2,-1,0.99953152,0.0008497699877025754,0.9996598,0.999969,0.998033,0.9999958,1.0,False,False,False,False,False
