gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
AACS,-1,0.9256231460000001,0.04230549332905337,0.9062727,0.891934,0.9145716,0.99934393,0.9159935,False,False,False,False,False
ABCB4,-1,0.496382092,0.21861114267993137,0.3426226,0.8186475,0.2508285,0.54907656,0.5207353,False,False,False,False,False
ABCF2,-1,0.399459222,0.26596192871628527,0.0691449,0.75050336,0.21772575,0.5279991,0.431923,False,False,False,False,False
ABHD17B,-1,0.733641448,0.14801459589160293,0.5233791,0.6431606,0.8308312,0.8857838,0.78505254,False,False,False,False,False
ABHD5,-1,0.578661216,0.12837747680618683,0.53548473,0.685191,0.3786154,0.6879315,0.60608345,False,False,False,False,False
ABI2,-1,0.9306154679999998,0.031389756952107335,0.94270545,0.93533164,0.9008332,0.97453135,0.8996757,False,False,False,False,False
ABL1,-1,0.681589098,0.15348160504559666,0.43336055,0.7703361,0.6358514,0.81233734,0.7560601,False,False,False,False,False
ACAN,-1,0.44822294100000004,0.3660001892728676,0.12763736,0.9461799,0.047959495,0.5553653,0.56397265,False,False,False,False,False
ACKR3,-1,0.53290657,0.2825549379283733,0.35837847,0.64866966,0.9258996,0.18525127,0.54633385,False,False,False,False,False
ACTB,1,0.2551334232,0.1761909642742088,0.24724212,0.5214135,0.3055377,0.062081326,0.13939247,False,False,False,True,False
ACTG1,-1,0.23720995,0.26824593448705647,0.7061494,0.14192921,0.036003705,0.109228365,0.19273907,False,False,False,False,False
ACTN1,-1,0.650870397,0.30855573520427454,0.7864012,0.8809741,0.81054294,0.117993645,0.6584401,False,False,False,False,False
ACTR2,-1,0.394237076,0.22422048331423164,0.26685295,0.7300523,0.35371688,0.4781533,0.14240995,False,False,False,False,False
ACTRT3,-1,0.05708713897999999,0.05890777475473281,0.12952639,0.0024730419,0.007122127,0.036843356,0.10947078,False,False,False,False,False
ADAM12,-1,0.34582023489906,0.4674633326831231,0.7162917,0.9788503,0.0058488874,1.1220953e-06,0.028109165,False,False,False,False,False
ADAM28,0,0.0524531296,0.03656405156614682,0.056746405,0.10253246,0.00408257,0.034226723,0.06467749,False,False,False,True,False
ADAMTS17,-1,0.33645368119999997,0.2960019729128693,0.36917177,0.8118116,0.035279706,0.15775953,0.3082458,False,False,False,False,False
ADAMTS20,-1,0.75453416,0.1211409858158245,0.60196024,0.6505022,0.8217867,0.8819893,0.81643236,False,False,False,False,False
ADAMTS3,-1,0.14013689288,0.14271188189491577,0.17421493,0.12579294,0.033071086,0.36383492,0.0037705884,False,False,False,False,False
ADAMTS5,-1,0.455982204,0.24696815071586922,0.48822686,0.76516306,0.075362,0.4464188,0.5047403,False,False,False,False,False
ADAMTS9-AS2,-1,0.45035858599999995,0.35720944773602936,0.16019943,0.93709236,0.32735246,0.70636743,0.12078125,False,False,False,False,False
ADAMTSL3,-1,0.8704450460000001,0.0903222938706014,0.72111124,0.90410626,0.8660215,0.96185946,0.89912677,False,False,False,False,False
ADARB1,-1,0.7586033759999999,0.07235574869126243,0.72091234,0.7825226,0.85359347,0.77555877,0.6604297,False,False,False,False,False
ADARB2,-1,0.5864501489999999,0.3401066352321702,0.8907775,0.8699209,0.053732615,0.60589063,0.5119291,False,False,False,False,False
ADARB2-AS1,-1,0.44748528200000004,0.11808994058345451,0.250054,0.45729116,0.5673073,0.48637217,0.47640178,False,False,False,False,False
ADCY2,-1,0.75790817,0.10583934923942279,0.62317145,0.7890504,0.8830915,0.8170428,0.6771847,False,False,False,False,False
ADCY7,-1,0.05873936384,0.062104531419016513,0.08749487,0.010552655,0.038735174,0.0039543402,0.15295978,False,False,False,False,False
ADCY8,-1,0.280746501,0.18961763505141518,0.24397673,0.22345246,0.074016675,0.27112904,0.5911576,False,False,False,False,False
