gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
A4GALT,-1,0.47833032,0.3591782818116111,0.11759921,0.762851,0.1337449,0.46772653,0.90972996,False,False,False,False,False
AANAT,-1,0.5712420180000001,0.36668249312938905,0.13816597,0.887517,0.27478272,0.5817099,0.9740345,False,False,False,False,False
ABCA1,-1,0.193890841,0.08815633105985343,0.25986022,0.28407958,0.22418307,0.11292744,0.088403895,False,False,False,False,False
ABCA4,0,0.000612052937607734,0.0012747745733958369,0.002891185,8.416947e-05,8.49096e-05,3.558514e-10,2.6218727e-10,False,False,False,True,False
ABCA5,-1,0.5074525839999999,0.05093804936841743,0.4367913,0.54180497,0.47887796,0.56523395,0.51455474,False,False,False,False,False
ABCC1,-1,0.52666978,0.12487913955116685,0.3928145,0.69441664,0.4262809,0.51500696,0.6048299,False,False,False,False,False
ABCC2,-1,0.62766892,0.28020692921083695,0.3106129,0.894077,0.4197905,0.5753632,0.938501,False,False,False,False,False
ABCF2,-1,0.680607248,0.1856407126665649,0.49022368,0.90272266,0.5959731,0.55923,0.8548868,False,False,False,False,False
ABCG2,-1,0.663466956,0.1858216394261011,0.4303283,0.84719723,0.5927796,0.5860374,0.86099225,False,False,False,False,False
ABCG5,-1,0.719167368,0.27481542474738696,0.3908637,0.9573999,0.47642958,0.7777444,0.99339926,False,False,False,False,False
ABHD5,-1,0.3843083874,0.3917356419336345,0.033747762,0.5693508,0.2704507,0.074160375,0.9738323,False,False,False,False,False
ABI3BP,-1,0.709968824,0.2733046211357075,0.3908915,0.9645891,0.47744775,0.72812027,0.9887955,False,False,False,False,False
ABL1,-1,0.447834488,0.2924628386554153,0.20327191,0.71928656,0.1252761,0.42118827,0.7701496,False,False,False,False,False
ABLIM3,0,0.000375647545744,0.0006608963736675555,2.5797124e-05,1.9247598e-06,1.4359492e-07,0.00031687555,0.0015334967,False,False,False,False,True
ACSL3,-1,0.516706074,0.06282024429332776,0.41520497,0.5570361,0.5003972,0.572607,0.5382851,False,False,False,False,False
ACSL4,-1,0.5387928499999999,0.07681415295447706,0.41586724,0.58254915,0.51640826,0.5681377,0.6110019,False,False,False,False,False
ACTA2,-1,0.222263362,0.07151479201620893,0.20224512,0.23828629,0.17750174,0.3377675,0.15551616,False,False,False,False,False
ACTG1,-1,0.1708337488,0.17924486032332723,0.051413298,0.47848767,0.1481271,0.036168776,0.1399719,False,False,False,False,False
ACTL6A,-1,0.45233290200000004,0.04685532612136341,0.40426713,0.49643442,0.42226982,0.5083575,0.43033564,False,False,False,False,False
ACTN1,-1,0.5538585819999999,0.2154859540653314,0.2991525,0.7561509,0.45750916,0.4556265,0.80085385,False,False,False,False,False
ACTN2,-1,0.2679894239999999,0.11754277455207988,0.2313523,0.39959046,0.32109228,0.30077904,0.08713304,False,False,False,False,False
ACTR3C,-1,0.578350396,0.2438577110290046,0.34558016,0.81761897,0.56204766,0.33213404,0.83437115,False,False,False,False,False
ACVR1,-1,0.497556816,0.05809938526633894,0.4117537,0.5420156,0.46780074,0.5524763,0.51373774,False,False,False,False,False
ACVR1C,-1,0.561465756,0.10084897733239999,0.41587833,0.6418637,0.518294,0.5642282,0.66706455,False,False,False,False,False
ACVR2A,-1,0.0323269158,0.027045133784999738,0.07500873,0.03995359,0.004095963,0.022894096,0.0196822,False,False,False,False,False
ADAM12,-1,0.37321061320000004,0.21092755431790233,0.107855186,0.4933633,0.30180362,0.30185926,0.6611717,False,False,False,False,False
ADAM19,0,0.0007827738175391783,0.0015875982500473027,0.00029836636,2.1197689e-06,0.0036133807,2.2351772e-09,2.3618692e-11,False,False,True,False,False
ADAM23,-1,0.441754772,0.06917705998163169,0.34543577,0.50959444,0.4146235,0.4309601,0.50816005,False,False,False,False,False
ADAM28,-1,0.6238447739999999,0.31753896841765716,0.1734993,0.8817643,0.5068514,0.5882483,0.96886057,False,False,False,False,False
ADAMTS1,-1,0.628127608,0.17449967985674963,0.41621536,0.77613914,0.5888944,0.52456754,0.8348216,False,False,False,False,False
ADAMTS17,-1,0.5711279960000001,0.2188952741321647,0.34982872,0.8021653,0.54867303,0.36686373,0.7881092,False,False,False,False,False
ADAMTS19,-1,0.64524294,0.30081653648663376,0.2787317,0.92231745,0.46557555,0.5768508,0.9827392,False,False,False,False,False
ADAMTS3,1,0.44045839,0.03741917184156137,0.40211076,0.46631894,0.45892075,0.4768583,0.3980832,False,False,True,False,False
ADAMTS5,-1,0.542009438,0.3136735678495604,0.23986322,0.8142708,0.26404005,0.46845937,0.92341375,False,False,False,False,False
ADAMTS6,-1,0.6634669580000001,0.1858216183290263,0.43032825,0.8471973,0.59277964,0.5860375,0.8609921,False,False,False,False,False
ADAMTS7,-1,0.643253316,0.23236306824417133,0.36285627,0.8528781,0.52970016,0.55719835,0.9136337,False,False,False,False,False
ADAMTS9-AS2,-1,0.012763665789999998,0.012627549078743869,0.032606605,0.00896272,0.016910614,0.00059113145,0.0047472585,False,False,False,False,False
ADAMTSL1,0,0.0038584492698000004,0.004661121925804562,0.0039616115,0.0011729818,0.002377395,6.555049e-06,0.011773703,True,False,False,False,False
ADARB2,-1,0.681757694,0.30709972876876085,0.28383774,0.9516812,0.45507672,0.73308116,0.98511165,False,False,False,False,False
ADCY2,1,0.48217905400000005,0.06742710101966257,0.37276456,0.533386,0.46152735,0.51631296,0.5269044,True,False,False,False,False
ADCY3,0,0.000833253249242,0.0012004522236456411,0.0011278489,5.4035816e-05,0.00016781059,5.294021e-08,0.002816518,True,False,False,False,False
ADCY5,-1,0.42043549339999997,0.381811688651285,0.048293937,0.6047692,0.04324077,0.4697388,0.93613476,False,False,False,False,False
ADCY7,1,0.13618679299999997,0.06902239882873382,0.15403134,0.18492226,0.050780725,0.21227585,0.07892379,True,False,False,False,False
ADD2,-1,0.411152358,0.3212817981273254,0.12339738,0.64572513,0.17070663,0.2628919,0.85304075,False,False,False,False,False
ADD3-AS1,-1,0.40740017999999995,0.055820699876889306,0.31577128,0.42623425,0.41521496,0.46764764,0.41213277,False,False,False,False,False
ADGRB3,-1,0.46812660800000006,0.05548971053802787,0.38428164,0.52658826,0.48127374,0.5027138,0.4457756,False,False,False,False,False
ADGRE5,0,0.02082840202,0.023067960887651697,0.054553762,0.012049919,0.001217655,0.03421093,0.0021097441,False,False,False,True,False
ADGRG2,-1,0.643164686,0.36457712176884904,0.30536604,0.9503939,0.20823379,0.7626496,0.9891801,False,False,False,False,False
ADGRL2,-1,0.599640638,0.17955801328518806,0.37885246,0.77428263,0.49601048,0.55671245,0.79234517,False,False,False,False,False
ADGRL3,-1,0.496457108,0.05717343802219848,0.42166865,0.52162683,0.4645122,0.5726055,0.50187236,False,False,False,False,False
ADIRF,0,0.005759388156760001,0.012386222693973022,0.027914323,0.0002388847,0.00015413761,0.00048636086,3.2346138e-06,False,False,False,True,False
ADNP,-1,0.549549278,0.08400965332840607,0.42258877,0.63280237,0.5113595,0.57692575,0.60407,False,False,False,False,False
ADNP2,-1,0.31138849999999996,0.20208761440564277,0.08441822,0.42335236,0.18854994,0.26308095,0.59754103,False,False,False,False,False
ADORA1,-1,0.30915247399999995,0.15335624506584425,0.20320438,0.5576108,0.23949595,0.3552185,0.19023274,False,False,False,False,False
AEBP1,-1,0.7099365900000001,0.27335527802059073,0.39073455,0.9645941,0.47742927,0.72813123,0.9887938,False,False,False,False,False
AFF3,-1,0.413332694,0.06592617159272468,0.37866318,0.45245823,0.43047592,0.48657206,0.31849408,False,False,False,False,False
