gene,score,validation,label
AATF,0.099554256,False,0
ABCA1,0.15595363,False,0
ABCA4,0.07829506,False,0
ABCA6,0.05017878,True,0
ABCA8,0.03601085,False,0
ABCB4,0.050178792,False,0
ABCC3,0.042145286,False,0
ABCC9,0.08669417,True,0
ABCF2,0.07248832,False,0
ABCG2,0.1498162,False,0
ABHD17C,0.1498162,False,0
ABHD5,0.11964691,False,0
ABL1,0.1498162,False,0
ABLIM1,0.1311811,False,0
ACSBG1,0.073128335,False,0
ACSBG2,0.0574645,True,0
ACSM6,0.072488576,False,0
ACTB,0.10819606,False,1
ACTG1,0.03375554,False,0
ACTN1,0.06266455,True,0
ACTR3,0.1707034,False,0
ACVR1,0.16459532,True,0
ADAM32,0.047194168,False,0
ADAMTS2,0.05855347,False,0
ADAMTS5,0.14480513,True,0
ADAMTSL1,0.10470087,True,0
ADAMTSL3,0.06872354,True,0
ADCY2,0.1498162,False,0
ADD2,0.11650417,True,0
ADGRG1,0.05017878,False,0
ADGRL2,0.13451697,False,0
ADGRL3,0.15835682,False,0
ADGRL4,0.044105332,False,0
ADGRV1,0.1018782,False,0
ADNP,0.16459613,False,1
ADNP2,0.1645952,True,0
ADORA1,0.07417124,True,0
ADRB2,0.086535424,False,1
ADTRP,0.05017877,False,0
AFF1,0.121012576,False,0
AFF2,0.17563553,False,1
AFF4,0.14552109,False,0
AGAP1,0.17563556,False,1
AGFG1,0.1498162,True,0
AGO2,0.17563559,False,1
AHCTF1,0.13006923,False,0
AHDC1,0.14595108,False,1
AHR,0.1707032,False,0
AHRR,0.15930173,False,0
AIF1L,0.04410503,False,0
AKAP5,0.058553413,True,0
AKR1A1,0.054985415,False,0
ALCAM,0.1498162,False,0
ALDOC,0.07248797,False,0
ALOX5,0.049767416,True,0
ALS2CL,0.079816975,False,0
ALX1,0.06841731,False,0
ALX3,0.06444628,True,0
AMMECR1,0.12165886,False,0
ANAPC16,0.031915765,False,0
ANHX,0.09395919,True,0
ANK3,0.10873756,False,1
ANKEF1,0.07583587,False,0
ANKMY1,0.062298246,False,0
ANKRD30BL,0.13458881,False,0
ANKRD34B,0.143929,True,0
ANKRD35,0.076129764,False,0
ANKRD6,0.037181552,False,0
ANO2,0.10102646,False,0
ANO3,0.041743964,True,0
ANOS1,0.14014097,True,0
ANTXR1,0.11660537,True,0
ANXA11,0.10102598,True,0
ANXA2,0.112572044,False,0
AP1S3,0.11660537,False,0
APBB1IP,0.07168675,False,0
APLP2,0.11580185,True,0
APOBEC3H,0.04410588,False,0
APOE,0.03529662,True,0
APP,0.14480513,False,0
AQP1,0.06383537,False,0
AQP4,0.10279374,True,0
AQP6,0.034903638,False,0
AR,0.01847486,False,1
ARFGAP1,0.116605416,False,0
ARG1,0.05596341,False,0
ARHGAP10,0.04416057,False,0
ARHGAP24,0.071260706,False,0
ARHGAP25,0.086535454,False,0
ARHGAP31,0.050178804,False,0
ARHGAP42,0.13270941,False,0
ARHGAP6,0.14981622,False,0
ARHGDIB,0.050601427,False,0
ARHGDIG,0.048932817,False,0
ARHGEF10,0.09955135,False,1
ARID2,0.1498162,False,1
ARID5A,0.062062398,False,0
ARID5B,0.062062904,False,0
ARL4C,0.052773718,False,0
ARL5A,0.10470055,True,0
ARL6IP1,0.031087147,False,0
ARNT2,0.1498162,True,1
ARNTL,0.15930173,False,0
ARPP21,0.13506928,False,0
ARSJ,0.041,False,0
ARX,0.14392504,False,1
ASB7,0.20107608,False,0
ASCL1,0.09761884,False,0
ASPA,0.07160049,True,0
ASPN,0.086535424,False,0
ASPSCR1,0.041743964,False,0
