gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
A2M,0,0.0035876605782000004,0.003724623782381411,0.0025609683,0.0080598295,6.651091e-06,0.000368781,0.006942073,False,False,False,True,False
ABCB1,-1,0.0029228655588,0.002944217391639672,0.0030845087,0.0034097687,4.3503594e-05,0.0006008713,0.0074756755,False,False,False,False,False
ABCC3,-1,0.1821583048,0.18835221122157333,0.07007994,0.2553933,0.015637739,0.090978175,0.47870237,False,False,False,False,False
ABCF2,-1,0.16233950600000002,0.07630617453138593,0.24969243,0.24160263,0.11561005,0.10430846,0.10048396,False,False,False,False,False
ABCG2,0,0.01938181456,0.025845338149364332,0.054965362,0.0003466108,0.0006864527,0.0018599373,0.03905071,True,False,False,False,False
ABL1,-1,0.11138449980000001,0.08275178658848428,0.1791648,0.21638452,0.028341647,0.045903422,0.08712811,False,False,False,False,False
ACKR3,-1,0.176070647,0.18568305470899926,0.44825602,0.08878791,0.024120111,0.28722247,0.031966724,False,False,False,False,False
ACOT12,-1,0.19927085140000003,0.1371113053461248,0.36249524,0.18948537,0.011775717,0.29606658,0.13653135,False,False,False,False,False
ACTC1,-1,0.039225260328,0.035464835649297456,0.00015819634,0.050163854,0.0034279113,0.07668474,0.0656916,False,False,False,False,False
ACVR1,-1,0.2234294408,0.08815964644190978,0.34311995,0.20258857,0.109121084,0.27079746,0.19152014,False,False,False,False,False
ACVR1C,-1,0.12597490428,0.11515717843342876,0.0071052294,0.17359143,0.030480122,0.12680894,0.2918888,False,False,False,False,False
ADAM28,0,0.009881878588080002,0.011719254922102759,2.2056804e-06,0.011369355,5.576126e-05,0.009320535,0.028661536,False,False,False,True,False
ADAM29,-1,0.0725087508,0.038115049227071256,0.024166072,0.115765624,0.10380723,0.07122843,0.047576398,False,False,False,False,False
ADAM32,-1,0.16395313,0.040634512656152894,0.15238525,0.23371969,0.1303234,0.14243041,0.1609069,False,False,False,False,False
ADAMTS16,-1,0.12708556919999997,0.1308654040680644,0.023701075,0.29652712,0.017151041,0.23862343,0.05942518,False,False,False,False,False
ADAMTS17,-1,0.41904914600000004,0.24246512644951146,0.15915738,0.2805904,0.5907376,0.3164195,0.74834085,False,False,False,False,False
ADAMTS18,0,0.021413789241040003,0.028811904823919963,1.0046052e-06,0.025062418,0.0049937926,0.07008742,0.006924311,False,False,False,False,True
