Drug ID,Species,BBB,Genes,Num Genes,Mean Mean,Mean STD,Drug Relevance Score
DB01956,Humans,False,"['GABBR1', 'GABRA1', 'GABRA2', 'GABRA6', 'GABRD', 'GABRG3', 'GLRA2', 'GLRA3']",8,0.1592519981445136,0.10624742333564977,1.0
DB09283,Humans,False,"['PDE10A', 'PDE1C', 'PDE4B', 'PDE4D', 'PDE7A', 'PDE8A']",6,0.17006705539323333,0.09109343870663682,0.924838570525838
DB12169,Humans,True,['IL13'],1,0.39306554434,0.2853577411738261,0.8726399514352683
DB00089,Humans,True,['FOLH1'],1,0.39257359756,0.3185617322086448,0.8715477864760405
DB14805,Humans,False,['FOLH1'],1,0.39257359756,0.3185617322086448,0.8715477864760405
DB00907,Humans,False,"['SCN1B', 'SCN7A', 'SCN9A', 'SLC6A4']",4,0.19569150419999998,0.15940478590313137,0.8689045742135505
DB04855,Humans,False,"['ADRA1A', 'KCNJ12', 'KCNJ2', 'KCNJ4', 'KCNK2', 'KCNQ1']",6,0.15702524042066665,0.10920301694122292,0.8539161129787137
DB09099,Humans,False,"['SSTR1', 'SSTR2']",2,0.26519272659999993,0.172667496036291,0.8326197777416587
DB15494,Humans,False,"['SSTR1', 'SSTR2']",2,0.26519272659999993,0.172667496036291,0.8326197777416587
DB13985,Humans,False,"['SSTR1', 'SSTR2']",2,0.26519272659999993,0.172667496036291,0.8326197777416587
DB00273,Humans,False,"['CA2', 'GABRA1', 'GRIK1', 'GRIK2', 'GRIK3', 'GRIK4', 'SCN7A', 'SCN9A']",8,0.12758882456158746,0.07072465761994035,0.8011756590068445
DB13269,Humans,False,"['SCN1B', 'SCN7A', 'SCN9A']",3,0.20625110953333334,0.15977326629391764,0.7930983333425679
DB05541,Humans,False,"['SCN1B', 'SCN7A', 'SCN9A', 'SV2A']",4,0.17666098398619998,0.1487918616098695,0.7844057293043996
DB01558,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA6', 'GABRD', 'GABRG3', 'GABRG3']",8,0.12306398384999997,0.06162935898410445,0.7727625730530883
DB01553,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA6', 'GABRD', 'GABRG3', 'GABRG3']",8,0.12306398384999997,0.06162935898410445,0.7727625730530883
DB01545,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA6', 'GABRD', 'GABRG3', 'GABRG3']",8,0.12306398384999997,0.06162935898410445,0.7727625730530883
DB12404,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA6', 'GABRD', 'GABRG3', 'GABRG3']",8,0.12306398384999997,0.06162935898410445,0.7727625730530883
DB01544,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA6', 'GABRD', 'GABRG3', 'GABRG3']",8,0.12306398384999997,0.06162935898410445,0.7727625730530883
DB00690,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA6', 'GABRD', 'GABRG3', 'GABRG3']",8,0.12306398384999997,0.06162935898410445,0.7727625730530883
DB01511,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA6', 'GABRD', 'GABRG3', 'GABRG3']",8,0.12306398384999997,0.06162935898410445,0.7727625730530883
DB01489,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA6', 'GABRD', 'GABRG3', 'GABRG3']",8,0.12306398384999997,0.06162935898410445,0.7727625730530883
DB01559,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA6', 'GABRD', 'GABRG3', 'GABRG3']",8,0.12306398384999997,0.06162935898410445,0.7727625730530883
DB01589,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA6', 'GABRD', 'GABRG3', 'GABRG3']",8,0.12306398384999997,0.06162935898410445,0.7727625730530883
DB01587,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA6', 'GABRD', 'GABRG3', 'GABRG3']",8,0.12306398384999997,0.06162935898410445,0.7727625730530883
DB01588,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA6', 'GABRD', 'GABRG3', 'GABRG3']",8,0.12306398384999997,0.06162935898410445,0.7727625730530883
DB00683,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA6', 'GABRD', 'GABRG3', 'GABRG3']",8,0.12306398384999997,0.06162935898410445,0.7727625730530883
DB00349,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA6', 'GABRD', 'GABRG3', 'GABRG3']",8,0.12306398384999997,0.06162935898410445,0.7727625730530883
DB13437,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA6', 'GABRD', 'GABRG3', 'GABRG3']",8,0.12306398384999997,0.06162935898410445,0.7727625730530883
DB01594,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA6', 'GABRD', 'GABRG3', 'GABRG3']",8,0.12306398384999997,0.06162935898410445,0.7727625730530883
DB01595,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA6', 'GABRD', 'GABRG3', 'GABRG3']",8,0.12306398384999997,0.06162935898410445,0.7727625730530883
DB00628,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA6', 'GABRD', 'GABRG3', 'GABRG3']",8,0.12306398384999997,0.06162935898410445,0.7727625730530883
DB00404,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA6', 'GABRD', 'GABRG3', 'GABRG3']",8,0.12306398384999997,0.06162935898410445,0.7727625730530883
DB09166,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA6', 'GABRD', 'GABRG3', 'GABRG3']",8,0.12306398384999997,0.06162935898410445,0.7727625730530883
DB00546,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA6', 'GABRD', 'GABRG3', 'GABRG3']",8,0.12306398384999997,0.06162935898410445,0.7727625730530883
DB09017,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA6', 'GABRD', 'GABRG3', 'GABRG3']",8,0.12306398384999997,0.06162935898410445,0.7727625730530883
DB13335,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA6', 'GABRD', 'GABRG3', 'GABRG3']",8,0.12306398384999997,0.06162935898410445,0.7727625730530883
DB00475,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA6', 'GABRD', 'GABRG3', 'GABRG3']",8,0.12306398384999997,0.06162935898410445,0.7727625730530883
DB00829,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA6', 'GABRD', 'GABRG3', 'GABRG3']",8,0.12306398384999997,0.06162935898410445,0.7727625730530883
DB13872,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA6', 'GABRD', 'GABRG3', 'GABRG3']",8,0.12306398384999997,0.06162935898410445,0.7727625730530883
DB00186,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA6', 'GABRD', 'GABRG3', 'GABRG3']",8,0.12306398384999997,0.06162935898410445,0.7727625730530883
DB15489,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA6', 'GABRD', 'GABRG3', 'GABRG3']",8,0.12306398384999997,0.06162935898410445,0.7727625730530883
DB01215,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA6', 'GABRD', 'GABRG3', 'GABRG3']",8,0.12306398384999997,0.06162935898410445,0.7727625730530883
DB14719,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA6', 'GABRD', 'GABRG3', 'GABRG3']",8,0.12306398384999997,0.06162935898410445,0.7727625730530883
DB00842,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA6', 'GABRD', 'GABRG3', 'GABRG3']",8,0.12306398384999997,0.06162935898410445,0.7727625730530883
DB00897,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA6', 'GABRD', 'GABRG3', 'GABRG3']",8,0.12306398384999997,0.06162935898410445,0.7727625730530883
DB14672,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA6', 'GABRD', 'GABRG3', 'GABRG3']",8,0.12306398384999997,0.06162935898410445,0.7727625730530883
DB14028,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA6', 'GABRD', 'GABRG3', 'GABRG3']",8,0.12306398384999997,0.06162935898410445,0.7727625730530883
DB14715,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA6', 'GABRD', 'GABRG3', 'GABRG3']",8,0.12306398384999997,0.06162935898410445,0.7727625730530883
