gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
A1CF,0,0.03671940059999999,0.037437276005665744,0.08341323,0.07149341,0.010457306,0.00786785,0.010365207,False,False,False,False,True
AAMDC,0,0.048086417799999996,0.01875065891074781,0.034607254,0.046852913,0.03183969,0.0790571,0.048075132,True,False,False,False,False
ABCB1,0,0.041934354599999994,0.026026205959817708,0.020688932,0.009179527,0.071206234,0.05093567,0.05766141,False,False,True,False,False
ABCC3,0,0.01472850144,0.018842901262136905,0.0043596923,0.008540067,0.04805789,0.009726969,0.0029578889,False,False,False,True,False
ABCF2,0,0.017692265999999998,0.01063955601406203,0.015870849,0.005327236,0.018125264,0.03461446,0.014523521,True,False,False,False,False
ABCG2,0,0.028984107279999997,0.01727826166676894,0.031031296,0.0048148884,0.051835507,0.022163467,0.035075378,False,False,False,False,True
ABHD3,0,0.0366305298,0.022485333530538686,0.025546398,0.030687064,0.07594111,0.019548047,0.03143003,False,False,False,False,True
ACSBG1,0,0.0024683424060000002,0.0026001981717007393,0.005816597,0.004557974,0.0016916911,0.0001400206,0.00013542933,False,False,False,False,True
ACTB,0,0.043239325399999994,0.023973860284947454,0.066881806,0.035354454,0.06503973,0.008691901,0.040228736,False,False,False,True,False
ACTG1,0,0.00064316122874,0.000990930877371917,0.00017066533,0.0023963137,0.0004138618,0.00023089761,4.0677037e-06,False,False,False,True,False
ACTN2,0,0.0327751488,0.014376738004800157,0.023256613,0.034179673,0.056578975,0.029646166,0.020214317,False,False,False,False,True
ACVR1,0,0.029449437656,0.022158599600361147,0.016410727,0.0472822,0.054395884,0.028921869,0.00023650828,True,False,False,False,False
ADAM29,0,0.07743503119999999,0.03040751268765989,0.07793084,0.050369766,0.04369652,0.10548185,0.10969618,True,False,False,False,False
ADAM32,0,0.05412598040000001,0.013332897112277692,0.05010451,0.06322041,0.052150056,0.035206746,0.06994818,False,True,False,False,False
ADAMTS16,0,0.023150824000000004,0.012843800638960944,0.018030345,0.007371336,0.042174224,0.027328769,0.020849446,True,False,False,False,False
ADAMTS2,1,0.08697027799999998,0.042162455055861844,0.06609097,0.13066484,0.13469398,0.05147023,0.05193137,False,False,False,False,True
ADAMTS3,0,0.0284756584,0.013203008460262847,0.038083695,0.017502751,0.020440718,0.019467534,0.046883594,False,False,False,False,True
ADAMTS9-AS1,0,0.09364672079999999,0.019166854201140136,0.07376187,0.09784709,0.1029204,0.07505909,0.118645154,False,False,True,False,False
ADAMTSL1,0,0.02133612774,0.014698653498445102,0.007169622,0.0060098027,0.024175715,0.028946344,0.040379155,False,False,True,False,False
ADAP1,0,0.0007618977631,0.0009452393329453501,0.00047858388,0.002354657,0.00082669425,0.00013916605,1.03876355e-05,False,False,False,True,False
ADARB1,0,0.047773961399999995,0.01318745886683391,0.061122354,0.048650995,0.025966099,0.049079422,0.054050937,True,False,False,False,False
ADCY2,1,0.095039089,0.023663711731285522,0.06616394,0.12359659,0.09041699,0.08082041,0.114197515,True,False,False,False,False
ADCYAP1,0,0.08491197980000001,0.019014708268207805,0.053833347,0.10508605,0.085425906,0.08701576,0.093198836,True,False,False,False,False
ADD3,1,0.03983810040000001,0.02268537340159199,0.06510013,0.02958522,0.062068,0.013228859,0.029208293,False,False,False,True,False
ADGRG6,0,0.039511263000000005,0.02771556445117133,0.007969053,0.018283142,0.05735399,0.07566643,0.0382837,False,False,False,False,True
ADGRL2,0,0.067480048,0.027876229752471365,0.03515,0.08103652,0.05144685,0.06233895,0.10742792,False,True,False,False,False
ADGRV1,0,0.0895281796,0.029954031486774075,0.095634684,0.053259294,0.13471766,0.08838874,0.07564052,False,False,False,False,True
ADK,0,0.0487051204,0.01848540328207941,0.030244583,0.049638435,0.07388937,0.058323104,0.03143011,False,False,False,True,False
ADNP,0,0.046891664799999996,0.0175918300139751,0.01839248,0.05240204,0.06401964,0.043311324,0.05633284,False,False,False,False,True
ADNP2,0,0.022296197339999997,0.022600224638349087,0.009497791,0.022724787,0.059952077,0.018062683,0.0012436487,True,False,False,False,False
ADRA1A,0,0.029899509368,0.01878544413039067,0.00042438484,0.036079265,0.047018208,0.023177803,0.042797886,False,True,False,False,False
ADRM1,0,0.00497609532,0.003792323153354715,0.0033840307,0.010495765,0.0031181774,0.00701792,0.0008645835,False,False,False,True,False
ADTRP,1,0.0360252546,0.01624630783268789,0.02550059,0.025752297,0.058136452,0.048591554,0.02214538,False,False,False,False,True
AEBP2,0,0.050132062,0.009489969406409197,0.05040405,0.035453185,0.060243715,0.04820386,0.0563555,False,False,True,False,False
AFAP1,0,0.023025947900000003,0.015765141240294028,0.023359776,0.023745248,0.04840373,0.01012794,0.0094930455,True,False,False,False,False
AFF1,0,0.021054551619999997,0.017388785761219553,0.008292907,0.025041582,0.04645752,0.023857065,0.0016236841,False,False,False,False,True
AFF4,0,0.0412618778,0.016924684145472733,0.017768953,0.036972642,0.036671184,0.05355027,0.06134634,False,False,False,True,False
AGAP2,0,0.0036336901,0.004157691034340244,0.0016696728,0.00020319164,0.008756179,0.0074604354,7.897166e-05,True,False,False,False,False
AGBL1,1,0.0364197536,0.014794075092223198,0.025168853,0.021795189,0.041023854,0.059046365,0.035064507,False,True,False,False,False
AGGF1,0,0.039002978,0.018290082129127028,0.020830568,0.031193912,0.04714653,0.06691506,0.02892882,False,False,False,True,False
AGO2,0,0.052701749,0.011841313727941508,0.056920674,0.06653617,0.05132009,0.034099583,0.054632228,False,False,False,True,False
AHCTF1,0,0.09196321880000001,0.015682726026404567,0.074959144,0.09036605,0.09935046,0.11452094,0.0806195,True,False,False,False,False
AHDC1,0,0.01407438444,0.011329121452767146,0.013291424,0.0104835,0.03226709,0.013224389,0.0011055192,True,False,False,False,False
AHNAK2,0,0.02519989892,0.021950286199391617,0.055036154,0.0014518606,0.024953293,0.037378196,0.007179991,False,False,True,False,False
AHR,0,0.0523869652,0.015605116249973778,0.02747283,0.05555972,0.056838423,0.051704228,0.070359625,False,False,False,True,False
AIMP2,0,0.025642381199999998,0.01930839459513332,0.008956796,0.009191948,0.023179742,0.031142643,0.055740777,True,False,False,False,False
AK5,0,0.09062352400000001,0.04319134747139964,0.03540169,0.12541851,0.08290583,0.14175121,0.06764038,False,True,False,False,False
AKAP13,0,0.0990005972,0.024952673926520362,0.08497691,0.13008471,0.077479206,0.12190156,0.0805606,False,False,False,True,False
AKR1E2,0,0.027496001400000004,0.02341771083572847,0.020446325,0.016550042,0.02223982,0.00974425,0.06849957,False,False,True,False,False
ALCAM,0,0.044718882720000006,0.04221497561378404,0.06737277,0.0028192606,0.034703862,0.1058855,0.012813021,False,False,False,True,False
ALK,0,0.0481663236,0.018699876506494607,0.038541075,0.044937436,0.031794775,0.080107935,0.045450397,False,False,False,False,True
ALX1,0,0.021095603112,0.02951604300019798,0.03514559,0.00054169836,0.0020129832,0.06685431,0.000923434,False,True,False,False,False
ALX4,0,0.0334942184,0.02233566659652058,0.020344086,0.008422123,0.05637075,0.024540113,0.05779402,False,True,False,False,False
AMOTL1,0,0.0743466388,0.014340647172832795,0.07751807,0.055482544,0.07498103,0.09497017,0.06878138,False,False,False,True,False
ANKRD24,0,0.0312788748,0.013690795432447276,0.047113057,0.012780179,0.026569769,0.04229602,0.027635349,True,False,False,False,False
ANKRD30A,0,0.0531298442,0.01985703180320415,0.020541,0.062469628,0.06976914,0.048396323,0.06447313,False,True,False,False,False
ANKRD30BL,0,0.06995032240000001,0.01764538797280782,0.044897176,0.08137775,0.067634076,0.064603,0.09123961,True,False,False,False,False
ANKRD33B,0,0.06635926959999999,0.01615696039661634,0.062982686,0.050778374,0.06508741,0.09355892,0.059388958,False,True,False,False,False
ANKRD34B,0,0.06792977800000001,0.020534862359143535,0.07342499,0.07341419,0.09314209,0.03687508,0.06279254,False,False,False,False,True
ANKRD34C-AS1,0,0.0294048086,0.009526652532945703,0.016474873,0.037601456,0.03885448,0.030804392,0.023288842,True,False,False,False,False
ANKRD50,0,0.070690461,0.04536096936701343,0.03688777,0.12350422,0.11196393,0.02082583,0.060270555,True,False,False,False,False
ANKRD62,0,0.017438893776,0.01861921051646649,0.012895635,9.094815e-05,0.03393362,0.00040808573,0.03986618,False,False,False,False,True
ANKRD7,0,0.0533434654,0.01722622050475583,0.042492777,0.08041092,0.060819797,0.04156466,0.041429173,False,False,False,False,True
ANO10,0,0.10616166999999999,0.020033883249189356,0.07866897,0.10758308,0.09877565,0.11208968,0.13369097,False,True,False,False,False
ANO2,0,0.016186548499999998,0.017638671370915855,0.046389032,0.0028586753,0.015521519,0.011461934,0.0047015822,False,True,False,False,False
ANO3,1,0.0539578302,0.014297655066406106,0.042657346,0.067927115,0.057324424,0.035687216,0.06619305,False,False,False,False,True
ANO6,0,0.104070034,0.02848079096176105,0.10132488,0.14678743,0.08959378,0.11227109,0.07037299,False,False,True,False,False
ANOS1,0,0.046681489,0.023177327217900192,0.04861808,0.032846257,0.08287959,0.0213398,0.047723718,False,True,False,False,False
ANXA11,0,0.0313521682,0.014136026358409642,0.011028544,0.025460461,0.032170836,0.040283434,0.047817566,False,False,False,False,True
