gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
A2M,0,0.042329952,0.013797223066156179,0.039061412,0.06584162,0.030059408,0.04113868,0.03554864,False,False,False,True,False
AACS,0,0.04922942600000001,0.01037335772837867,0.043582797,0.066723965,0.05073379,0.041819066,0.043287512,False,False,True,False,False
AAK1,0,0.05145825280000001,0.021898401040393763,0.045573477,0.078770734,0.06972123,0.02875405,0.034471773,False,False,False,True,False
AARS,0,0.055924077,0.014655044549534644,0.04896762,0.07604552,0.06675767,0.044416685,0.04343289,True,False,False,False,False
AASDHPPT,0,0.05346866260000001,0.015597958486272354,0.043315385,0.076997094,0.06064455,0.04838174,0.038004544,False,False,False,False,True
AATK,0,0.0577803108,0.018779771830066287,0.047013506,0.06890958,0.048772804,0.039163444,0.08504222,False,False,False,True,False
ABCA1,0,0.0481297852,0.015475183332506444,0.03617497,0.057413,0.069402106,0.03164178,0.04601707,True,False,False,False,False
ABCA10,0,0.0532598484,0.015310803961504936,0.037503652,0.06824235,0.070314035,0.04967906,0.040560145,True,False,False,False,False
ABCA2,0,0.049884785400000006,0.01972709517492579,0.082403235,0.052804507,0.039211728,0.03158238,0.043422077,False,False,True,False,False
ABCA3,0,0.048398297199999996,0.02609696324782006,0.046751592,0.09365723,0.028759696,0.03620988,0.036613088,False,True,False,False,False
ABCA5,0,0.0513815334,0.023808683201141087,0.04389782,0.09024043,0.056504812,0.031001935,0.03526267,False,False,False,False,True
ABCA6,0,0.0506714078,0.013454950859763672,0.03676607,0.06667466,0.051869966,0.060594913,0.03745143,True,False,False,False,False
ABCB9,0,0.052928208399999996,0.009968649410032499,0.044945832,0.06859494,0.051056854,0.055849813,0.044193603,False,False,True,False,False
ABCC3,0,0.055024011799999994,0.008871414081642463,0.0620569,0.061249312,0.04154233,0.050402295,0.059869222,False,False,True,False,False
ABCC4,0,0.0719478498,0.026750864295893042,0.0488989,0.081787035,0.08690757,0.039378654,0.10276709,False,True,False,False,False
ABCC9,0,0.0550174784,0.01687622891211823,0.07939431,0.060178865,0.05744479,0.039920487,0.03814894,False,False,False,False,True
ABCD4,0,0.056180745399999996,0.017187157495181765,0.048357945,0.080454476,0.06732164,0.04601866,0.038751006,False,False,False,False,True
ABCE1,0,0.05118579379999999,0.013194063192763261,0.040472757,0.06935802,0.06033826,0.046726592,0.03903334,False,False,False,False,True
ABCF2,0,0.0452824806,0.012456885242967718,0.043128368,0.06587286,0.03528774,0.046379965,0.03574347,False,False,False,True,False
ABCF3,0,0.0468890878,0.017439798537059546,0.03961416,0.0766856,0.03184085,0.039877154,0.046427675,False,False,False,True,False
ABCG1,0,0.048923289999999994,0.020226200951222104,0.045534376,0.04477367,0.028068114,0.04350315,0.08273714,False,False,False,False,True
ABHD12,0,0.05856170039999999,0.01739281676613569,0.07663669,0.06588252,0.06908316,0.046686422,0.03451971,False,False,False,True,False
