Drug ID,Species,BBB,Genes,Num Genes,Mean Mean,Mean STD,Drug Relevance Score
DB01205,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRG2', 'GABRG2', 'GABRG3']",8,0.5154445480325,0.09015086231710819,1.0
DB09017,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRG2', 'GABRG2', 'GABRG3', 'GABRG3']",10,0.460400624452,0.0867794425063135,0.9986400060759905
DB14672,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRG2', 'GABRG2', 'GABRG3', 'GABRG3']",10,0.460400624452,0.0867794425063135,0.9986400060759905
DB01558,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRG2', 'GABRG2', 'GABRG3', 'GABRG3']",10,0.460400624452,0.0867794425063135,0.9986400060759905
DB00186,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRG2', 'GABRG2', 'GABRG3', 'GABRG3']",10,0.460400624452,0.0867794425063135,0.9986400060759905
DB01553,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRG2', 'GABRG2', 'GABRG3', 'GABRG3']",10,0.460400624452,0.0867794425063135,0.9986400060759905
DB00897,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRG2', 'GABRG2', 'GABRG3', 'GABRG3']",10,0.460400624452,0.0867794425063135,0.9986400060759905
DB01545,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRG2', 'GABRG2', 'GABRG3', 'GABRG3']",10,0.460400624452,0.0867794425063135,0.9986400060759905
DB01544,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRG2', 'GABRG2', 'GABRG3', 'GABRG3']",10,0.460400624452,0.0867794425063135,0.9986400060759905
DB01511,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRG2', 'GABRG2', 'GABRG3', 'GABRG3']",10,0.460400624452,0.0867794425063135,0.9986400060759905
DB00842,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRG2', 'GABRG2', 'GABRG3', 'GABRG3']",10,0.460400624452,0.0867794425063135,0.9986400060759905
DB15489,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRG2', 'GABRG2', 'GABRG3', 'GABRG3']",10,0.460400624452,0.0867794425063135,0.9986400060759905
DB01489,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRG2', 'GABRG2', 'GABRG3', 'GABRG3']",10,0.460400624452,0.0867794425063135,0.9986400060759905
DB00683,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRG2', 'GABRG2', 'GABRG3', 'GABRG3']",10,0.460400624452,0.0867794425063135,0.9986400060759905
DB00628,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRG2', 'GABRG2', 'GABRG3', 'GABRG3']",10,0.460400624452,0.0867794425063135,0.9986400060759905
DB01215,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRG2', 'GABRG2', 'GABRG3', 'GABRG3']",10,0.460400624452,0.0867794425063135,0.9986400060759905
DB01068,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRG2', 'GABRG2', 'GABRG3', 'GABRG3']",10,0.460400624452,0.0867794425063135,0.9986400060759905
DB00404,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRG2', 'GABRG2', 'GABRG3', 'GABRG3']",10,0.460400624452,0.0867794425063135,0.9986400060759905
DB14715,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRG2', 'GABRG2', 'GABRG3', 'GABRG3']",10,0.460400624452,0.0867794425063135,0.9986400060759905
DB01559,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRG2', 'GABRG2', 'GABRG3', 'GABRG3']",10,0.460400624452,0.0867794425063135,0.9986400060759905
DB00690,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRG2', 'GABRG2', 'GABRG3', 'GABRG3']",10,0.460400624452,0.0867794425063135,0.9986400060759905
DB00475,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRG2', 'GABRG2', 'GABRG3', 'GABRG3']",10,0.460400624452,0.0867794425063135,0.9986400060759905
DB00829,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRG2', 'GABRG2', 'GABRG3', 'GABRG3']",10,0.460400624452,0.0867794425063135,0.9986400060759905
DB13335,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRG2', 'GABRG2', 'GABRG3', 'GABRG3']",10,0.460400624452,0.0867794425063135,0.9986400060759905
DB12404,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRG2', 'GABRG2', 'GABRG3', 'GABRG3']",10,0.460400624452,0.0867794425063135,0.9986400060759905
DB13872,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRG2', 'GABRG2', 'GABRG3', 'GABRG3']",10,0.460400624452,0.0867794425063135,0.9986400060759905
DB14028,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRG2', 'GABRG2', 'GABRG3', 'GABRG3']",10,0.460400624452,0.0867794425063135,0.9986400060759905
DB14719,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRG2', 'GABRG2', 'GABRG3', 'GABRG3']",10,0.460400624452,0.0867794425063135,0.9986400060759905
DB13837,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRG2', 'GABRG2', 'GABRG3', 'GABRG3']",10,0.460400624452,0.0867794425063135,0.9986400060759905
DB09166,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRG2', 'GABRG2', 'GABRG3', 'GABRG3']",10,0.460400624452,0.0867794425063135,0.9986400060759905
DB00546,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRG2', 'GABRG2', 'GABRG3', 'GABRG3']",10,0.460400624452,0.0867794425063135,0.9986400060759905
DB00349,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRG2', 'GABRG2', 'GABRG3', 'GABRG3']",10,0.460400624452,0.0867794425063135,0.9986400060759905
DB13437,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRG2', 'GABRG2', 'GABRG3', 'GABRG3']",10,0.460400624452,0.0867794425063135,0.9986400060759905
DB01595,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRG2', 'GABRG2', 'GABRG3', 'GABRG3']",10,0.460400624452,0.0867794425063135,0.9986400060759905
DB01594,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRG2', 'GABRG2', 'GABRG3', 'GABRG3']",10,0.460400624452,0.0867794425063135,0.9986400060759905
DB01589,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRG2', 'GABRG2', 'GABRG3', 'GABRG3']",10,0.460400624452,0.0867794425063135,0.9986400060759905
DB01588,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRG2', 'GABRG2', 'GABRG3', 'GABRG3']",10,0.460400624452,0.0867794425063135,0.9986400060759905
DB01587,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRG2', 'GABRG2', 'GABRG3', 'GABRG3']",10,0.460400624452,0.0867794425063135,0.9986400060759905
DB00371,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRG2', 'GABRG3']",8,0.49786587553249995,0.08538464679939961,0.9658960938337606
DB00241,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRG2', 'GABRG3']",8,0.49786587553249995,0.08538464679939961,0.9658960938337606
DB00312,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRG2', 'GABRG3']",8,0.49786587553249995,0.08538464679939961,0.9658960938337606
DB00306,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRG2', 'GABRG3']",8,0.49786587553249995,0.08538464679939961,0.9658960938337606
DB00463,Humans,True,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRG2', 'GABRG3']",8,0.49786587553249995,0.08538464679939961,0.9658960938337606
DB00794,Humans,True,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRG2', 'GABRG3']",8,0.49786587553249995,0.08538464679939961,0.9658960938337606
DB00228,Humans,True,"['CACNA1C', 'CACNA2D1', 'CACNA2D3', 'CACNB2', 'GABRA1', 'GABRA2', 'GABRA5', 'GABRG2', 'GABRG3']",9,0.4495125830887223,0.0821292425431204,0.924988139686392
DB09283,Humans,False,"['PDE10A', 'PDE11A', 'PDE1C', 'PDE4B', 'PDE4C', 'PDE4D', 'PDE7B', 'PDE8A', 'PDE8B']",9,0.4493402172666667,0.12166166679441018,0.9246334525272625
DB01028,Humans,True,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA5', 'GABRG2', 'GABRG3', 'KCNA1']",7,0.4638273320371428,0.09062924099652055,0.8417408670481266
DB00753,Humans,True,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA5', 'GABRG2', 'GABRG3', 'KCNA1']",7,0.4638273320371428,0.09062924099652055,0.8417408670481266
DB06603,Humans,False,"['HDAC2', 'HDAC3', 'HDAC4', 'HDAC8']",4,0.6066853320000001,0.06808769223624198,0.8322744200925433
DB05015,Humans,False,"['HDAC2', 'HDAC3', 'HDAC4', 'HDAC8']",4,0.6066853320000001,0.06808769223624198,0.8322744200925433
DB01956,Humans,False,"['GABRA1', 'GABRA2', 'GABRA5', 'GABRG2', 'GABRG3', 'GLRA3', 'GRIN2B']",7,0.45481439735142853,0.09102364350909108,0.8253844453088537
DB01236,Humans,True,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA5', 'GABRG2', 'GABRG3']",6,0.48464020737666663,0.09049907660734154,0.8142694163428963
DB01107,Humans,True,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA5', 'GABRG2', 'GABRG3']",6,0.48464020737666663,0.09049907660734154,0.8142694163428963
DB00292,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA5', 'GABRG2', 'GABRG3']",6,0.48464020737666663,0.09049907660734154,0.8142694163428963
DB00402,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA5', 'GABRG2', 'GABRG3']",6,0.48464020737666663,0.09049907660734154,0.8142694163428963
DB01437,Humans,True,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA5', 'GABRG2', 'GABRG3']",6,0.48464020737666663,0.09049907660734154,0.8142694163428963
DB00273,Humans,False,"['CA4', 'CACNA1C', 'CACNB2', 'GABRA1', 'GRIK2', 'GRIK4', 'SCN10A', 'SCN11A', 'SCN7A', 'SCN9A']",10,0.35755067016784997,0.1390127891867124,0.7755515185364885
DB01239,Humans,False,"['HTR1E', 'HTR2A', 'HTR2A', 'HTR4']",4,0.562703025,0.07415135123585542,0.7719377890220607
DB09118,Humans,False,"['GABRA1', 'GABRA2', 'GABRA5', 'GABRG2', 'GABRG3', 'LDHA']",6,0.44824144671,0.10576712706292407,0.7531139505921642
