gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
A2M,0,0.003440048348245868,0.00223419034645941,0.0038237425,4.122934e-11,0.004518649,0.005988755,0.0028690952,False,False,False,True,False
AACS,-1,0.22563814065999996,0.2822571027779757,0.19368029,0.7068715,0.0048553413,0.1862915,0.036492072,False,False,False,False,False
AATBC,-1,0.3716961732,0.29773286219144196,0.20667505,0.7692161,0.081326336,0.19650404,0.60475934,False,False,False,False,False
ABCA1,-1,0.317114714,0.29214946955153775,0.20810704,0.294087,0.8059448,0.25357863,0.0238561,False,False,False,False,False
ABCA4,-1,0.45817466400000006,0.24920882584576218,0.79349315,0.27409667,0.6583592,0.29415268,0.27077162,False,False,False,False,False
ABCB1,-1,0.047025200999999996,0.041021347885012736,0.09055437,0.03968148,0.007962778,0.088789076,0.008138301,False,False,False,False,False
ABCB4,-1,0.16719657819999997,0.1404933587816101,0.3774716,0.037580557,0.16950637,0.2108309,0.040593464,False,False,False,False,False
ABCC3,-1,0.027676909446317798,0.03844565023977036,0.0035487132,1.3031589e-08,0.029018708,0.09346111,0.012356003,False,False,False,False,False
ABCC4,0,0.0033422712839563046,0.0032967079462159275,0.008223418,1.9781525e-11,0.004015359,0.0039062186,0.0005663608,False,True,False,False,False
ABCF2,-1,0.337230878,0.07071891349155769,0.31032723,0.42616382,0.25531986,0.39441964,0.29992384,False,False,False,False,False
ABCG2,0,0.008200250696,0.009549052511254898,0.014911764,0.00025435325,0.0034702618,0.02158427,0.00078060443,False,False,False,True,False
ABHD15,-1,0.00210711708912232,0.0018947525076641791,0.0038440516,3.2156116e-09,0.0030858787,0.003499929,0.00010572293,False,False,False,False,False
ABI2,-1,0.81464727,0.1919676455065104,0.7393121,0.51226825,0.9781884,0.90416825,0.93929935,False,False,False,False,False
ABL1,-1,0.6513811840000001,0.2202687679617909,0.6171902,0.29244602,0.8718825,0.7211203,0.7542669,False,False,False,False,False
ABLIM2,-1,0.756432412,0.06537166953864433,0.6593749,0.7974779,0.7790699,0.7235236,0.82271576,False,False,False,False,False
ABRACL,-1,0.34200149576,0.349983713214839,0.42699724,0.1491711,0.0030867588,0.22560358,0.9051488,False,False,False,False,False
ACER3,-1,0.6321512119999999,0.2433500303579799,0.5208491,0.271926,0.80638456,0.6803555,0.8812409,False,False,False,False,False
ACO1,-1,0.3719679514,0.34480160421968997,0.037811067,0.63298947,0.13403615,0.21865967,0.8363434,False,False,False,False,False
ACOT12,-1,0.1760110472,0.14185703417591922,0.049727276,0.29808894,0.05054578,0.35374975,0.12794349,False,False,False,False,False
ACOT4,-1,0.426058226,0.2678528505595356,0.68527997,0.6009355,0.13295767,0.13950992,0.57160807,False,False,False,False,False
ACSL5,-1,0.015380396402000002,0.013707995666389706,0.014824187,0.00016062481,0.031054292,0.027136343,0.0037265352,False,False,False,False,False
ACTA2,-1,0.534231924,0.1643001345628776,0.49688,0.47682604,0.7857218,0.57367486,0.33805692,False,False,False,False,False
ACTG1,-1,0.09785468057999999,0.12930893881155783,0.04948102,0.0006699459,0.008110787,0.31389478,0.11711687,False,False,False,False,False
ACTN1,-1,0.33944019071200005,0.3121458400064465,0.41127592,0.47334543,0.7545186,0.05775924,0.00030176356,False,False,False,False,False
ACVR1,-1,0.8891264379999999,0.07863436149662069,0.86681855,0.7660324,0.93142754,0.9092174,0.9721363,False,False,False,False,False
ACVR1C,-1,0.5718740720000001,0.10929094445864636,0.4280742,0.5216779,0.65199226,0.552403,0.705223,False,False,False,False,False
ADAM12,-1,0.050008819818000004,0.06517058393519368,0.037661146,0.0037360624,0.047935985,0.1605086,0.00020230569,False,False,False,False,False
ADAM28,0,0.0009360389901665707,0.000696372053018983,0.0012023996,8.328547e-13,0.0018994506,0.00089241395,0.0006859308,True,False,False,False,False
