gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
A1CF,0,0.009127633808,0.00623004984030233,0.009964538,0.00751716,0.010743983,0.01733736,7.512804e-05,True,False,False,False,False
ABCA1,0,0.0017090852187038,0.0015098212905738427,0.0022089458,0.0029059278,0.003217758,0.00021278691,7.583519e-09,True,False,False,False,False
ABCA12,0,0.00864424391,0.005024818948182357,0.009055187,0.009087174,0.012941398,0.011938061,0.00019939955,True,False,False,False,False
ABCA13,1,0.043813071090399995,0.04862802697076946,0.053152476,0.12177749,0.0074201436,0.036696926,1.8319852e-05,False,False,False,False,True
ABCA8,0,0.00315462206,0.0034786573606618828,0.0011210114,0.0016115485,0.0032820997,0.0091173155,0.0006411352,False,False,False,False,True
ABCB11,0,0.0373235614,0.018372873889726308,0.06223276,0.04338719,0.042765845,0.018688446,0.019543566,True,False,False,False,False
ABCC3,1,0.013666151800000002,0.007132371138822819,0.007929977,0.008834101,0.009426952,0.024202732,0.017936997,True,False,False,False,False
ABCF2,0,0.013666165400000003,0.007132412815758094,0.007929999,0.008834101,0.009426903,0.024202844,0.01793698,False,False,True,False,False
ABHD12B,0,0.013099770768000002,0.007592111526836952,0.016991075,0.018982297,0.017897269,0.010895271,0.00073294184,False,True,False,False,False
ABI3BP,0,0.0048458988819999995,0.004259941259732562,4.085891e-05,0.004200574,0.006983899,0.0109194685,0.002084694,True,False,False,False,False
ABL1,0,0.01580999048,0.007105709288244337,0.020736823,0.02006257,0.020388352,0.013621879,0.0042403284,True,False,False,False,False
ABL2,0,0.018800342499999997,0.010344121313501669,0.0122087775,0.008634899,0.035100542,0.021805217,0.016252277,False,False,True,False,False
ACSBG1,0,0.0035515753399999995,0.001953921617675783,0.0038205925,0.003445169,0.003936916,0.0060060546,0.0005491446,True,False,False,False,False
ACSL3,0,0.023518718599999995,0.007322934650448808,0.032997776,0.02627912,0.026126346,0.016019553,0.016170798,False,False,False,True,False
ACTG1,0,0.004973181854,0.0037575682403196216,0.0050702905,0.0026098385,0.0054042186,0.010841169,0.00094039267,False,True,False,False,False
ADA,0,0.00315461972,0.003478658736376581,0.0011210056,0.0016115446,0.0032820983,0.0091173155,0.0006411346,False,False,False,False,True
ADAD2,0,0.008644231322000002,0.005024806572573154,0.009055179,0.009087171,0.012941361,0.011938043,0.00019940261,True,False,False,False,False
ADAM12,0,0.0181080536,0.005676985028882876,0.01789913,0.012387109,0.027577816,0.0160235,0.016652713,False,True,False,False,False
ADAM33,0,0.01417283516,0.009603062892365425,0.013672029,0.029028922,0.013553731,0.0124621,0.0021473938,False,False,True,False,False
ADAMTS1,0,0.028361160200000003,0.006180142443412749,0.02797985,0.022872929,0.038687892,0.024409791,0.027855339,False,False,False,True,False
ADAMTS17,0,0.0237788212,0.006516604916733344,0.031230206,0.020047186,0.030418312,0.01975604,0.017442362,False,True,False,False,False
ADAMTS3,0,0.028427134,0.006554580993784118,0.026606072,0.030937796,0.031888872,0.03476663,0.0179363,False,False,False,True,False
ADAMTS9-AS1,0,0.01397914388,0.011175870619521805,0.015458876,0.0025687364,0.032199018,0.010503166,0.009165923,True,False,False,False,False
ADAMTSL1,0,0.018108107800000002,0.0056770875461803205,0.01789918,0.012387103,0.027578058,0.016023515,0.016652683,True,False,False,False,False
ADAMTSL4-AS1,0,0.01207218294,0.008527666530666703,0.023740184,0.0003163757,0.015160886,0.009453621,0.011689848,True,False,False,False,False
ADARB1,0,0.028427135599999997,0.006554580438124229,0.02660608,0.030937796,0.031888872,0.03476663,0.0179363,False,False,False,True,False
ADARB2,0,0.00566775268,0.004694535155511159,0.0033226379,0.00326113,0.0063267155,0.01354739,0.00188089,False,False,False,True,False
ADCY2,0,0.0270388436,0.012942072178188942,0.045593932,0.0322466,0.027639275,0.015703304,0.014011107,False,True,False,False,False
ADCY8,0,0.028427134799999997,0.006554579470939017,0.02660608,0.030937796,0.031888872,0.034766626,0.0179363,False,True,False,False,False
ADD3,0,0.032056656399999994,0.009915455205174535,0.04458163,0.032566294,0.03849117,0.020709032,0.023935156,False,False,True,False,False
ADD3-AS1,0,0.045388833,0.01361241551967016,0.06541344,0.043606337,0.05158557,0.03314647,0.033192348,False,False,True,False,False
ADGRG1,0,0.005667161299999999,0.0032302593905127897,0.009066541,0.0064943987,0.006066179,0.0064072716,0.0003014162,False,False,True,False,False
ADGRL2,0,0.0313520266,0.01072787881898653,0.04687388,0.035456672,0.031801708,0.020664025,0.021963848,False,False,False,True,False
ADGRL3,0,0.0287023998,0.010948382329902381,0.04452237,0.032967523,0.028945293,0.017066494,0.020010319,True,False,False,False,False
ADNP,0,0.0234521056,0.009079942170594551,0.033266425,0.028885502,0.02704647,0.016629843,0.011432288,False,False,True,False,False
ADNP2,0,0.042746014799999996,0.008253092792053699,0.033269934,0.046047192,0.050041717,0.049863666,0.034507565,False,False,True,False,False
ADRA1A,0,0.0233668538,0.009338333923162455,0.027212948,0.028881041,0.028500907,0.025399176,0.006840197,True,False,False,False,False
AEBP1,0,0.0292308026,0.004572353725978754,0.032186776,0.02347556,0.029784838,0.034765765,0.025941074,False,False,True,False,False
AFF4,0,0.0237133428,0.01009652217363864,0.03682387,0.029048115,0.02539416,0.014664654,0.012635915,True,False,False,False,False
AGAP2,0,0.028427134799999997,0.006554579470939017,0.02660608,0.030937796,0.031888872,0.034766626,0.0179363,False,False,False,False,True
AGBL3,0,0.0276239458,0.0067319682428491675,0.02784752,0.026943991,0.035111874,0.031178351,0.017037993,False,False,True,False,False
AHCTF1,0,0.0178250413,0.008154911803116203,0.02410355,0.021991912,0.022953648,0.015590108,0.0044859885,True,False,False,False,False
AHDC1,1,0.050252982599999996,0.013651312671910302,0.06703176,0.05457932,0.05726479,0.0368039,0.035585143,False,True,False,False,False
AHR,0,0.0346100234,0.00634829832241214,0.037466254,0.038177606,0.038876243,0.034964956,0.023565058,False,False,False,False,True
AHRR,0,0.00957585528,0.003242239412317865,0.0055794884,0.014209235,0.01106381,0.008775628,0.008251115,False,False,False,True,False
AIF1,0,0.008402994428,0.007297687127994128,0.0044727623,0.0053970977,0.015275654,0.016840303,2.915514e-05,False,False,False,True,False
AK5,0,0.0225007952,0.009181251793359182,0.02608134,0.024201944,0.03175574,0.023299582,0.00716537,False,False,True,False,False
AKAP13,0,0.0299107372,0.007931588998179034,0.037320606,0.025233831,0.03971615,0.02387528,0.023407819,False,True,False,False,False
AKAP7,0,0.0242214916,0.015026713207445608,0.018287934,0.014005009,0.047999464,0.029603725,0.011211326,False,False,True,False,False
ALCAM,1,0.025101690000000003,0.006245513835604601,0.030689305,0.023231912,0.03266724,0.019005407,0.019914586,False,False,False,False,True
ALDH1A2,0,0.0284271332,0.006554580026598745,0.026606072,0.030937796,0.031888872,0.034766626,0.0179363,False,True,False,False,False
ALDOC,0,0.007999523313375764,0.010027507585579909,0.01050343,0.0015940625,0.02444039,0.003459734,6.687882e-11,False,True,False,False,False
ALK,0,0.017133307800000004,0.008862291410155147,0.023896046,0.023557043,0.022109848,0.012378945,0.003724657,True,False,False,False,False
AMOT,0,0.022763846600000002,0.005421767662956916,0.024906434,0.020078871,0.031213747,0.017561633,0.020058548,True,False,False,False,False
AMZ1,1,0.0070735207299999995,0.003859494937318095,0.0066182045,0.0074990382,0.0100647,0.010381483,0.00080417795,False,False,False,False,True
ANAPC10,0,0.009469015190000001,0.0056938314701136805,0.012408816,0.014696183,0.012569754,0.0070459214,0.00062440155,False,False,False,True,False
ANGPT1,0,0.01780402712,0.010855654659112226,0.022369165,0.015281938,0.029168945,0.021709742,0.0004903456,False,False,False,False,True
ANGPTL4,0,0.003154620486,0.0034786603981477445,0.0011210062,0.0016115431,0.0032820967,0.00911732,0.00064113643,False,True,False,False,False
ANK1,0,0.023744833356,0.017536327265726615,0.018726826,0.00011238778,0.023858443,0.04895011,0.0270764,False,True,False,False,False
