gene,score,validation,label
ABCA1,0.19291116,False,-1
ABCC3,0.049681492,False,-1
ABCF2,0.049680386,False,-1
ABL1,0.1996152,False,-1
ACKR3,0.052221373,False,-1
ACO1,0.2728524,False,-1
ACVR1,0.16193368,False,-1
ACVR1C,0.2110679,False,-1
ADAMTS1,0.28987283,False,-1
ADAMTS16,0.28987268,False,-1
ADAMTS17,0.27534398,False,0
ADAMTS8,0.03870188,False,-1
ADAMTSL1,0.28987277,False,-1
ADCY2,0.18422571,True,1
ADD3-AS1,0.1353198,False,-1
ADGRL2,0.11549423,False,-1
ADGRL3,0.19442184,False,-1
ADGRV1,0.19474825,False,-1
ADNP,0.11221047,False,-1
ADNP2,0.11611914,False,-1
ADRA1A,0.19745122,False,-1
AFF1,0.14769442,False,-1
AFF2,0.28987283,False,-1
AFF4,0.1425707,True,0
AGAP2,0.1102401,False,-1
AGGF1,0.29607707,False,-1
AHCTF1,0.2491303,False,-1
AHDC1,0.21422338,False,-1
AHR,0.11468558,False,0
ALG1L9P,0.2753439,False,-1
ALX4,0.025434902,False,-1
AMBN,0.14938612,False,-1
AMMECR1,0.27285236,False,-1
AMOTL1,0.2728524,False,-1
ANAPC10,0.2384103,False,-1
ANGPT2,0.21512236,False,-1
ANKRD29,0.12694067,False,-1
ANKRD30A,0.04550596,False,-1
ANKRD30B,0.1281357,False,-1
ANKRD34C-AS1,0.08080551,False,-1
ANKRD44,0.2898728,False,-1
ANKRD50,0.1742386,False,-1
ANKRD62,0.03370604,False,-1
ANO1,0.13137734,False,-1
ANO6,0.28987274,False,-1
ANTXR1,0.16286474,False,1
ANXA11,0.2728524,False,-1
ANXA4,0.24187085,False,-1
AP1S2,0.11549423,False,-1
APCDD1,0.03690773,False,-1
ARAP2,0.14412941,False,-1
ARFGAP1,0.08080066,False,-1
ARHGAP10,0.05480341,False,-1
ARHGAP22,0.27534392,False,-1
ARHGAP24,0.2151236,True,0
ARHGAP42,0.28987277,False,-1
ARHGAP8,0.29607716,False,-1
ARHGEF10L,0.11581243,False,-1
ARHGEF26,0.28987277,False,-1
ARHGEF28,0.12774919,False,-1
ARID3B,0.065838516,False,-1
ARID5B,0.24187094,False,-1
ARMC4,0.2059846,False,-1
ARNTL,0.16405156,False,-1
ARPP21,0.1437771,False,-1
ASAP1,0.27964136,False,-1
ASB18,0.03870179,False,-1
ASIC4,0.17943469,False,-1
ASPA,0.29607648,False,-1
ASXL3,0.17544307,False,-1
ATF2,0.1325229,False,-1
ATG10,0.13239846,False,-1
ATP2B4,0.22761175,False,-1
ATP6V0E2,0.02814139,False,-1
ATP8B1,0.11611914,False,-1
ATRNL1,0.21875587,False,-1
B3GALT5,0.10219129,False,-1
BACH1,0.14117138,False,-1
BACH2,0.13093759,False,-1
BAIAP3,0.018269084,False,-1
BARD1,0.1497557,False,-1
BAZ1A,0.119807154,False,-1
BBX,0.12248113,False,-1
BCL11A,0.19630904,False,-1
BCL11B,0.23234162,False,-1
BCLAF1,0.12555337,False,0
BDNF,0.29607716,False,1
BEX2,0.08080654,False,-1
BICC1,0.12694071,False,-1
BMPER,0.2898727,False,-1
BNC2,0.03683755,False,0
BOC,0.03987372,False,-1
BPTF,0.29607734,False,-1
BRF1,0.28987283,False,-1
BRINP1,0.28987277,False,-1
BRINP3,0.11832606,False,-1
BSPRY,0.12694071,False,-1
BTBD3,0.15316057,False,-1
BTK,0.00844575,False,-1
BTLA,0.054806717,False,-1
BVES,0.18314314,False,-1
BVES-AS1,0.16286476,False,-1
C12orf40,0.08080688,False,-1
C14orf39,0.03987384,False,-1
C1QB,0.0020838294,False,-1
C1QL3,0.28987283,False,-1
C1orf61,0.28987283,False,-1
C2orf88,0.15489721,False,-1
C3orf67,0.119807154,False,-1
C5orf30,0.15489721,False,-1
C5orf66,0.16286476,False,-1
CA8,0.17195477,False,-1
CACHD1,0.11611912,True,0
CACNA1I,0.16286476,False,-1
CACNA2D1,0.21875587,False,-1
CACNB4,0.19474694,False,-1
CADM1,0.16026245,False,0
CALCR,0.29607815,False,-1
CALM1,0.11611912,False,-1
CALN1,0.15087086,False,-1
CAMK1D,0.21512306,False,-1
CAMK2D,0.13216402,False,-1
CARF,0.26834032,False,-1
CASC15,0.16405156,False,0
CASC8,0.065838814,False,-1
CBFA2T2,0.2830779,False,-1
CBLB,0.31702724,False,0
CBLN1,0.11611912,False,-1
CBLN2,0.12888926,False,0
CCDC175,0.047159765,False,-1
CCDC3,0.2966391,False,-1
CCDC85B,0.08080701,False,-1
CCK,0.2753438,False,-1
CCND1,0.88059336,False,-1
CCND2,0.11226504,False,-1
CCND2-AS1,0.10546068,False,-1
CCNG2,0.11591891,True,0
CCNI,0.11147905,False,-1
CCNT2,0.1947482,False,-1
CD24,0.28987283,False,-1
CD58,0.28987277,False,-1
CD59,0.1628647,False,-1
CD74,0.0020838908,False,-1
CDC14A,0.049683925,False,-1
CDCA7L,0.18079172,False,-1
CDH11,0.116119094,False,0
CDH12,0.100855574,False,-1
CDH2,0.15047468,False,-1
CDH20,0.11611914,False,-1
CDH4,0.2783073,False,-1
CDH7,0.119807154,False,-1
CDH8,0.11832609,False,-1
CDK18,0.0471915,False,-1
CDK6,0.13998689,False,-1
CDK8,0.2898728,False,-1
CDKN2B-AS1,0.1807918,False,-1
CDR2,0.28987283,False,-1
CDYL,0.28987274,False,-1
CDYL2,0.17943448,False,-1
CECR2,0.21795118,False,-1
CELF4,0.1927232,True,0
CELF5,0.16286476,False,-1
CEP112,0.24259703,False,-1
CEP162,0.23841016,False,-1
CERS3,0.045505103,False,-1
CES4A,0.16286476,False,-1
CFAP161,0.23101978,False,-1
CFAP44,0.16286476,False,-1
CFAP58,0.08080621,False,-1
CFL2,0.19474849,True,0
CGNL1,0.19474836,False,-1
CHAMP1,0.24913028,False,-1
CHD1,0.1281357,False,-1
CHD7,0.16732487,False,-1
CHL1,0.12248112,False,-1
CHRDL1,0.16848178,False,-1
CHRM2,0.16765726,False,-1
CHRM5,0.28987283,False,-1
CHRNA7,0.080805354,False,-1
CHRNB4,0.2753438,False,-1
CHST11,0.27534384,False,-1
CHST15,0.16286476,False,-1
CHST9,0.11611914,True,0
CHSY3,0.16864823,False,-1
CLMN,0.12694071,False,-1
CLMP,0.06583883,False,-1
CLOCK,0.15663455,True,0
CNOT4,0.11221047,False,0
CNR1,0.11468558,False,-1
CNTN4,0.16438818,False,0
CNTN5,0.21074517,False,-1
CNTNAP3,0.21512315,False,-1
CNTNAP3B,0.1675855,False,-1
CNTNAP5,0.15051961,False,1
