gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
A4GALT,0,0.06711107660000001,0.015019860596956846,0.06320162,0.052886557,0.09127461,0.057665516,0.07052708,True,False,False,False,False
AASDHPPT,0,0.07154475860000001,0.010822706262249742,0.054093573,0.07826799,0.07222383,0.07074567,0.08239273,False,False,True,False,False
ABCA6,0,0.0522943148,0.018216814800164852,0.06263186,0.07328059,0.05820261,0.03878206,0.028574454,False,False,False,False,True
ABHD17C,0,0.17842988600000004,0.02641354457738453,0.17687954,0.20155725,0.15929902,0.20790242,0.1465112,False,False,False,True,False
ABL1,0,0.10127829799999999,0.022000863756599875,0.1043925,0.06451859,0.1239311,0.10587787,0.10767143,False,True,False,False,False
ABR,0,0.178429866,0.026413491010874156,0.17687953,0.20155717,0.15929908,0.20790234,0.14651121,True,False,False,False,False
ABRA,0,0.0706423938,0.01022450271858848,0.07327497,0.080019936,0.08009708,0.0612391,0.058580883,True,False,False,False,False
ACAP1,0,0.06471403,0.015607462758492171,0.058177352,0.047381338,0.068223216,0.060547724,0.08924052,False,False,True,False,False
ACTB,1,0.06344031920000001,0.005748245061637787,0.05652711,0.06631917,0.061902296,0.07162085,0.06083217,False,False,True,False,False
ACTG1,0,0.0715447626,0.010822706575978756,0.054093573,0.07826799,0.07222385,0.07074567,0.08239273,True,False,False,False,False
ACTN2,0,0.07003978699999999,0.012493087732727247,0.077304065,0.08419952,0.07301175,0.06352629,0.05215731,True,False,False,False,False
ACVR1C,0,0.13500235700000002,0.03398545830101339,0.14917885,0.074673295,0.15718663,0.14720474,0.14676827,False,True,False,False,False
ADAM10,0,0.17653215,0.027107584268155467,0.16406015,0.20928375,0.16691418,0.19914526,0.14325741,False,False,False,True,False
ADAM12,0,0.09426599579999999,0.07093542058607123,0.09283312,0.008300519,0.08568086,0.07879476,0.20572072,False,True,False,False,False
ADAM23,0,0.13887374000000002,0.021176280953823078,0.14560899,0.10480381,0.14766198,0.1611546,0.13513932,False,False,False,False,True
ADAM28,0,0.0384484814,0.008911124701825117,0.052008238,0.036065288,0.041632798,0.028545115,0.033990968,False,False,False,True,False
ADAM29,0,0.0651302228,0.019015680210988227,0.07576993,0.03735575,0.083130024,0.07559249,0.05380292,False,False,False,False,True
ADAMTS1,0,0.0600610558,0.009721262048912539,0.064969756,0.064632066,0.07033631,0.054203033,0.046164114,False,True,False,False,False
ADAMTS2,0,0.069967976,0.04060064845652135,0.06892991,0.03982882,0.0672865,0.03638095,0.1374137,False,True,False,False,False
