gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
ABCA1,0,0.11502526719999999,0.015522759630936092,0.14105175,0.10429303,0.10992079,0.103100516,0.11676025,False,False,False,False,True
ABCA6,0,0.06581493779999999,0.05312476180282045,0.15223053,0.026347993,0.08172041,0.030182956,0.0385928,False,False,False,False,True
ABCA8,0,0.027869129399999998,0.0049549658062397655,0.021246964,0.024416683,0.030398242,0.029696295,0.033587463,True,False,False,False,False
ABCC4,0,0.028491382,0.0099025382418101,0.041973338,0.036158018,0.022369765,0.020165052,0.021790737,True,False,False,False,False
ABCF2,0,0.0265123196,0.02423395476778242,0.010232947,0.067912996,0.01058605,0.015824487,0.028005118,False,False,True,False,False
ABHD3,0,0.01286611944,0.005917055163554821,0.017908368,0.014327654,0.0031481392,0.01193539,0.017011046,False,False,False,True,False
ABI1,0,0.049811681600000005,0.010289468812262968,0.058853887,0.03224445,0.055031043,0.05100728,0.051921748,False,False,True,False,False
ABL1,0,0.0530527008,0.011015818700365181,0.05889345,0.033514548,0.059668582,0.05718313,0.056003794,False,False,True,False,False
ABLIM2,0,0.0658215106,0.05313204312219808,0.15224697,0.026350329,0.081734285,0.030182494,0.038593475,False,True,False,False,False
ACOT12,0,0.0166593292,0.008448448554791802,0.019179787,0.012152269,0.006031818,0.01720718,0.028725592,True,False,False,False,False
ACTB,0,0.0086340002,0.004934214660609668,0.010378926,0.0060865274,0.0023024136,0.008860813,0.015541321,False,True,False,False,False
ACTG1,0,0.01286612604,0.005917057881598236,0.017908368,0.014327681,0.0031481392,0.01193539,0.017011052,False,False,False,True,False
ACTN1,0,0.0265183104,0.02426431341294826,0.010235778,0.06798439,0.01058565,0.015817018,0.027968716,False,True,False,False,False
ACTN2,0,0.0393895942,0.007718120166949021,0.03672518,0.03811545,0.052924953,0.034978326,0.034204062,False,True,False,False,False
ACTR3,0,0.0510338476,0.0090944839905748,0.058720145,0.03564585,0.055532783,0.05044438,0.05482608,False,True,False,False,False
ACTR3C,0,0.00682218686,0.005925138307972583,0.0013359535,0.0018185378,0.005293003,0.01051586,0.01514758,False,True,False,False,False
ACVR1,0,0.056539706999999995,0.010862291123368957,0.06432177,0.03774382,0.06350359,0.05772357,0.059405785,False,False,True,False,False
ACVR1C,0,0.063366119,0.011933316872065326,0.08115263,0.056640603,0.051788326,0.057548136,0.0697009,False,False,False,True,False
