gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
A2M,-1,0.9999684080000002,6.977151510462967e-05,1.0,0.9998436,1.0,0.9999988,0.99999964,False,False,False,False,False
AAMDC,-1,0.999998308,3.0476006956382405e-06,0.99999857,1.0,1.0,0.99999297,1.0,False,False,False,False,False
AAR2,-1,0.9999991680000001,7.855698568335054e-07,0.9999988,0.999998,1.0,0.9999994,0.99999964,False,False,False,False,False
AATF,-1,0.999999356,1.2485511603653237e-06,1.0,0.99999964,1.0,1.0,0.99999714,False,False,False,False,False
ABCA1,-1,0.999965288,7.544065064673265e-05,0.99983037,1.0,1.0,0.99999607,1.0,False,False,False,False,False
ABCA5,-1,0.9999897320000001,1.0901427429475909e-05,1.0,0.9999739,0.99998856,1.0,0.9999862,False,False,False,False,False
ABCC4,-1,0.999747312,0.0005347530570926956,0.9987913,0.99999917,0.99999344,0.9999542,0.99999845,False,False,False,False,False
ABCC8,-1,0.9998184880000001,0.0002213175550425352,0.99986863,0.99945694,0.9999939,0.99999297,0.99978,False,False,False,False,False
ABCG2,-1,0.9991004,0.001999583890150661,0.99998665,0.9999919,0.99552345,1.0,1.0,False,False,False,False,False
ABHD1,-1,0.9999951840000001,7.905370326549003e-06,0.99998164,0.99999964,0.99999464,1.0,1.0,False,False,False,False,False
ABHD13,-1,0.999851426,0.0003302830979326549,0.9992606,1.0,0.99999976,0.9999976,0.99999917,False,False,False,False,False
ABHD17B,-1,0.999316068,0.0014679879155224465,0.99990094,1.0,0.9966911,1.0,0.9999883,False,False,False,False,False
ABHD3,-1,0.9999999800000001,4.4721359526456446e-08,1.0,1.0,0.9999999,1.0,1.0,False,False,False,False,False
ABHD5,-1,0.99987703,0.00019315137716312557,0.9995561,0.99983335,1.0,1.0,0.9999957,False,False,False,False,False
ABI2,-1,0.979413128,0.04588026746594792,0.9997625,0.9999994,0.8973402,0.99996364,0.9999999,False,False,False,False,False
ABI3BP,-1,0.999998934,1.6928614828160927e-06,0.9999999,0.9999987,1.0,0.99999607,1.0,False,False,False,False,False
ABL1,-1,0.999944274,0.000110145289413594,0.99974793,0.9999776,0.9999999,0.9999963,0.99999964,False,False,False,False,False
ABLIM1,-1,0.999987744,2.7271283064774115e-05,0.99993896,0.99999976,1.0,1.0,1.0,False,False,False,False,False
ABLIM3,-1,0.99937603,0.0013937581074203855,0.99999845,0.9999989,0.9968828,1.0,1.0,False,False,False,False,False
ACAP3,-1,0.999874588,0.00016244934755179735,0.99960774,0.99984384,0.9999229,0.9999987,0.99999976,False,False,False,False,False
ACBD6,-1,0.99898592,0.002261384915002294,0.99494064,0.9999893,0.99999976,1.0,0.9999999,False,False,False,False,False
ACER2,-1,0.999896452,0.00021779578857269253,1.0,0.99997556,0.9995073,1.0,0.9999994,False,False,False,False,False
ACER3,-1,0.9999825000000001,3.2844101449125365e-05,0.9999893,1.0,0.9999243,0.9999989,1.0,False,False,False,False,False
ACO1,-1,1.0,0.0,1.0,1.0,1.0,1.0,1.0,False,False,False,False,False
