gene,score,validation,label
A1CF,0.1262309,False,-1
AASDHPPT,0.53113776,False,-1
ABCA1,0.5181835,False,-1
ABCC4,0.19612984,False,-1
ABCF2,0.4058801,False,-1
ABHD13,0.6310602,False,-1
ABL1,0.612262,False,1
ABRACL,0.45090893,False,-1
ACAT2,0.38029805,False,-1
ACER2,0.42134723,False,-1
ACRBP,0.21792702,False,-1
ACSBG1,0.12807053,False,-1
ACTN2,0.4952218,False,-1
ACVR1,0.6957575,False,0
ADAM28,0.08385805,False,0
ADAMTS16,0.31354782,False,0
ADAMTS17,0.48391202,False,-1
ADAMTS18,0.20821802,False,-1
ADAMTS19,0.17811064,False,-1
ADAMTS19-AS1,0.5459988,False,-1
ADAMTS3,0.5065711,False,-1
ADAMTS6,0.13621943,False,-1
ADCY2,0.6988678,False,-1
ADCY7,0.14162369,False,-1
ADCYAP1R1,0.08579765,False,-1
ADGRA1,0.38845444,False,-1
ADGRG4,0.4213477,False,-1
ADGRL3,0.7496786,False,-1
ADGRV1,0.48391202,False,-1
ADNP,0.6221972,True,1
ADNP2,0.64641213,False,-1
ADPRHL1,0.25952864,False,-1
ADRA1A,0.11481056,False,-1
ADRB2,0.124539815,False,-1
ADTRP,0.059944324,False,-1
AFF1,0.62735736,False,-1
AFF2,0.53114694,False,1
AFF4,0.7002632,False,-1
AGAP2,0.38029805,True,0
AGBL1,0.12622827,False,-1
AGGF1,0.6324093,False,-1
AHCTF1,0.69075197,False,-1
AHCYL2,0.22444952,False,-1
AHR,0.67492473,False,-1
AHRR,0.38029802,False,-1
AHSA1,0.22604902,False,-1
AIF1,0.06826279,False,-1
AKAP5,0.3792694,False,-1
AKNA,0.13622245,False,-1
AKR1C3,0.16169152,False,-1
ALCAM,0.64641213,False,-1
ALPK1,0.13621853,False,-1
ALX3,0.047604155,False,-1
AMD1,0.6749247,False,-1
AMIGO2,0.42134726,False,-1
AMOT,0.6367148,False,-1
AMZ1,0.5311353,False,-1
ANK1,0.042452093,False,0
ANKH,0.6630302,False,-1
ANKRD29,0.108113505,False,-1
ANKRD33B,0.50379425,False,-1
ANKRD44,0.06693068,False,-1
ANKRD46,0.71120644,False,-1
ANKRD6,0.6957576,False,-1
ANKRD65,0.4213476,False,-1
ANKS6,0.42533976,False,-1
ANO5,0.7114769,False,-1
ANO6,0.1416648,False,-1
ANTXR1,0.5667801,False,-1
ANXA11,0.64036673,False,-1
AP1S2,0.67208993,False,1
APBA1,0.6903084,False,-1
APBB1IP,0.079127505,False,0
APBB2,0.68276256,True,0
APCDD1,0.59875375,False,-1
APLP2,0.48391202,False,-1
APOC2,0.055165734,False,-1
APOE,0.22447427,False,-1
APP,0.68964326,False,-1
AQP4,0.23823631,False,-1
AQP9,0.12622629,False,-1
ARF1,0.22604902,False,-1
ARHGAP12,0.7193908,False,-1
ARHGAP20,0.6324093,False,0
ARHGAP23,0.42303285,False,-1
ARHGAP24,0.074158885,False,0
ARHGAP25,0.13622582,False,0
ARHGAP29,0.6324093,False,-1
ARHGAP42,0.12807016,False,-1
ARHGAP5,0.7134517,False,-1
ARHGAP6,0.06861915,True,0
ARHGEF26,0.6324093,False,-1
ARHGEF3,0.61111295,False,-1
ARID1B,0.6122621,False,1
ARID3A,0.6315196,False,-1
ARID3B,0.5672654,False,-1
ARID5A,0.060248863,False,-1
ARID5B,0.65262634,False,-1
ARL4D,0.42134827,False,-1
ARL8A,0.16169412,False,-1
ARL8B,0.51296604,False,-1
ARMC4,0.4839119,False,0
ARNT,0.64641213,False,-1
ARNT2,0.67028856,False,-1
ARNTL,0.6581527,False,-1
ARRDC3-AS1,0.48391202,False,-1
ARSJ,0.18049082,False,-1
ASAP1,0.56907284,True,0
ASAP2,0.64641213,False,-1
ASB18,0.050766855,False,-1
ASB2,0.48391202,False,-1
ASCL1,0.32602137,False,-1
ASCL2,0.124576665,False,-1
ASH2L,0.48391202,False,-1
ASIC4,0.1280704,False,-1
ATF1,0.22604902,False,-1
ATF2,0.75367326,False,-1
ATF3,0.6132633,False,0
ATF7,0.3975434,False,1
ATOH7,0.15571399,False,-1
ATOH8,0.12807031,False,-1
ATP10A,0.65519285,False,-1
ATP10B,0.12228161,False,-1
ATP13A4,0.12807043,False,-1
ATP1A2,0.12623245,False,-1
ATP1B2,0.4213477,False,-1
ATP1B3,0.57836485,False,-1
ATP2A2,0.58057535,False,-1
ATP2B4,0.5637947,False,-1
ATP2C1,0.7114769,False,-1
ATP6V0D1,0.22604902,False,-1
ATP6V1B2,0.16168526,False,-1
ATP6V1H,0.48391196,True,0
