gene,score,validation,label
A2M,0.112474665,False,0
ABCA1,0.33528674,False,-1
ABCA8,0.007599645,False,0
ABCG2,0.2763749,False,0
ABHD3,0.22109339,False,-1
ABL1,0.5622245,False,-1
ABR,0.69800085,False,-1
ACAN,0.052895255,False,-1
ACO1,0.67399746,False,-1
ACSBG1,0.6501206,False,-1
ACTB,0.35975432,False,1
ACTG1,0.08146454,False,-1
ACTN2,0.039156236,False,-1
ACVR1,0.7889704,False,-1
ACVRL1,0.18718739,False,-1
ADAM12,0.24689712,False,-1
ADAM28,0.0002591612,False,0
ADAM7,0.22108443,False,-1
ADAMTS12,0.6771002,False,-1
ADAMTS16,0.22627237,False,-1
ADAMTS20,0.67399746,False,-1
ADAMTS3,0.67399764,False,-1
ADAMTS9-AS1,0.061366227,False,-1
ADAMTSL3,0.67399746,False,-1
ADCY1,0.08147615,False,-1
ADCY4,0.115963764,False,-1
ADD3-AS1,0.5983206,False,-1
ADGRF5,0.08146958,False,-1
ADGRL2,0.7428982,False,-1
ADGRL3,0.75846654,False,-1
ADNP,0.73693323,True,1
ADNP2,0.72754997,False,-1
ADRA1A,0.6613557,False,-1
ADTRP,0.0082518095,False,-1
AFAP1L2,0.4000564,False,-1
AFF1,0.6773562,False,-1
AFF4,0.7725317,False,-1
AGAP2,0.27637503,False,-1
AHCTF1,0.5622245,False,-1
AHDC1,0.67399746,False,1
AHR,0.7346874,False,-1
AHRR,0.67399746,False,-1
AK5,0.67399764,False,-1
AKAP13,0.0069466233,False,-1
ALCAM,0.27637497,False,-1
ALDH1A2,0.5089401,False,-1
ALDOA,0.02426538,False,-1
ALK,0.41233054,False,-1
ALPK1,9.454938e-06,False,-1
ALX1,0.4000565,False,-1
AMIGO2,0.08146711,False,-1
AMMECR1,0.7015732,False,-1
AMOTL1,0.673142,False,-1
ANAPC16,0.61110735,False,-1
ANGPT1,0.24689719,False,-1
ANKK1,0.024237012,False,-1
ANKRD20A1,0.6501206,False,-1
ANKRD30B,0.27637497,False,-1
ANKRD44,0.5622245,False,0
ANKRD50,0.7723226,False,-1
ANO6,0.5928368,False,-1
ANOS1,0.002814436,False,-1
ANXA1,0.030080095,False,-1
ANXA11,0.0018735853,False,-1
ANXA4,0.27637497,False,-1
AOAH,0.05532221,False,0
AP1S2,0.7707561,False,1
AP2M1,0.08146533,False,-1
APBB1IP,0.0093351025,False,0
APBB2,0.6857396,False,-1
APEX2,0.024200251,False,0
APLNR,0.030079924,False,-1
APOE,0.22108473,False,-1
APOLD1,0.4000509,False,0
APP,0.74982643,False,-1
AQP4,0.22109269,False,-1
ARAP2,0.73419315,False,-1
ARHGAP15,0.0002591612,False,-1
ARHGAP20,0.67399746,False,-1
ARHGAP22,0.15313987,False,-1
ARHGAP26,0.27637497,False,-1
ARHGAP29,0.13204421,False,-1
ARHGAP31,9.282618e-05,False,-1
ARHGAP42,0.67399764,False,-1
ARHGAP6,0.67399746,False,-1
ARHGDIG,0.08147418,False,0
ARHGEF10,0.5836942,False,-1
ARHGEF10L,0.08147519,False,-1
ARHGEF26,0.67399746,False,-1
ARHGEF28,0.69967425,False,-1
ARID3A,0.2570401,False,-1
ARID3B,0.67399746,False,-1
ARID5B,0.5622245,False,-1
ARL4A,0.29884008,False,-1
ARMC9,0.6111074,False,-1
ARNT2,0.39749572,False,-1
ARNTL,0.778968,False,-1
ARNTL2,0.67399746,False,-1
ARPP21,0.68141514,False,-1
ASAP1,0.5156543,False,-1
ASB18,0.10954286,False,-1
ASXL3,0.6832296,True,1
ATF1,0.5622245,False,-1
ATF2,0.75011015,False,-1
ATF3,0.00034205793,False,-1
ATF5,0.33529282,False,-1
ATF6,0.42753747,False,-1
ATF7,0.471707,False,-1
ATG10,0.7725317,False,-1
ATP1A2,0.13204682,False,-1
ATP2B4,0.68547493,False,-1
ATP2C1,0.67399746,False,-1
ATP6V1G2,0.40005705,False,-1
ATP8B1,0.5269373,False,-1
ATP8B4,9.455037e-06,False,-1
ATRNL1,0.7725317,False,-1
ATXN7L3B,0.35107866,False,-1
B2M,0.076697685,False,-1
B3GAT2,0.2595108,False,-1
B3GNTL1,0.67399746,False,-1
BAALC,0.67399746,False,-1
BACH1,0.7576608,False,-1
BACH2,0.7707559,False,-1
BAMBI,0.27637506,False,-1
BANK1,9.454938e-06,False,-1
BANP,0.6525323,False,-1
BARD1,0.67399764,False,-1
BAZ1A,0.75066805,False,-1
BBS9,0.27637497,False,-1
BBX,0.7233618,False,-1
BCAR3,0.27637497,False,-1
BCL11A,0.51565427,True,1
BCL11B,0.67399746,False,-1
BCL3,0.08147403,False,-1
BCL6,0.67399746,False,-1
BCL6B,0.27637503,False,0
BCLAF1,0.68184984,False,-1
BCOR,0.40005052,False,-1
BDNF,0.48844525,False,-1
BEX1,0.09313526,False,0
BEX2,0.081463076,False,-1
BEX3,0.081461124,False,-1
BEX5,0.2210843,False,-1
BHLHE41,0.15157366,False,-1
BICDL1,0.67399746,False,-1
BLNK,0.00014117181,False,0
BMP2,0.56636524,False,-1
BMPER,0.7015732,False,-1
BMPR1B,0.22627118,False,-1
BNC2,0.00014117101,True,0
BOC,0.27637497,False,-1
BOLL,0.15298447,False,-1
BPTF,0.6010381,False,-1
BRCA1,0.15312572,False,-1
BRF1,0.5622245,False,-1
BRINP1,0.5622245,False,-1
BRINP3,0.6256862,False,-1
BTN2A2,0.22108446,False,-1
BVES,0.48793823,False,-1
C10orf90,0.05533485,False,-1
C12orf42,0.3639944,False,-1
C12orf75,0.27637497,False,-1
C14orf39,0.27637506,False,-1
C1QB,9.455028e-06,False,-1
C1QTNF1,0.19537905,False,-1
C1QTNF4,0.22109312,False,-1
C1QTNF9,0.13204451,False,-1
C1orf115,0.08148739,False,0
C1orf61,0.4257667,False,-1
C2orf83,0.005441251,False,-1
C2orf88,0.6655994,False,-1
C3,9.45492e-06,False,0
C3orf67,0.67399746,False,-1
C3orf80,0.43017334,False,-1
C4orf48,0.22109328,False,-1
C5orf64,9.454938e-06,False,-1
C5orf66,0.00072423264,False,-1
C6,0.24689704,False,-1
CA3,0.55633616,False,-1
CA8,0.24690726,False,-1
CAB39L,0.4275309,False,-1
CACHD1,0.76583177,False,-1
CACNA2D1,0.60484356,False,-1
CACNA2D3,0.602735,True,1
CACYBP,0.3353043,False,-1
CADM1,0.7611132,False,-1
CADPS2,0.42307848,False,-1
