gene,score,validation,label
ABCA1,0.047519412,False,-1
ABCA4,0.004718284,False,-1
ABCC9,0.0020290124,False,-1
ABCG2,0.008882008,False,0
ABHD3,0.01041998,False,-1
ABL1,0.26246616,False,-1
ACTB,0.04197534,False,-1
ACTG1,0.034875132,False,-1
ACVR1,0.13772209,False,-1
ADAM28,7.066503e-08,False,0
ADAMTS1,0.13500485,False,-1
ADAMTS14,0.45339027,False,-1
ADAMTS16,0.11382053,False,-1
ADAMTS17,0.40411448,False,-1
ADAMTS18,0.00027267015,False,0
ADAMTS3,0.006168948,False,-1
ADAMTSL3,0.004654765,False,-1
ADCY2,0.013526282,True,1
ADD3-AS1,0.0015463532,False,-1
ADGRF2,0.22482207,False,-1
ADGRF5,0.003161083,False,-1
ADGRL2,0.44284785,False,-1
ADNP,0.20889613,False,-1
ADNP2,0.19325706,False,-1
AFF1,0.0015883439,False,0
AFF4,0.27145663,False,-1
AGPAT1,0.0010663961,False,-1
AHCTF1,0.30063698,False,0
AHR,0.428234,False,-1
AHRR,0.00036772713,False,-1
AKAP13,0.37727803,False,-1
ALDH1A1,0.077130646,False,-1
ALDOC,0.4520797,False,-1
ALG14,0.089167915,False,-1
ALK,0.094937935,False,-1
ALOX15B,0.0047223927,False,-1
ALOX5,8.7683527e-10,False,-1
AMOT,0.0009700639,False,-1
AMOTL1,0.44521642,False,-1
ANKRD18A,0.0042665466,False,-1
ANKRD28,0.08509275,False,-1
ANKRD30A,0.019423354,False,0
ANKRD30B,0.3957873,False,-1
ANKRD30BL,0.0034061312,False,-1
ANKRD34C-AS1,0.10668928,False,-1
ANO2,0.019441057,False,0
ANO6,0.0026930252,False,-1
AP1S1,0.0125751225,False,-1
AP2M1,0.01817334,False,-1
APBA1,0.00040282306,False,-1
APBB1IP,7.0841657e-09,False,0
APBB2,0.0065482794,False,-1
APOBEC3A,0.063790366,False,-1
APOC2,0.051673107,False,-1
APOE,0.0018069888,False,-1
APOLD1,0.31099722,False,-1
AQP4,0.002508856,False,-1
AQP9,0.0011912494,False,-1
AR,0.005712128,False,-1
ARAP2,0.107097976,False,-1
ARC,0.0077465596,False,-1
ARF1,0.0035047508,False,-1
ARHGAP20,4.633747e-05,False,-1
ARHGAP24,1.35956775e-08,True,0
ARHGAP26,0.43386623,False,-1
ARHGAP6,0.001978241,False,-1
ARHGDIB,0.012318509,False,-1
ARHGDIG,0.06210429,False,-1
ARHGEF26,0.0021655015,False,-1
ARHGEF28,0.2538311,False,-1
ARHGEF7,0.003672422,False,-1
ARID3B,0.036737442,False,-1
ARID5B,0.07328348,False,-1
ARL4C,0.020486776,False,-1
ARL4D,0.032400023,False,-1
ARL6IP1,0.044509217,False,-1
ARNT2,0.38174644,False,-1
ARNTL,0.2070511,False,-1
ARX,0.408387,False,-1
ASAP1,0.39754197,False,-1
ASAP2,0.4387472,False,-1
ASB5,0.00038206857,False,-1
ASCC1,0.0028871063,False,-1
ASCL1,0.005957961,False,-1
ASCL2,1.1857045e-16,False,-1
ASXL2,0.013840563,False,-1
ASXL3,0.019423889,False,-1
ATF2,0.13638675,False,-1
ATF3,0.0058523268,False,-1
ATF4,0.059194155,False,-1
ATF5,0.0011531063,False,-1
ATF7,0.21263307,False,-1
ATG10,0.38558638,False,-1
ATP11C,1.3681135e-07,False,-1
ATP1A1,0.0021599622,False,-1
ATP1A2,0.014817963,False,-1
ATP1B1,0.0031207632,False,-1
ATP1B3,0.411855,False,-1
ATP6V0C,0.0828618,False,-1
ATP8B1,0.21912768,False,-1
ATP8B4,0.0019897013,False,-1
ATRNL1,0.21434753,False,-1
ATXN1,0.011628888,False,-1
AXL,0.015727974,False,-1
B3GAT2,0.17699577,False,-1
BACE2,3.6652716e-06,False,-1
BACH1,0.056374647,False,-1
BACH2,0.024342451,False,-1
BANP,0.003456252,False,-1
BARD1,0.44803602,False,-1
BATF,7.525718e-14,False,-1
BAZ1A,0.00033328353,False,-1
BBX,0.07262641,False,-1
BCAR3,0.007146767,False,-1
BCAT1,0.07384321,False,-1
BCL11A,0.29312605,False,-1
BCL11B,0.005944328,False,-1
BCL6,0.35227427,False,-1
BCL6B,0.003798416,True,0
BCLAF1,0.03188026,False,-1
BDNF,0.44457367,False,1
BEND6,0.0045142174,False,-1
BEND7,0.054870907,False,-1
BEX1,0.089086965,False,-1
BEX2,0.0028922586,False,-1
BEX3,0.11862518,False,-1
BHLHE22,0.37363416,False,-1
BHLHE40,0.29711822,False,1
BHLHE41,0.06418372,False,-1
BICC1,0.14051744,False,-1
BLNK,1.8110903e-08,True,0
BMPER,0.01572013,False,-1
BMPR1B,0.02941601,False,-1
BNC2,1.9701183e-05,False,0
BPTF,0.044054136,False,-1
BRF1,0.073888704,False,-1
BRINP3,0.24761763,False,-1
