gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
AADACL4,0,0.000657842650964,0.0007684750343557292,0.0014193753,0.0015558101,4.3156982e-07,1.2476505e-05,0.00030111978,False,False,False,True,False
ABCA1,0,0.029491944400000004,0.016504343240574232,0.019598555,0.035443224,0.018109528,0.055986315,0.0183221,False,False,False,True,False
ABCA4,0,0.01244217176,0.012664884361071892,0.0023074448,0.002669848,0.02845232,0.004917809,0.023863437,True,False,False,False,False
ABHD17C,0,0.030998977,0.01279562726819682,0.010042632,0.032576878,0.030957015,0.04422175,0.03719661,False,False,False,True,False
ABHD3,0,0.0402021184,0.021655596849200827,0.06339492,0.03781364,0.022178624,0.06121188,0.016411528,False,False,False,True,False
ABI3,0,0.0591676628,0.06576213471809905,0.17486715,0.048420556,0.023657082,0.016551236,0.03234229,False,False,True,False,False
ABL1,0,0.04909247879999999,0.011306378895658201,0.045564614,0.06583217,0.03764604,0.041648746,0.054770824,False,True,False,False,False
ABLIM3,0,0.0342604196,0.01329711488189894,0.044515405,0.015697438,0.024550525,0.04259862,0.04394011,False,False,False,False,True
ACSL4,0,0.061662280400000005,0.03821578875393688,0.12852235,0.05041527,0.052907865,0.044170797,0.03229512,False,False,False,True,False
ACTA2-AS1,0,0.0249146025,0.019969050979834802,0.05842577,0.018310456,0.027063124,0.0113116205,0.009462042,True,False,False,False,False
ACTB,0,0.02169631052,0.01190124032235046,0.022220843,0.0032213696,0.031159589,0.03298935,0.018890401,True,False,False,False,False
ACTG1,0,0.021519505619999997,0.01485268788282756,0.0081126625,0.0027993796,0.032588676,0.030050805,0.034046005,False,False,True,False,False
ACTL6A,0,0.0333540074,0.00879344107142834,0.038163234,0.035423607,0.03903661,0.017834792,0.036311794,False,True,False,False,False
ACTR3,0,0.01570897594,0.010733347722325218,0.015288837,0.028804544,0.024015063,0.0050673853,0.0053690504,False,True,False,False,False
ACVR1,0,0.0757280192,0.02528805976598097,0.08789464,0.055876236,0.074444845,0.11162844,0.048795935,False,True,False,False,False
ADAM23,0,0.055815728999999994,0.02175261859374342,0.07171192,0.08546279,0.036483467,0.038029198,0.04739127,False,True,False,False,False
ADAMTS1,0,0.052634791599999994,0.024329609232546016,0.033879243,0.052521735,0.055056136,0.030241294,0.09147555,True,False,False,False,False
ADAMTS17,0,0.022238558999999998,0.006987963989740465,0.021573683,0.032468896,0.013635815,0.024563808,0.018950593,False,False,False,False,True
ADAMTS20,0,0.0368452484,0.0128612262790161,0.036081553,0.05919942,0.028311057,0.029035186,0.031599026,False,False,True,False,False
ADAMTS9-AS2,0,0.033299581,0.021659919004499855,0.017663334,0.06335075,0.013965667,0.02266051,0.048857644,False,False,True,False,False
ADAMTSL1,0,0.08996073239999999,0.02149842942068031,0.0819083,0.1066382,0.09391026,0.057111338,0.110235564,False,False,False,False,True
ADAMTSL3,0,0.01636111596,0.009272146035159525,0.024157837,0.019381426,0.02269603,0.0011990258,0.014371261,False,True,False,False,False
ADARB1,0,0.0415518666,0.012137390285782146,0.034245912,0.061379686,0.032309003,0.0450084,0.034816332,False,False,True,False,False
ADARB2,0,0.01360397752,0.012384841482998673,0.0057329126,0.018735044,0.004782911,0.005589305,0.033179715,False,False,True,False,False
ADARB2-AS1,0,0.00927733496,0.012149625794330599,0.0017677458,0.006809179,0.002462768,0.004624761,0.030722221,False,False,False,False,True
ADCY2,1,0.038356156,0.02226525659814191,0.06453755,0.03442258,0.03161671,0.054227732,0.006976208,True,False,False,False,False
ADCYAP1R1,0,0.022657975599999998,0.016119806601285088,0.0206036,0.00978517,0.03283597,0.005608433,0.044456705,False,False,False,False,True
ADD3-AS1,0,0.0341311376,0.02164678882341869,0.047997154,0.041386485,0.017667398,0.005845381,0.05775927,True,False,False,False,False
ADGRA3,0,0.0211223387,0.021075780222684828,0.006477176,0.0321652,0.013455598,0.0010853395,0.05242838,False,False,True,False,False
ADGRD1,0,0.0224424166,0.011071569641030638,0.025246816,0.011161431,0.013781851,0.039176375,0.02284561,False,True,False,False,False
ADGRG7,0,0.0641418898,0.0231653278926903,0.06871975,0.03904816,0.070959695,0.044956554,0.09702529,False,False,False,True,False
ADGRL3,0,0.0507468946,0.011259519854702632,0.055223364,0.05590616,0.038858864,0.06445455,0.039291535,True,False,False,False,False
ADNP,0,0.048752482,0.007630281431109438,0.05924982,0.046058357,0.040159486,0.05369055,0.044604197,False,False,True,False,False
ADNP2,0,0.045452894199999996,0.01429771187298706,0.069734566,0.04521018,0.034475002,0.042256273,0.03558845,True,False,False,False,False
ADPRH,0,0.00451388088,0.002276480680873775,0.00527915,0.0005496657,0.00478897,0.005777473,0.0061741457,False,False,True,False,False
ADSS,0,0.009758225479999999,0.008947003261467218,0.004410017,0.0025144194,0.004798734,0.013034198,0.024033759,False,False,True,False,False
AFF1,0,0.014988171579999997,0.013423871242577073,0.012158316,0.02986693,0.028150445,0.0028118829,0.001953284,True,False,False,False,False
AFF4,0,0.0471837732,0.015822174300871822,0.062587634,0.065826744,0.03368297,0.033506043,0.040315475,False,False,False,False,True
AGAP1,0,0.05379059959999999,0.020404139728885284,0.048763778,0.087745436,0.043113668,0.034502186,0.05482793,True,False,False,False,False
AGAP2,0,0.03708602392,0.024180803521563474,0.051301066,0.021924222,0.04281758,0.0041764216,0.06521083,False,True,False,False,False
AGBL3,0,0.019236249400000002,0.008329606473728744,0.009178564,0.019632116,0.012626483,0.02764072,0.027103364,False,False,False,True,False
AGBL4,1,0.099483906,0.028154025987532933,0.08913713,0.11949759,0.12694503,0.05622541,0.10561437,False,False,True,False,False
AGPAT1,0,0.0175700395,0.01720133509221317,0.006241088,0.04610682,0.018474834,0.002349374,0.0146780815,False,False,True,False,False
AHCTF1,0,0.040481479599999995,0.008023357017061021,0.049180545,0.049056202,0.034031913,0.033054594,0.037084144,False,False,False,False,True
AHCYL2,0,0.0033102961065999996,0.005399563810079435,0.0011697018,1.6094793e-05,0.0016645462,0.00079203374,0.012909104,False,False,True,False,False
AHDC1,0,0.05195624880000001,0.01469308820220568,0.064097896,0.046001937,0.07044217,0.035462707,0.043776534,False,True,False,False,False
AHR,0,0.041325318,0.008089865344681856,0.04319658,0.05248997,0.041533407,0.03949328,0.029913353,False,False,False,True,False
AKAP11,0,0.0495450004,0.014061907740112676,0.06799366,0.05816668,0.04804472,0.041612692,0.03190725,False,False,False,False,True
