Drug ID,Species,BBB,Genes,Num Genes,Mean Mean,Mean STD,Drug Relevance Score
DB09089,Humans,False,"['CACNA1C', 'CACNA1D', 'CACNB4', 'CHRM2', 'KCNMA1', 'KCNMB4', 'KCNN2', 'KCNN3', 'OPRM1']",9,0.22910669639126663,0.0859688846723285,1.0
DB00228,Humans,True,"['CACNA1C', 'CACNA1D', 'CACNA1E', 'CACNA1H', 'CACNA2D3', 'CACNB4', 'CACNG2', 'CACNG3', 'GABRA2', 'GABRA3', 'GABRA5', 'GABRA6', 'GABRB3', 'GABRG1', 'GABRG3']",15,0.17612553604759998,0.08523545642798694,0.9924506481022136
DB01559,Humans,False,"['GABRA2', 'GABRA2', 'GABRA3', 'GABRA3', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRB3', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",12,0.1785681084523333,0.10994170114722725,0.8999854400376827
DB13437,Humans,False,"['GABRA2', 'GABRA2', 'GABRA3', 'GABRA3', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRB3', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",12,0.1785681084523333,0.10994170114722725,0.8999854400376827
DB13335,Humans,False,"['GABRA2', 'GABRA2', 'GABRA3', 'GABRA3', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRB3', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",12,0.1785681084523333,0.10994170114722725,0.8999854400376827
DB01553,Humans,False,"['GABRA2', 'GABRA2', 'GABRA3', 'GABRA3', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRB3', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",12,0.1785681084523333,0.10994170114722725,0.8999854400376827
DB09017,Humans,False,"['GABRA2', 'GABRA2', 'GABRA3', 'GABRA3', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRB3', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",12,0.1785681084523333,0.10994170114722725,0.8999854400376827
DB12404,Humans,False,"['GABRA2', 'GABRA2', 'GABRA3', 'GABRA3', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRB3', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",12,0.1785681084523333,0.10994170114722725,0.8999854400376827
DB09166,Humans,False,"['GABRA2', 'GABRA2', 'GABRA3', 'GABRA3', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRB3', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",12,0.1785681084523333,0.10994170114722725,0.8999854400376827
DB01595,Humans,False,"['GABRA2', 'GABRA2', 'GABRA3', 'GABRA3', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRB3', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",12,0.1785681084523333,0.10994170114722725,0.8999854400376827
DB01594,Humans,False,"['GABRA2', 'GABRA2', 'GABRA3', 'GABRA3', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRB3', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",12,0.1785681084523333,0.10994170114722725,0.8999854400376827
DB01589,Humans,False,"['GABRA2', 'GABRA2', 'GABRA3', 'GABRA3', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRB3', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",12,0.1785681084523333,0.10994170114722725,0.8999854400376827
DB00349,Humans,False,"['GABRA2', 'GABRA2', 'GABRA3', 'GABRA3', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRB3', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",12,0.1785681084523333,0.10994170114722725,0.8999854400376827
DB00897,Humans,False,"['GABRA2', 'GABRA2', 'GABRA3', 'GABRA3', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRB3', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",12,0.1785681084523333,0.10994170114722725,0.8999854400376827
DB01588,Humans,False,"['GABRA2', 'GABRA2', 'GABRA3', 'GABRA3', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRB3', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",12,0.1785681084523333,0.10994170114722725,0.8999854400376827
DB01587,Humans,False,"['GABRA2', 'GABRA2', 'GABRA3', 'GABRA3', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRB3', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",12,0.1785681084523333,0.10994170114722725,0.8999854400376827
DB01544,Humans,False,"['GABRA2', 'GABRA2', 'GABRA3', 'GABRA3', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRB3', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",12,0.1785681084523333,0.10994170114722725,0.8999854400376827
DB01545,Humans,False,"['GABRA2', 'GABRA2', 'GABRA3', 'GABRA3', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRB3', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",12,0.1785681084523333,0.10994170114722725,0.8999854400376827
DB00475,Humans,False,"['GABRA2', 'GABRA2', 'GABRA3', 'GABRA3', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRB3', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",12,0.1785681084523333,0.10994170114722725,0.8999854400376827
DB01558,Humans,False,"['GABRA2', 'GABRA2', 'GABRA3', 'GABRA3', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRB3', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",12,0.1785681084523333,0.10994170114722725,0.8999854400376827
DB01068,Humans,False,"['GABRA2', 'GABRA2', 'GABRA3', 'GABRA3', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRB3', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",12,0.1785681084523333,0.10994170114722725,0.8999854400376827
DB01511,Humans,False,"['GABRA2', 'GABRA2', 'GABRA3', 'GABRA3', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRB3', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",12,0.1785681084523333,0.10994170114722725,0.8999854400376827
DB00628,Humans,False,"['GABRA2', 'GABRA2', 'GABRA3', 'GABRA3', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRB3', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",12,0.1785681084523333,0.10994170114722725,0.8999854400376827
DB14715,Humans,False,"['GABRA2', 'GABRA2', 'GABRA3', 'GABRA3', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRB3', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",12,0.1785681084523333,0.10994170114722725,0.8999854400376827
DB00829,Humans,False,"['GABRA2', 'GABRA2', 'GABRA3', 'GABRA3', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRB3', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",12,0.1785681084523333,0.10994170114722725,0.8999854400376827
DB01215,Humans,False,"['GABRA2', 'GABRA2', 'GABRA3', 'GABRA3', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRB3', 'GABRG1', 'GABRG1', 'GABRG3', 'GABRG3']",12,0.1785681084523333,0.10994170114722725,0.8999854400376827
