gene,score,validation,label
A2M,0.063601494,False,0
AADACL2-AS1,0.105923444,False,-1
ABCA1,0.18614444,False,-1
ABCB1,0.106114894,True,0
ABCC3,0.025385723,False,-1
ABCC4,0.04163,False,-1
ABHD3,0.2693095,False,-1
ABI1,0.08758274,False,-1
ABL1,0.0753718,False,-1
ABRACL,0.107159875,False,-1
ACAT2,0.12077742,False,-1
ACO1,0.15580139,False,-1
ACTA2,0.0884544,False,-1
ACTB,0.082669474,False,-1
ACTG1,0.112018794,False,-1
ACTRT3,0.073010504,False,-1
ACVR1C,0.081547394,False,-1
ACVRL1,0.022384865,False,-1
ADAL,0.07209625,False,-1
ADAM28,0.0513442,False,0
ADAMTS3,0.11733944,False,0
ADAMTS7,0.10847284,False,-1
ADAMTS9,0.089224204,False,-1
ADAMTSL1,0.10301385,False,-1
ADCY2,0.04679545,True,1
ADCY7,0.049387813,False,-1
ADD3,0.059291065,False,1
ADD3-AS1,0.08758275,False,-1
ADGRF5,0.061249852,False,-1
ADGRL2,0.042012148,False,-1
ADGRL3,0.05889585,False,-1
ADGRL3-AS1,0.10301522,False,-1
ADGRL4,0.1043154,False,-1
ADGRV1,0.23611169,False,-1
ADNP,0.042012148,False,-1
ADNP2,0.049582902,False,-1
ADRA1A,0.2693095,False,-1
AFF2,0.2693095,False,-1
AFF4,0.04455097,False,0
AGAP2,0.096005596,False,-1
AGRN,0.116557166,False,-1
AHCTF1,0.08603504,False,-1
AHDC1,0.11655771,False,-1
AHR,0.04790664,False,0
AIPL1,0.06455589,False,-1
AK5,0.061397366,False,-1
AKAP13,0.13529027,False,-1
AKR1A1,0.096005335,False,-1
ALCAM,0.21910493,False,-1
ALOX12-AS1,0.078535095,False,-1
ALOX5,0.025385777,False,-1
ALPK1,0.1059234,False,-1
AMOTL1,0.088454366,False,-1
AMPD3,0.025385654,False,-1
ANK1,0.23611222,False,-1
ANKFN1,0.21809381,False,-1
ANKH,0.10998683,False,-1
ANKRD29,0.15580146,False,-1
ANKRD30B,0.061731603,False,-1
ANKRD31,0.04875869,False,-1
ANKRD34B,0.037770484,False,-1
ANKRD50,0.09542306,False,-1
ANO10,0.051850643,False,-1
ANO6,0.088454366,False,-1
ANOS1,0.078535095,False,-1
ANXA11,0.21093999,False,-1
ANXA4,0.0884544,False,-1
AOAH,0.041630022,False,-1
AP1S2,0.04122389,False,-1
AP2M1,0.05206494,False,-1
APBB1IP,0.041629963,False,0
APCDD1,0.13885586,False,-1
APOD,0.06729629,False,-1
ARG1,0.10851184,False,-1
ARHGAP15,0.04163003,False,-1
ARHGAP18,0.10592331,False,-1
ARHGAP20,0.059915494,False,-1
ARHGAP22,0.025385654,False,-1
ARHGAP24,0.062784575,True,0
ARHGAP42,0.2693095,False,-1
ARHGAP8,0.2402708,False,-1
ARHGEF11,0.08758275,False,-1
ARHGEF26,0.2693095,False,-1
ARHGEF28,0.07105516,False,-1
ARHGEF6,0.049154185,False,-1
ARID3B,0.121011846,False,-1
ARID5A,0.06729624,False,-1
ARID5B,0.08845438,False,-1
ARL6IP1,0.07853497,False,-1
ARL6IP5,0.07209612,False,-1
ARNT2,0.0884544,False,-1
ARNTL,0.05294698,False,-1
ARNTL2,0.03777067,False,-1
ARSB,0.0884544,False,-1
ARSG,0.0884544,False,-1
ART3,0.034543455,False,-1
ASB7,0.046827715,False,-1
ASCL2,0.13067544,False,-1
ASIC4,0.22774088,False,-1
ASPSCR1,0.078535035,False,-1
ASXL3,0.09106634,False,-1
ATF2,0.05683335,False,-1
ATF3,0.13067456,False,-1
ATF5,0.077794336,False,-1
ATF7,0.105923355,False,-1
ATG10,0.044764984,False,-1
ATOH8,0.105923384,False,-1
ATP10A,0.13554755,False,0
ATP10D,0.2361123,False,-1
ATP1B1,0.13316108,False,-1
ATP1B3,0.096251436,False,-1
ATP2B4,0.15905273,False,-1
ATP6V0C,0.10851166,False,-1
ATP8B1,0.046827722,False,-1
ATRNL1,0.046827715,False,-1
ATXN8OS,0.0054370677,False,-1
B3GALT2,0.14563665,False,-1
B3GALT5-AS1,0.14548011,False,-1
B3GAT2,0.23653243,False,-1
B3GLCT,0.20861304,False,-1
B4GALT6,0.06457072,False,-1
BACE2,0.10611482,False,-1
BACH1,0.042012148,False,-1
BACH2,0.04122389,False,-1
BARX2,0.08658897,False,-1
BATF,0.08976109,False,-1
BAZ1A,0.2693095,False,-1
BBX,0.04122389,False,-1
BCAS1,0.067296155,False,-1
BCAT1,0.08758274,False,-1
BCL11A,0.061770875,False,-1
BCL11B,0.08886368,False,-1
BCL6,0.059481457,False,-1
BCLAF1,0.044764984,False,0
BCOR,0.13316052,False,-1
BEND6,0.044764984,False,0
BEX1,0.14557558,False,-1
BEX3,0.13067517,False,-1
BICC1,0.09144375,False,-1
BLNK,0.04163001,False,0
BMP2K,0.069885254,False,-1
BMP7,0.07236366,False,-1
BMPER,0.11133984,False,-1
BMPR1B,0.116556965,False,-1
BNC1,0.03316694,False,-1
BNC2,0.04070244,False,0
BPTF,0.078535095,False,-1
BRF1,0.08845438,False,-1
BRINP1,0.07105513,False,-1
BRINP3,0.14631855,False,-1
BTBD16,0.13067558,False,-1
BTF3,0.034543462,False,-1
BZW2,0.2693095,False,-1
C12orf42,0.08845438,False,-1
C12orf57,0.07209601,False,-1
C14orf39,0.10431675,False,-1
C16orf87,0.052946992,False,-1
C16orf95,0.07236368,False,-1
C18orf25,0.11655738,False,-1
C18orf32,0.03454344,False,-1
