Drug ID,Species,BBB,Genes,Num Genes,Mean Mean,Mean STD,Drug Relevance Score
DB01239,Humans,False,"['DRD2', 'HRH1', 'HTR1E', 'HTR2A', 'HTR2A', 'HTR2C', 'HTR4', 'HTR7']",8,0.39760079475,0.1686488805659786,1.0
DB01049,Humans,True,"['ADRA1B', 'DRD2', 'HTR1E', 'HTR2A', 'HTR2C', 'HTR4', 'HTR7']",7,0.3813541635428571,0.18252061759440005,0.897191757309188
DB13345,Humans,False,"['ADRA1B', 'DRD2', 'HTR1E', 'HTR2A', 'HTR2C', 'HTR4', 'HTR7']",7,0.3813541635428571,0.18252061759440005,0.897191757309188
DB13025,Humans,False,"['ADRA1B', 'DRD2', 'HTR1E', 'HTR2A', 'HTR2C', 'HTR4', 'HTR7']",7,0.3813541635428571,0.18252061759440005,0.897191757309188
DB00273,Humans,False,"['CA4', 'CACNA1C', 'CACNA1D', 'GABRA1', 'GRIK1', 'GRIK2', 'GRIK3', 'GRIK4', 'SCN1A', 'SCN9A']",10,0.318312311800824,0.1998916388707939,0.8950786525832906
DB09089,Humans,False,"['CACNA1C', 'CACNA1D', 'CHRM2', 'KCNMA1', 'KCNMB2', 'KCNMB4', 'KCNN1', 'KCNN2', 'KCNN3', 'OPRM1']",10,0.30035047746207993,0.12235313249155681,0.8445708529104107
DB00228,Humans,True,"['CACNA1C', 'CACNA1D', 'CACNA1E', 'CACNA1G', 'CACNA2D3', 'CACNG3', 'GABRA1', 'GABRA3', 'GABRA5', 'GABRA6', 'GABRG3']",11,0.2817477642054545,0.13001260587874125,0.8309302766580293
DB00753,Humans,True,"['ATP2C1', 'GABRA1', 'GABRA1', 'GABRA3', 'GABRA5', 'GABRA6', 'GABRG3', 'KCNA1']",8,0.3170587961075,0.14459414829085102,0.7974299857897856
DB06288,Humans,False,"['DRD2', 'HTR2A', 'HTR7']",3,0.5128052653333334,0.2556865946981353,0.7898067949468088
DB09225,Humans,False,"['DRD2', 'HTR2A', 'HTR7']",3,0.5128052653333334,0.2556865946981353,0.7898067949468088
DB00246,Humans,False,"['DRD2', 'HTR2A', 'HTR2C']",3,0.5097591533333333,0.23145901581045827,0.7851152675417515
DB00589,Humans,False,"['DRD2', 'HTR2A', 'HTR2C']",3,0.5097591533333333,0.23145901581045827,0.7851152675417515
DB06144,Humans,False,"['DRD2', 'HTR2A', 'HTR2C']",3,0.5097591533333333,0.23145901581045827,0.7851152675417515
DB01267,Humans,False,"['DRD2', 'HTR2A', 'HTR2C']",3,0.5097591533333333,0.23145901581045827,0.7851152675417515
DB01589,Humans,False,"['GABRA1', 'GABRA1', 'GABRA3', 'GABRA3', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRG3', 'GABRG3']",9,0.29099469052444443,0.14689060128285486,0.7762722874654745
DB01594,Humans,False,"['GABRA1', 'GABRA1', 'GABRA3', 'GABRA3', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRG3', 'GABRG3']",9,0.29099469052444443,0.14689060128285486,0.7762722874654745
DB01588,Humans,False,"['GABRA1', 'GABRA1', 'GABRA3', 'GABRA3', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRG3', 'GABRG3']",9,0.29099469052444443,0.14689060128285486,0.7762722874654745
DB00349,Humans,False,"['GABRA1', 'GABRA1', 'GABRA3', 'GABRA3', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRG3', 'GABRG3']",9,0.29099469052444443,0.14689060128285486,0.7762722874654745
DB01595,Humans,False,"['GABRA1', 'GABRA1', 'GABRA3', 'GABRA3', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRG3', 'GABRG3']",9,0.29099469052444443,0.14689060128285486,0.7762722874654745
DB00690,Humans,False,"['GABRA1', 'GABRA1', 'GABRA3', 'GABRA3', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRG3', 'GABRG3']",9,0.29099469052444443,0.14689060128285486,0.7762722874654745
DB09017,Humans,False,"['GABRA1', 'GABRA1', 'GABRA3', 'GABRA3', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRG3', 'GABRG3']",9,0.29099469052444443,0.14689060128285486,0.7762722874654745
DB09166,Humans,False,"['GABRA1', 'GABRA1', 'GABRA3', 'GABRA3', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRG3', 'GABRG3']",9,0.29099469052444443,0.14689060128285486,0.7762722874654745
DB01587,Humans,False,"['GABRA1', 'GABRA1', 'GABRA3', 'GABRA3', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRG3', 'GABRG3']",9,0.29099469052444443,0.14689060128285486,0.7762722874654745
DB00404,Humans,False,"['GABRA1', 'GABRA1', 'GABRA3', 'GABRA3', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRG3', 'GABRG3']",9,0.29099469052444443,0.14689060128285486,0.7762722874654745
DB01559,Humans,False,"['GABRA1', 'GABRA1', 'GABRA3', 'GABRA3', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRG3', 'GABRG3']",9,0.29099469052444443,0.14689060128285486,0.7762722874654745
DB01558,Humans,False,"['GABRA1', 'GABRA1', 'GABRA3', 'GABRA3', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRG3', 'GABRG3']",9,0.29099469052444443,0.14689060128285486,0.7762722874654745
DB01553,Humans,False,"['GABRA1', 'GABRA1', 'GABRA3', 'GABRA3', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRG3', 'GABRG3']",9,0.29099469052444443,0.14689060128285486,0.7762722874654745
DB01545,Humans,False,"['GABRA1', 'GABRA1', 'GABRA3', 'GABRA3', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRG3', 'GABRG3']",9,0.29099469052444443,0.14689060128285486,0.7762722874654745
DB01511,Humans,False,"['GABRA1', 'GABRA1', 'GABRA3', 'GABRA3', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRG3', 'GABRG3']",9,0.29099469052444443,0.14689060128285486,0.7762722874654745
DB01489,Humans,False,"['GABRA1', 'GABRA1', 'GABRA3', 'GABRA3', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRG3', 'GABRG3']",9,0.29099469052444443,0.14689060128285486,0.7762722874654745
DB00475,Humans,False,"['GABRA1', 'GABRA1', 'GABRA3', 'GABRA3', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRG3', 'GABRG3']",9,0.29099469052444443,0.14689060128285486,0.7762722874654745
DB01215,Humans,False,"['GABRA1', 'GABRA1', 'GABRA3', 'GABRA3', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRG3', 'GABRG3']",9,0.29099469052444443,0.14689060128285486,0.7762722874654745
DB00546,Humans,False,"['GABRA1', 'GABRA1', 'GABRA3', 'GABRA3', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRG3', 'GABRG3']",9,0.29099469052444443,0.14689060128285486,0.7762722874654745
DB01068,Humans,False,"['GABRA1', 'GABRA1', 'GABRA3', 'GABRA3', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRG3', 'GABRG3']",9,0.29099469052444443,0.14689060128285486,0.7762722874654745
DB00897,Humans,False,"['GABRA1', 'GABRA1', 'GABRA3', 'GABRA3', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRG3', 'GABRG3']",9,0.29099469052444443,0.14689060128285486,0.7762722874654745
DB00842,Humans,False,"['GABRA1', 'GABRA1', 'GABRA3', 'GABRA3', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRG3', 'GABRG3']",9,0.29099469052444443,0.14689060128285486,0.7762722874654745
DB00628,Humans,False,"['GABRA1', 'GABRA1', 'GABRA3', 'GABRA3', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRG3', 'GABRG3']",9,0.29099469052444443,0.14689060128285486,0.7762722874654745
DB00829,Humans,False,"['GABRA1', 'GABRA1', 'GABRA3', 'GABRA3', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRG3', 'GABRG3']",9,0.29099469052444443,0.14689060128285486,0.7762722874654745
DB01544,Humans,False,"['GABRA1', 'GABRA1', 'GABRA3', 'GABRA3', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRG3', 'GABRG3']",9,0.29099469052444443,0.14689060128285486,0.7762722874654745
DB00683,Humans,False,"['GABRA1', 'GABRA1', 'GABRA3', 'GABRA3', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRG3', 'GABRG3']",9,0.29099469052444443,0.14689060128285486,0.7762722874654745
DB13335,Humans,False,"['GABRA1', 'GABRA1', 'GABRA3', 'GABRA3', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRG3', 'GABRG3']",9,0.29099469052444443,0.14689060128285486,0.7762722874654745
