gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
A2M,0,0.0234603338,0.013867316089838372,0.011859328,0.023318876,0.046281837,0.023040038,0.01280159,False,True,False,False,False
AAMDC,0,0.037447265,0.02756529856306447,0.07956926,0.04353654,0.006114879,0.036214564,0.021801082,False,True,False,False,False
AAR2,0,0.01252928182236,0.010741776982699583,0.0074088466,1.6105118e-06,0.02908603,0.014427781,0.011722141,False,False,True,False,False
AATF,0,0.0215508852,0.0060770395089469915,0.025072498,0.022433968,0.026692627,0.022369415,0.011185918,True,False,False,False,False
ABCA1,0,0.027766477079999997,0.0149037608009386,0.04521263,0.03285788,0.023399068,0.032357045,0.0050057624,True,False,False,False,False
ABCA5,0,0.025985767599999997,0.014983077204804887,0.026879083,0.012530563,0.036214147,0.044599406,0.009705639,True,False,False,False,False
ABCC4,0,0.02634477944,0.014918115279129599,0.030077696,0.03158422,0.0017935222,0.042030398,0.026238061,True,False,False,False,False
ABCC8,0,0.0417844276,0.013770786037905346,0.06592032,0.03215772,0.03953666,0.034408778,0.03689866,False,False,True,False,False
ABCG1,0,0.01553324234,0.010882435188198232,0.0042513767,0.02904859,0.020063674,0.019909004,0.004393567,True,False,False,False,False
ABCG2,0,0.015803127196,0.011264124173777573,0.020744838,0.00015996698,0.025430923,0.024858234,0.007821674,False,False,True,False,False
ABHD1,0,0.012889228420000001,0.00873103124316568,0.0060829055,0.01960009,0.0010095196,0.018271793,0.019481834,False,False,False,False,True
ABHD13,0,0.0283809442,0.013012506820625847,0.013836321,0.031979486,0.025921004,0.048442356,0.021725554,True,False,False,False,False
ABHD17B,0,0.0301686622,0.008730513643325128,0.024969446,0.036423527,0.04105885,0.0291346,0.019256888,False,True,False,False,False
ABHD3,0,0.015172878119999997,0.009070219284251195,0.029621566,0.010895023,0.01365598,0.016425544,0.0052662776,False,False,False,True,False
ABHD5,0,0.0307935712,0.015107675852077403,0.0279888,0.014218676,0.048555054,0.044124525,0.019080801,False,False,True,False,False
ABI2,0,0.0213475012,0.00920697884724271,0.03652187,0.014451166,0.021465035,0.020755015,0.01354442,False,False,True,False,False
ABI3BP,0,0.016895686,0.007777519906819685,0.01153639,0.022757152,0.027454155,0.009600389,0.013130344,True,False,False,False,False
ABL1,0,0.0258656424,0.016192684143379592,0.017358314,0.031555742,0.04870598,0.026387766,0.00532041,False,False,False,False,True
ABL2,0,0.0400592694,0.017420884372037083,0.019988663,0.05671665,0.0417477,0.057189934,0.0246534,False,False,False,False,True
ABLIM1,0,0.013395289799999998,0.006639035562315561,0.016797725,0.002273531,0.013925584,0.01425898,0.019720629,False,False,False,False,True
ABLIM3,0,0.01664971184,0.009314219031874751,0.0035255132,0.020135416,0.011643689,0.020077566,0.027866375,True,False,False,False,False
ACAP3,0,0.0175182606,0.009071902604317316,0.022732414,0.008912605,0.03080364,0.013690977,0.011451667,False,False,True,False,False
ACBD6,0,0.0198385426,0.008909619413573584,0.012396142,0.018296935,0.026802283,0.031076701,0.010620652,False,False,False,True,False
ACER2,0,0.011448032319999999,0.00413524441607318,0.010849959,0.009364756,0.012661743,0.017711462,0.0066522416,False,False,False,False,True
ACER3,0,0.018420966647286423,0.012888829622735264,0.014609848,1.2364321e-09,0.03399927,0.016961878,0.026533836,False,False,False,False,True
ACO1,0,0.014432827899999997,0.005625822323103668,0.008059773,0.020577913,0.017577393,0.017102487,0.0088465735,False,False,False,False,True
ACOXL,0,0.022141860000000003,0.007247859803580331,0.0248886,0.019227656,0.033545375,0.017203594,0.015844075,False,False,False,True,False
ACPP,0,0.0216286664,0.009714390435934531,0.03780732,0.015111703,0.01965351,0.013323604,0.022247195,False,False,False,True,False
ACSL4,1,0.0318190294,0.00801861794840952,0.021767857,0.027506728,0.040276263,0.03970187,0.029842429,False,False,True,False,False
ACTA2,0,0.038810789,0.016604744944605475,0.032688778,0.06710027,0.032446634,0.03797035,0.023847913,True,False,False,False,False
ACVR1,0,0.0344146294,0.005435996165826995,0.029799538,0.04250808,0.035750255,0.03500981,0.029005464,True,False,False,False,False
ACVR1C,0,0.006878772060000001,0.0016847778107827505,0.004887525,0.009456698,0.00623255,0.006506199,0.0073108883,False,False,True,False,False
ACVRL1,0,0.0102577222124,0.007664125172799597,0.016312798,0.018492445,1.5182062e-05,0.011182048,0.005286138,False,False,False,True,False
ADAM23,0,0.0232272294,0.011478427439272475,0.024979828,0.031591885,0.011283561,0.036583487,0.011697386,False,True,False,False,False
ADAM9,0,0.023772050600000004,0.015453771995856652,0.009493059,0.040727124,0.040249057,0.01631683,0.012074183,True,False,False,False,False
ADAMTS12,0,0.0166497365,0.008623806053615799,0.019268265,0.009167751,0.02518105,0.023623005,0.0060086115,False,False,False,False,True
ADAMTS17,0,0.0279814812,0.027919959688296626,0.018611884,0.077550165,0.018867064,0.014316897,0.010561396,True,False,False,False,False
ADAMTS2,0,0.021058321400000003,0.008717527858768866,0.020090941,0.022424331,0.03213966,0.007818722,0.022817953,False,False,False,True,False
ADAMTS20,0,0.0454646516,0.01588728167462799,0.029467924,0.06525503,0.047942907,0.055295162,0.029362235,False,False,False,True,False
ADAMTS3,0,0.01161809578,0.006293308541309579,0.0074502556,0.0030559653,0.018827377,0.014892842,0.013864039,True,False,False,False,False
ADAMTS6,1,0.0232363274,0.01516123070573266,0.04673377,0.02624583,0.023494711,0.009911006,0.00979632,False,False,False,False,True
ADARB1,0,0.017856654169399997,0.010258648391873742,0.024450522,0.022890689,0.02375806,0.018138379,4.5620847e-05,False,False,True,False,False
ADARB2,0,0.019005043367,0.018342730477748672,0.0072097504,0.02233143,2.1443435e-05,0.017591413,0.04787118,False,False,False,False,True
ADARB2-AS1,0,0.0127527923,0.004731849982161597,0.020503469,0.010755651,0.012563553,0.012204872,0.0077364165,True,False,False,False,False
ADCY2,0,0.015651641799999998,0.005404136343675759,0.015607499,0.006576406,0.019673642,0.01982649,0.016574172,False,False,False,False,True
ADCY3,0,0.0246302354,0.02255729201920382,0.015634459,0.010983761,0.06479797,0.016628165,0.015106822,False,False,False,True,False
ADD3,0,0.01230253248,0.0060991546375468745,0.020690108,0.010791334,0.009309604,0.0048988764,0.01582274,False,False,True,False,False
ADGRA1,0,0.019569220899999996,0.010741512047758571,0.0074503045,0.013445707,0.03608045,0.019202841,0.021666802,False,True,False,False,False
ADGRB3,0,0.015567989199999998,0.0050999620255569745,0.024211688,0.012160625,0.012858475,0.012409729,0.016199429,False,False,True,False,False
ADGRE1,1,0.019119144799999998,0.0025398690340996326,0.01693536,0.020298429,0.022275351,0.016123975,0.019962609,True,False,False,False,False
ADGRE2,0,0.0374388416,0.01206673094525627,0.03890662,0.028651237,0.050516672,0.047118515,0.022001164,False,False,True,False,False
ADGRF5,0,0.0177437354,0.004241111583330813,0.016054407,0.012019643,0.017972285,0.023623705,0.019048637,False,True,False,False,False
ADGRG5,0,0.015770716434,0.010943652815514238,0.011242657,0.00045576817,0.025737163,0.02686935,0.014548644,False,False,False,True,False
ADGRL2,0,0.01823170984,0.009414189229169707,0.0036177472,0.018643826,0.021226682,0.029708954,0.01796134,True,False,False,False,False
ADGRL3,0,0.0212387516,0.00808683668841892,0.031203216,0.011556804,0.022094868,0.026464945,0.014873925,True,False,False,False,False
ADGRV1,1,0.0488451348,0.016805103734642272,0.06942305,0.063655905,0.03792681,0.030769259,0.04245065,False,False,False,False,True
ADIPOR2,0,0.0185446292,0.008725340565148542,0.027375009,0.013350926,0.026854828,0.01800961,0.007132773,False,False,False,True,False
ADK,0,0.02125849688,0.020725116532915328,0.020381832,0.0072092554,0.006300628,0.056812447,0.015588322,False,False,False,False,True
ADNP,0,0.034014566399999994,0.014081059006938533,0.015537622,0.05047411,0.04375697,0.02485874,0.03544539,False,False,False,True,False
ADNP2,0,0.040177716200000005,0.0227422675757528,0.009626631,0.03282125,0.05437456,0.03473123,0.06933491,False,False,True,False,False
ADPRM,0,0.02674643842,0.022348816099958355,0.012430696,0.024268148,0.0001937781,0.039985206,0.056854364,True,False,False,False,False
ADRA1A,0,0.018774833100000003,0.010327217063266418,0.025981419,0.0027396635,0.029431963,0.01678867,0.01893245,False,True,False,False,False
ADRA2B,0,0.043267034,0.00928410954817114,0.054806907,0.045987904,0.038100008,0.030469086,0.046971265,False,False,False,True,False
ADTRP,0,0.0016401603064260001,0.0014334303368549518,0.0016460004,0.0021674929,7.973213e-08,0.0037164881,0.0006707404,True,False,False,False,False
AEBP2,0,0.0213775824,0.010174736614208413,0.029180786,0.01468598,0.035045095,0.011495885,0.016480166,False,False,False,True,False
AFAP1,0,0.0231385908,0.009889833290171969,0.031729184,0.02010358,0.03432581,0.019399201,0.010135179,False,False,True,False,False
AFAP1L2,0,0.0271294692,0.022056176512563773,0.009150757,0.06309944,0.012498247,0.03283556,0.018063342,False,True,False,False,False
AFF3,0,0.0367430666,0.013902796314520877,0.020678226,0.055921607,0.033785768,0.044986453,0.028343279,False,True,False,False,False
AFF4,0,0.0307661626,0.013789579915956623,0.020336475,0.044100534,0.036434233,0.012246846,0.040712725,False,True,False,False,False
AGAP1,0,0.0168353294,0.006271040981791763,0.012559212,0.027868416,0.015083902,0.013412119,0.015252998,False,False,False,False,True
AGAP3,0,0.0446267348,0.008459583317534896,0.04143311,0.05204942,0.054315954,0.041554913,0.033780277,True,False,False,False,False
AGL,0,0.018347506000000003,0.004926090840422657,0.014447024,0.020777237,0.013377383,0.025473297,0.017662589,True,False,False,False,False
AHCTF1,0,0.014386176376,0.008966237689590796,0.011824989,5.278988e-05,0.01701599,0.022193246,0.020843867,False,False,False,True,False
AHCYL2,0,0.0410014784,0.01946484091049753,0.029288199,0.07048032,0.044142887,0.04239911,0.018696876,False,False,False,True,False
AHDC1,1,0.0342263916,0.007964603126987517,0.036310207,0.029405924,0.04489342,0.036622394,0.023900013,False,True,False,False,False
AHI1,0,0.0020044364292,0.0014054870743242433,0.0017960566,0.0024745832,7.1290546e-05,0.0039588995,0.0017213523,False,False,True,False,False
AHR,0,0.024158059599999997,0.011864722779312747,0.009927674,0.02708115,0.03737387,0.032572884,0.01383472,False,False,True,False,False
AHRR,0,0.031333644400000006,0.012018677019817564,0.02695452,0.020717418,0.03392833,0.05099304,0.024074914,False,True,False,False,False
AIDA,0,0.031222298939999997,0.017770232596265142,0.03352284,0.03428022,0.0050438177,0.028471157,0.05479346,False,True,False,False,False
AIF1,0,0.016349732999999998,0.00933725972882387,0.02407911,0.016629444,0.001722018,0.02480895,0.014509143,False,True,False,False,False
AIF1L,0,0.007857012935242,0.007525946584980743,0.0042509683,0.00997966,1.1037621e-07,0.019727815,0.005326511,False,False,False,True,False
AIG1,0,0.0197809812,0.008768030213039825,0.015615126,0.014221602,0.025787098,0.03203917,0.01124191,False,False,False,False,True
AK5,0,0.017200737200000003,0.007005216235784461,0.019228386,0.011523933,0.008508077,0.021342827,0.025400463,False,False,False,False,True
AKAP8L,0,0.004670094,0.005797514654720003,0.0033912093,0.014908457,0.0025125877,0.000955391,0.001582825,False,False,False,False,True
AKNAD1,0,0.024167363399999996,0.012417841103793417,0.021355703,0.04012213,0.033809997,0.011832223,0.013716764,False,True,False,False,False
AKR1A1,0,0.01603903256,0.011622216264002627,0.015096333,0.024050161,0.0032412088,0.031049501,0.006757959,False,False,False,False,True
AKT3,0,0.026875648800000002,0.008714402264685209,0.01639984,0.03455518,0.03646623,0.020317411,0.026639583,False,False,True,False,False
ALCAM,1,0.028133530399999995,0.007528003655654419,0.021426849,0.032408006,0.020758037,0.02751745,0.03855731,True,False,False,False,False
ALDH1A2,0,0.025962898800000002,0.00934243683602403,0.031087909,0.015108348,0.039110318,0.020725822,0.023782097,True,False,False,False,False
ALDOC,0,0.015516531920000002,0.011188781462370284,0.006415993,0.028848454,0.020209575,0.020497518,0.0016111196,False,False,False,True,False
ALG10B,0,0.013464586266719999,0.01162894760362272,0.0027323035,1.308336e-07,0.020736044,0.026844013,0.01701044,True,False,False,False,False
ALG6,0,0.018936264,0.0013658177738188572,0.020150265,0.019270433,0.01987431,0.018669322,0.01671699,False,False,False,False,True
ALG9,0,0.0267995304,0.009819012046064146,0.016736878,0.033324994,0.02550607,0.039902996,0.018526714,False,False,False,True,False
ALK,0,0.0147185740465,0.013871669246452027,0.032944422,0.0024921882,1.23610325e-05,0.02318597,0.014957929,False,False,False,False,True
ALOX12-AS1,0,0.0221613555,0.015751381066772326,0.044401404,0.020779451,0.0134358695,0.002939043,0.02925101,False,False,True,False,False
ALOX5,0,0.050913652399999995,0.004296768401572429,0.053373855,0.05258933,0.043898985,0.054765422,0.04994067,True,False,False,False,False
AMIGO2,0,0.0184502692,0.008680317305661281,0.019313095,0.028455002,0.009073098,0.02517202,0.010238131,True,False,False,False,False
AMMECR1,0,0.0056218191,0.002414285601420094,0.0068484917,0.0046713105,0.0062634167,0.00833107,0.0019948066,False,False,False,False,True
AMOT,0,0.0202630934,0.005798330555499772,0.013579882,0.020895045,0.01843351,0.018958677,0.029448353,False,True,False,False,False
AMPH,0,0.028549664719999996,0.02025650636326962,0.0055807456,0.024087043,0.059962455,0.01951882,0.03359926,False,False,False,True,False
ANAPC10,0,0.015561610200000001,0.006629034889910461,0.011899494,0.026519094,0.016642518,0.013112655,0.00963429,False,False,True,False,False
ANK1,0,0.031463165120000004,0.01952332486362604,0.0068051396,0.0590932,0.040461835,0.026015954,0.024939697,False,False,True,False,False
