gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
ABCC3,-1,0.20719300408,0.3480671425192866,0.22129588,1.1960014e-26,0.80637246,0.005700645,0.0025960354,False,False,False,False,False
ABCF2,-1,0.23975652199999997,0.08927598499137616,0.30002704,0.3547072,0.23633504,0.1653748,0.14233853,False,False,False,False,False
ACTB,-1,0.5102315419999999,0.32381460907148313,0.29876274,0.68497455,0.98307174,0.40507627,0.17927241,False,False,False,False,False
ACTG1,-1,0.46423218000000005,0.24934977207151293,0.4077265,0.39383677,0.8548365,0.4954931,0.16926803,False,False,False,False,False
ACTN2,-1,0.11997251183999999,0.1511093016959035,0.3439414,0.020671263,0.20960398,0.025421163,0.0002247532,False,False,False,False,False
ACVR1,-1,0.1698386456094634,0.35123312580109645,0.045520578,0.0054284567,0.797234,2.8647317e-08,0.0010101647,False,False,False,False,False
ADAM23,-1,0.06603903335999999,0.11032140938909483,0.007957153,0.25964642,0.007208126,0.0010100728,0.054373395,False,False,False,False,False
ADAM29,-1,0.1162500876,0.07908344079556544,0.16190803,0.04038687,0.040117912,0.22293027,0.115907356,False,False,False,False,False
ADAM32,-1,0.08582447096,0.07442915170063842,0.09117228,0.0014454128,0.0948037,0.19983181,0.041869152,False,False,False,False,False
ADAMTS16,-1,0.07505260230000001,0.10364489275535602,0.2576104,0.0033220865,0.030484028,0.054472607,0.02937389,False,False,False,False,False
ADAMTS2,-1,0.1380047554726,0.2142812034242719,0.48817497,9.138979e-05,1.4865633e-05,0.00030423194,0.20143832,False,False,False,False,False
ADAMTS3,-1,0.07296825200000001,0.07786407739907103,0.18252702,0.013328358,0.015320762,0.1284955,0.02516962,False,False,False,False,False
ADAMTS5,-1,0.0922181268,0.16431579651727485,0.036787543,0.38530508,0.003095528,0.023061724,0.012840759,False,False,False,False,False
ADAMTS9-AS1,-1,0.1558839658,0.1126307874045706,0.23662828,0.007997269,0.2088806,0.06435673,0.26155695,False,False,False,False,False
ADAMTSL1,-1,0.131434357624,0.16989462926473445,0.3588263,0.026708156,0.0026463214,2.07072e-06,0.26898894,False,False,False,False,False
ADAMTSL3,-1,0.19126136059999999,0.20524767483719705,0.507041,0.28662387,0.10089376,0.024502877,0.037245296,False,False,False,False,False
ADARB1,-1,0.19022805254000003,0.2104347959690969,0.105367795,0.0011358677,0.18088518,0.11512852,0.5486229,False,False,False,False,False
ADARB2,-1,0.25536149653999995,0.212679259037353,0.36135098,0.1886382,0.5619042,0.0066818027,0.1582323,False,False,False,False,False
ADCY1,-1,0.21134740064219998,0.3219369028287751,0.32115826,1.0195711e-05,0.73127264,0.001615549,0.0026803585,False,False,False,False,False
ADCY5,-1,0.14539593152,0.13270578882166198,0.22345802,0.0001161218,0.26731676,0.23398076,0.0021079958,False,False,False,False,False
ADCYAP1,-1,0.20595855400000002,0.17459294339309747,0.3200809,0.01247235,0.19202365,0.06968247,0.4355334,False,False,False,False,False
