gene,score,validation,label
A1BG,0.03257778,False,0
A2M,0.018153837,False,0
ABCA1,0.04379507,False,0
ABCA5,0.046351895,False,0
ABCC3,0.051280007,False,0
ABCC4,0.040038973,False,0
ABCC9,0.044348992,False,0
ABCG2,0.020213267,False,0
ABHD17B,0.087628916,False,0
ABL1,0.05955648,False,0
ABLIM3,0.031381406,False,0
ACAN,0.008311737,True,0
ACER1,0.039537936,False,0
ACKR3,0.030005077,False,0
ACO1,0.028990056,True,0
ACSL4,0.045102093,True,0
ACTN1,0.039558504,False,0
ACTN2,0.03564032,False,0
ACVR1C,0.054551844,True,0
ADAM12,0.04434899,True,0
ADAM19,0.030005084,False,0
ADAM22,0.044505186,False,0
ADAM23,0.06145256,False,0
ADAM28,0.0192564,False,0
ADAM32,0.03642763,False,0
ADAMTS1,0.03521321,False,0
ADAMTS15,0.023655046,False,0
ADAMTS3,0.043209676,False,0
ADAMTS5,0.05955645,False,0
ADAMTS6,0.018926725,True,0
ADARB1,0.03261185,True,0
ADARB2,0.031203385,False,0
ADCY1,0.03974018,False,0
ADCY4,0.025517624,False,0
ADCYAP1,0.029851286,False,0
ADD2,0.024927102,False,0
ADD3-AS1,0.040415455,False,0
ADGB,0.009100968,False,0
ADGRA1,0.03297988,False,0
ADGRB3,0.04335843,False,1
ADGRE2,0.0057734135,True,0
ADGRF5,0.021659039,False,0
ADGRG6,0.019256404,False,0
ADGRL2,0.028443703,True,0
ADGRL3,0.04015677,False,0
ADGRL4,0.021413187,False,0
ADNP,0.042920016,False,0
ADNP2,0.0476182,False,0
ADORA3,0.0192564,False,0
ADRA1B,0.029365055,False,0
AFAP1L2,0.031382237,False,0
AFF3,0.031059641,True,0
AFF4,0.042803943,False,0
AGAP2,0.029557366,False,0
AGTPBP1,0.0354797,False,0
AHCTF1,0.04066054,False,0
AHDC1,0.088180006,False,0
AHR,0.040039115,True,0
AK5,0.048996978,False,0
AKAP12,0.044505112,False,1
AKAP5,0.053123854,True,0
AKAP6,0.038456883,True,0
AKAP7,0.051628515,False,0
AKNA,0.03508565,False,0
AKR1A1,0.025727293,True,0
ALCAM,0.06996677,False,0
ALDH1A2,0.0192564,False,0
ALG13,0.030005077,False,0
ALOX5,0.03257388,True,0
AMMECR1,0.042840187,True,0
AMOT,0.040549114,False,0
AMOTL1,0.07122058,False,0
AMPD3,0.025726886,True,0
AMPH,0.046685204,False,0
ANK2,0.030005077,True,0
ANK3,0.05394401,False,1
ANKMY1,0.023063311,False,0
ANKRD18A,0.016775962,False,0
ANKRD28,0.050106924,False,0
ANKRD30BL,0.037216682,False,0
ANKRD31,0.033742014,False,0
ANKRD33B,0.031175911,False,0
ANKRD45,0.029010491,False,0
ANKRD46,0.038652744,False,0
ANKRD6,0.042193685,False,0
ANKRD7,0.00025406698,True,0
ANKS1B,0.041796833,False,1
ANO2,0.040039256,False,0
ANO3,0.025911896,False,1
ANO6,0.045661822,False,0
ANOS1,0.040751405,False,0
ANXA1,0.030669201,True,0
ANXA11,0.03564032,True,0
ANXA2,0.048366707,False,0
ANXA4,0.042589754,False,0
AOAH,0.019256404,False,0
AP1S2,0.061808802,False,0
AP3S1,0.06335272,False,0
APBA1,0.044027444,False,0
APBB1IP,0.04115124,False,0
APBB2,0.04890273,False,0
APC,0.037354365,False,0
APLF,0.051628534,False,0
APOBEC3G,0.01837261,False,0
APOL2,0.041443326,False,0
APOLD1,0.03295591,False,0
APP,0.03851977,True,0
AQP11,0.047704224,False,0
AQP4,0.054722276,False,0
AR,0.035073455,False,0
ARFGEF3,0.05955645,True,0
ARHGAP10,0.03295612,False,0
ARHGAP15,0.020847179,True,0
ARHGAP18,0.029557358,True,0
ARHGAP22,0.01797178,False,0
ARHGAP24,0.039893314,False,0
ARHGAP25,0.020573338,False,0
ARHGAP29,0.0192564,False,0
ARHGAP39,0.046473242,False,0
ARHGAP44,0.051628534,True,0
ARHGAP5,0.04088276,False,0
ARHGAP6,0.053972743,True,0
ARHGEF28,0.021153916,False,0
ARHGEF3,0.04434899,False,1
ARHGEF4,0.040093724,False,0
ARHGEF6,0.04268624,False,0
ARID3A,0.040207975,False,0
ARID3B,0.0192564,False,0
ARID5A,0.0468791,False,0
ARID5B,0.06782021,False,0
ARL15,0.018724255,False,1
ARMC4,0.08636834,False,0
ARMCX4,0.051628534,False,0
ARNT,0.03120327,False,0
ARNT2,0.057055812,True,0
ARNTL,0.0468962,True,0
ARNTL2,0.0192564,True,0
ARPP21,0.049427923,False,0
ARRDC3-AS1,0.051628534,False,0
ARRDC4,0.0230634,False,0
ARSG,0.034721117,False,0
ARSJ,0.030005084,False,0
ART3,0.040038634,False,0
ASB7,0.059125803,False,0
ASCC1,0.051628534,False,0
ASIC2,0.03120342,False,0
ASS1,0.018724263,False,0
ASTN1,0.035008334,False,0
ATAD2,0.030005077,False,0
ATF2,0.041553136,False,0
ATF5,0.07896319,False,0
ATF7IP,0.037622955,False,0
