gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
A1BG,0,0.0247545016,0.009397375039116737,0.023099497,0.021690609,0.01558334,0.022740204,0.040658858,False,True,False,False,False
A2M,0,0.00722673826,0.004297839116910612,0.013015124,0.010281695,0.005423485,0.004934367,0.0024790203,False,False,False,False,True
A3GALT2,0,0.023418081700000003,0.014017991766987373,0.01887162,0.02401851,0.017226933,0.0101117715,0.046861574,True,False,False,False,False
ABCA1,0,0.0916160668,0.012876482038639718,0.07515501,0.08492517,0.10448625,0.088726334,0.10478757,True,False,False,False,False
ABCA4,0,0.030625702799999998,0.010752251427533291,0.029069731,0.03549728,0.02544627,0.017279541,0.045835692,False,False,False,False,True
ABCA5,0,0.042577645399999996,0.019256495453650112,0.024291819,0.046355825,0.06317572,0.05813051,0.020934353,False,True,False,False,False
ABCB1,0,0.0368265448,0.019722571631299268,0.03440749,0.021689035,0.021645587,0.036543142,0.06984747,False,True,False,False,False
ABCC3,0,0.031050446600000003,0.010341128539796917,0.04609044,0.026186867,0.037428148,0.022452835,0.023093943,False,True,False,False,False
ABCC4,0,0.03824862960000001,0.010086055762608756,0.030979747,0.038371474,0.055610225,0.03266203,0.033619672,True,False,False,False,False
ABCC9,0,0.028219383199999993,0.018968718584525965,0.014321708,0.05311066,0.018128201,0.04395905,0.011577297,False,False,False,False,True
ABCG2,0,0.0191870512,0.00609878755289178,0.025662282,0.02531593,0.018256063,0.012968752,0.013732229,False,False,False,False,True
ABHD13,0,0.0271427598,0.011663273640581156,0.021069568,0.022567354,0.018787397,0.047505736,0.025783744,True,False,False,False,False
ABHD17B,0,0.02495283,0.00830482268049508,0.019548073,0.037334964,0.02399012,0.028042084,0.015848909,False,True,False,False,False
ABHD17C,0,0.028049775460000002,0.020533925470227737,0.044344775,0.01988437,0.016689187,0.0049662353,0.05436431,False,False,False,False,True
ABL1,0,0.0242652834,0.011900648136147302,0.009923878,0.041626263,0.027970327,0.017505579,0.02430037,True,False,False,False,False
ABLIM3,0,0.032020111,0.004341233413661031,0.036627192,0.0343203,0.0321396,0.025030583,0.03198288,False,True,False,False,False
ABRACL,0,0.0228999087,0.009345013752430822,0.031299256,0.0075777145,0.021015508,0.028215587,0.026391478,False,False,False,False,True
ACAN,0,0.012755350399999999,0.0044993933488488526,0.010384012,0.010777215,0.019493662,0.014965618,0.008156245,False,False,True,False,False
ACAT2,0,0.013988665459999999,0.005047977532242142,0.015128022,0.0056993533,0.016243527,0.013711134,0.019161291,False,False,False,True,False
ACBD6,0,0.04297024420000001,0.026447122431325687,0.086388,0.038832013,0.019102942,0.045441516,0.02508675,False,False,False,False,True
ACBD7,0,0.045008993600000005,0.02921438059556405,0.03846312,0.011443077,0.057702303,0.029500138,0.08793633,False,False,True,False,False
ACER1,0,0.017540331200000002,0.007897838110296429,0.013651878,0.03138078,0.013081436,0.012811803,0.016775759,False,False,False,True,False
ACER3,0,0.0231770254,0.012335208421238076,0.03910184,0.014663972,0.03161972,0.021791842,0.008707753,False,False,False,True,False
ACKR3,0,0.0718499726,0.0343026486660614,0.031732623,0.06651291,0.10096291,0.04771192,0.1123295,False,False,True,False,False
ACO1,0,0.040040079299999996,0.03140198357581699,0.027381659,0.0125975525,0.04160406,0.025500165,0.09311696,False,False,True,False,False
ACSL3,0,0.0253284276,0.01472043264076042,0.009065916,0.026703775,0.037901767,0.011659047,0.041311633,False,False,True,False,False
ACSL4,0,0.044148189399999996,0.015406814075531005,0.024064347,0.05019867,0.053806413,0.032076403,0.060595114,False,False,False,True,False
ACTA2,0,0.040865936199999994,0.03344839852914042,0.039844394,0.034638602,0.09751406,0.014404855,0.01792777,False,False,True,False,False
ACTB,0,0.037260135,0.022418599715190574,0.03381766,0.06968822,0.019748136,0.014575599,0.04847106,False,False,False,True,False
ACTN1,0,0.0301151314,0.01909816292350201,0.015171014,0.057524104,0.019468691,0.04279601,0.015615838,False,False,True,False,False
ACTN2,0,0.009957208040000002,0.006786102644024935,0.021143876,0.011421037,0.006170609,0.0042411746,0.0068093436,False,False,False,True,False
