gene,score,validation,label
A2M,0.12689292,False,0
A4GALT,0.1293154,False,0
AACS,0.10037664,False,0
ABCA1,0.12412242,True,0
ABCC11,0.111374885,False,0
ABCC3,0.13476427,False,0
ABCF2,0.10075714,False,0
ABCG2,0.07595729,False,0
ABL1,0.14172195,False,0
ABRACL,0.036913082,False,0
ACER3,0.050139688,False,0
ACOT12,0.122669525,False,0
ACTB,0.051217474,False,1
ACTG1,0.061629042,False,0
ACTN1-AS1,0.034073822,False,0
ACTN2,0.10412831,True,0
ACVR1,0.09824837,False,0
ACVR1C,0.14064062,False,0
ADAM23,0.1455964,False,0
ADAM28,0.122452155,True,0
ADAMTS17,0.033010263,False,0
ADAMTS18,0.046960596,False,0
ADAMTS4,0.08086324,False,0
ADAMTS5,0.15859199,False,0
ADAMTS9-AS2,0.06263455,False,0
ADAMTSL1,0.100102656,False,0
ADAMTSL3,0.17746,False,0
ADARB1,0.09448104,True,0
ADARB2,0.10007489,False,0
ADARB2-AS1,0.06770482,False,0
ADCY1,0.08042602,False,0
ADCY7,0.12294883,True,0
ADCY8,0.13831884,True,0
ADD3-AS1,0.14848126,False,0
ADGRA3,0.13836703,False,0
ADGRF5,0.06677322,False,0
ADGRL2,0.13108224,False,0
ADNP,0.20404749,False,1
ADNP2,0.027130237,False,0
ADORA1,0.10187002,False,0
ADRA1B,0.03633369,False,0
ADRA2A,0.16160174,True,0
AFAP1,0.047866236,False,0
AFF1,0.089328595,True,0
AFF2,0.18677995,False,1
AFF3,0.119923584,False,0
AFF4,0.1923747,False,0
AGAP1,0.11808846,False,1
AGAP2,0.10415471,False,1
AGBL3,0.11016265,True,0
AGMO,0.11880641,True,1
AGO2,0.118728384,True,1
AGR2,0.093483336,True,0
AGT,0.08027755,False,0
AGTR1,0.06452082,False,0
AHCTF1,0.09398135,True,0
AHDC1,0.16089633,False,1
AHR,0.13505793,False,0
AIRE,0.117034465,False,0
AK5,0.09785528,False,0
AKAP13,0.14041081,False,0
ALCAM,0.12211587,True,0
ALDH1A2,0.15019122,False,0
ALK,0.14523435,False,0
ALLC,0.0626096,False,0
ALOX5,0.07999856,False,0
ALPL,0.10428207,False,0
ALX1,0.04131652,False,0
AMOTL1,0.19148555,False,0
ANGPT2,0.11546505,True,0
ANHX,0.085662246,False,0
ANK1,0.15469544,True,0
ANKRD18A,0.12954399,False,0
ANKRD30B,0.07898827,False,0
ANKRD34B,0.10796978,False,0
ANKRD55,0.14908215,True,0
ANKRD6,0.12600356,True,0
ANKS1A,0.10439571,False,0
ANO1,0.10275049,False,0
ANO10,0.19615752,False,0
ANO2,0.0501529,False,0
ANO3,0.10270046,True,0
ANO4,0.033535015,False,0
ANO6,0.17108607,False,0
ANXA11,0.10398814,False,0
ANXA2,0.08322066,True,0
ANXA3,0.1045051,False,0
ANXA4,0.13235977,False,0
AP1S2,0.16834487,True,0
AP2M1,0.0731647,False,1
APCDD1,0.055531807,False,0
APEX2,0.060982153,True,0
APOBEC3A,0.052389424,False,0
APOBEC3F,0.09041984,False,0
APOBR,0.047664393,False,0
APOLD1,0.10427877,False,0
AQP1,0.033154737,False,0
AQP4,0.0702702,False,0
ARAP2,0.15905224,False,0
ARC,0.08795819,True,0
ARFGAP1,0.075831406,True,0
ARHGAP10,0.055390935,False,0
ARHGAP12,0.17210217,False,0
ARHGAP15,0.08651067,False,0
ARHGAP20,0.13182516,False,0
ARHGAP22,0.066284455,False,0
ARHGAP29,0.13388775,False,0
ARHGAP42,0.12862848,False,0
ARHGAP6,0.15469953,False,0
ARHGDIG,0.06648098,False,0
ARHGEF11,0.05189097,False,0
ARHGEF26,0.1900452,True,0
ARHGEF28,0.16155513,True,0
ARHGEF3,0.07808167,False,0
ARHGEF4,0.09103981,False,0
ARID2,0.17501833,False,1
ARID3A,0.030166335,False,0
ARID3B,0.066820115,False,0
ARID5A,0.062096845,False,0
ARID5B,0.05166732,False,0
ARL4C,0.10776838,False,0
ARMC4,0.0869774,True,0
ARNT,0.091703035,False,0
ARNT2,0.08984466,False,1
ARNTL,0.1287651,True,0
ARPP19,0.076666854,False,0
ARPP21,0.15076482,True,0
ARSB,0.17160699,True,0
ARX,0.13325787,False,1
ASAP1,0.1420602,True,0
ASAP3,0.13618766,True,0
ASCC1,0.11083015,False,0
ASCL1,0.018412823,False,0
ASIC4,0.09731887,False,0
ASPA,0.09351712,False,0
ASTN2-AS1,0.084296584,True,0
ASXL2,0.119910315,False,0
ATF1,0.14201197,False,0
ATF2,0.13378642,True,0
ATF3,0.08777902,False,0
ATF4,0.036268227,False,0
ATF7,0.12674215,False,0
ATG10,0.18147224,False,0
ATOH8,0.1436281,True,0
ATP10A,0.07933485,False,1
ATP10B,0.0926873,True,0
ATP11B,0.12428507,False,0
ATP13A4,0.06407984,False,0
ATP1A1,0.07998733,True,1
ATP1A2,0.063534714,True,0
ATP1A3,0.03992245,True,1
ATP1B3,0.12793499,False,0
ATP2C1,0.12045528,False,0
ATP6V0B,0.10642126,True,0
ATP6V0C,0.027194375,False,0
ATP6V1B2,0.094260655,False,0
ATP8A1,0.08799897,True,0
ATP8B1,0.16858847,True,0
ATP8B4,0.12068179,False,0
ATXN1,0.13032612,False,0
AVEN,0.10015799,False,0
AZIN1-AS1,0.10084346,False,0
AZIN2,0.109030716,True,0
B3GAT1,0.15982947,False,0
B3GAT2,0.13513601,False,0
B3GLCT,0.105002515,False,0
B3GNT2,0.14180505,False,0
B3GNT5,0.058825113,False,0
BAALC,0.15480866,False,0
BACE2,0.060586017,False,0
BACH1,0.1802805,False,0
BACH2,0.18545994,True,0
BAG3,0.06886446,False,0
BAHD1,0.14255475,False,0
BANP,0.13042074,True,0
BARD1,0.14593643,True,0
BARHL1,0.03393771,False,0
BARX1,0.030909553,False,0
BARX2,0.18201105,True,0
BATF3,0.08491359,True,0
BBOX1-AS1,0.030958373,False,0
BBX,0.10776844,False,0
BCAR3,0.1901334,True,0
BCAS1,0.18697512,False,1
BCAS2,0.10055234,False,0
BCL11A,0.17512718,False,1
BCL11B,0.09359269,False,1
BCL6,0.09428606,False,0
BCLAF1,0.20264795,False,0
BEGAIN,0.09387409,False,0
BEND4,0.07866778,False,0
BEX1,0.11727672,True,0
BEX5,0.10985807,False,0
BHLHE41,0.116249576,False,0
BICC1,0.1457272,False,0
BICDL1,0.18150222,False,1
BLM,0.10371369,False,0
BMP2K,0.15515247,False,0
BMPER,0.09684575,False,0
BMPR1A,0.1833065,False,0
BMPR1B,0.05648739,False,0
BNC2,0.060344,True,0
BPTF,0.11660198,True,0
BRF1,0.12190136,False,0
BRF2,0.063378535,False,0
BRINP1,0.11328432,True,0
BRINP2,0.15787482,False,0
BRINP3,0.15418252,False,1
BRK1,0.041412894,True,0
BTBD11,0.09736947,False,0
BTK,0.13066968,True,0
BTNL9,0.1319277,True,0
