gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
AAGAB,0,0.0244848652,0.005633010257631635,0.026070448,0.017369622,0.032512072,0.02500068,0.021471504,False,False,True,False,False
AAMDC,0,0.018864599599999997,0.005438202183887272,0.019572413,0.02412039,0.021091081,0.009686454,0.01985266,False,True,False,False,False
AATF,0,0.034755947,0.018041523498543856,0.020367106,0.055334564,0.015853297,0.051913988,0.03031078,False,False,False,True,False
ABCA1,0,0.0589627342,0.011332260889196566,0.07811143,0.057207447,0.050957132,0.058498006,0.050039656,False,False,False,True,False
ABCC4,0,0.026990752799999997,0.014265859434578755,0.011213145,0.025178902,0.028005235,0.020727482,0.049829,True,False,False,False,False
ABCF2,0,0.0234746262,0.01108801456937919,0.017104916,0.014364934,0.03741894,0.0335318,0.014952541,False,False,True,False,False
ABCG2,0,0.0679524668,0.008454438732878794,0.07835143,0.07030048,0.0694858,0.05498377,0.066640854,False,False,True,False,False
ABHD12,0,0.040053695,0.0073487252493919,0.03153602,0.03257511,0.0460249,0.04416376,0.045968685,False,False,True,False,False
ABHD17C,0,0.030329517,0.0087062322590287,0.032408316,0.039825134,0.018359546,0.036243383,0.024811206,False,True,False,False,False
ABHD18,0,0.0525893178,0.018215229950975482,0.05412767,0.029467301,0.0794842,0.055069126,0.044798292,False,False,False,True,False
ABHD2,0,0.018015234400000003,0.002546835865800012,0.017448885,0.018365864,0.01690896,0.015255404,0.022097059,False,False,True,False,False
ABHD3,0,0.03297411,0.015105181625834626,0.029071262,0.0315308,0.02661004,0.019001408,0.05865704,False,True,False,False,False
ABHD5,0,0.0574588808,0.01143739760108359,0.05392231,0.049146563,0.04775015,0.075821534,0.060653847,False,False,False,False,True
ABL1,0,0.03863095379999999,0.029571000413693885,0.08938679,0.01845411,0.030319154,0.037435073,0.017559642,False,True,False,False,False
ABLIM1,1,0.0207718306,0.00512625450608354,0.0235459,0.027654437,0.02102829,0.015164374,0.016466152,False,True,False,False,False
ABLIM2,0,0.014359103719999999,0.006827859951786717,0.0076823826,0.021887934,0.006638886,0.018800525,0.016785791,False,True,False,False,False
ABLIM3,0,0.0361614132,0.005735961888982848,0.03250295,0.029976174,0.035954233,0.037352115,0.045021594,False,True,False,False,False
ABR,0,0.03133242800000001,0.00621890815826078,0.041784916,0.028474685,0.031298194,0.029637387,0.025466958,True,False,False,False,False
ABTB2,0,0.0433402476,0.0072523815244519025,0.047238745,0.04355916,0.031555835,0.043507818,0.05083968,False,False,True,False,False
ACBD6,0,0.029251917,0.013468603747557577,0.04127287,0.045777567,0.016056644,0.024410492,0.018742012,True,False,False,False,False
ACOX2,0,0.025574021800000003,0.009339052410326794,0.024086684,0.029852675,0.027591627,0.03567394,0.010665183,False,False,False,False,True
ACP7,0,0.025350558000000002,0.00486702616801415,0.0291777,0.02188157,0.031111732,0.025133135,0.019448653,False,False,True,False,False
ACSL3,0,0.023299657940000003,0.019502567485724934,0.0043881717,0.028915554,0.006030443,0.025037901,0.05212622,False,False,True,False,False
ACSM6,0,0.022187637700000002,0.008848772418140876,0.028566899,0.011251078,0.0155183915,0.023036286,0.032565534,True,False,False,False,False
ACTA2,0,0.029957778399999996,0.006142674703859003,0.023004754,0.039601553,0.03116553,0.027496155,0.0285209,False,False,False,False,True
ACTN1,0,0.0493187726,0.01423573641354875,0.04591981,0.02624616,0.05799098,0.062287267,0.054149646,False,True,False,False,False
