Drug ID,Species,BBB,Genes,Num Genes,Mean Mean,Mean STD,Drug Relevance Score
DB00273,Humans,False,"['CA2', 'CACNA1C', 'GABRA1', 'GRIK1', 'GRIK2', 'GRIK3', 'SCN9A']",7,0.030199234631428543,0.007968022371356685,1.0
DB09089,Humans,False,"['CACNA1C', 'CHRM2', 'KCNMB2', 'KCNMB4']",4,0.03746851185569997,0.021197949720204074,0.9378890896288729
DB00228,Humans,True,"['CACNA1C', 'CACNA1E', 'CACNA1G', 'CACNA2D1', 'CACNG4', 'CACNG5', 'GABRA1', 'GABRA2', 'GABRA6', 'GABRG1']",10,0.022361418478767978,0.01056876833929267,0.8850226648892383
DB11148,Humans,True,"['CACNA1C', 'CACNA1E', 'CACNA1G', 'CACNA2D1', 'CACNG4', 'CACNG5']",6,0.027639790384479983,0.012700212344059833,0.8473550341180015
DB12278,Humans,False,"['ADRA1A', 'CACNA1C', 'CHRM2', 'CHRM5']",4,0.032031112075,0.013747179479008874,0.8017833923994503
DB01325,Humans,False,"['CA2', 'SLC12A2']",2,0.04399283179999995,0.00739117283681145,0.7786673407859279
DB01373,Humans,False,"['ATP2C1', 'CACNA1C']",2,0.0435659357,0.0091342370304916,0.7711113359238168
DB06712,Humans,False,"['CACNA1C', 'CACNA2D1']",2,0.0409087877,0.0089719381843491,0.7240801655585879
DB00270,Humans,False,"['CACNA1C', 'CACNA2D1']",2,0.0409087877,0.0089719381843491,0.7240801655585879
DB01023,Humans,False,"['CACNA1C', 'CACNA2D1']",2,0.0409087877,0.0089719381843491,0.7240801655585879
DB00401,Humans,False,"['CACNA1C', 'CACNA2D1']",2,0.0409087877,0.0089719381843491,0.7240801655585879
DB00622,Humans,False,"['CACNA1C', 'CACNA2D1']",2,0.0409087877,0.0089719381843491,0.7240801655585879
DB01054,Humans,False,"['CACNA1C', 'CACNA2D1']",2,0.0409087877,0.0089719381843491,0.7240801655585879
DB04855,Humans,False,"['ADRA1A', 'CACNA1C', 'KCNJ3', 'KCNK2']",4,0.02875038277,0.008809480038837924,0.7196621639654172
DB00252,Humans,True,['CACNA1C'],1,0.0566970462,0.0075566018032304,0.7096030561602716
DB00343,Humans,False,['CACNA1C'],1,0.0566970462,0.0075566018032304,0.7096030561602716
DB00308,Humans,False,['CACNA1C'],1,0.0566970462,0.0075566018032304,0.7096030561602716
DB00653,Humans,False,['CACNA1C'],1,0.0566970462,0.0075566018032304,0.7096030561602716
DB01115,Humans,False,['CACNA1C'],1,0.0566970462,0.0075566018032304,0.7096030561602716
DB00661,Humans,False,['CACNA1C'],1,0.0566970462,0.0075566018032304,0.7096030561602716
DB00381,Humans,False,['CACNA1C'],1,0.0566970462,0.0075566018032304,0.7096030561602716
DB00393,Humans,False,['CACNA1C'],1,0.0566970462,0.0075566018032304,0.7096030561602716
DB09236,Humans,False,['CACNA1C'],1,0.0566970462,0.0075566018032304,0.7096030561602716
DB09232,Humans,False,['CACNA1C'],1,0.0566970462,0.0075566018032304,0.7096030561602716
DB09229,Humans,False,['CACNA1C'],1,0.0566970462,0.0075566018032304,0.7096030561602716
DB09227,Humans,False,['CACNA1C'],1,0.0566970462,0.0075566018032304,0.7096030561602716
DB00825,Humans,False,['CACNA1C'],1,0.0566970462,0.0075566018032304,0.7096030561602716
DB11273,Humans,False,"['ADRA1A', 'HTR1E', 'HTR1F', 'HTR2C', 'HTR4']",5,0.02493962049951758,0.012282880343060801,0.6979589593487903
DB01049,Humans,True,"['ADRA1A', 'HTR1E', 'HTR1F', 'HTR2C', 'HTR4']",5,0.02493962049951758,0.012282880343060801,0.6979589593487903
DB13345,Humans,False,"['ADRA1A', 'HTR1E', 'HTR1F', 'HTR2C', 'HTR4']",5,0.02493962049951758,0.012282880343060801,0.6979589593487903
DB13025,Humans,False,"['ADRA1A', 'HTR1E', 'HTR1F', 'HTR2C', 'HTR4']",5,0.02493962049951758,0.012282880343060801,0.6979589593487903
DB00152,Humans,False,['TPK1'],1,0.0525350433999999,0.0210305945467642,0.6575126898260255
DB03756,Humans,False,"['PPARA', 'PPARG', 'RXRA', 'RXRG']",4,0.025975217684999975,0.011682608282641725,0.6501959128059238
DB00659,Humans,False,"['GRIN2D', 'GRIN3A', 'GRM5']",3,0.0296313728,0.013274864726619333,0.6423436622942948
DB00606,Humans,False,"['CA2', 'CA3']",2,0.0361709319299999,0.0129334933964836,0.6402207411363291
