gene,score,validation,label
A2M,0.003953901,True,0
AASDHPPT,0.35875013,False,-1
ABCA1,0.43706918,False,-1
ABCC9,0.25933135,False,-1
ABCG2,0.027606139,False,-1
ABL1,0.31297356,False,1
ABLIM1,0.3680165,False,-1
ABTB2,0.03262778,False,-1
ACAN,0.22700582,False,-1
ACER2,0.34729737,False,-1
ACO1,0.25933138,False,-1
ACSBG1,0.032626957,False,-1
ACTB,0.18583298,False,1
ACTG1,0.2580921,False,-1
ACVR1,0.6748772,False,0
ACVR1C,0.6653473,False,-1
ACY3,0.0013680448,False,-1
ADAD2,0.0366429,True,0
ADAM12,0.05454755,False,-1
ADAM28,0.021885812,True,0
ADAMTS17,0.25933138,False,-1
ADAMTS18,0.25933135,False,-1
ADAMTS3,0.7323864,False,-1
ADAMTS8,0.25933135,False,-1
ADAMTS9-AS2,0.08735194,False,-1
ADAMTSL3,0.25933135,False,-1
ADARB1,0.43863335,False,-1
ADD3-AS1,0.5184726,False,-1
ADGB,0.028629443,False,-1
ADGRG1,0.13014492,False,-1
ADGRL2,0.677979,False,-1
ADGRV1,0.032626577,False,-1
ADNP,0.6950344,False,1
ADNP2,0.5890277,False,-1
ADRA1D,0.027605973,False,-1
ADTRP,0.25933135,False,-1
AEBP2,0.25933138,False,-1
AFAP1L2,0.016713453,False,-1
AFF1,0.56932634,False,-1
AFF4,0.7325905,False,-1
AGAP2,0.25933138,False,0
AGBL1-AS1,0.001368048,False,-1
AGGF1,0.3724799,False,-1
AGPAT1,0.28441808,False,-1
AHCTF1,0.4789419,False,-1
AHDC1,0.43863332,False,1
AHR,0.60130787,False,-1
AHRR,0.6653475,False,-1
AKAP13,0.4386333,False,-1
ALDH1A2,0.25933138,False,-1
ALDOA,0.09029425,False,-1
AMD1,0.5823109,False,-1
AMOTL1,0.35760963,False,-1
AMPD3,0.05508833,False,-1
ANK1,0.047827188,False,0
ANKRD18B,0.0013680493,False,-1
ANKRD30A,0.4386333,False,-1
ANKRD30B,0.72415006,False,-1
ANKRD34C,0.2431336,False,-1
ANKRD44,0.43863335,False,-1
ANKRD65,0.1303255,False,-1
ANKRD7,0.25933135,False,-1
ANO2,0.07724083,False,-1
ANOS1,0.11086899,False,-1
ANTXR2,0.050464127,False,-1
ANXA11,0.09991896,False,-1
ANXA2,0.050455436,False,-1
AP1S1,0.1502048,False,-1
AP2M1,0.13733575,False,-1
APBB1IP,0.07115487,False,0
APBB2,0.55995214,True,0
APCDD1,0.021071332,False,-1
APEX2,0.0013680466,False,-1
APLP2,0.1095271,False,-1
APOLD1,0.09048386,False,-1
APP,0.6545593,False,-1
AQP4,0.031615283,False,-1
ARAP2,0.69802874,False,-1
ARC,0.10065537,True,0
AREG,0.11865687,False,0
ARF1,0.070187286,False,-1
ARF3,0.4015992,True,1
ARHGAP23,0.1313145,False,-1
ARHGAP24,0.051007,False,0
ARHGAP26-AS1,0.3371006,False,-1
ARHGAP42,0.027586766,False,-1
ARHGAP6,0.47239405,False,0
ARHGDIA,0.121232525,False,-1
ARHGEF28,0.42458537,False,-1
ARID3A,0.6859706,False,-1
ARID3B,0.027606258,False,-1
ARID5B,0.519941,False,-1
ARL15,0.25933135,False,-1
ARL8B,0.33674845,False,-1
ARMC4,0.17489009,False,0
ARMS2,0.051713433,False,-1
ARNT,0.25933138,False,-1
ARNTL,0.7155524,False,-1
ARRDC3-AS1,0.39750242,False,-1
ARSF,0.099334806,False,-1
ARX,0.09044598,False,1
ASAP1,0.25933138,False,0
ASCC1,0.25933132,False,0
ASCL1,0.025249444,False,-1
