gene,score,validation,label
A2M,0.06310125,False,0
AATK,0.064036675,False,0
ABCA13,0.20181285,False,1
ABCA5,0.082505144,False,0
ABCA6,0.089827366,False,0
ABCC12,0.14049229,False,0
ABCC4,0.047221214,False,0
ABCG2,0.042028565,False,0
ABI3BP,0.20177022,False,0
ABL1,0.077122815,False,0
ABLIM3,0.064036675,False,0
ACAN,0.17663051,False,0
ACER2,0.08389172,False,0
ACER3,0.124118514,False,0
ACO1,0.09968212,False,0
ACSBG1,0.064036675,True,0
ACTA2,0.068694815,False,0
ACTN1,0.1404923,False,0
ACTR3C,0.08579841,False,0
ACVR1C,0.10297927,False,0
ACVRL1,0.083909325,False,0
ADAD1,0.060767982,True,0
ADAM28,0.044670817,True,0
ADAMTS12,0.14049229,False,0
ADAMTS15,0.046749797,False,0
ADAMTS5,0.20356002,True,0
ADAMTS9,0.06869855,False,0
ADCY4,0.042028554,False,0
ADCY7,0.096879505,False,0
ADD2,0.16590361,False,0
ADGRB3,0.15433457,False,0
ADGRF5,0.050968748,False,0
ADGRG2,0.039427545,True,0
ADGRL2,0.16270699,False,0
ADGRL3,0.1645677,False,0
ADGRL4,0.04202852,False,0
ADNP,0.1302597,False,1
ADNP2,0.18213744,False,0
ADRA1B,0.12580612,True,0
ADTRP,0.09152668,False,0
AFF2,0.093396686,False,1
AFF3,0.20356002,False,0
AFF4,0.16289552,False,0
AGAP1,0.15805483,False,1
AGGF1,0.064036675,False,0
AHCTF1,0.09742549,False,0
AHDC1,0.12874007,True,1
AIF1L,0.056285158,True,0
AIRE,0.06869833,False,0
AK5,0.10345022,False,0
AKR1C2,0.20176335,False,0
AKR1D1,0.1404923,False,0
ALCAM,0.20356002,False,0
ALDH1A2,0.05263155,False,0
ALG14,0.14049229,False,0
ALK,0.08293482,False,0
ALOX5,0.040590264,False,0
ALPL,0.059192497,False,0
ALX4,0.039427545,True,0
AMMECR1,0.064036675,False,0
AMPH,0.1657234,False,0
ANK1,0.12968989,False,0
ANK2,0.15822224,True,1
ANK3,0.12827887,False,1
ANKH,0.1238881,False,0
ANKRD18A,0.05628498,True,0
ANKRD22,0.039427556,False,0
ANKRD30BL,0.12978686,False,0
ANKS1B,0.15020101,False,1
ANKUB1,0.064036675,False,0
ANO5,0.1404923,True,0
ANO6,0.13376506,False,0
ANXA11,0.12968989,False,0
ANXA2,0.13375598,False,0
AOAH,0.051466897,False,0
AP1S2,0.20356004,False,0
APBA1,0.20509501,False,0
APBB1IP,0.07892304,False,0
APBB2,0.18198615,False,0
APOC1,0.052632097,False,0
APOL2,0.059819765,True,0
APP,0.15684055,False,0
AQP4,0.10194482,False,0
AQP4-AS1,0.18729316,False,0
ARFGEF3,0.20356004,False,0
ARHGAP10,0.12625138,False,0
ARHGAP11B,0.061661202,False,1
ARHGAP15,0.03942752,True,0
ARHGAP22,0.052632026,True,0
ARHGAP24,0.10769874,False,0
ARHGAP25,0.047221206,False,0
ARHGAP29,0.1404923,True,0
ARHGAP44,0.14049229,False,0
ARHGAP6,0.07313915,True,0
ARHGDIB,0.044833507,False,0
ARHGEF28,0.120033264,False,0
ARHGEF3,0.13304102,False,0
ARHGEF4,0.086287506,False,0
ARID3A,0.06685556,True,0
ARID5A,0.100259446,False,0
ARL4C,0.087442085,False,0
ARNT,0.064036675,False,0
ARNT2,0.20356002,False,1
ARNTL,0.18213744,False,0
ARNTL2,0.086287536,True,0
ARPP21,0.14105065,False,0
ARRDC3-AS1,0.078729376,False,0
ARSB,0.064036675,False,0
ARSF,0.086287536,False,0
ARSJ,0.13703619,True,0
ARX,0.18729234,False,1
ASAP1,0.09687948,False,0
ASB8,0.064036675,False,0
ASCC1,0.086287536,False,0
ASCL1,0.08086085,False,0
ASNS,0.082709454,False,0
ASPA,0.09360757,False,0
ASPM,0.048435397,False,1
ASPSCR1,0.064036675,False,0
ASXL3,0.20509501,False,1
ATF1,0.064036675,True,0
ATF2,0.15694384,False,0
ATF3,0.14704469,True,0
ATF4,0.1404923,False,0
ATF6,0.109772876,False,0
ATF6B,0.064036675,False,0
ATF7,0.110286295,False,0
ATF7IP2,0.064036675,False,0
ATOH7,0.1404923,False,0
ATP10A,0.06885949,False,1
ATP11A,0.1404923,True,0
ATP13A5-AS1,0.052732166,False,0
ATP1A2,0.10977172,False,0
ATP1A3,0.07410866,False,1
ATP1B3,0.18667036,False,0
ATP2B3,0.10288654,False,0
ATP2C2,0.116576925,False,0
ATP8A1,0.20356002,True,0
ATP8B1,0.20356002,True,0
ATP8B4,0.07059024,False,0
ATP9A,0.10678007,False,0
ATRNL1,0.186296,True,0
ATXN1,0.1878432,False,0
AUTS2,0.1838533,True,1
AVEN,0.10677997,False,0
AZIN2,0.20356002,False,0
B3GAT2,0.063101344,False,0
B3GLCT,0.066484556,False,0
B3GNT5,0.07118154,False,0
B4GALNT3,0.082505174,False,0
B4GALT6,0.20509501,True,0
BAALC-AS1,0.12421155,True,0
BAALC-AS2,0.1404923,False,0
BACH1,0.063101225,True,0
BACH2,0.13054769,True,0
BAMBI,0.05628509,False,0
BANP,0.1404923,True,0
BASP1,0.13144837,False,0
BBX,0.1645677,False,0
BCAT1,0.08982781,False,0
BCHE,0.13946642,False,0
BCL11B,0.105941504,False,1
BCL6,0.1404923,True,0
BCLAF1,0.15932353,False,0
BEND6,0.20509501,False,0
BFSP2,0.035234336,False,0
BHLHE22,0.03204225,False,0
BHLHE41,0.08124271,False,0
BIN1,0.064036675,False,0
BIN2,0.039427545,True,0
BIRC3,0.1089662,False,0
BLNK,0.040590275,False,0
BMPER,0.18723184,False,0
BNC2,0.039427564,False,0
BOLL,0.05919227,False,0
BPTF,0.0905612,False,0
BRCA1,0.09231508,False,0
BRF1,0.12743413,False,0
BRF2,0.0783175,False,0
BRINP1,0.064036675,False,0
BRINP2,0.18729304,True,0
BRINP3,0.16968782,False,1
BTBD11,0.067250125,False,0
BTBD16,0.063583314,False,0
BTBD3,0.20370178,False,0
BTG1,0.10977272,True,0
BTK,0.044481117,True,0
BTNL9,0.042028554,False,0
BUB1,0.09019826,False,0
BUB1B,0.060765613,False,0
BVES,0.13084413,False,0
C12orf75,0.039427564,False,0
C19orf25,0.10977274,False,0
C1QTNF7,0.12968989,False,0
C1orf61,0.07947661,False,0
C21orf91,0.106779315,False,0
C22orf34,0.042028632,False,0
C2CD4A,0.06869464,False,0
C2CD4B,0.06310127,False,0
C2orf27A,0.17023113,True,0
C2orf50,0.14049229,False,0
C2orf83,0.042028606,False,0
C3orf67-AS1,0.086287536,False,0
C4BPB,0.03524483,False,0
C6orf58,0.08833302,True,0
C7,0.06869874,False,0
C8orf86,0.063101284,False,0
CA10,0.1404923,True,0
CA2,0.20356002,False,0
CA4,0.050969068,False,0
CA8,0.086287536,True,0
CABLES1,0.066484556,False,0
CACNA1A,0.12968983,False,1
CACNA1C,0.12968983,False,1
CACNA1D,0.17762336,False,1
CACNA1G,0.20356002,False,1
CACNA1G-AS1,0.20356004,False,0
CACNA2D1,0.12625134,False,1
CACNB2,0.0829348,True,1
CACNG4,0.20356004,True,0
CACNG8,0.08250527,False,0
CADM2,0.18610092,False,1
CADPS,0.20356002,False,1
CADPS2,0.20509501,False,1
CALCR,0.12035494,True,0
CALM3,0.082505174,False,0
CALN1,0.15330285,False,0
CAMK2A,0.083909996,True,1
CAMK2D,0.16947445,True,0
CAMKK2,0.09171808,False,0
CAMKV,0.08982947,False,0
CARD11,0.08699046,False,1
CARD18,0.08726854,False,0
CARF,0.07712279,False,0
CASC17,0.064036675,False,0
CASC18,0.063101314,False,0
