gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
A2M,0,0.0556399848,0.009177427063151803,0.06423161,0.04007121,0.0562461,0.058958698,0.058692306,True,False,False,False,False
AASDHPPT,0,0.09001353220000001,0.004587952178257115,0.09175397,0.082098216,0.09265326,0.093408845,0.09015337,False,False,False,False,True
ABCA1,0,0.13064959599999998,0.009582753312713937,0.12149849,0.12651339,0.1300776,0.14680146,0.12835704,False,True,False,False,False
ABCC9,0,0.10273343580000001,0.011029710381309798,0.106962465,0.09089568,0.11342705,0.111425474,0.09095651,False,False,True,False,False
ABCG2,0,0.05371179660000001,0.020647219761567966,0.055047605,0.040699914,0.042240106,0.041467324,0.089104034,False,False,False,True,False
ABL1,0,0.1003440038,0.01050736537842823,0.111209504,0.094533175,0.09304569,0.11228275,0.0906489,False,False,False,True,False
ABLIM1,0,0.128519836,0.009287562519731963,0.1279523,0.11830372,0.13667536,0.13906369,0.12060411,False,False,False,True,False
ABTB2,0,0.035664124400000004,0.021175841148931816,0.021785367,0.025424603,0.07251237,0.023942927,0.034655355,False,False,True,False,False
ACAN,0,0.048855678199999995,0.0050738816693901324,0.04254493,0.053104326,0.0549064,0.047378458,0.046344277,False,False,False,True,False
ACER2,0,0.08425395,0.020596447928145474,0.09993813,0.085733674,0.051540166,0.10337747,0.08068031,False,False,True,False,False
ACO1,0,0.1027334398,0.011029705042583651,0.106962465,0.09089568,0.11342705,0.111425474,0.09095653,False,False,False,True,False
ACSBG1,0,0.0356639866,0.021176021638287686,0.021785041,0.025424484,0.0725124,0.023942165,0.034655843,False,True,False,False,False
ACTB,1,0.050263784,0.00827543824871375,0.043452453,0.056190178,0.061731726,0.04653776,0.043406803,False,False,True,False,False
ACTG1,0,0.0512202548,0.006255223460302013,0.044679604,0.054631095,0.058165535,0.05413857,0.04448647,False,False,False,False,True
ACVR1,0,0.17316617799999998,0.021440523180332377,0.18655264,0.16753645,0.1924305,0.18077093,0.13854037,False,False,False,False,True
ACVR1C,0,0.177095114,0.014454477127825483,0.18769407,0.15385358,0.18987003,0.1801923,0.17386559,False,False,False,False,True
ACY3,0,0.0425033844,0.007194065357266696,0.045092024,0.030117666,0.043377172,0.04518526,0.0487448,False,False,False,True,False
ADAD2,0,0.052807318000000006,0.009443507273650743,0.06840715,0.04468448,0.054325547,0.046789505,0.049829908,True,False,False,False,False
ADAM12,0,0.06766294619999999,0.03914587018132528,0.1181813,0.07303357,0.03394411,0.023669431,0.08948632,False,True,False,False,False
ADAM28,0,0.055958551599999996,0.0074363013381155635,0.0605076,0.045612447,0.059782796,0.06314527,0.050744645,True,False,False,False,False
ADAMTS17,0,0.10273344180000002,0.011029713256979582,0.106962495,0.09089568,0.11342705,0.111425474,0.09095651,False,False,True,False,False
ADAMTS18,0,0.10273344180000002,0.011029713256979582,0.106962495,0.09089568,0.11342705,0.111425474,0.09095651,False,False,True,False,False
