gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
A2M,0,3.5654829086451768e-06,6.6896537951978795e-06,2.4303822e-06,1.5885428e-17,2.0913121e-10,1.2991212e-08,1.5383832e-05,False,False,False,False,True
ABCB1,0,0.06472377798,0.14346782949501324,0.00044503593,0.0015086205,4.143367e-05,0.32136485,0.0002589498,False,True,False,False,False
ABCB4,0,0.016398988527999998,0.018561057177076807,0.0022862204,0.038844936,0.034157284,0.00024511624,0.006461386,False,True,False,False,False
ABCC4,0,0.001086539626816,0.0015784351180076297,0.0035261803,1.1830408e-07,2.719176e-05,2.629297e-05,0.0018529148,False,False,False,True,False
ABHD12B,0,3.565494733467177e-06,6.689686623204419e-06,2.4303683e-06,1.5885428e-17,2.0913082e-10,1.29912365e-08,1.5383905e-05,False,True,False,False,False
ABHD17B,-1,0.0459036942,0.018536382600159457,0.022505412,0.03463292,0.054192375,0.07099379,0.047193974,False,False,False,False,False
ABI2,-1,0.533709988,0.14291340707896397,0.42520273,0.46485022,0.41879874,0.61179185,0.7479064,False,False,False,False,False
ABL1,0,0.400011296,0.08302678798222342,0.29088852,0.4073413,0.41935012,0.51817644,0.3643001,False,False,False,False,True
ABLIM1,-1,0.35393938799999997,0.0461033839051595,0.3831178,0.40973926,0.29048014,0.33138004,0.3549797,False,False,False,False,False
ABR,-1,0.5843137599999999,0.18506780895550679,0.4546958,0.466594,0.45973223,0.66620827,0.8743385,False,False,False,False,False
ACAN,0,0.029549047000000002,0.01151454844014736,0.018506741,0.038409602,0.037833624,0.015483078,0.03751219,False,False,False,False,True
ACER3,0,3.565480637967177e-06,6.689654254532085e-06,2.4303706e-06,1.5885428e-17,2.0913082e-10,1.2991459e-08,1.5383832e-05,False,False,False,False,True
ACOT12,-1,0.397703284,0.07624379121920866,0.4282041,0.4298695,0.4050922,0.4595747,0.26577592,False,False,False,False,False
ACSBG2,0,0.034081688,0.03195840659728269,0.00058666,0.0364972,0.018126018,0.08585587,0.029342692,False,False,True,False,False
ACTR2,0,0.12212936199999999,0.0357155458738918,0.15690903,0.06376113,0.13931416,0.11610889,0.1345536,False,False,True,False,False
ACVR1,-1,0.467340394,0.08332897358101492,0.39465615,0.45715502,0.38660994,0.58441246,0.5138684,False,False,False,False,False
ACVR1C,-1,0.414922052,0.08051698396513228,0.3151511,0.43316597,0.36462575,0.5278786,0.43378884,False,False,False,False,False
ADA,-1,0.47597931199999993,0.05377454545022739,0.42243972,0.44633827,0.44343445,0.52808166,0.53960246,False,False,False,False,False
ADAM19,-1,0.550588022,0.2218303604895729,0.41453516,0.41950187,0.43187273,0.552982,0.93404835,False,False,False,False,False
ADAM23,-1,0.052123765200000005,0.02262953244072876,0.024081906,0.03427841,0.06088307,0.08011147,0.06126397,False,False,False,False,False
ADAM28,-1,1.3775758189497325e-05,2.1420715007363197e-05,1.9949348e-05,1.3086621e-14,5.2550244e-09,7.479091e-08,4.8849397e-05,False,False,False,False,False
ADAMTS20,0,0.029549878,0.011512930933096577,0.018507443,0.03840828,0.037833523,0.015487301,0.037512843,False,True,False,False,False
ADAMTS3,-1,0.543220898,0.15145631294979325,0.42474842,0.4597662,0.43298703,0.6290096,0.76959324,False,False,False,False,False
ADAMTS9,0,3.565482918367177e-06,6.689653788744569e-06,2.4303822e-06,1.5885428e-17,2.0913082e-10,1.2991261e-08,1.5383832e-05,False,False,True,False,False
ADAMTSL1,-1,0.0087576616,0.005148375211302705,0.0028010535,0.0046252375,0.013698025,0.01414299,0.008521002,False,False,False,False,False
ADAMTSL3,-1,0.26116390600000006,0.1364998066184657,0.37013558,0.4389644,0.19176999,0.11642773,0.18852183,False,False,False,False,False
ADAP2,0,0.001523632293,0.002197571292196243,7.0125825e-05,6.67499e-06,0.00020974265,0.005079897,0.002251721,False,False,False,True,False
ADCY2,-1,0.46335333599999995,0.07747277935384228,0.39846677,0.46464416,0.3846705,0.57622755,0.4927577,False,False,False,False,False
ADCY4,-1,0.0503269373,0.10379726910687744,0.0034735927,0.008123348,0.0025077178,0.23595054,0.001579488,False,False,False,False,False
ADCY7,0,3.565482913467177e-06,6.689653791997206e-06,2.4303822e-06,1.5885428e-17,2.0913082e-10,1.29912365e-08,1.5383832e-05,True,False,False,False,False
ADD2,-1,0.5843137599999999,0.18506780895550679,0.4546958,0.466594,0.45973223,0.66620827,0.8743385,False,False,False,False,False
ADD3-AS1,-1,0.275271672,0.07979422527173548,0.26952204,0.20226762,0.20725743,0.39718127,0.30013,False,False,False,False,False
ADGRB3,-1,0.39658881400000007,0.08533029060765868,0.31401825,0.3608402,0.34134388,0.44519418,0.52154756,False,False,False,False,False
ADGRF5,0,0.0976189794,0.1026049515744619,0.22183801,0.016015556,0.042009037,0.012342714,0.19588958,False,True,False,False,False
ADGRL2,-1,0.4911101520000001,0.12956596268970208,0.3668147,0.43795726,0.39820585,0.58328485,0.6692881,False,False,False,False,False
ADGRL4,0,0.00059724975538,0.0006479859931329336,0.0015515774,1.4643059e-06,2.4795441e-05,0.0005263594,0.00088205223,False,False,False,True,False
ADIPOR2,-1,0.261163877,0.13649981321454296,0.37013552,0.4389644,0.19176999,0.116427675,0.1885218,False,False,False,False,False
ADK,-1,0.49780664999999996,0.09745594334310866,0.40449402,0.45514223,0.4321164,0.5611364,0.6361442,False,False,False,False,False
ADNP,1,0.43286028200000004,0.07298832205176677,0.37344608,0.42725778,0.36694825,0.5474784,0.4491709,False,False,False,True,False
ADNP2,-1,0.43610718400000004,0.08875358672296872,0.3239183,0.4362069,0.38213453,0.55246323,0.48581296,False,False,False,False,False
ADRB2,0,3.565485257967177e-06,6.6896600518211e-06,2.4303797e-06,1.5885428e-17,2.0913082e-10,1.2991459e-08,1.5383846e-05,True,False,False,False,False
AFF2,1,0.5843137639999999,0.1850678054536024,0.45469582,0.466594,0.45973223,0.66620827,0.8743385,False,True,False,False,False
AFF3,-1,0.5248168400000001,0.13047509922549896,0.4212251,0.45543766,0.420989,0.6216152,0.70481724,False,False,False,False,False
AFF4,-1,0.420975658,0.06888418073927075,0.36145204,0.41392782,0.36086315,0.5276158,0.44101948,False,False,False,False,False
AGAP2,-1,0.349408076,0.10162278666079612,0.30884516,0.336862,0.39718878,0.21567424,0.4884702,False,False,False,False,False
AGBL3,-1,0.31845193,0.08305606338770337,0.38134262,0.4272161,0.25931558,0.23072015,0.2936652,False,False,False,False,False
AGBL4,-1,0.442100904,0.06886990987511188,0.41584742,0.4303719,0.45255077,0.5498279,0.36190653,False,False,False,False,False
AGGF1,0,0.00514326687,0.008606160092047453,0.020159865,8.155105e-05,0.0003020246,0.004664005,0.0005088887,True,False,False,False,False
AGTPBP1,0,0.301012814,0.09445430786706412,0.38669735,0.41866443,0.25477415,0.2259924,0.21893574,False,False,False,False,True
AHCTF1,-1,0.249339672,0.08556421844502217,0.29313484,0.14962058,0.16660397,0.34063065,0.29670832,False,False,False,False,False
AHCYL2,-1,0.2611639,0.13649983452860173,0.37013564,0.4389644,0.19176999,0.1164277,0.18852177,False,False,False,False,False
AHDC1,1,0.181043008,0.08620458688135406,0.24453864,0.07432602,0.10043706,0.25134692,0.2345664,False,True,False,False,False
AHI1,1,0.38898196,0.03758098843448638,0.38474524,0.41281366,0.32958668,0.42816412,0.3896001,True,False,False,False,False
AHR,-1,0.38027627399999997,0.03908350545097227,0.39094964,0.42789677,0.3216617,0.39253476,0.3683385,False,False,False,False,False
AIG1,-1,0.261163892,0.1364998251744143,0.37013558,0.4389644,0.19176999,0.11642766,0.18852183,False,False,False,False,False
AIRE,0,0.060791554619999986,0.1300900002483009,0.002771813,0.004051112,0.0022999286,0.29349706,0.0013378595,False,False,False,True,False
AJAP1,-1,0.5843137599999999,0.18506780895550679,0.4546958,0.466594,0.45973223,0.66620827,0.8743385,False,False,False,False,False
AK5,-1,0.318940046,0.04777751770303143,0.32685193,0.39723876,0.27947688,0.3075554,0.28357726,False,False,False,False,False
AKR1C8P,0,0.00108654430231,0.0015784456018013645,0.00352621,1.1830555e-07,2.719181e-05,2.6293696e-05,0.0018529077,False,False,False,False,True
