gene,score,validation,label
A1CF,0.00025869143,False,-1
AADACL2-AS1,0.6845151,False,-1
ABCA1,0.02218428,True,0
ABCA12,9.003608e-06,False,-1
ABCA13,0.2840523,False,-1
ABCA8,0.72853816,False,-1
ABCB11,0.003576248,False,-1
ABCC12,0.027268237,False,-1
ABCC3,0.0054967427,False,-1
ABCF2,0.11378752,False,-1
ABHD12B,0.13390847,False,-1
ABHD14A,0.79922485,False,-1
ABI3BP,3.338597e-16,False,-1
ABL1,0.019339724,False,-1
ABL2,7.426244e-15,False,-1
ACMSD,0.04039278,False,-1
ACSBG1,0.03433278,False,-1
ACSL3,0.44801924,False,-1
ACSM6,1.0910777e-07,False,-1
ACTG1,0.13326964,False,-1
ADA,0.00015499642,False,-1
ADAD2,3.0845877e-05,False,-1
ADAM12,0.20650905,False,-1
ADAM29,0.09374997,False,-1
ADAM33,1.347445e-15,False,-1
ADAMTS1,0.0005699345,False,-1
ADAMTS16,0.1859681,False,-1
ADAMTS17,0.014066768,False,-1
ADAMTS2,0.009101785,False,-1
ADAMTS3,0.15841907,True,1
ADAMTS9-AS1,0.13202028,False,-1
ADAMTSL1,0.029072609,False,-1
ADAMTSL4-AS1,0.007972751,False,-1
ADARB1,0.19246663,False,-1
ADARB2,0.30018118,False,-1
ADCY2,0.02880515,False,-1
ADCY8,0.13211274,False,-1
ADCYAP1,0.0650557,False,-1
ADD3,0.13188373,False,-1
ADD3-AS1,0.022435201,True,0
ADGRG1,0.2504249,False,-1
ADGRL2,0.28878856,False,-1
ADGRL3,0.3472061,False,-1
ADNP,0.2997946,False,-1
ADNP2,0.124192834,False,-1
ADRA1A,0.050665673,False,-1
ADRA1B,3.3825533e-13,False,-1
ADSL,0.0014494468,False,-1
ADTRP,0.017548827,False,-1
AEBP1,0.00818963,False,0
AEBP2,0.07231119,False,-1
AFF4,0.52125025,False,-1
AGAP2,0.18301925,False,-1
AGBL1,0.10047741,False,-1
AGBL3,0.015164888,False,-1
AHCTF1,0.16827402,False,-1
AHDC1,0.41221508,False,-1
AHR,0.2084605,False,-1
AHRR,0.41246054,False,-1
AIF1,0.62744683,False,-1
AK5,0.026063021,False,-1
AKAP13,0.078815185,False,-1
AKAP5,0.025601232,False,0
AKAP7,0.013110938,False,-1
ALCAM,0.5877332,False,-1
ALDH1A2,0.12355931,False,-1
ALDOC,0.23482057,False,-1
ALK,0.6054407,False,-1
AMOT,0.07600858,False,-1
AMZ1,0.02101102,False,-1
ANAPC10,0.3904563,False,-1
ANGPT1,0.004772739,False,0
ANGPTL4,0.23178276,False,-1
ANK1,1.8148318e-08,False,-1
ANKMY1,0.4113459,False,-1
ANKRD28,0.45796102,False,-1
ANKRD30A,0.0007057854,False,-1
ANKRD30B,0.047434296,False,-1
ANKRD34B,0.23784567,False,-1
ANKRD44,0.61631465,False,-1
ANKRD50,0.15855366,False,-1
ANKRD6,0.034770325,False,-1
ANKRD7,0.17223863,False,-1
ANLN,3.2480266e-06,False,-1
ANO1,0.021127757,False,-1
ANO3,0.12985235,False,-1
ANOS1,0.005519839,False,-1
ANXA1,0.83231115,False,-1
ANXA11,0.042760722,False,-1
ANXA4,0.011393644,False,-1
AP1S1,0.0841704,False,-1
AP1S2,0.04570216,True,0
AP2M1,0.72366416,False,-1
AP2S1,0.061247107,False,-1
APBA1,0.27981237,False,-1
APBB2,0.068767406,False,-1
APCDD1,0.0007795229,False,-1
APLP2,0.46213973,False,-1
APOD,0.09650527,False,-1
APOE,0.024608118,True,1
APOL6,0.16928722,False,-1
AQP4,0.31505674,False,-1
AQP4-AS1,0.028929645,False,-1
AQP9,0.43469092,False,-1
ARC,9.909996e-09,False,-1
ARF3,0.08270762,False,-1
ARFGAP1,0.45405197,False,-1
ARG1,0.027543262,False,-1
ARHGAP12,0.4474097,False,-1
ARHGAP18,0.77383614,False,-1
ARHGAP20,0.016401587,False,-1
ARHGAP23,8.365738e-06,False,-1
ARHGAP24,0.00021481277,False,0
ARHGAP26,0.015300491,False,-1
ARHGAP26-AS1,0.13046713,False,-1
ARHGAP42,0.04419334,False,-1
ARHGAP6,0.13661902,False,-1
ARHGDIA,0.359189,False,-1
ARHGDIG,0.0017785642,False,0
ARHGEF26,3.9628342e-10,False,-1
ARHGEF26-AS1,0.012535059,False,-1
ARHGEF28,0.15214364,False,0
ARHGEF3,0.0007724591,False,-1
ARHGEF40,0.04585659,False,-1
ARHGEF6,0.0369607,False,-1
ARID2,0.108839735,False,-1
ARID3A,0.08405994,False,-1
ARID3B,0.39416718,False,-1
ARID5B,0.14944823,False,-1
ARL15,0.020027608,False,-1
ARL4C,0.9499404,False,-1
ARL4D,0.0041392795,False,-1
ARL6,0.1632886,False,-1
ARL6IP4,0.13115524,False,-1
ARL8A,0.7280289,False,-1
ARMC3,0.0008915391,False,-1
ARMC7,0.122628324,False,-1
ARNT,0.808367,False,-1
ARNT2,0.31466344,False,-1
ARNTL,0.035911877,False,-1
ARNTL2,0.18208078,False,-1
ARPC5L,0.097658515,False,-1
ARPP19,0.53078717,False,-1
ARRDC3-AS1,0.108596615,False,-1
ARSB,0.01587166,False,-1
ART3,0.0024136582,False,-1
ARX,6.1375016e-05,False,-1
ASAP2,0.0019298568,False,-1
ASB17,7.2879125e-08,False,-1
ASB18,0.00088258996,False,-1
ASCC1,0.04073763,False,-1
ASCL1,0.18622367,False,-1
ASH2L,0.3379491,False,-1
ASIC2,0.13450347,False,-1
ASIC4,1.7604359e-11,False,-1
ASPA,0.3837987,False,-1
ASXL3,0.48166433,False,-1
ATF2,0.096394666,False,-1
ATF3,5.8716816e-16,False,-1
ATF4,2.7993077e-05,False,0
ATF7,0.22342576,False,-1
ATG10,0.023881258,False,-1
ATG5,0.38167137,False,-1
ATOH7,8.221783e-18,False,-1
ATOH8,0.07547532,False,-1
ATP10A,0.0031488324,True,0
ATP1A1,0.09172285,False,-1
ATP1A2,0.08768183,False,-1
ATP1A3,0.010001453,False,-1
ATP1B1,0.17335895,False,-1
ATP1B2,0.3104061,False,-1
ATP2C1,0.046810415,False,-1
ATP2C2,0.0029182213,False,-1
ATP6AP1,3.6758323e-05,False,-1
ATP6V0A4,0.22800489,False,-1
ATP6V0B,0.028259695,False,-1
ATP6V0C,0.14036447,False,-1
ATP6V0D1,0.0018965625,True,0
ATP6V0E2,0.0018872586,False,0
ATP6V1B2,0.085226096,False,-1
ATP6V1E1,0.11029392,False,-1
ATP6V1G1,0.02346695,False,0
ATP8B1,0.0986502,False,-1
ATP8B4,0.029451547,False,-1
ATRNL1,0.00045840687,False,-1
ATXN1,0.5410003,False,-1
ATXN10,0.20761715,False,-1
AZGP1,0.13640878,False,-1
B3GALT5,0.7955569,False,-1
B3GAT2,0.04284324,False,-1
B3GLCT,0.23333044,False,-1
B3GNT3,1.3011766e-06,False,-1
B4GAT1,0.24284382,False,-1
BAALC,0.2555913,False,-1
BACE2,0.0010604737,False,-1
BACH1,0.18153176,False,-1
BACH2,0.051574487,False,-1
BAIAP3,0.0054368973,False,-1
BANP,0.012411208,False,-1
BARD1,0.74885154,False,-1
BARHL1,0.034744553,False,-1
BASP1,0.052540813,False,-1
BATF,0.00029662688,False,-1
BATF3,0.00024152598,False,-1
BAZ2B,0.45377433,False,-1
BBOX1-AS1,9.796461e-05,False,0
BBX,0.41762993,False,-1
BCAM,0.53956014,False,-1
BCAN,0.004822114,False,-1
BCAP29,3.1547966e-11,False,-1
BCL11A,0.24618529,False,-1
BCL11B,0.004491509,False,-1
BCL6,0.012116938,False,-1
BCL6B,0.24031585,False,-1
BCLAF1,0.7982924,False,-1
BCOR,0.07132442,False,-1
BDNF,0.7666594,False,1
BDP1,0.083821625,False,-1
BEND4,0.3190896,False,-1
BEST3,0.00013512181,False,-1
BEX1,0.01930358,False,0
BEX2,0.00014497335,False,0
BEX4,0.0024857644,False,0
BGLAP,3.5888823e-09,False,-1
BHLHA15,6.603697e-05,False,-1
BHLHE22,0.06680397,False,-1
BHLHE40,0.13973142,False,0
BHLHE40-AS1,0.022541525,False,-1
BICC1,0.059167285,False,-1
BMP8A,0.14226654,False,-1
BMP8B,0.0040990748,False,-1
BMPER,0.08221467,False,-1
BMPR1B,0.038742285,False,-1
BNC2,0.6522999,False,-1
BPIFC,0.002400688,False,-1
